Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"Zeblaze Stratos 2 Lite 1.32 inch IPS Screen 5 ATM Waterproof GPS Smart","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004461901A.jpg","Smartphones","","1. Feature: - Clock: time/date, GPS time sync, automatic daylight saving time, stopwatch, timer, alarm. - Health monitoring: wrist-based heart rate...","https://luxtronics.in/product/smartphones-zeblaze-stratos-lite-32-ips-8327","","zeblaze stratos 2 lite 1.32 inch ips screen 5 atm waterproof gps smart, eda0044619, smartphones, luxtronics, online shopping"
"LC16 1.32 inch IP68 Waterproof Sports Outdoor Sport Smart Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004547801A.jpg","Smartphones","","Feature: 1. Bluetooth call make life more convenient: When you are not convenient to hold the mobile phone, the phone call you can use the watch to...","https://luxtronics.in/product/smartphones-lc16-32-ip68-waterproof-sports-8343","","lc16 1.32 inch ip68 waterproof sports outdoor sport smart watch, eda0045478, smartphones, luxtronics, online shopping"
"N22 2 in 1 1.96 inch HD Display Sport Bluetooth Call Earphone Smart","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004548201B.jpg","Smartphones","","1. The bracelet and Bluetooth headset are combined to meet the needs of listening to music through Bluetooth headsets. 2. 1.96-inch high-definition...","https://luxtronics.in/product/smartphones-n22-in-96-hd-display-8365","","n22 2 in 1 1.96 inch hd display sport bluetooth call earphone smart, eda0045482, smartphones, luxtronics, online shopping"
"IW9 2.05 inch Square Screen Smart Watch Supports Bluetooth Calls/Blood","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004558301A.jpg","Wearables","","1. Appearance material: zinc alloy + tempered glass + silicone strap 2. Wristband size: total length 220mm, adjustable length 145-190mm 3. Battery... Explore","https://luxtronics.in/product/wearables-iw9-05-square-screen-smart-8412","","iw9 2.05 inch square screen smart watch supports bluetooth calls/blood, eda0045583, wearables, luxtronics, online shopping"
"R6 1.32 inch Round Screen 2 in 1 Bluetooth Earphone Smart Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004558401A.jpg","Smartphones","","1. Appearance material: zinc alloy + tempered glass 2. Chip: RTL8762D 3. Battery capacity: watch body 280mAh, earphone 25mAh 4. Use time: 15 days in...","https://luxtronics.in/product/smartphones-r6-32-round-screen-in-8432","","r6 1.32 inch round screen 2 in 1 bluetooth earphone smart watch, eda0045584, smartphones, luxtronics, online shopping"
"Zeblaze Ares 3 1.52 inch IPS Screen Smart Watch Supports Health","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004560201B.jpg","Wearables","","1. Material: zinc alloy + PC + silicone 2. Screen size: 1.52 inches IPS screen 3. Resolution: 360x360 4. Battery capacity: 400mAh 5. Chip: Realtek 8763E...","https://luxtronics.in/product/wearables-zeblaze-ares-52-ips-screen-8457","","zeblaze ares 3 1.52 inch ips screen smart watch supports health, eda0045602, wearables, luxtronics, online shopping"
"K50 1.08 inch Leather Band Earphone Detachable IP67 Waterproof Smart","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004337601A.jpg","Smartphones","","1. Support APP synchronization, answering calls, touch to reject calls, touch to start voice assistant, information push, heart rate, blood pressure,...","https://luxtronics.in/product/smartphones-k50-08-leather-band-earphone-8008","","k50 1.08 inch leather band earphone detachable ip67 waterproof smart, eda0043376-1, smartphones, luxtronics, online shopping"
"M6 1.5 inch Steel Band Earphone Detachable IP68 Waterproof Smart Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004339601A.jpg","Smartphones","","1. Basic functions: device information, brightness adjustment, NFC electronic tags, flashlight, raise the wrist to brighten the screen, find the phone,...","https://luxtronics.in/product/smartphones-m6-steel-band-earphone-detachable-8033","","m6 1.5 inch steel band earphone detachable ip68 waterproof smart watch, eda0043396-1, smartphones, luxtronics, online shopping"
"M6 1.5 inch Silicone Band Earphone Detachable IP68 Waterproof Smart","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004339701A.jpg","Smartphones","","1. Basic functions: device information, brightness adjustment, NFC electronic tags, flashlight, raise the wrist to brighten the screen, find the phone,...","https://luxtronics.in/product/smartphones-m6-silicone-band-earphone-detachable-8056","","m6 1.5 inch silicone band earphone detachable ip68 waterproof smart, eda0043397-1, smartphones, luxtronics, online shopping"
"T50 1.85 inch Silicone Band IP67 Waterproof Smart Watch Supports Voice","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004340201A.jpg","Smartphones","","1. Dual-mode single-chip 8763E, one-key connection to Bluetooth calls, 123 sports modes 2. 1.85-inch 240x284 high-definition touch screen, true blood...","https://luxtronics.in/product/smartphones-t50-85-silicone-band-ip67-8077","","t50 1.85 inch silicone band ip67 waterproof smart watch supports voice, eda0043402, smartphones, luxtronics, online shopping"
"T50 1.85 inch Leather Band IP67 Waterproof Smart Watch Supports Voice","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004340301A.jpg","Smartphones","","1. Dual-mode single-chip 8763E, one-key connection to Bluetooth calls, 123 sports modes 2. 1.85-inch 240x284 high-definition touch screen, true blood...","https://luxtronics.in/product/smartphones-t50-85-leather-band-ip67-8097","","t50 1.85 inch leather band ip67 waterproof smart watch supports voice, eda0043403-1, smartphones, luxtronics, online shopping"
"K60 1.08 inch Steel Band Earphone Detachable Life Waterproof Smart","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004340701A.jpg","Smartphones","","1. Support APP synchronization, answering calls, rejecting calls with touch, call records, frequent contacts, active dialing, voice assistant, voice...","https://luxtronics.in/product/smartphones-k60-08-steel-band-earphone-8120","","k60 1.08 inch steel band earphone detachable life waterproof smart, eda0043407, smartphones, luxtronics, online shopping"
"K60 1.08 inch Silicone and Earphone Detachable Life Waterproof Smart","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004340801A.jpg","Smartphones","","1. Support APP synchronization, answering calls, rejecting calls with touch, call records, frequent contacts, active dialing, voice assistant, voice...","https://luxtronics.in/product/smartphones-k60-08-silicone-earphone-detachable-8141","","k60 1.08 inch silicone and earphone detachable life waterproof smart, eda0043408, smartphones, luxtronics, online shopping"
"K60 1.08 inch Leather Band Earphone Detachable Life Waterproof Smart","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004341001C.jpg","Smartphones","","1. Support APP synchronization, answering calls, rejecting calls with touch, call records, frequent contacts, active dialing, voice assistant, voice...","https://luxtronics.in/product/smartphones-k60-08-leather-band-earphone-8164","","k60 1.08 inch leather band earphone detachable life waterproof smart, eda0043410-1, smartphones, luxtronics, online shopping"
"PG3 Pro 1.41 inch TFT Screen Smart Watch, Support Heart Rate / Blood","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004402401A.jpg","Smartphones","","1. Functions: support Bluetooth calls, 4 sets of menu styles, support more than 500 dials, breathing training, custom dials, step counting, brightness...","https://luxtronics.in/product/smartphones-pg3-pro-41-tft-screen-8196","","pg3 pro 1.41 inch tft screen smart watch, support heart rate / blood, eda0044024, smartphones, luxtronics, online shopping"
"BM01 1.45 inch Steel Band IP68 Waterproof Smart Watch Support Bluetooth","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004330801A.jpg","Smartphones","","1. Basic functions: Alipay offline payment, smart NFC, smart split-screen display, custom dial, vibrato control, drainage function, charging night light...","https://luxtronics.in/product/smartphones-bm01-45-steel-band-ip68-7785","","bm01 1.45 inch steel band ip68 waterproof smart watch support bluetooth, eda0043308-1, smartphones, luxtronics, online shopping"
"BM01 1.45 inch Silicone Band IP68 Waterproof Smart Watch Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004330901C.jpg","Smartphones","","1. Basic functions: Alipay offline payment, smart NFC, smart split-screen display, custom dial, vibrato control, drainage function, charging night light...","https://luxtronics.in/product/smartphones-bm01-45-silicone-band-ip68-7799","","bm01 1.45 inch silicone band ip68 waterproof smart watch support, eda0043309, smartphones, luxtronics, online shopping"
"HDT 3 Max 1.6 inch Steel Band IP67 Waterproof Smart Watch Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004334001A.jpg","Smartphones","","Features: 1. 1.6 inch high-definition full-circle full-touch color screen with a resolution of 480x480px 2. Bluetooth call, music playback, phonebook...","https://luxtronics.in/product/smartphones-hdt-max-steel-band-ip67-7820","","hdt 3 max 1.6 inch steel band ip67 waterproof smart watch support, eda0043340-1, smartphones, luxtronics, online shopping"
"HDT 3 Max 1.6 inch Silicone Band IP67 Waterproof Smart Watch Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004334201A.jpg","Smartphones","","Features: 1. 1.6 inch high-definition full-circle full-touch color screen with a resolution of 480x480px 2. Bluetooth call, music playback, phonebook...","https://luxtronics.in/product/smartphones-hdt-max-silicone-band-ip67-7841","","hdt 3 max 1.6 inch silicone band ip67 waterproof smart watch support, eda0043342, smartphones, luxtronics, online shopping"
"HDT 3 Max 1.6 inch Leather Band IP67 Waterproof Smart Watch Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004334301A.jpg","Smartphones","","Features: 1. 1.6 inch high-definition full-circle full-touch color screen with a resolution of 480x480px 2. Bluetooth call, music playback, phonebook...","https://luxtronics.in/product/smartphones-hdt-max-leather-band-ip67-7862","","hdt 3 max 1.6 inch leather band ip67 waterproof smart watch support, eda0043343-1, smartphones, luxtronics, online shopping"
"K9 Ultra Pro 1.39 inch Silicone Band IP67 Waterproof Smart Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004334401A.jpg","Smartphones","","1. Functions: Alipay, NFC, custom dial switching (support APP push), 4 UI interface switching, phone book, Bluetooth dial-up calls, health monitoring...","https://luxtronics.in/product/smartphones-k9-ultra-pro-39-silicone-7877","","k9 ultra pro 1.39 inch silicone band ip67 waterproof smart watch, eda0043344, smartphones, luxtronics, online shopping"
"K13 1.14 inch Silicone Band Earphone Detachable Smart Watch Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004334701A.jpg","Smartphones","","1. Functions: call/listen to music/pedometer/distance measurement/calorie/heart rate/blood pressure/blood oxygen/sleep management/exercise/time... Explore","https://luxtronics.in/product/smartphones-k13-14-silicone-band-earphone-7892","","k13 1.14 inch silicone band earphone detachable smart watch support, eda0043347-1, smartphones, luxtronics, online shopping"
"K13 1.14 inch Steel Band Earphone Detachable Smart Watch Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004334901A.jpg","Smartphones","","1. Functions: call/listen to music/pedometer/distance measurement/calorie/heart rate/blood pressure/blood oxygen/sleep management/exercise/time... Explore","https://luxtronics.in/product/smartphones-k13-14-steel-band-earphone-7907","","k13 1.14 inch steel band earphone detachable smart watch support, eda0043349, smartphones, luxtronics, online shopping"
"K50+ 0.96 inch Leather Band Earphone Detachable Life Waterproof Smart","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004335601A.jpg","Smartphones","","1. Support APP synchronization, answering calls, touch to reject calls, touch to start voice assistant, information push, heart rate, blood pressure,...","https://luxtronics.in/product/smartphones-k50-96-leather-band-earphone-7927","","k50+ 0.96 inch leather band earphone detachable life waterproof smart, eda0043356, smartphones, luxtronics, online shopping"
"K20 1.14 inch Silicone Band Earphone Detachable Life Waterproof Smart","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004336701D.jpg","Smartphones","","1. Support APP synchronization, answering calls, rejecting calls with touch, call records, frequent contacts, active dialing, voice assistant, voice...","https://luxtronics.in/product/smartphones-k20-14-silicone-band-earphone-7945","","k20 1.14 inch silicone band earphone detachable life waterproof smart, eda0043367, smartphones, luxtronics, online shopping"
"K50 1.08 inch Steel Band Earphone Detachable IP67 Waterproof Smart","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004337101A.jpg","Smartphones","","1. Support APP synchronization, answering calls, touch to reject calls, touch to start voice assistant, information push, heart rate, blood pressure,...","https://luxtronics.in/product/smartphones-k50-08-steel-band-earphone-7964","","k50 1.08 inch steel band earphone detachable ip67 waterproof smart, eda0043371-1, smartphones, luxtronics, online shopping"
"K50 1.08 inch Silicone Band Earphone Detachable IP67 Waterproof Smart","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004337401A.jpg","Smartphones","","1. Support APP synchronization, answering calls, touch to reject calls, touch to start voice assistant, information push, heart rate, blood pressure,...","https://luxtronics.in/product/smartphones-k50-08-silicone-band-earphone-7987","","k50 1.08 inch silicone band earphone detachable ip67 waterproof smart, eda0043374-1, smartphones, luxtronics, online shopping"
"Ochstin 5HK46P 1.36 inch Round Screen Steel Strap Smart Watch with","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003878101A.jpg","Wearables","","1. Screen size: 1.36 inch display 2. Resolution: 390x390 3. Battery capacity: 260mAh 4. Waterproof grade: IP68 5. Strap: Steel 6. System: Android5.0 and...","https://luxtronics.in/product/wearables-ochstin-5hk46p-36-round-screen-7539","","ochstin 5hk46p 1.36 inch round screen steel strap smart watch with, eda0038781-1, wearables, luxtronics, online shopping"
"Zeblaze Btalk 2 1.3 inch Round Screen HD Smart Watch Supports Voice","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004060801A.jpg","Smartphones","","1. Display: 1.3-inch 360x360 high-definition color screen 2. Chip: Realtek 8762DT 3. Battery capacity: 200mAh 4. Waterproof grade: IP68 5. Standby time:...","https://luxtronics.in/product/smartphones-zeblaze-btalk-round-screen-hd-7553","","zeblaze btalk 2 1.3 inch round screen hd smart watch supports voice, eda0040608, smartphones, luxtronics, online shopping"
"PG333 1.91 inch Waterproof Smart Sports Watch Support Heart Rate","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004224501A.jpg","Smartphones","","1. Functions: 6 sets of themes, custom dial, step counting, brightness adjustment, multi-sport mode, sleep detection, heart rate, blood pressure, blood...","https://luxtronics.in/product/smartphones-pg333-91-waterproof-smart-sports-7569","","pg333 1.91 inch waterproof smart sports watch support heart rate, eda0042245, smartphones, luxtronics, online shopping"
"S226 1.72 inch Waterproof Smart Sports Watch Support Heart Rate","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004224901A.jpg","Smartphones","","1. Functions: 6 sets of themes, custom dial, step counting, brightness adjustment, multi-sport mode, sleep detection, heart rate, blood pressure, blood...","https://luxtronics.in/product/smartphones-s226-72-waterproof-smart-sports-7593","","s226 1.72 inch waterproof smart sports watch support heart rate, eda0042249, smartphones, luxtronics, online shopping"
"Zeblaze Vibe 7 Pro 1.43 inch Round Screen HD Smart Watch Support Voice","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004286501A.jpg","Smartphones","","Specifications 1. Water resistant:3 ATM (30M) and IP69K 2. Chip: Realtek 8763EW 3. Display size: large 1.43 inch Ultra HD AMOLED display, supports... Explore","https://luxtronics.in/product/smartphones-zeblaze-vibe-pro-43-round-7682","","zeblaze vibe 7 pro 1.43 inch round screen hd smart watch support voice, eda0042865-1, smartphones, luxtronics, online shopping"
"Rogbid Tank S2 1.83 inch IPS Screen Smart Watch, Support Bluetooth","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004298201A.jpg","Smartphones","","1. Support Bluetooth calls, heart rate detection, blood oxygen detection, blood pressure detection, time display, step counting, calories, distance, heart...","https://luxtronics.in/product/smartphones-rogbid-tank-s2-83-ips-7698","","rogbid tank s2 1.83 inch ips screen smart watch, support bluetooth, eda0042982, smartphones, luxtronics, online shopping"
"HT15 1.85 inch Silicone Band IP67 Waterproof Smart Watch, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004300601A.jpg","Smartphones","","1. Support brightness adjustment, find mobile phone, do not disturb mode, time display, Bluetooth call, watch phone book, exercise monitoring (record...","https://luxtronics.in/product/smartphones-ht15-85-silicone-band-ip67-7712","","ht15 1.85 inch silicone band ip67 waterproof smart watch, support, eda0043006, smartphones, luxtronics, online shopping"
"H21 1.14-inch Steel Band Detachable Smart Watch Support Temperature","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004330001A.jpg","Smartphones","","1. Support Siri or voice control, heart rate, blood pressure, blood oxygen, message reminder, call push name, raise hand to turn wrist to brighten the...","https://luxtronics.in/product/smartphones-h21-14-steel-band-detachable-7740","","h21 1.14-inch steel band detachable smart watch support temperature, eda0043300-1, smartphones, luxtronics, online shopping"
"H21 1.14 inch Silicon Band Detachable Smart Watch Support Temperature","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004330101B.jpg","Smartphones","","1. Support Siri or voice control, heart rate, blood pressure, blood oxygen, message reminder, call push name, raise hand to turn wrist to brighten the...","https://luxtronics.in/product/smartphones-h21-14-silicon-band-detachable-7757","","h21 1.14 inch silicon band detachable smart watch support temperature, eda0043301-1, smartphones, luxtronics, online shopping"
"H21 1.14 inch Leather Band Earphone Detachable Smart Watch Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004330501A.jpg","Smartphones","","1. Support Siri or voice control, heart rate, blood pressure, blood oxygen, message reminder, call push name, raise hand to turn wrist to brighten the...","https://luxtronics.in/product/smartphones-h21-14-leather-band-earphone-7772","","h21 1.14 inch leather band earphone detachable smart watch support, eda0043305-1, smartphones, luxtronics, online shopping"
"F100 1.7 inch HD Square Screen Leather Strap Smart Watch Supports Body","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003838201A.jpg","Wearables","","1. Screen size: 1.7 inch HD display 2. Screen Type: IPS HD TFT 3. Battery capacity: 200mAh 4. Shell material: alloy metal + stainless steel 5. Strap: PU...","https://luxtronics.in/product/wearables-f100-hd-square-screen-leather-7361","","f100 1.7 inch hd square screen leather strap smart watch supports body, eda0038382-1, wearables, luxtronics, online shopping"
"MD3MAX 1.39 inch Round Screen TPU Strap Smart Watch Supports Heart Rate","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003839301A.jpg","Wearables","","1. Screen size: 1.39 inch display 2. Resolution: 390x390 3. Battery capacity: 380mAh 4. Shell material: plastic + fuel injection + UV 5. Strap: TPU 6....","https://luxtronics.in/product/wearables-md3max-39-round-screen-tpu-7377","","md3max 1.39 inch round screen tpu strap smart watch supports heart rate, eda0038393, wearables, luxtronics, online shopping"
"MD3MAX 1.39 inch Round Screen Leather Strap Smart Watch Supports Heart","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003839601A.jpg","Wearables","","1. Screen size: 1.39 inch display 2. Resolution: 390x390 3. Battery capacity: 380mAh 4. Shell material: alloy metal + stainless steel 5. Strap: PU 6....","https://luxtronics.in/product/wearables-md3max-39-round-screen-leather-7393","","md3max 1.39 inch round screen leather strap smart watch supports heart, eda0038396, wearables, luxtronics, online shopping"
"MD3MAX 1.39 inch Round Screen Steel Strap Smart Watch Supports Heart","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003839801A.jpg","Wearables","","1. Screen size: 1.39 inch display 2. Resolution: 390x390 3. Battery capacity: 380mAh 4. Shell material: alloy metal + stainless steel 5. Strap: Steel 6....","https://luxtronics.in/product/wearables-md3max-39-round-screen-steel-7409","","md3max 1.39 inch round screen steel strap smart watch supports heart, eda0038398, wearables, luxtronics, online shopping"
"N8 Ultra 2.02 inch Square Screen Smart Watch Supports Heart Rate","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003840401A.jpg","Wearables","","1. Screen size: 2.02 inch display 2. Resolution: 385x420 3. Battery capacity: 380mAh 4. Shell material: Zinc alloy body + IML bottom shell 5. Strap: TPU...","https://luxtronics.in/product/wearables-n8-ultra-02-square-screen-7417","","n8 ultra 2.02 inch square screen smart watch supports heart rate, eda0038404, wearables, luxtronics, online shopping"
"T49 1.9 inch HD Square Screen Smart Watch Supports Heart Rate","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003841101A.jpg","Wearables","","1. Screen size: 1.9 inch display 2. Resolution: 240x286 3. Battery capacity: 230mAh 4. Shell material: alloy metal + plastic 5. Strap: TPU 6. System:...","https://luxtronics.in/product/wearables-t49-hd-square-screen-smart-7435","","t49 1.9 inch hd square screen smart watch supports heart rate, eda0038411, wearables, luxtronics, online shopping"
"T92 1.28 inch IPS Touch Screen 2 in 1 Bluetooth Headset Smart Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003841301A.jpg","Smartphones","","1. Screen size: 1.28 inch display 2. Resolution: 240x240 3. Battery capacity: 470mAh 4. Waterproof grade: IP67 5. Strap: TPU 6. System: Android4.4 and...","https://luxtronics.in/product/smartphones-t92-28-ips-touch-screen-7453","","t92 1.28 inch ips touch screen 2 in 1 bluetooth headset smart watch, eda0038413, smartphones, luxtronics, online shopping"
"Ochstin 5H80 1.69 inch Square Screen Silicone Strap Heart Rate Blood","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003862901A.jpg","Wearables","","1. Screen size: 1.69 inch display 2. Resolution: 240x280 3. Battery capacity: 180mAh 4. Waterproof grade: IP67 5. Strap: Silicone 6. System: Android4.4...","https://luxtronics.in/product/wearables-ochstin-5h80-69-square-screen-7482","","ochstin 5h80 1.69 inch square screen silicone strap heart rate blood, eda0038629, wearables, luxtronics, online shopping"
"Ochstin 5HK46P 1.36 inch Round Screen Silicone Strap Smart Watch with","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003877801A.jpg","Wearables","","1. Screen size: 1.36 inch display 2. Resolution: 390x390 3. Battery capacity: 260mAh 4. Waterproof grade: IP68 5. Strap: Silicone 6. System: Android5.0...","https://luxtronics.in/product/wearables-ochstin-5hk46p-36-round-screen-7505","","ochstin 5hk46p 1.36 inch round screen silicone strap smart watch with, eda0038778-1, wearables, luxtronics, online shopping"
"Ochstin 5HK46P 1.36 inch Round Screen Leather Strap Smart Watch with","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003878001A.jpg","Wearables","","1. Screen size: 1.36 inch display 2. Resolution: 390x390 3. Battery capacity: 260mAh 4. Waterproof grade: IP68 5. Strap: Leather 6. System: Android5.0 and...","https://luxtronics.in/product/wearables-ochstin-5hk46p-36-round-screen-7522","","ochstin 5hk46p 1.36 inch round screen leather strap smart watch with, eda0038780-1, wearables, luxtronics, online shopping"
"KS02 1.32 Inch Smart Watch Supports Blood Glucose Detection, Blood","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003753601A.jpg","Smartphones","","1. Display: 1.32 inch 360x360 HD color screen 2. Chip: GR5515 3. Battery capacity: 200mAh 4. Waterproof grade: IP68 5. Standby time: 15 days 6. Bluetooth...","https://luxtronics.in/product/smartphones-ks02-32-smart-watch-supports-7195","","ks02 1.32 inch smart watch supports blood glucose detection, blood, eda0037536, smartphones, luxtronics, online shopping"
"HW8 Ultra 2.02 inch TFT Screen Smart Watch, IP67 Waterproof Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003806601A.jpg","Wearables","","1. Main chip: HS6621PG 2. Memory: 128M 3. Bluetooth: AB5376A2 V5.2 4. Sensor: 3 axis G-sensor 5. Display: 2.02-inch TFT color screen 240x296 resolution 6....","https://luxtronics.in/product/wearables-hw8-ultra-02-tft-screen-7209","","hw8 ultra 2.02 inch tft screen smart watch, ip67 waterproof support, eda0038066, wearables, luxtronics, online shopping"
"W8 Ultra 2.02 inch TFT Screen Smart Watch, IP68 Waterproof Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003806801A.jpg","Wearables","","1. Main chip: FRK5082 2. Memory: 128M 3. Bluetooth: AB5376A2 V5.2 4. Sensor: 3 axis G-sensor, SC7R30 heart rate chip 5. Display: 2.02-inch TFT color...","https://luxtronics.in/product/wearables-w8-ultra-02-tft-screen-7217","","w8 ultra 2.02 inch tft screen smart watch, ip68 waterproof support, eda0038068, wearables, luxtronics, online shopping"
"KD99 Ultra 1.99 inch IPS Screen Smart Watch, Support Heart Rate and","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003807801A.jpg","Wearables","","1. Main chip: BT8918B 2. Memory: 8M bit + 32M bit 3. Bluetooth: V4.0/5.0 4. Sensor: 3-axis G-sensor 5. Display: 1.99-inch screen 320x380 resolution 6....","https://luxtronics.in/product/wearables-kd99-ultra-99-ips-screen-7232","","kd99 ultra 1.99 inch ips screen smart watch, support heart rate and, eda0038078, wearables, luxtronics, online shopping"
"WS8 Pro 2.0 inch IPS Full Touch Screen Smart Watch, IP67 Waterproof","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003807201A.jpg","Smartphones","","1. Chip: ZK8918C 2. Memory: 32MB 3. Bluetooth: V5.0 4. Sensor: MSA311 gravity sensor 5. Display: 2.0-inch IPS full touch screen 395x460 resolution 6....","https://luxtronics.in/product/smartphones-ws8-pro-ips-full-touch-7247","","ws8 pro 2.0 inch ips full touch screen smart watch, ip67 waterproof, eda0038072, smartphones, luxtronics, online shopping"
"WS8 Plus 2.0 inch IPS Full Touch Screen Smart Watch, IP68 Waterproof","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003807401A.jpg","Smartphones","","1. Chip: 8762DT 2. Memory: 128MB 3. Bluetooth: V5.0 4. Sensor: SC7A20 gravity sensor, HX3605 heart rate and blood oxygen IC 5. Display: 2.0-inch IPS full...","https://luxtronics.in/product/smartphones-ws8-plus-ips-full-touch-7264","","ws8 plus 2.0 inch ips full touch screen smart watch, ip68 waterproof, eda0038074, smartphones, luxtronics, online shopping"
"QX7 1.85 inch TFT Screen Smart Watch, Support Bluetooth Call / Hearth","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003814601A.jpg","Smartphones","","1. CPU：Realtek8763EW 2. Bluetooth: BLE5.2 3. Heart rate sensor: LC11S 4. Gravity sensor: SC7A20 5. Display screen: 1.85 inch TFT HD screen, 240x280...","https://luxtronics.in/product/smartphones-qx7-85-tft-screen-smart-7289","","qx7 1.85 inch tft screen smart watch, support bluetooth call / hearth, eda0038146, smartphones, luxtronics, online shopping"
"D07 1.7 inch Square Screen Smart Watch with Payment NFC Encoder","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003832101B.jpg","Wearables","","1. Screen size: 1.7 inch HD color screen 2. Resolution: 320x320 3. Battery capacity: 3.7V/260mAh 4. Charger interface: Micro USB 5. Charging time: about...","https://luxtronics.in/product/wearables-d07-square-screen-smart-watch-7308","","d07 1.7 inch square screen smart watch with payment nfc encoder, eda0038321, wearables, luxtronics, online shopping"
"D09 1.9 inch TFT Square Screen Smart Watch Supports Blood Pressure","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003833101A.jpg","Wearables","","1. Screen size: 1.9 inch TFT display 2. Resolution: 280x320 3. Battery capacity: 320mAh 4. Standby time: about 30 days 5. Use time: about 12 days 6....","https://luxtronics.in/product/wearables-d09-tft-square-screen-smart-7323","","d09 1.9 inch tft square screen smart watch supports blood pressure, eda0038331, wearables, luxtronics, online shopping"
"F100 1.7 inch HD Square Screen TPU Strap Smart Watch Supports Body","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003838001A.jpg","Wearables","","1. Screen size: 1.7 inch HD display 2. Screen Type: IPS HD TFT 3. Battery capacity: 200mAh 4. Shell material: alloy metal + stainless steel 5. Strap: TPU...","https://luxtronics.in/product/wearables-f100-hd-square-screen-tpu-7342","","f100 1.7 inch hd square screen tpu strap smart watch supports body, eda0038380-1, wearables, luxtronics, online shopping"
