Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"YT007 3.6mm Lens 1.0 Megapixel WiFi Wireless Infrared Dome IP Camera","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC5526.jpg","Security","","1. 6 infrared lamps, IR distance: 10m. 2. Support motion detection and e-mail alarm and TF card. 3. Support ONVIF protocol. 4. Chip: GK7102. 5. Built-in...","https://luxtronics.in/product/security-yt007-6mm-lens-megapixel-wifi-68370","","yt007 3.6mm lens 1.0 megapixel wifi wireless infrared dome ip camera, nc5526, security, luxtronics, online shopping"
"V380 720P Wireless Camera HD Night Vision Smart Wifi Mobile Phone","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC5687.jpg","Security","","1. Smart wireless camera Look at the home care store, alarm thief 2. Double the transmission speed Equipped with H.265 video encoding technology, the...","https://luxtronics.in/product/security-v380-720p-wireless-camera-hd-68386","","v380 720p wireless camera hd night vision smart wifi mobile phone, nc5687, security, luxtronics, online shopping"
"V380 1080P Wireless Camera HD Night Vision Smart Wifi Mobile Phone","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC5688.jpg","Security","","1. Smart wireless camera Look at the home care store, alarm thief 2. Double the transmission speed Equipped with H.265 video encoding technology, the...","https://luxtronics.in/product/security-v380-1080p-wireless-camera-hd-68402","","v380 1080p wireless camera hd night vision smart wifi mobile phone, nc5688, security, luxtronics, online shopping"
"YT47 HD Wireless Indoor Network Shaking Head Camera, Support Motion","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC1576AU.jpg","Security","","1. Supports remote real-time view images on your mobile phone, Two-way voice intercom 2. Have double filter, automatic switch night vision at night 3....","https://luxtronics.in/product/security-yt47-hd-wireless-indoor-network-68056","","yt47 hd wireless indoor network shaking head camera, support motion, nc1576, security, luxtronics, online shopping"
"ESCAM QF280 HD 1080P IP66 Waterproof WiFi Solar Panel PT IP Camera","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC1580W.jpg","Security","","1. The product quickly sleeps and wakes up quickly to achieve intelligent power saving 2. 2 million pixel high-definition image, intelligent dual-light...","https://luxtronics.in/product/security-escam-qf280-hd-1080p-ip66-68082","","escam qf280 hd 1080p ip66 waterproof wifi solar panel pt ip camera, nc1580, security, luxtronics, online shopping"
"ESCAM QF280 HD 1080P IP66 Waterproof WiFi Solar Panel PT IP Camera with","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC1581W.jpg","Security","","1. The product quickly sleeps and wakes up quickly to achieve intelligent power saving 2. 2 million pixel high-definition image, intelligent dual-light...","https://luxtronics.in/product/security-escam-qf280-hd-1080p-ip66-68103","","escam qf280 hd 1080p ip66 waterproof wifi solar panel pt ip camera with, nc1581, security, luxtronics, online shopping"
"ESCAM QF480 EU Version HD 1080P IP66 Waterproof 4G Solar Panel PT IP NC1681","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC1681W.jpg","Security","","1. The product quickly sleeps and wakes up quickly to achieve intelligent power saving 2. 2 million pixel high-definition image, intelligent dual-light...","https://luxtronics.in/product/security-escam-qf480-eu-version-hd-68123","","escam qf480 eu version hd 1080p ip66 waterproof 4g solar panel pt ip, nc1681, security, luxtronics, online shopping"
"ESCAM QF480 US Version HD 1080P IP66 Waterproof 4G Solar Panel PT IP NC1682","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC1682W.jpg","Security","","1. The product quickly sleeps and wakes up quickly to achieve intelligent power saving 2. 2 million pixel high-definition image, intelligent dual-light...","https://luxtronics.in/product/security-escam-qf480-us-version-hd-68143","","escam qf480 us version hd 1080p ip66 waterproof 4g solar panel pt ip, nc1682, security, luxtronics, online shopping"
"Q10 Outdoor Mobile Phone Remotely Rotate Wireless WiFi 10 Lights IR","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/NC2663D.jpg","Security","","1. 10 infrared night vision lights. 2. Motion detection video and alarm. 3. It can monitor remotely and support recording loop video. 4. With Wifi hotspot...","https://luxtronics.in/product/security-q10-outdoor-mobile-phone-remotely-68161","","q10 outdoor mobile phone remotely rotate wireless wifi 10 lights ir, nc2663, security, luxtronics, online shopping"
"DP11 2 Megapixel IP66 Waterproof Wall Light Wireless IP Camera, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC2680.jpg","Security","","Product parameters: 1. Resolution: 1920x1080P (2 million pixels). 2. Chip: AK3918E V300. 3. Lens: 160 degree wide-angle lens. 4. Video: H.265 / 25fps, HD...","https://luxtronics.in/product/security-dp11-megapixel-ip66-waterproof-wall-68175","","dp11 2 megapixel ip66 waterproof wall light wireless ip camera, support, nc2680, security, luxtronics, online shopping"
"A9+ 1080P WiFi Remote Wireless Camera, Support Night Vision and Motion","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC3210B.jpg","Security","","1. 1080P high-definition infrared night vision lamp, built-in 6 infrared night vision lamp beads, can clearly shoot scenes even in the absence of light 2....","https://luxtronics.in/product/security-a9-1080p-wifi-remote-wireless-68184","","a9+ 1080p wifi remote wireless camera, support night vision and motion, nc3210, security, luxtronics, online shopping"
"TV-635H2/A IP66 Waterproof 1920x1080P AHD Camera, 1/2.7 inch 2MP CMOS","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC3242B.jpg","Security","","1. Wide power supply design, can work in a wide voltage range. 2. Green products, low current, low power consumption, energy saving. 3. Video lightning,...","https://luxtronics.in/product/security-tv-635h2-ip66-waterproof-1920x1080p-68201","","tv-635h2/a ip66 waterproof 1920x1080p ahd camera, 1/2.7 inch 2mp cmos, nc3242, security, luxtronics, online shopping"
"ESCAM PVR008 HD 1080P WiFi IP Camera, Support Motion Detection / Night","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC3290W.jpg","Security","","Features 1. Home intelligence webcam: fool fun home intelligence monitoring, remote monitoring, easy to achieve APP video call intercom. 2. Plug and play:...","https://luxtronics.in/product/security-escam-pvr008-hd-1080p-wifi-68220","","escam pvr008 hd 1080p wifi ip camera, support motion detection / night, nc3290, security, luxtronics, online shopping"
"ESCAM Q8 960P 360 Degrees Fisheye Lens 1.3MP WiFi IP Camera, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC3340UKW.jpg","Security","","1. 1.3MP 1/4 inch CMOS 1.44mm 360 degree visual angle lens. 2. Embedded Linux OS. 3. Account, password authority management system security. 4. Built in...","https://luxtronics.in/product/security-escam-q8-960p-360-degrees-68236","","escam q8 960p 360 degrees fisheye lens 1.3mp wifi ip camera, support, nc3340, security, luxtronics, online shopping"
"NEO NIP-56AI Outdoor Waterproof WiFi IP Camera, with IR Night Vision","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC3437.jpg","Security","","1. 1.0 MegaPixels CMOS Sensor, H.264, 720P. 2. TF Card slot, Max with 64GB.Waterproof IP65. 3. Built-in IR cut, to see real color of the image. 4. Free...","https://luxtronics.in/product/security-neo-nip-56ai-outdoor-waterproof-68264","","neo nip-56ai outdoor waterproof wifi ip camera, with ir night vision, nc3437, security, luxtronics, online shopping"
"V380pro 360 Degree 1280*960P Network Panoramic Camera with TF Card","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC4103W.jpg","Security","","1.Processor: GM8135+SC1135 2.Platform: V380pro 3.Video frame rate: Maximum 25 fps 4.Video playback mode:Mobile APP 5.Audio input and output: built in...","https://luxtronics.in/product/security-v380pro-360-degree-1280-960p-68275","","v380pro 360 degree 1280*960p network panoramic camera with tf card, nc4103, security, luxtronics, online shopping"
"5 PCS BNC Female to BNC Female Adapter Connector","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-SPC-1028.jpg","Security","","1. Made of good quality metal material, durable to use 2. BNC coupling connector, BNC core is copper 3. Simple and professional appearance for cabling 4....","https://luxtronics.in/product/security-bnc-female-to-70923","","5 pcs bnc female to bnc female adapter connector, s-spc-1028, security, luxtronics, online shopping"
"UHF Male to Mini UHF Female Connector RF Coaxial Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-SPC-1030.jpg","Security","","1. UHF male to mini UHF female connector. 2. Made of high quality material with good connectivity. 3. Function: One side is UHF male with male pin, and...","https://luxtronics.in/product/security-uhf-male-to-mini-70938","","uhf male to mini uhf female connector rf coaxial adapter, s-spc-1030, security, luxtronics, online shopping"
"UHF Male to SMA Female Connector RF Coaxial Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-SPC-1033.jpg","Security","","1. Made of good quality metal material, durable to use 2. Great for short distance connection 3. Simple and professional appearance for cabling 4. UHF...","https://luxtronics.in/product/security-uhf-male-to-sma-female-70949","","uhf male to sma female connector rf coaxial adapter, s-spc-1033, security, luxtronics, online shopping"
"Mini UHF Male to UHF Female Connector RF Coaxial Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-SPC-1035.jpg","Security","","1. Made of good quality metal material, durable to use 2. Great for short distance connection 3. Simple and professional appearance for cabling 4. Mini...","https://luxtronics.in/product/security-mini-uhf-male-to-70960","","mini uhf male to uhf female connector rf coaxial adapter, s-spc-1035, security, luxtronics, online shopping"
"BNC Male to RCA Female Connector Coaxial Cable Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-SPC-1040.jpg","Security","","1. Made of good quality metal material, durable to use 2. Great for short distance connection 3. Simple and professional appearance for cabling 4. BNC...","https://luxtronics.in/product/security-bnc-male-to-rca-female-70972","","bnc male to rca female connector coaxial cable adapter, s-spc-1040, security, luxtronics, online shopping"
"RF Coaxial Cable (75-5), Length: 180m(Black)","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-SPC-3012.jpg","Security","","1. Made of quality material, durable to use. 2. Coaxial cables are used by cable operators and internet providers to transmit data. 3. 180 meter, contact...","https://luxtronics.in/product/security-rf-coaxial-cable-75-length-70994","","rf coaxial cable (75-5), length: 180m(black), s-spc-3012, security, luxtronics, online shopping"
"N4B7-Mini/L 4 Ch 720P 1.0 Mega Pixel IP Camera NVR Kit, Support Night","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-SPC-3546.jpg","Security","","Features 1. Support 4CH 960P/1080P 1 HDD NVR 2. 4x 1MP IP Camera(1 x LED Array, IR distance 20m) 3. High performance H.264 compression technology,... Explore","https://luxtronics.in/product/security-n4b7-mini-ch-720p-mega-71013","","n4b7-mini/l 4 ch 720p 1.0 mega pixel ip camera nvr kit, support night, s-spc-3546, security, luxtronics, online shopping"
"ESCAM QF180 H.265 3MP Solar Wifi IP Camera, Without Battery","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC0362W.jpg","Security","","1. Simple installation, easy to use, with bracket, no need to pull wires, the direction of the solar panel can be adjusted 2. 300W high-definition pixels...","https://luxtronics.in/product/security-escam-qf180-265-3mp-solar-67919","","escam qf180 h.265 3mp solar wifi ip camera, without battery, nc0362, security, luxtronics, online shopping"
"Anpwoo Paladin 720P HD WiFi IP Camera, Support Motion Detection and","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC0371.jpg","Security","","1. Support motion detection. 2. Support up to 64GB micro SD card. 3. Support email alarm and APP push. 4. Support 4 online visitors simultaneously. 5....","https://luxtronics.in/product/security-anpwoo-paladin-720p-hd-wifi-67929","","anpwoo paladin 720p hd wifi ip camera, support motion detection and, nc0371, security, luxtronics, online shopping"
"GA-C11 1080P 2MP 2.4G Single Frequency Two-way Voice Intercom Bulb","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC0375W.jpg","Security","","1. Pixel: 1080P 200W 2. Wireless network: 2.4G Single Frequency 3. Operating temperature: -10 degrees to 55 degrees 4. Add device scan code, WiFi fast...","https://luxtronics.in/product/security-ga-c11-1080p-2mp-4g-67937","","ga-c11 1080p 2mp 2.4g single frequency two-way voice intercom bulb, nc0375, security, luxtronics, online shopping"
"YT24 V380 1.0MP Pan-tilt IP Camera WiFi Smart Security Camera, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC0385AU.jpg","Security","","1. Model: YT24-100W 2. APP: V380 Pro 3. System structure: Embedded Linux system, ARM chip structure 4. Chip: AK3918EV200 5. Resolution: 100W 6. Sensor...","https://luxtronics.in/product/security-yt24-v380-0mp-pan-tilt-67950","","yt24 v380 1.0mp pan-tilt ip camera wifi smart security camera, support, nc0385, security, luxtronics, online shopping"
"YT24 V380 3.0MP Pan-tilt IP Camera WiFi Smart Security Camera, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC0386AU.jpg","Security","","1. Model: YT24-300W 2. APP: V380 Pro 3. System structure: Embedded Linux system, ARM chip structure 4. Chip: AK330 5. Resolution: 300W 6. Sensor... Explore","https://luxtronics.in/product/security-yt24-v380-0mp-pan-tilt-67969","","yt24 v380 3.0mp pan-tilt ip camera wifi smart security camera, support, nc0386, security, luxtronics, online shopping"
"YT50-2 3.0MP 360 Rotation IP Camera WiFi Smart Security Camera, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC0387AU.jpg","Security","","1. Product software: Tuya Smart 2. Main CPU: FH8632V2 3. Imaging device: 1100; viewing angle: 70 degrees 4. Network frequency range: 2.4GHz 5. P2P WIFI...","https://luxtronics.in/product/security-yt50-0mp-360-rotation-ip-67986","","yt50-2 3.0mp 360 rotation ip camera wifi smart security camera, support, nc0387, security, luxtronics, online shopping"
"ESCAM Q5068 H.265 5MP Pan / Tilt / 4X Zoom WiFi Waterproof IP Camera","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC1375AW.jpg","Security","","1. 5MP resolution, high definition quality 2. Support PTZ monitoring, PTZ 330 degrees + tilt 90 degrees 3. Equipped with 2.8-12mm zoom lens, support 4x...","https://luxtronics.in/product/security-escam-q5068-265-5mp-pan-68010","","escam q5068 h.265 5mp pan / tilt / 4x zoom wifi waterproof ip camera, nc1375-1, security, luxtronics, online shopping"
"QX48 Pixels 1080P HD Wireless IP Camera, Support Motion Detection and","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC1572AU.jpg","Security","","1. 1080P high-definition wireless network camera, support dual lens with different focal lengths to switch freely 2. Support motion detection, when a...","https://luxtronics.in/product/security-qx48-pixels-1080p-hd-wireless-68031","","qx48 pixels 1080p hd wireless ip camera, support motion detection and, nc1572, security, luxtronics, online shopping"
"CMOS 420TVL 3.6mm Lens ABS Material Color Infrared Camera with 24 LED","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-SPC-0251.jpg","Security","","Video: 1. Imaging Sensor: CMOS 2. Scanning System: 2:1 Interlace 3. Total Pixel: PAL: 752H x 582V, NTSC: 768H x 492V 4. Horizontal Resolution: 420TVL 5....","https://luxtronics.in/product/security-cmos-420tvl-6mm-lens-abs-70744","","cmos 420tvl 3.6mm lens abs material color infrared camera with 24 led, s-spc-0251, security, luxtronics, online shopping"
"CCTV Surveillance Camera Video Cable, BNC Connector S-SPC-0282","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-SPC-0282D.jpg","Security","","Description: 1) Cable length: 20 meters long 2) BNC CCTV Cable eliminates need for video and power cables run to high-powered cameras 3) BNC male and...","https://luxtronics.in/product/security-cctv-surveillance-camera-video-cable-70748","","cctv surveillance camera video cable, bnc connector, s-spc-0282, security, luxtronics, online shopping"
"CCTV Surveillance Camera Video Cable, BNC Connector S-SPC-02822","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-SPC-02822.jpg","Security","","Description: 1) Cable length: 10 meters long 2) BNC CCTV Cable eliminates need for video and power cables run to high-powered cameras 3) BNC male and...","https://luxtronics.in/product/security-cctv-surveillance-camera-video-cable-70754","","cctv surveillance camera video cable, bnc connector, s-spc-02822, security, luxtronics, online shopping"
"CMOS 420TVL 6mm Lens Metal Material Color Infrared Camera with 36 LED","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-SPC-0285.jpg","Security","","Video: 1. Imaging Sensor: CMOS 2. Scanning System: 2:1 Interlace 3. Total Pixel: PAL: 752H x 582V, NTSC: 768H x 492V 4. Horizontal Resolution: 420TVL 5....","https://luxtronics.in/product/security-cmos-420tvl-6mm-lens-metal-70767","","cmos 420tvl 6mm lens metal material color infrared camera with 36 led, s-spc-0285, security, luxtronics, online shopping"
"CMOS 420TVL 6mm Lens Metal Material Array LED Color Infrared Camera","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-SPC-0286.jpg","Security","","Video: 1. Imaging Sensor: CMOS 2. Scanning System: 2:1 Interlace 3. Total Pixel: PAL: 752H x 582V, NTSC: 768H x 492V 4. Horizontal Resolution: 420TVL 5....","https://luxtronics.in/product/security-cmos-420tvl-6mm-lens-metal-70780","","cmos 420tvl 6mm lens metal material array led color infrared camera, s-spc-0286, security, luxtronics, online shopping"
"1 / 3 inch Sony 420TVL 3.6mm Fixed Color Dome Camera, IR Distance: 20m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-SPC-0707.jpg","Security","","Sony 1/3 CCD,420TVL, 0LUX( With IR on), 18pcs F5 IR Lights, 20m distance, 6mm Lens Color infrared Dome CCD/CMOS Camera with Greater than 48dB S/N Ratio...","https://luxtronics.in/product/security-sony-420tvl-6mm-fixed-dome-70792","","1 / 3 inch sony 420tvl 3.6mm fixed color dome camera, ir distance: 20m, s-spc-0707, security, luxtronics, online shopping"
"Ezcap USB 2.0 Video Capture, Support MPEG 2 Recording Format","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-SPC-0906.jpg","Security","","1. Full screen for previewing video programs 2. Transfer the video file for iPod, iPod touch, Apple TV, PSP, PS3, XBOX, Mobile phone 3. Support HD video...","https://luxtronics.in/product/security-ezcap-usb-video-capture-support-70798","","ezcap usb 2.0 video capture, support mpeg 2 recording format, s-spc-0906, security, luxtronics, online shopping"
"Ezcap216 USB Audio Capture, Recording Format: Wave / MP3","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-SPC-0908.jpg","Security","","You can simply just plug to your USB port, record and play sounds and import and export WAV, AUFF, MP3, and OGG files. Edit your sounds using cut, copy,...","https://luxtronics.in/product/security-ezcap216-usb-audio-capture-recording-70807","","ezcap216 usb audio capture, recording format: wave / mp3, s-spc-0908, security, luxtronics, online shopping"
"RCA to BNC Converter Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-SPC-1001.jpg","Security","","1. BNC to RCA Connector 2. Nickel plated body for enhanced corrosion resistance 3. Ideal for all type of applications: Cameras, Satellite, TV and more 4....","https://luxtronics.in/product/security-rca-to-bnc-converter-70812","","rca to bnc converter adapter, s-spc-1001, security, luxtronics, online shopping"
"BNC Male Plug Bend Connector Adapter to Coaxial Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-SPC-1002.jpg","Security","","1. New generic BNC male plug bend connector adapter to coaxial cable! 2. BNC male adapter to coaxial cable with black bend soft plastic coated and connect...","https://luxtronics.in/product/security-bnc-male-plug-bend-connector-70818","","bnc male plug bend connector adapter to coaxial cable, s-spc-1002, security, luxtronics, online shopping"
"BNC Male to TNC Female RF Coaxial Adapter Connector","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-SPC-1006.jpg","Security","","1. Made of good quality metal material, durable to use 2. Great for short distance connection 3. Simple and professional appearance for cabling 4. BNC...","https://luxtronics.in/product/security-bnc-male-to-tnc-female-70829","","bnc male to tnc female rf coaxial adapter connector, s-spc-1006, security, luxtronics, online shopping"
"BNC Male to BNC Male Cable for Surveillance Camera, Length: 5m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-SPC-1010D.jpg","Security","","Specification: Package Weight One Package Weight 0.12kgs / 0.26lb One Package Size 14cm * 14cm * 2cm / 5.51inch * 5.51inch * 0.79inch Qty per Carton 150...","https://luxtronics.in/product/security-bnc-male-to-70839","","bnc male to bnc male cable for surveillance camera, length: 5m, s-spc-1010, security, luxtronics, online shopping"
"BNC Male to BNC Male Cable for Surveillance Camera, Length: 3m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-SPC-10101.jpg","Security","","1) Color: Black 2) Other Suitable for connecting cable TV set-top box to TV, surveillance camera to monitor and image processing devices w/ BNC port 3)...","https://luxtronics.in/product/security-bnc-male-to-70845","","bnc male to bnc male cable for surveillance camera, length: 3m, s-spc-10101, security, luxtronics, online shopping"
"BNC Male to BNC Male Cable for Surveillance Camera, Length: 2m(Black)","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-SPC-10102.jpg","Security","","1. Safe and durable, fast transmission speed. 2. Heavy shielding protects the transmission data against electromagnetic interference and radio frequency...","https://luxtronics.in/product/security-bnc-male-to-70849","","bnc male to bnc male cable for surveillance camera, length: 2m(black), s-spc-10102, security, luxtronics, online shopping"
"BNC Male to BNC Male Cable for Surveillance Camera, Length: 1.2m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-SPC-10103.jpg","Security","","1) Color: Black 2) Other Suitable for connecting cable TV set-top box to TV, surveillance camera to monitor and image processing devices w/ BNC port 3)...","https://luxtronics.in/product/security-bnc-male-to-70853","","bnc male to bnc male cable for surveillance camera, length: 1.2m, s-spc-10103, security, luxtronics, online shopping"
"BNC Male to BNC Male Cable for Surveillance Camera, Length: 4m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-SPC-10104.jpg","Security","","Specification: Package Weight One Package Weight 0.11kgs / 0.24lb One Package Size 14cm * 14cm * 2cm / 5.51inch * 5.51inch * 0.79inch Qty per Carton 160...","https://luxtronics.in/product/security-bnc-male-to-70857","","bnc male to bnc male cable for surveillance camera, length: 4m, s-spc-10104, security, luxtronics, online shopping"
"UG-273 UHF Male Plug To BNC Female Plug Nickel Plating Connector Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-SPC-1019.jpg","Security","","1. Made of good quality metal material, durable to use 2. Great for short distance connection 3. Simple and professional appearance for cabling 4. Easy...","https://luxtronics.in/product/security-ug-273-uhf-male-plug-70886","","ug-273 uhf male plug to bnc female plug nickel plating connector adapter, s-spc-1019, security, luxtronics, online shopping"
"BNC FemaleTo SMA Male Adapter Connector","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-SPC-1021.jpg","Security","","1. Made of good quality metal material, durable to use 2. Great for short distance connection 3. Simple and professional appearance for cabling 4. Easy...","https://luxtronics.in/product/security-bnc-femaleto-sma-male-adapter-70896","","bnc femaleto sma male adapter connector, s-spc-1021, security, luxtronics, online shopping"
"BNC Jack Chassis Mount","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-SPC-1026.jpg","Security","","1. Made of good quality metal material, durable to use 2. Great for short distance connection 3. Simple and professional appearance for cabling 4. Easy...","https://luxtronics.in/product/security-bnc-jack-chassis-70911","","bnc jack chassis mount, s-spc-1026, security, luxtronics, online shopping"
"5 PCS Straight Female BNC Connector for DVR / Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-SPC-1027.jpg","Security","","1. Straight female bnc connector with spring for CCTV 2. Temperature range:- 40 to 155 degree C 3. Insulation resistance:5000 Ohm (min) 4. Character...","https://luxtronics.in/product/security-straight-female-bnc-connector-dvr-70917","","5 pcs straight female bnc connector for dvr / cable, s-spc-1027, security, luxtronics, online shopping"
"10 PCS UHF Male PL259 Plug Crimp Connector Adapter for RG58 RG142","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SPC0094.jpg","Security","","1. Insulator: PTFE 2. Impedance: 50 ohms 3. Material: brass, nickel plated 4. UHF male connector for RG58 connector 5. Cable type: RG58 RG142 LMR195 cable...","https://luxtronics.in/product/security-10-uhf-male-pl259-plug-70200","","10 pcs uhf male pl259 plug crimp connector adapter for rg58 rg142 /, spc0094, security, luxtronics, online shopping"
"ESCAM WNK714 3.0 Million Pixels 4-channel HD Dome Camera NVR Wireless","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SPC0100AU.jpg","Security","","1. Support H.265 video compression format 2. 8ch wireless NVR+4ch 3MP high-definition dome camera 3. Dual light source and three kinds of intelligent...","https://luxtronics.in/product/security-escam-wnk714-million-pixels-channel-70215","","escam wnk714 3.0 million pixels 4-channel hd dome camera nvr wireless, spc0100, security, luxtronics, online shopping"
"M Head Large Pin Male to BNC-K Adapter(Silver)","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-PC-1873.jpg","Security","","1. Made of good quality metal material, durable to use 2. Great for short distance connection 3. Simple and professional appearance for cabling 4. M head...","https://luxtronics.in/product/security-head-large-pin-male-to-70258","","m head large pin male to bnc-k adapter(silver), s-pc-1873, security, luxtronics, online shopping"
"ABS Support Wall Mounted Bracket for Video Camera","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SPC2562.jpg","Security","","1. Rotatable design for protection at different angles. 2. Easy to use and install. 3. Ideal for indoor and outdoor installation applications, even around...","https://luxtronics.in/product/security-abs-support-wall-mounted-bracket-70265","","abs support wall mounted bracket for video camera, spc2562, security, luxtronics, online shopping"
"BNC Male + 2 x BNC Female Connector Coaxial Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-PC-3540.jpg","Security","","1. Brand new and high quality. 2. BNC male to BNC double female connector goes through rigorous testing to ensure high grade materials and quality that...","https://luxtronics.in/product/security-bnc-male-female-connector-70388","","bnc male + 2 x bnc female connector coaxial adapter, s-pc-3540, security, luxtronics, online shopping"
"BNC Male + Mini UHF Female Connector RF Coaxial Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-PC-3541.jpg","Security","","1. Brand new and high quality. 2. Simply pull and off it out. 3. BNC male to Mini UHF female connector. 4. Application for antennas, wireless LAN devices,...","https://luxtronics.in/product/security-bnc-male-mini-uhf-female-70393","","bnc male + mini uhf female connector rf coaxial adapter, s-pc-3541, security, luxtronics, online shopping"
"100 PCS UG274U BNC T Type One Male to Dual BNC Female Connector Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-PC-3621.jpg","Security","","Features 1. Made of good quality metal material, durable to use 2. Great for short distance connection 3. Simple and professional appearance for cabling...","https://luxtronics.in/product/security-100-ug274u-bnc-type-one-70398","","100 pcs ug274u bnc t type one male to dual bnc female connector adapter, s-pc-3621, security, luxtronics, online shopping"
"10 PCS Green Power to BNC Coaxial Female Adapter Connector for CCTV","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-PC-4009.jpg","Security","","1. Material: ABS Zinc Alloy 2. Center Pin: Gold-plated pure Copper 3. Wire Type: Unshielded Cat-5 or above twisted pair wire 4. This BNC electrical...","https://luxtronics.in/product/security-10-green-power-to-bnc-70408","","10 pcs green power to bnc coaxial female adapter connector for cctv, s-pc-4009, security, luxtronics, online shopping"
"10 PCS Green RC Power Jack Adapter Connector Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-PC-4010.jpg","Security","","1. Material: ABS Zinc Alloy 2. Made of good quality material, good connection 3. This BNC electrical connector is male with screw, so can do not welding...","https://luxtronics.in/product/security-10-green-rc-power-jack-70413","","10 pcs green rc power jack adapter connector plug, s-pc-4010, security, luxtronics, online shopping"
"Outdoor AP Wireless Monitoring Bridge Bracket Infrared Radio","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SPC5621.jpg","Security","","1. Rotatable design for protection from different angles 2. Easy to use and install 3. Suitable for indoor and outdoor installation applications, even at...","https://luxtronics.in/product/security-outdoor-ap-wireless-monitoring-bridge-70434","","outdoor ap wireless monitoring bridge bracket infrared radio, spc5621, security, luxtronics, online shopping"
