Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"RQW-10G 2 in 1 USB 2.0 and 8 Pin 64GB Flash Drive, for iPhone and iPad","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8P51253.jpg","Smartphones","","1. 2 in 1 flash drive for iPhone or PC 2. Supports back up or restore your contacts / files management / files encryption / sending files / music or video...","https://luxtronics.in/product/smartphones-rqw-10g-in-usb-pin-39533","","rqw-10g 2 in 1 usb 2.0 and 8 pin 64gb flash drive, for iphone and ipad, ip8p51253, smartphones, luxtronics, online shopping"
"RQW-10G 2 in 1 USB 2.0 and 8 Pin 128GB Flash Drive, for iPhone and iPad","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8P51254.jpg","Smartphones","","1. 2-in-1 flash drive for iPhone or PC 2. Support backup or restore your contacts/file management/file encryption/send files/music or video... Explore more","https://luxtronics.in/product/smartphones-rqw-10g-in-usb-pin-39541","","rqw-10g 2 in 1 usb 2.0 and 8 pin 128gb flash drive, for iphone and ipad, ip8p51254, smartphones, luxtronics, online shopping"
"RQW-18S 8 Pin 16GB Multi-functional Flash Disk Drive with USB / Micro","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8P5127AB.jpg","Smartphones","","1. Multi-functional flash drive for iPhone 2. Supports back up or restore your contacts / files management / files encryption / sending files / music or...","https://luxtronics.in/product/smartphones-rqw-18s-pin-16gb-multi-39551","","rqw-18s 8 pin 16gb multi-functional flash disk drive with usb / micro, ip8p5127-1, smartphones, luxtronics, online shopping"
"RQW-18S 8 Pin 32GB Multi-functional Flash Disk Drive with USB / Micro IP8P51273J","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8P51273J.jpg","Smartphones","","1. Multifunction Flash Drive for iPhone 2. Support backup or restore your contacts/file management/file encryption/send files/music or video... Explore more","https://luxtronics.in/product/smartphones-rqw-18s-pin-32gb-multi-39565","","rqw-18s 8 pin 32gb multi-functional flash disk drive with usb / micro, ip8p51273j, smartphones, luxtronics, online shopping"
"RQW-18S 8 Pin 64GB Multi-functional Flash Disk Drive with USB / Micro IP8P51275B","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8P51275B.jpg","Smartphones","","1. Multifunction Flash Drive for iPhone 2. Support backup or restore your contacts/file management/file encryption/send files/music or video... Explore more","https://luxtronics.in/product/smartphones-rqw-18s-pin-64gb-multi-39575","","rqw-18s 8 pin 64gb multi-functional flash disk drive with usb / micro, ip8p51275b, smartphones, luxtronics, online shopping"
"RQW-18S 8 Pin 64GB Multi-functional Flash Disk Drive with USB / Micro IP8P51275J","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8P51275J.jpg","Smartphones","","1. Multi-functional flash drive for iPhone 2. Supports back up or restore your contacts / files management / files encryption / sending files / music or...","https://luxtronics.in/product/smartphones-rqw-18s-pin-64gb-multi-39585","","rqw-18s 8 pin 64gb multi-functional flash disk drive with usb / micro, ip8p51275j, smartphones, luxtronics, online shopping"
"8 Pin to Single USB Port Camera Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8P5003W.jpg","Smartphones","","1. Suitable for iPad / iPhone 2. Supports standard photo and video formats 3. Import photo and video from cameras 4. Support iOS 9.2 system or above...","https://luxtronics.in/product/smartphones-pin-to-single-usb-port-39378","","8 pin to single usb port camera adapter, ip8p5003, smartphones, luxtronics, online shopping"
"1m 2A USB to 8 Pin Nylon Weave Style Double Elbow Data Sync Charging","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8P5026.jpg","Smartphones","","1. Used for devices with 8 Pin interface for charging and data transfer synchronously and instantaneously. 2. Light and suitable length, easy to carry and...","https://luxtronics.in/product/smartphones-1m-2a-usb-to-pin-39389","","1m 2a usb to 8 pin nylon weave style double elbow data sync charging, ip8p5026, smartphones, luxtronics, online shopping"
"RQW-10E 2 in 1 USB 2.0 and 8 Pin 32GB Flash Drive with Stylus Pen, for","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8P51212.jpg","Smartphones","","1. 2 in 1 flash drive for iPhone or PC 2. With stylus pen, very convenient 3. Supports back up or restore your contacts / files management / files... Explore","https://luxtronics.in/product/smartphones-rqw-10e-in-usb-pin-39397","","rqw-10e 2 in 1 usb 2.0 and 8 pin 32gb flash drive with stylus pen, for, ip8p51212, smartphones, luxtronics, online shopping"
"RQW-10E 2 in 1 USB 2.0 and 8 Pin 64GB Flash Drive with Stylus Pen, for","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8P51213.jpg","Smartphones","","1. 2 in 1 flash drive for iPhone or PC 2. With stylus pen, very convenient 3. Supports back up or restore your contacts / files management / files... Explore","https://luxtronics.in/product/smartphones-rqw-10e-in-usb-pin-39405","","rqw-10e 2 in 1 usb 2.0 and 8 pin 64gb flash drive with stylus pen, for, ip8p51213, smartphones, luxtronics, online shopping"
"RQW-10E 2 in 1 USB 2.0 and 8 Pin 128GB Flash Drive with Stylus Pen, for","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8P51214.jpg","Smartphones","","1. 2 in 1 flash drive for iPhone or PC 2. With stylus pen, very convenient 3. Supports back up or restore your contacts / files management / files... Explore","https://luxtronics.in/product/smartphones-rqw-10e-in-usb-pin-39413","","rqw-10e 2 in 1 usb 2.0 and 8 pin 128gb flash drive with stylus pen, for, ip8p51214, smartphones, luxtronics, online shopping"
"RQW-10F 2 in 1 USB 2.0 and 8 Pin 16GB Keychain Flash Drive, RQW-10F","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8P5122A.jpg","Smartphones","","1. 2 in 1 flash drive for iPhone or PC 2. Keychain style, convenient to use 3. Supports back up or restore your contacts / files management / files...","https://luxtronics.in/product/smartphones-rqw-10f-in-usb-pin-39421","","rqw-10f 2 in 1 usb 2.0 and 8 pin 16gb keychain flash drive, rqw-10f, ip8p5122, smartphones, luxtronics, online shopping"
"RQW-10F 2 in 1 USB 2.0 and 8 Pin 32GB Keychain Flash Drive","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8P51222.jpg","Smartphones","","1. 2 in 1 flash drive for iPhone or PC 2. Keychain style, convenient to use 3. Supports back up or restore your contacts / files management / files...","https://luxtronics.in/product/smartphones-rqw-10f-in-usb-pin-39431","","rqw-10f 2 in 1 usb 2.0 and 8 pin 32gb keychain flash drive, ip8p51222, smartphones, luxtronics, online shopping"
"RQW-10F 2 in 1 USB 2.0 and 8 Pin 64GB Keychain Flash Drive","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8P51223.jpg","Smartphones","","1. 2 in 1 flash drive for iPhone or PC 2. Keychain style, convenient to use 3. Supports back up or restore your contacts / files management / files...","https://luxtronics.in/product/smartphones-rqw-10f-in-usb-pin-39439","","rqw-10f 2 in 1 usb 2.0 and 8 pin 64gb keychain flash drive, ip8p51223, smartphones, luxtronics, online shopping"
"RQW-10F 2 in 1 USB 2.0 and 8 Pin 128GB Keychain Flash Drive","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8P51224.jpg","Smartphones","","1. 2 in 1 flash drive for iPhone or PC 2. Keychain style, convenient to use 3. Supports back up or restore your contacts / files management / files...","https://luxtronics.in/product/smartphones-rqw-10f-in-usb-pin-39447","","rqw-10f 2 in 1 usb 2.0 and 8 pin 128gb keychain flash drive, ip8p51224, smartphones, luxtronics, online shopping"
"RQW-10D 2 in 1 USB 2.0 and 8 Pin 16GB Flash Drive, RQW-10D","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8P5123A.jpg","Smartphones","","1. 2 in 1 flash drive for iPhone or PC 2. Supports back up or restore your contacts / files management / files encryption / sending files / music or video...","https://luxtronics.in/product/smartphones-rqw-10d-in-usb-pin-39455","","rqw-10d 2 in 1 usb 2.0 and 8 pin 16gb flash drive, rqw-10d, ip8p5123, smartphones, luxtronics, online shopping"
"RQW-10D 2 in 1 USB 2.0 and 8 Pin 32GB Flash Drive","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8P51232.jpg","Smartphones","","1. 2 in 1 flash drive for iPhone or PC 2. Supports back up or restore your contacts / files management / files encryption / sending files / music or video...","https://luxtronics.in/product/smartphones-rqw-10d-in-usb-pin-39465","","rqw-10d 2 in 1 usb 2.0 and 8 pin 32gb flash drive, ip8p51232, smartphones, luxtronics, online shopping"
"1m 8 Pin to Type-B Male Piano / Electronic Piano Cable MIDI Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8P0087W.jpg","Smartphones","","1.Plug and play, no extra software required. 2.Compatible with iPhone, iPad, support all iOS systems. 3.Supports all USB 2.0 B Male piano / electronic...","https://luxtronics.in/product/smartphones-1m-pin-to-type-male-39259","","1m 8 pin to type-b male piano / electronic piano cable midi cable, ip8p0087, smartphones, luxtronics, online shopping"
"QTS-LAN8152B 1m 8 Pin to RJ45 Ethernet LAN Network Adapter Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8P0088W.jpg","Smartphones","","1.8Pin to 10/100Mbps Ethernet LAN wired network adapter for iPhone / iPad. 2.Plug and Play. 3.Easy installation, no software required. 4.Cable length:...","https://luxtronics.in/product/smartphones-qts-lan8152b-1m-pin-to-39272","","qts-lan8152b 1m 8 pin to rj45 ethernet lan network adapter cable, ip8p0088, smartphones, luxtronics, online shopping"
"NK107A1 8 Pin to RJ45 Ethernet LAN Network Adapter Cable for iPhone","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8P0090W.jpg","Smartphones","","1.The 8pin to Ethernet adapter let you easily connect your iPhone / iPad to a high performance Gigabit Ethernet network 2.It connects to the 8pin port on...","https://luxtronics.in/product/smartphones-nk107a1-pin-to-rj45-ethernet-39282","","nk107a1 8 pin to rj45 ethernet lan network adapter cable for iphone /, ip8p0090, smartphones, luxtronics, online shopping"
"Original Xiaomi 18W Wall Charger Adapter Single Port USB Quick Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8P0213.jpg","Smartphones","","1. Multi-Protection, Trusted Quality: Fireproof Materials, Over-Voltage Protection, Over-Current Protection, Over-Temp Protection, Short-Circuit... Explore","https://luxtronics.in/product/smartphones-original-xiaomi-18w-wall-charger-39295","","original xiaomi 18w wall charger adapter single port usb quick charger, ip8p0213, smartphones, luxtronics, online shopping"
"QK11 10W ABS + PC Fast Charging Qi Wireless Charger Pad, QK11 Black","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8P0666B.jpg","Smartphones","","1. Support iPhone, Galaxy, Huawei, Xiaomi, LG, HTC and Other QI Standard Smart Phones. 2. Mini compact design, luxury surface, show the combination of...","https://luxtronics.in/product/smartphones-qk11-10w-abs-pc-fast-39306","","qk11 10w abs + pc fast charging qi wireless charger pad, qk11 black, ip8p0666-1, smartphones, luxtronics, online shopping"
"TOVYS-KC-N5 9V 1A Output Frosted Round Wire Qi Standard Fast Charging","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8P1451B.jpg","Smartphones","","1. Adopt high quality frosted materials, durable and firm. 2. Support temperature control, overcurrent protection and overvoltage protection. 3. Put down...","https://luxtronics.in/product/smartphones-tovys-kc-n5-9v-1a-39321","","tovys-kc-n5 9v 1a output frosted round wire qi standard fast charging, ip8p1451, smartphones, luxtronics, online shopping"
"FANTASY 5V 1A Output Qi Standard Ultra-thin Wireless Charger with","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8P1993B.jpg","Smartphones","","1. Fast charging speed, charge output up to 1.5A 2. Low temperature, high efficient driver design 3. Safe, built-in over-voltage, under-voltage,... Explore","https://luxtronics.in/product/smartphones-fantasy-5v-1a-output-qi-39333","","fantasy 5v 1a output qi standard ultra-thin wireless charger with, ip8p1993, smartphones, luxtronics, online shopping"
"For iPhone 5V 2.1A Intellgent Identification USB Charger with 1m USB to","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8P4022B.jpg","Smartphones","","1. Compatible with mobile phone with dock connector 2. Lightweight and easy to pack 3. Good electromagnetic compatibility characteristic 4. High... Explore","https://luxtronics.in/product/smartphones-iphone-5v-1a-intellgent-identification-39346","","for iphone 5v 2.1a intellgent identification usb charger with 1m usb to, ip8p4022, smartphones, luxtronics, online shopping"
"8 Pin to SD Card Camera Reader Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8P5001W.jpg","Cameras","","1. Easy to download photos and videos from your digital camera SD card to your products, so you can view and share these pictures instantly with family...","https://luxtronics.in/product/cameras-pin-to-sd-card-camera-39357","","8 pin to sd card camera reader adapter, ip8p5001, cameras, luxtronics, online shopping"
"NK-1081 8 Pin to SD + TF + USB Port Camera Reader Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8P5002W.jpg","Smartphones","","1. This 3 in 1 camera connection kit adapter, downloading photos from your digital camera to your iPad / iPhone is very easy 2. This adapter provides two...","https://luxtronics.in/product/smartphones-nk-1081-pin-to-sd-39368","","nk-1081 8 pin to sd + tf + usb port camera reader adapter, ip8p5002, smartphones, luxtronics, online shopping"
"2m 3A Output USB to 8 Pin 540 Degree Rotating Magnetic Data Sync","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/IP8G9684B.jpg","Smartphones","","1. Nylon braided cable, high toughness and wear-resistant. 2. Highly conductive copper core, serves for stable and fast charging efficiency. 3. 3A max...","https://luxtronics.in/product/smartphones-2m-3a-output-usb-to-39210","","2m 3a output usb to 8 pin 540 degree rotating magnetic data sync, ip8g9684, smartphones, luxtronics, online shopping"
"S20 4 in 1 15W Multifunctional Magnetic Wireless Charger with Night","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G9721W.jpg","Smartphones","","Features: 1. Magnetic design, charge when placed, the phone can be placed horizontally/vertically 2. Suitable for Android/IOS mobile phone and AirPods...","https://luxtronics.in/product/smartphones-s20-in-15w-multifunctional-magnetic-39223","","s20 4 in 1 15w multifunctional magnetic wireless charger with night, ip8g9721, smartphones, luxtronics, online shopping"
"S36 3 in 1 15W Multifunctional Magnetic Wireless Charger for Mobile","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G9722B.jpg","Smartphones","","Features: 1. Magnetic design, charge when placed, the phone can be placed horizontally/vertically 2. Suitable for simultaneous wireless charging of...","https://luxtronics.in/product/smartphones-s36-in-15w-multifunctional-magnetic-39232","","s36 3 in 1 15w multifunctional magnetic wireless charger for mobile, ip8g9722, smartphones, luxtronics, online shopping"
"T16 10W Long-distance Air-tight Magnetic Wireless Charger for Desktops","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G9723.jpg","Smartphones","","Features: 1. Magnetic design, charge when you put it down 2. 10W wireless fast charging 3. The screw + paste is installed on the bottom of the desktop,...","https://luxtronics.in/product/smartphones-t16-10w-long-distance-air-39242","","t16 10w long-distance air-tight magnetic wireless charger for desktops, ip8g9723, smartphones, luxtronics, online shopping"
"Y05 3 in 1 15W Telescopic Magnetic Wireless Charger for Mobile Phones","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G9724.jpg","Smartphones","","1. Magnetic design, charge when placed, the phone can be placed horizontally/vertically 2. Suitable for simultaneous wireless charging of mobile phones...","https://luxtronics.in/product/smartphones-y05-in-15w-telescopic-magnetic-39248","","y05 3 in 1 15w telescopic magnetic wireless charger for mobile phones /, ip8g9724, smartphones, luxtronics, online shopping"
"2m 3A Output 3 in 1 USB to 8 Pin + USB-C / Type-C + Micro USB 540","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/IP8G9682B.jpg","Smartphones","","1. Nylon braided cable, high toughness and wear-resistant. 2. Highly conductive copper core, serves for stable and fast charging efficiency. 3. 3A max...","https://luxtronics.in/product/smartphones-2m-3a-output-in-usb-39170","","2m 3a output 3 in 1 usb to 8 pin + usb-c / type-c + micro usb 540, ip8g9682, smartphones, luxtronics, online shopping"
"1m 3A Output USB to 8 Pin 540 Degree Rotating Magnetic Data Sync","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/IP8G9683B.jpg","Smartphones","","1. Nylon braided cable, high toughness and wear-resistant. 2. Highly conductive copper core, serves for stable and fast charging efficiency. 3. 3A max...","https://luxtronics.in/product/smartphones-1m-3a-output-usb-to-39190","","1m 3a output usb to 8 pin 540 degree rotating magnetic data sync, ip8g9683, smartphones, luxtronics, online shopping"
"A8T 60W 8 Ports USB + QC3.0 + PD Type-C Smart Charging Station with IP8G9662","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G9662.jpg","Smartphones","","1. Input: AC100-240V 50/60Hz 2. Total output: DC5V 10A 50W 3. USB output: 5V/2.4A 4. Type-C output: 5V/3A 9V/2.22A 12V/1.66A 5. QC3.0 output: 5V/3A 9V/2A...","https://luxtronics.in/product/smartphones-a8t-60w-ports-usb-qc3-39136","","a8t 60w 8 ports usb + qc3.0 + pd type-c smart charging station with, ip8g9662, smartphones, luxtronics, online shopping"
"1m 3A Output 3 in 1 USB to 8 Pin + USB-C / Type-C + Micro USB 540","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/IP8G9681B.jpg","Smartphones","","1. Nylon braided cable, high toughness and wear-resistant. 2. Highly conductive copper core, serves for stable and fast charging efficiency. 3. 3A max...","https://luxtronics.in/product/smartphones-1m-3a-output-in-usb-39150","","1m 3a output 3 in 1 usb to 8 pin + usb-c / type-c + micro usb 540, ip8g9681, smartphones, luxtronics, online shopping"
"WLX-840 200W 40 Ports USB Digital Display Smart Charging Station IP8G7648","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G7648BE.jpg","Smartphones","","1. Input: AC100-240V 50-60Hz 2. Output: 5V/30A 200W 3. Output ripple: 100~150% 4. Output voltage adjustment range: +/-10% 5. Output overload protection:...","https://luxtronics.in/product/smartphones-wlx-840-200w-40-ports-38972","","wlx-840 200w 40 ports usb digital display smart charging station, ip8g7648, smartphones, luxtronics, online shopping"
"Remax RC-163i 2.1A 8 Pin Fast Charging Pro Data Cable, Length: 1m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G7680W.jpg","Smartphones","","1. Cable length: 1 meter 2. Material: TPE 3. SR net tail design, long service life 4. The arc-shaped shell design is convenient for plugging 5. Resistant...","https://luxtronics.in/product/smartphones-remax-rc-163i-1a-pin-38979","","remax rc-163i 2.1a 8 pin fast charging pro data cable, length: 1m, ip8g7680, smartphones, luxtronics, online shopping"
"46-A2C2 20W PD + QC3.0 USB Multifunction Fast Charger，EU Plug, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G7752B.jpg","Smartphones","","1. Input: AC100-240V, 50/60Hz 2. Output power: 12V/1.5A max 3. PD20W output: 5V/3A, 9V/2.4A, 12V/1.5A 4. QC3.0 USB output: 5V/3A, 9V/2A, 12V/1.5A 5....","https://luxtronics.in/product/smartphones-46-a2c2-20w-pd-qc3-38988","","46-a2c2 20w pd + qc3.0 usb multifunction fast charger，eu plug, eu plug, ip8g7752, smartphones, luxtronics, online shopping"
"awei CL-115L 1m 2.4A USB to 8 Pin Charging Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G8636.jpg","Smartphones","","1. Function: charging + data transmission 2. Features: durable without breaking, safe charging 3. Cable length: 100cm 4. Current: 2.4A 5. Material: ABS...","https://luxtronics.in/product/smartphones-awei-cl-115l-1m-4a-39003","","awei cl-115l 1m 2.4a usb to 8 pin charging cable, ip8g8636, smartphones, luxtronics, online shopping"
"853L 30W 6 Ports USB Fast Charging Dock Smart Charger AC100-240V","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G8652B.jpg","Smartphones","","1. Input: AC 100-240V 50/60Hz 2. USB Output: 5V/6A 30W 3. Automatic identification of output voltage/current, provide appropriate voltage/current for...","https://luxtronics.in/product/smartphones-853l-30w-ports-usb-fast-39009","","853l 30w 6 ports usb fast charging dock smart charger ac100-240v, ip8g8652, smartphones, luxtronics, online shopping"
"A8 50W 8 Ports USB + QC3.0 Smart Charging Station with Digital Display IP8G8654","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G8654.jpg","Smartphones","","1. Input: AC100-240V 50/60Hz 2. Total output: DC5V 10A 50W 3. USB output: 5V/2.4A 4. QC3.0 output: 5V/3A 9V/2A 12V/1.5A 5. 8 USB ports can charge multiple...","https://luxtronics.in/product/smartphones-a8-50w-ports-usb-qc3-39034","","a8 50w 8 ports usb + qc3.0 smart charging station with digital display, ip8g8654, smartphones, luxtronics, online shopping"
"A8 50W 8 Ports USB + QC3.0 Smart Charging Station with Digital Display IP8G8655","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G8655.jpg","Smartphones","","1. Input: AC100-240V 50/60Hz 2. Total output: DC5V 10A 50W 3. USB output: 5V/2.4A 4. QC3.0 output: 5V/3A 9V/2A 12V/1.5A 5. 8 USB ports can charge multiple...","https://luxtronics.in/product/smartphones-a8-50w-ports-usb-qc3-39042","","a8 50w 8 ports usb + qc3.0 smart charging station with digital display, ip8g8655, smartphones, luxtronics, online shopping"
"A8 50W 8 Ports USB + QC3.0 Smart Charging Station with Digital Display IP8G8656","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G8656.jpg","Smartphones","","1. Input: AC100-240V 50/60Hz 2. Total output: DC5V 10A 50W 3. USB output: 5V/2.4A 4. QC3.0 output: 5V/3A 9V/2A 12V/1.5A 5. 8 USB ports can charge multiple...","https://luxtronics.in/product/smartphones-a8-50w-ports-usb-qc3-39050","","a8 50w 8 ports usb + qc3.0 smart charging station with digital display, ip8g8656, smartphones, luxtronics, online shopping"
"A8 50W 8 Ports USB + QC3.0 Smart Charging Station with Digital Display IP8G8657","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G8657.jpg","Smartphones","","1. Input: AC100-240V 50/60Hz 2. Total output: DC5V 10A 50W 3. USB output: 5V/2.4A 4. QC3.0 output: 5V/3A 9V/2A 12V/1.5A 5. 8 USB ports can charge multiple...","https://luxtronics.in/product/smartphones-a8-50w-ports-usb-qc3-39058","","a8 50w 8 ports usb + qc3.0 smart charging station with digital display, ip8g8657, smartphones, luxtronics, online shopping"
"N35 3 in 1 Separated Design Quick Wireless Charger for iPhone, Apple","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G8822B.jpg","Smartphones","","Product name: Split 3 in 1 fast wireless charger Model: N35 Color: black and white Solution: ST Input: 5V/2A 9V/2A Wireless output: 5w-7.5w-10w Headphone...","https://luxtronics.in/product/smartphones-n35-in-separated-design-quick-39065","","n35 3 in 1 separated design quick wireless charger for iphone, apple, ip8g8822, smartphones, luxtronics, online shopping"
"HQ-UD15-upgraded 6 in 1 Wireless Charger For iPhone, Apple Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G9168B.jpg","Smartphones","","1. 6 in 1 wireless charger stand. The multi-function charger bracket with iPhone/Micro/Type-C interface can charge almost all mobile devices, such as...","https://luxtronics.in/product/smartphones-hq-ud15-upgraded-in-wireless-39088","","hq-ud15-upgraded 6 in 1 wireless charger for iphone, apple watch, ip8g9168, smartphones, luxtronics, online shopping"
"A8T 60W 8 Ports USB + QC3.0 + PD Type-C Smart Charging Station with IP8G9658","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G9658.jpg","Smartphones","","1. Input: AC100-240V 50/60Hz 2. Total output: DC5V 10A 50W 3. USB output: 5V/2.4A 4. Type-C output: 5V/3A 9V/2.22A 12V/1.66A 5. QC3.0 output: 5V/3A 9V/2A...","https://luxtronics.in/product/smartphones-a8t-60w-ports-usb-qc3-39103","","a8t 60w 8 ports usb + qc3.0 + pd type-c smart charging station with, ip8g9658, smartphones, luxtronics, online shopping"
"A8T 60W 8 Ports USB + QC3.0 + PD Type-C Smart Charging Station with IP8G9659","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G9659.jpg","Smartphones","","1. Input: AC100-240V 50/60Hz 2. Total output: DC5V 10A 50W 3. USB output: 5V/2.4A 4. Type-C output: 5V/3A 9V/2.22A 12V/1.66A 5. QC3.0 output: 5V/3A 9V/2A...","https://luxtronics.in/product/smartphones-a8t-60w-ports-usb-qc3-39114","","a8t 60w 8 ports usb + qc3.0 + pd type-c smart charging station with, ip8g9659, smartphones, luxtronics, online shopping"
"A8T 60W 8 Ports USB + QC3.0 + PD Type-C Smart Charging Station with IP8G9661","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G9661.jpg","Smartphones","","1. Input: AC100-240V 50/60Hz 2. Total output: DC5V 10A 50W 3. USB output: 5V/2.4A 4. Type-C output: 5V/3A 9V/2.22A 12V/1.66A 5. QC3.0 output: 5V/3A 9V/2A...","https://luxtronics.in/product/smartphones-a8t-60w-ports-usb-qc3-39125","","a8t 60w 8 ports usb + qc3.0 + pd type-c smart charging station with, ip8g9661, smartphones, luxtronics, online shopping"
"5V 2A 8 Pin Male to 8 Pin Male Braided Data Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G6234.jpg","Smartphones","","1. Working voltage: 5V 2. Working current: 2A 3. Length: about 26.5m (manual measurement, slight error) 4. Braided thread body, resistant to pulling and...","https://luxtronics.in/product/smartphones-5v-2a-pin-male-38738","","5v 2a 8 pin male to 8 pin male braided data cable, ip8g6234, smartphones, luxtronics, online shopping"
"KD-1 Ultra-thin 10W Normal Charging Wireless Charger, Normal Charging","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G6441B.jpg","Smartphones","","1. Product model: KD-1 2. Input: 5V2A 9V2A 3. Unlimited output: 10W 4. Transmission distance: 2-10mm 5. Charging frequency: 100-205KHz 6. Product size:...","https://luxtronics.in/product/smartphones-kd-ultra-thin-10w-normal-38749","","kd-1 ultra-thin 10w normal charging wireless charger, normal charging, ip8g6441, smartphones, luxtronics, online shopping"
"2A USB Male to 8 Pin Male Interface Injection Plastic Charge Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G6463W.jpg","Smartphones","","1. Compatible with all 8 Pin interface devices. 2. 2A current. 3. Plastic wire, anti-pull. 4. Length: 1.5m. 5. Weight: about 32g. Specification: General...","https://luxtronics.in/product/smartphones-2a-usb-male-to-38756","","2a usb male to 8 pin male interface injection plastic charge cable, ip8g6463, smartphones, luxtronics, online shopping"
"W-858 12A 12 Ports USB Fast Charging Dock Desktop Smart Charger IP8G6668","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G6668B.jpg","Smartphones","","1. Input: AC100-240V 50/60Hz 2. USB Output: 5V/12A 3. Automatic identification of output voltage/current, provide appropriate voltage/current for device...","https://luxtronics.in/product/smartphones-858-12a-12-ports-usb-38768","","w-858 12a 12 ports usb fast charging dock desktop smart charger, ip8g6668, smartphones, luxtronics, online shopping"
"W-858 12A 12 Ports USB Fast Charging Dock Desktop Smart Charger IP8G6669","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G6669B.jpg","Smartphones","","1. Input: AC100-240V 50/60Hz 2. USB Output: 5V/12A 3. Automatic identification of output voltage/current, provide appropriate voltage/current for device...","https://luxtronics.in/product/smartphones-858-12a-12-ports-usb-38780","","w-858 12a 12 ports usb fast charging dock desktop smart charger, ip8g6669, smartphones, luxtronics, online shopping"
"W-858 12A 12 Ports USB Fast Charging Dock Desktop Smart Charger IP8G6671","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G6671B.jpg","Smartphones","","1. Input: AC100-240V 50/60Hz 2. USB Output: 5V/12A 3. Automatic identification of output voltage/current, provide appropriate voltage/current for device...","https://luxtronics.in/product/smartphones-858-12a-12-ports-usb-38792","","w-858 12a 12 ports usb fast charging dock desktop smart charger, ip8g6671, smartphones, luxtronics, online shopping"
