Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"Type-C / 8 Pin to Type-C RJ45 USB-A HUB Expand Converter, Type-C / 8 Pin","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA008009001A.jpg","Smartphones","","1. Support WLAN network port expansion, theoretical network speed can reach 100Mbps, smooth and safe. 2. Easily connect USB flash drive, hard disk, mouse,...","https://luxtronics.in/product/smartphones-type-pin-to-rj45-53979","","type-c / 8 pin to type-c rj45 usb-a hub expand converter, type-c / 8 pin, eda0080090, smartphones, luxtronics, online shopping"
"JOYROOM S-A16 Pro Prism Series 3A Digital Display USB to 8 Pin Fast","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA008032801A.jpg","Smartphones","","Feature: 1. PD super fast charging, E-Marker intelligent recognition fast charging chip, keeps the battery safe and healthy. 2. Digital display upgrade:...","https://luxtronics.in/product/smartphones-joyroom-a16-pro-prism-series-53993","","joyroom s-a16 pro prism series 3a digital display usb to 8 pin fast, eda0080328, smartphones, luxtronics, online shopping"
"NILLKIN PD3.0 100W/27W USB-C / Type-C to USB-C / Type-C + 8 Pin Dual","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA0067954.jpg","Smartphones","","1. Cable length: 1.5m 2. Resistant to wear and tear, not easy to break, long service life 3. High-density nylon braided cable outer, good toughness,...","https://luxtronics.in/product/smartphones-nillkin-pd3-100w-27w-usb-50562","","nillkin pd3.0 100w/27w usb-c / type-c to usb-c / type-c + 8 pin dual, eda0067954, smartphones, luxtronics, online shopping"
"JOYROOM S-A16 Pro Prism Series 30W Digital Display Type-C to 8 Pin Fast","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA008033001A.jpg","Smartphones","","Feature: 1. PD super fast charging, E-Marker intelligent recognition fast charging chip, keeps the battery safe and healthy. 2. Digital display upgrade:...","https://luxtronics.in/product/smartphones-joyroom-a16-pro-prism-series-54005","","joyroom s-a16 pro prism series 30w digital display type-c to 8 pin fast, eda0080330, smartphones, luxtronics, online shopping"
"JOYROOM JR-TCF21 20W Dual Ports USB + Type-C Charger, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006754201A.jpg","Smartphones","","1. Charge the latest iP phone to 68% in 30min 2. Fast charge 2 devices simultaneously 3. Supports PD and QC3.0 protocols，superfast charging speed 4....","https://luxtronics.in/product/smartphones-joyroom-jr-tcf21-20w-dual-50520","","joyroom jr-tcf21 20w dual ports usb + type-c charger, eu plug, eda0067542, smartphones, luxtronics, online shopping"
"WK WDC-63i 12W USB to 8 Pin Fast Charging Data Cable, Length: 1.2m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007982401A.jpg","Smartphones","","1. Material: braided wire 2. Length: 1.2m 3. Transmission rate: 480MB/S 4. Power: 12W 5. Durable and unbreakable, safe charging 6. Built-in smart chip,...","https://luxtronics.in/product/smartphones-wk-wdc-63i-12w-usb-53914","","wk wdc-63i 12w usb to 8 pin fast charging data cable, length: 1.2m, eda0079824, smartphones, luxtronics, online shopping"
"WK WDC-65 PD35W Type-C to 8 Pin Fast Charging Data Cable, Length: 1.2m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007982901A.jpg","Smartphones","","1. Material: braided wire 2. Length: 1.2m 3. Transmission rate: 480MB/S 4. Power: 35W 5. Durable and unbreakable, safe charging 6. Built-in smart chip,...","https://luxtronics.in/product/smartphones-wk-wdc-65-pd35w-type-53926","","wk wdc-65 pd35w type-c to 8 pin fast charging data cable, length: 1.2m, eda0079829, smartphones, luxtronics, online shopping"
"PD41 GaN PD 45W + USB Charger with Type-C to Type-C Data Cable, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002878101A.jpg","Smartphones","","1. Input: AC100-240V 1.5A。 2. Total power: 65W [actual 45W]. 3. Type-C output: 5V-15V/5A, 20V/3.25A [45W max]. 4. USB-A output: 5V/3A, 9V/2.22A, 12V/1.67A...","https://luxtronics.in/product/smartphones-pd41-gan-pd-45w-usb-53796","","pd41 gan pd 45w + usb charger with type-c to type-c data cable, eu plug, sya0028781, smartphones, luxtronics, online shopping"
"PD41 GaN PD 45W + USB Charger with Type-C to Type-C Data Cable, UK Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002878301A.jpg","Smartphones","","1. Input: AC100-240V 1.5A。 2. Total power: 65W [actual 45W]. 3. Type-C output: 5V-15V/5A, 20V/3.25A [45W max]. 4. USB-A output: 5V/3A, 9V/2.22A, 12V/1.67A...","https://luxtronics.in/product/smartphones-pd41-gan-pd-45w-usb-53807","","pd41 gan pd 45w + usb charger with type-c to type-c data cable, uk plug, sya0028783, smartphones, luxtronics, online shopping"
"PD41 GaN PD 45W + USB Charger with USB-C to USB-C / 8 Pin Data Cable SYA0028737","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002873701A.jpg","Smartphones","","1. Input: AC100-240V 1.5A 2. Total power: 65W [actual 45W]. 3. Type-C output: 5V-15V/5A, 20V/3.25A [45W max]. 4. USB-A output: 5V/3A, 9V/2.22A, 12V/1.67A...","https://luxtronics.in/product/smartphones-pd41-gan-pd-45w-usb-53820","","pd41 gan pd 45w + usb charger with usb-c to usb-c / 8 pin data cable, sya0028737, smartphones, luxtronics, online shopping"
"PD41 GaN PD 45W + USB Charger with USB-C to USB-C / 8 Pin Data Cable SYA0028739","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002873901A.jpg","Smartphones","","1. Input: AC100-240V 1.5A 2. Total power: 65W [actual 45W]. 3. Type-C output: 5V-15V/5A, 20V/3.25A [45W max]. 4. USB-A output: 5V/3A, 9V/2.22A, 12V/1.67A...","https://luxtronics.in/product/smartphones-pd41-gan-pd-45w-usb-53832","","pd41 gan pd 45w + usb charger with usb-c to usb-c / 8 pin data cable, sya0028739, smartphones, luxtronics, online shopping"
"PD41 GaN PD 45W + USB Charger with USB-C to USB-C / 8 Pin Data Cable SYA0028774","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002877401A.jpg","Smartphones","","1. Input: AC100-240V 1.5A 2. Total power: 65W [actual 45W]. 3. Type-C output: 5V-15V/5A, 20V/3.25A [45W max]. 4. USB-A output: 5V/3A, 9V/2.22A, 12V/1.67A...","https://luxtronics.in/product/smartphones-pd41-gan-pd-45w-usb-53845","","pd41 gan pd 45w + usb charger with usb-c to usb-c / 8 pin data cable, sya0028774, smartphones, luxtronics, online shopping"
"USAMS SJ753 30W Type-C to 8 Pin Aluminum Alloy Data Cable with Colorful","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007934301A.jpg","Smartphones","","1. Unique ring-shaped colorful LED light design adds fun to charging and makes charging more convenient in the dark. 2. The power output is 30W, which can...","https://luxtronics.in/product/smartphones-usams-sj753-30w-type-to-53860","","usams sj753 30w type-c to 8 pin aluminum alloy data cable with colorful, eda0079343-1, smartphones, luxtronics, online shopping"
"Type-C Port Portable Outdoor Ultra-Low Power 210-230LM Flashlight","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/EDA007968301A.jpg","Smartphones","","1. Battery-Free, Type-C Powered Design: Plug-and-play functionality eliminates the need for batteries, offering a cost-effective and eco-friendly lighting...","https://luxtronics.in/product/smartphones-type-port-portable-outdoor-ultra-53876","","type-c port portable outdoor ultra-low power 210-230lm flashlight, eda0079683-1, smartphones, luxtronics, online shopping"
"USAMS SJ757 30W Type-C to 8 Pin Dual Color Aluminum Alloy Fast Charging","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007975201A.jpg","Smartphones","","1. Material: aluminum alloy + braided wire 2. Cable length: 1.2m 3. Power: 30W 4. Data transmission: 480Mbps 5. Applicable devices: Applicable to 8 Pin...","https://luxtronics.in/product/smartphones-usams-sj757-30w-type-to-53902","","usams sj757 30w type-c to 8 pin dual color aluminum alloy fast charging, eda0079752, smartphones, luxtronics, online shopping"
"Yesido YC95 PD100W 2 USB-C, USB-A Three Ports GaN Fast Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007890601A.jpg","Smartphones","","1. Material: PC fireproof material 2. Input: AC100-240V, 50/60Hz, 1.5A 3. USB-C1/C2 output: 100W (Max) 4. USB-A output: 30W (Max) 5. Multi-port output:...","https://luxtronics.in/product/smartphones-yesido-yc95-pd100w-usb-53682","","yesido yc95 pd100w 2 usb-c, usb-a three ports gan fast charger, eda0078906, smartphones, luxtronics, online shopping"
"GaN PD 45W + QC3.0 USB Fully Compatible Protocol Charger，EU Plug, EU","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002852301A.jpg","Smartphones","","1. Input: AC100-240V 1.5A。 2. Total power: 65W [actual 45W]. 3. Type-C output: 5V-15V/5A, 20V/3.25A [45W max]. 4. USB-A output: 5V/3A, 9V/2.22A, 12V/1.67A...","https://luxtronics.in/product/smartphones-gan-pd-45w-qc3-usb-53690","","gan pd 45w + qc3.0 usb fully compatible protocol charger，eu plug, eu, sya0028523, smartphones, luxtronics, online shopping"
"3A Digital Charge Adapter, Type-C Female to Micro USB Male","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007907901.jpg","Chargers and Cables","","1. This product has undergone stringent aging tests to ensure stability and reliability even with prolonged use, effectively reducing the risk of... Explore","https://luxtronics.in/product/chargers-cables-3a-digital-charge-adapter-type-53703","","3a digital charge adapter, type-c female to micro usb male, eda0079079, chargers & cables, chargers-cables, luxtronics, online shopping"
"3A Digital Charge Adapter, Type-C Male to Type-C Female(Dual Resistor)","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007908001.jpg","Chargers and Cables","","1. This product has undergone stringent aging tests to ensure stability and reliability even with prolonged use, effectively reducing the risk of... Explore","https://luxtronics.in/product/chargers-cables-3a-digital-charge-adapter-type-53711","","3a digital charge adapter, type-c male to type-c female(dual resistor), eda0079080, chargers & cables, chargers-cables, luxtronics, online shopping"
"3A Digital Charge Adapter, Type-C Male to Micro USB Female","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007908101.jpg","Chargers and Cables","","1. This product has undergone stringent aging tests to ensure stability and reliability even with prolonged use, effectively reducing the risk of... Explore","https://luxtronics.in/product/chargers-cables-3a-digital-charge-adapter-type-53721","","3a digital charge adapter, type-c male to micro usb female, eda0079081, chargers & cables, chargers-cables, luxtronics, online shopping"
"3A Charge Adapter, Type-C Male to Type-C Female(60W)","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007908201.jpg","Chargers and Cables","","1. This product has undergone stringent aging tests to ensure stability and reliability even with prolonged use, effectively reducing the risk of... Explore","https://luxtronics.in/product/chargers-cables-3a-charge-adapter-type-male-53729","","3a charge adapter, type-c male to type-c female(60w), eda0079082, chargers & cables, chargers-cables, luxtronics, online shopping"
"3A Metal 180 Rotating with Light Charge Adapter, Micro USB Male to","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007909001.jpg","Chargers and Cables","","1. This product has undergone stringent aging tests to ensure stability and reliability even with prolonged use, effectively reducing the risk of... Explore","https://luxtronics.in/product/chargers-cables-3a-metal-180-rotating-light-53739","","3a metal 180 rotating with light charge adapter, micro usb male to, eda0079090, chargers & cables, chargers-cables, luxtronics, online shopping"
"Momax Mag.Link Duo Magnetic 60W USB-C / Type-C to USB-C / Type-C / 8","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007913701A.jpg","Smartphones","","Specifications: 1. Cable connection: USB-C to USB-C and Lightning 2. Data transfer: 480Mbps 3. High speed charging: Up to 60W 4. Durability: 20000 bend...","https://luxtronics.in/product/smartphones-momax-mag-link-duo-magnetic-53752","","momax mag.link duo magnetic 60w usb-c / type-c to usb-c / type-c / 8, eda0079137-1, smartphones, luxtronics, online shopping"
"240W 40Gbps Type-C to Type-C Charge Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007915701A.jpg","Chargers and Cables","","1. This product has undergone stringent aging tests to ensure stability and reliability even with prolonged use, effectively reducing the risk of... Explore","https://luxtronics.in/product/chargers-cables-240w-40gbps-type-to-53768","","240w 40gbps type-c to type-c charge adapter, eda0079157, chargers & cables, chargers-cables, luxtronics, online shopping"
"PD41 GaN PD 45W + USB Charger with Type-C to Type-C Data Cable, US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002877901A.jpg","Smartphones","","1. Input: AC100-240V 1.5A。 2. Total power: 65W [actual 45W]. 3. Type-C output: 5V-15V/5A, 20V/3.25A [45W max]. 4. USB-A output: 5V/3A, 9V/2.22A, 12V/1.67A...","https://luxtronics.in/product/smartphones-pd41-gan-pd-45w-usb-53785","","pd41 gan pd 45w + usb charger with type-c to type-c data cable, us plug, sya0028779, smartphones, luxtronics, online shopping"
"Yesido 12W 2.4A USB to 8 Pin Charging Data Cable, 0.3m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007880901A.jpg","Smartphones","","1. Material: TPE+aluminum alloy 2. Current: 2.4A, power: 12W max 3. Data transmission: 480Mbps 4. Built-in smart chip, reasonable control of current and...","https://luxtronics.in/product/smartphones-yesido-12w-4a-usb-to-53583","","yesido 12w 2.4a usb to 8 pin charging data cable, 0.3m, eda0078809-1, smartphones, luxtronics, online shopping"
"Yesido CA135L 12W 2.4A USB to 8 Pin Zinc Alloy Data Cable, CA135L","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007881001A.jpg","Smartphones","","1. Material: TPE+zinc alloy 2. Current: 2.4A, Power: 12W max 3. Data transmission: 480Mbps 4. Built-in smart chip, reasonable control of current and...","https://luxtronics.in/product/smartphones-yesido-ca135l-12w-4a-usb-53602","","yesido ca135l 12w 2.4a usb to 8 pin zinc alloy data cable, ca135l, eda0078810, smartphones, luxtronics, online shopping"
"Yesido CA195 27W 3A USB-C / Type-C to 8 Pin Zinc Alloy Data Cable, CA195","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007881901A.jpg","Smartphones","","1. Material: TPE+zinc alloy 2. Current: 3A, Power: 27W max 3. Data transmission: 480Mbps 4. Built-in smart chip, reasonable control of current and... Explore","https://luxtronics.in/product/smartphones-yesido-ca195-27w-3a-usb-53616","","yesido ca195 27w 3a usb-c / type-c to 8 pin zinc alloy data cable, ca195, eda0078819, smartphones, luxtronics, online shopping"
"120cm Portable 3 In 1 Fast Charging Cable With Mobile Phone Holder","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605969901A.jpg","Smartphones","","1. Wire material: TPE 2. Copper wire specifications: 55 0.08 x 2 cores for charging + 12 0.08 x 2 cores for data 3. Input interface: USB 4. Output... Explore","https://luxtronics.in/product/smartphones-120cm-portable-in-fast-charging-53632","","120cm portable 3 in 1 fast charging cable with mobile phone holder, tbd06059699, smartphones, luxtronics, online shopping"
"Yesido DS29 5 in 1 Foldable Wireless Charger for Phone / Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007889801A.jpg","Smartphones","","1. Material: PC+ABS+Silicone 2. Size: 249x75mm when unfolded, 87x27mm when folded 3. Weight: about 112g 4. Input: 9V 3A 5. Mobile phone output:... Explore","https://luxtronics.in/product/smartphones-yesido-ds29-in-foldable-wireless-53654","","yesido ds29 5 in 1 foldable wireless charger for phone / watch /, eda0078898, smartphones, luxtronics, online shopping"
"Yesido MC38 65W 6 In 1 Dual Type-C and Dual USB-A with 2 Socket GaN","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007890301A.jpg","Smartphones","","1. Material: ABS+PC fireproof material 2. Wire gauge: pure copper 3x1MM square 3. USB-A1/USB-A2: 18W/18W 4. USB-C1/USB-C2: 65W/65W 5. USB-C1/USB-C2...","https://luxtronics.in/product/smartphones-yesido-mc38-65w-in-dual-53667","","yesido mc38 65w 6 in 1 dual type-c and dual usb-a with 2 socket gan, eda0078903, smartphones, luxtronics, online shopping"
"LUOWEI LW-U1 Mini 80W Raptor 8 Ports USB Type-C Color Screen Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007821701.jpg","Smartphones","","Specification: 1. Brand: Luowei 2. Model: U1-MINI 3. Total output power: 80W 4. Output Interface: USB-C x 4, USB-A x 4 5. Input: 100~240V 6. Single port...","https://luxtronics.in/product/smartphones-luowei-lw-u1-mini-80w-53426","","luowei lw-u1 mini 80w raptor 8 ports usb type-c color screen charger, eda0078217, smartphones, luxtronics, online shopping"
"ANKER MFi Type-C To 8 Pin Fast Charging Braided Cable, 0.9m White","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605932701.jpg","Smartphones","","1. The interface is resistant to oxidation and rust, and fast charging does not damage the device 2. The cable is resistant to bending and durable 3....","https://luxtronics.in/product/smartphones-anker-mfi-type-to-pin-53435","","anker mfi type-c to 8 pin fast charging braided cable, 0.9m white, tbd06059327, smartphones, luxtronics, online shopping"
"ANKER B25M8 3 In 1 15W Magnetic Wireless Charger For iPhone, iWatch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605936101B.jpg","Smartphones","","1. Super strong and tough silicone belt, fine texture, exquisite and textured 2. 3-in-1 design, convenient and fast charging 3. Intelligent temperature...","https://luxtronics.in/product/smartphones-anker-b25m8-in-15w-magnetic-53449","","anker b25m8 3 in 1 15w magnetic wireless charger for iphone, iwatch, tbd06059361, smartphones, luxtronics, online shopping"
"45W 8 Pin to Type-C Full Function Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007861801A.jpg","Smartphones","","1. Interface: Type-C male/8 Pin 2. Power: 45W, 36W, 27W.15W 3. Function: PD fast charging/listening to music/calling/headphones/data 4. Transmission rate:...","https://luxtronics.in/product/smartphones-45w-pin-to-type-full-53461","","45w 8 pin to type-c full function adapter, eda0078618, smartphones, luxtronics, online shopping"
"240W 80Gbps USB4 2.0 Type-C Full Function Adapter, Side Bend","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007866201A.jpg","Smartphones","","1. Supports 240W Fast Charging: Ideal for high-power devices, enabling ultra-fast and efficient charging. 2. Up to 80Gbps Data Transfer Speed: USB4...","https://luxtronics.in/product/smartphones-240w-80gbps-usb4-type-full-53477","","240w 80gbps usb4 2.0 type-c full function adapter, side bend, eda0078662-1, smartphones, luxtronics, online shopping"
"JOYROOM S-A28 Flash Series 480Mbps Fast Charging Data Cable, Length: 1m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007866801A.jpg","Smartphones","","1. PD 30W, Provides fast charging for iPhone / Pad / Pods and more 2. Premium shell: Aluminum alloy material, scratch and wear resistant, stays new for...","https://luxtronics.in/product/smartphones-joyroom-a28-flash-series-480mbps-53516","","joyroom s-a28 flash series 480mbps fast charging data cable, length: 1m, eda0078668, smartphones, luxtronics, online shopping"
"JOYROOM S-A28 Flash Series 60W 480Mbps Fast Charging Data Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/EDA007866901A.jpg","Smartphones","","1. PD 30W, Provides fast charging for iPhone / Pad / Pods and more 2. Premium shell: Aluminum alloy material, scratch and wear resistant, stays new for...","https://luxtronics.in/product/smartphones-joyroom-a28-flash-series-60w-53541","","joyroom s-a28 flash series 60w 480mbps fast charging data cable, eda0078669-1, smartphones, luxtronics, online shopping"
"MOMAX UD32L Q2.Mag Portable Qi2 Magnetic Wireless Charger 15W, UD32L","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007879701A.jpg","Smartphones","","1. Magsafe compatible 2. Qi2 Certified for up to 15W wireless fast charging 3. Tested to withstand 30,000 bend cycles, highly durable 4. Aluminum alloy...","https://luxtronics.in/product/smartphones-momax-ud32l-q2-mag-portable-53569","","momax ud32l q2.mag portable qi2 magnetic wireless charger 15w, ud32l, eda0078797, smartphones, luxtronics, online shopping"
"AR-PD12 65W QC3.0 USB and USB-C / Type-C PD Quick Charger, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007731001A.jpg","Smartphones","","1. Smart quick charging technology,no damage to the device. 2. Compact and portable, does not take up space, a good helper for travel. 3. Intelligent...","https://luxtronics.in/product/smartphones-ar-pd12-65w-qc3-53272","","ar-pd12 65w qc3.0 usb and usb-c / type-c pd quick charger, eu plug, eda0077310, smartphones, luxtronics, online shopping"
"X11 180 Degree Rotation 4 in 1 Magnetic Wireless Charging, X11","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007752401A.jpg","Smartphones","","1. 180-degree electric rotation: The mobile phone wireless charging module can be rotated 180 degrees by touch, which is convenient and fast. 2. Day and...","https://luxtronics.in/product/smartphones-x11-180-degree-rotation-in-53290","","x11 180 degree rotation 4 in 1 magnetic wireless charging, x11, eda0077524, smartphones, luxtronics, online shopping"
"100W PD Fast Charging Date Cable for Phone and Watch, 1.2m 2-in-3","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002828701.jpg","Smartphones","","1. Type：PD fast charging date cable 2. Function：Charging+data transmission 3. Product Material: Aluminum alloy/nylon braided wire 4. Input: USB+Type-C 5....","https://luxtronics.in/product/smartphones-100w-pd-fast-charging-date-53300","","100w pd fast charging date cable for phone and watch, 1.2m 2-in-3, sya0028287, smartphones, luxtronics, online shopping"
"W11 Multifunctional Magnetic Wireless Charger with Night Light, W11","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007768301A.jpg","Smartphones","","1. 15W wireless charging, fast charging efficiency, short charging time. 2. With a light touch, the ambient light turns on, the light is soft and not...","https://luxtronics.in/product/smartphones-w11-multifunctional-magnetic-wireless-charger-53316","","w11 multifunctional magnetic wireless charger with night light, w11, eda0077683, smartphones, luxtronics, online shopping"
"V2206 3 in 1 15W Wireless Charger with Night Light, V2206 (Black)","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007768701A.jpg","Smartphones","","1. 15W wireless charging, fast charging efficiency, short charging time. 2. Night light mode, soft light without glare. 3. Output power: Mobile phone:...","https://luxtronics.in/product/smartphones-v2206-in-15w-wireless-charger-53327","","v2206 3 in 1 15w wireless charger with night light, v2206 (black), eda0077687-1, smartphones, luxtronics, online shopping"
"Transparent Card Reader for PC/Laptop/Smartphone, USB-C/Type-C To SD/TF","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605903101.jpg","Smartphones","","1. Interface: supports multiple interface options, please select the corresponding version according to your device type 2. Support memory cards: SD, TF...","https://luxtronics.in/product/smartphones-transparent-card-reader-pc-laptop-53338","","transparent card reader for pc/laptop/smartphone, usb-c/type-c to sd/tf, tbd06059031-1, smartphones, luxtronics, online shopping"
"9 in 1 240W Multifunctional Multi-Port Charging Station with Alarm","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA0078078.jpg","Smartphones","","1. 9-in-1 Multifunctional Charging: Integrates an alarm clock, wireless charging for smartphones, and wireless charging for smartwatches, catering to...","https://luxtronics.in/product/smartphones-in-240w-multifunctional-multi-port-53358","","9 in 1 240w multifunctional multi-port charging station with alarm, eda0078078, smartphones, luxtronics, online shopping"
"2 in 1 SD + TF Card Slot Reader, Type-C","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007816701A.jpg","Smartphones","","1. Material: ABS environmentally friendly material + aluminum alloy 2. Applicable systems: Window/Mac OS/Linux 3. No need to install APP, plug and play 4....","https://luxtronics.in/product/smartphones-in-sd-tf-card-slot-53365","","2 in 1 sd + tf card slot reader, type-c, eda0078167-1, smartphones, luxtronics, online shopping"
"4 in 1 Type-C+8 Pin Multi-function Card Reader, Type-C+8 Pin","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007817301A.jpg","Smartphones","","1. Material: ABS environmentally friendly material + aluminum alloy 2. Applicable systems: Window/Mac OS/Linux 3. No need to install APP, plug and play 4....","https://luxtronics.in/product/smartphones-in-type-pin-multi-function-53378","","4 in 1 type-c+8 pin multi-function card reader, type-c+8 pin, eda0078173, smartphones, luxtronics, online shopping"
"MOMAX DL56 1-Link Flow 60W Type-C to Type-C and 8 Pin Fast Charging","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007825101A.jpg","Smartphones","","Features: 1. MFi certified 2-in-1, one-wire dual fast charging: compatible with iPhone and iPad 2. USB 2.0 data transmission: 480Mbps data transmission,...","https://luxtronics.in/product/smartphones-momax-dl56-link-flow-60w-53390","","momax dl56 1-link flow 60w type-c to type-c and 8 pin fast charging, eda0078251, smartphones, luxtronics, online shopping"
"MOMAX DL57D Mag.Link 60W Type-C to 8 Pin Magnetic Braided Fast Charging","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007825201A.jpg","Smartphones","","1. Self-storing magnetic cable, charging at any time without mess: creative magnetic self-storage design, throw it at will, stick it at will, and say...","https://luxtronics.in/product/smartphones-momax-dl57d-mag-link-60w-53403","","momax dl57d mag.link 60w type-c to 8 pin magnetic braided fast charging, eda0078252, smartphones, luxtronics, online shopping"
"USB-C / Type-C to 30 Pin Data Sync Charing Cable, Length: 1m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007828501A.jpg","Smartphones","","1. Support charging and data synchronization functions 2. Suitable for iPhone 4 and 4S, iPhone 3G S / 3G, iPad 3 / iPad 2 / iPad 3. Safe and durable, easy...","https://luxtronics.in/product/smartphones-usb-type-to-30-pin-53410","","usb-c / type-c to 30 pin data sync charing cable, length: 1m, eda0078285, smartphones, luxtronics, online shopping"
"REMAX U2-AC 45W USB and Type-C GaN Digital Display Fast Charger, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007660701.jpg","Smartphones","","1. Power: 45W 2. GaN has stable performance, smaller, faster and safer 3. Digital real-time power, charging is clear at a glance 4. Automatically adjust...","https://luxtronics.in/product/smartphones-remax-u2-ac-45w-usb-53093","","remax u2-ac 45w usb and type-c gan digital display fast charger, eu plug, eda0076607, smartphones, luxtronics, online shopping"
"REMAX U2-AC 67W USB and Type-C GaN Digital Display Fast Charger, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007660801.jpg","Smartphones","","1. Power: 67W 2. GaN has stable performance, smaller, faster and safer 3. Digital real-time power, charging is clear at a glance 4. Automatically adjust...","https://luxtronics.in/product/smartphones-remax-u2-ac-67w-usb-53104","","remax u2-ac 67w usb and type-c gan digital display fast charger, eu plug, eda0076608-1, smartphones, luxtronics, online shopping"
"REMAX U2-AC 100W USB and Dual Type-C GaN Digital Display Fast Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007661001.jpg","Smartphones","","1. Power: 100W 2. GaN has stable performance, smaller, faster and safer 3. Digital real-time power, charging is clear at a glance 4. Automatically adjust...","https://luxtronics.in/product/smartphones-remax-u2-ac-100w-usb-53115","","remax u2-ac 100w usb and dual type-c gan digital display fast charger, eda0076610, smartphones, luxtronics, online shopping"
"Yesido CA178 Portable Strip PD27W Type-C to 8 Pin Zinc Alloy Data","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007669801A.jpg","Smartphones","","1. Zinc alloy shell, high-strength braided wire, wear-resistant and tear-resistant. 2. Lanyard design, portable storage, convenient travel. 3. Intelligent...","https://luxtronics.in/product/smartphones-yesido-ca178-portable-strip-pd27w-53128","","yesido ca178 portable strip pd27w type-c to 8 pin zinc alloy data, eda0076698, smartphones, luxtronics, online shopping"
"REMAX RP-U91 Jiltry Series 30W PD+QC Type-C GaN Multi-compatible Fast","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007676502A.jpg","Smartphones","","1. GaN core technology, fast charging without damaging the phone. 2. Compact and portable, does not take up space, a good helper for travel. 3. 30W Type-C...","https://luxtronics.in/product/smartphones-remax-rp-u91-jiltry-series-53134","","remax rp-u91 jiltry series 30w pd+qc type-c gan multi-compatible fast, eda0076765, smartphones, luxtronics, online shopping"
