Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"Yesido HM13 2m 8 Pin to HDMI 1080P HDTV Adapter Cable, HM13","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005955301A.jpg","Audio","","1. Material: ABS+aluminum alloy+braided wire 2. Chip: AM8268L 3. Resolution: 1080P HDMI 1.4 4. Cable length: 2m 5. Synchronous transmission of audio and...","https://luxtronics.in/product/audio-yesido-hm13-2m-pin-to-48795","","yesido hm13 2m 8 pin to hdmi 1080p hdtv adapter cable, hm13, eda0059553, audio, luxtronics, online shopping"
"S16 15W 3 in 1 Foldable Wireless Fast Charging Phone Holder, S16","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005963601A.jpg","Smartphones","","1. Product material: aluminum alloy+PC+ABS+silica gel 2. Product size: 137x65x30mm 3. Input interface: Type-C 4. Input voltage: DC 5V/2A, 9V/2A, 12V/1.5A...","https://luxtronics.in/product/smartphones-s16-15w-in-foldable-wireless-48817","","s16 15w 3 in 1 foldable wireless fast charging phone holder, s16, eda0059636, smartphones, luxtronics, online shopping"
"USAMS SJ729 30W USB-C/Type-C to 8 Pin Aluminum Alloy Data Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006596101A.jpg","Smartphones","","1. Material: TPE + aluminum alloy 2. Power: 30W 3. Data transmission: 480Mbps 4. Cable length: 1.2m 5. Twill design concept, simple and beautiful 6....","https://luxtronics.in/product/smartphones-usams-sj729-30w-usb-type-50093","","usams sj729 30w usb-c/type-c to 8 pin aluminum alloy data cable, eda0065961, smartphones, luxtronics, online shopping"
"ROCK P8 Prime Series 1m USB Fast Charging Data Cable, 2.4A 8 Pin","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006594701A.jpg","Smartphones","","1. Large current, fast charging speed. 2. Charging and data transmission are carried out simultaneously, which is efficient and convenient. 3. Built-in...","https://luxtronics.in/product/smartphones-rock-p8-prime-series-1m-50105","","rock p8 prime series 1m usb fast charging data cable, 2.4a 8 pin, eda0065947-1, smartphones, luxtronics, online shopping"
"A93 15W 5 in 1 Multifunctional Foldable Wireless Charger Desktop Phone","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005963901A.jpg","Smartphones","","Features: 1. Supports charging of mobile phones, headphones, and watches at the same time, no need to wait for charging 2. Press one button to... Explore","https://luxtronics.in/product/smartphones-a93-15w-in-multifunctional-foldable-48833","","a93 15w 5 in 1 multifunctional foldable wireless charger desktop phone, eda0059639, smartphones, luxtronics, online shopping"
"ROCK G20 Two to Three 5A USB+Type-C to 8 Pin+Type-C+Micro USB Fast","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006545301A.jpg","Smartphones","","1. Material: aluminum alloy + braid 2. Current: 5A 3. Cable length: 1.5m 4. Support protocol: PD/FCP/SCP/QC/V00C 5. Dual input and three output, multiple...","https://luxtronics.in/product/smartphones-rock-g20-two-to-three-49983","","rock g20 two to three 5a usb+type-c to 8 pin+type-c+micro usb fast, eda0065453, smartphones, luxtronics, online shopping"
"USAMS US-SJ667 USB To 8 Pin 2.4A Fast Charge Data Cable, Length: 1.2m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005916501A.jpg","Smartphones","","1. 2.4A high current, fast charging without getting hot 2. Charging + data transmission, two functions in one 3. Hard aluminum alloy plug, durable 4....","https://luxtronics.in/product/smartphones-usams-us-sj667-usb-to-48677","","usams us-sj667 usb to 8 pin 2.4a fast charge data cable, length: 1.2m, eda0059165, smartphones, luxtronics, online shopping"
"ROCK G20 2 in 1 5A USB-C/Type-C to USB-C/Type-C+8 Pin Transparent Fast","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006545701A.jpg","Smartphones","","1. Material: aluminum alloy+woven+TPE 2. Current: 5A 3. Cable length: 1.5m 4. PD100W fast charging, 5A speed-up current, widely compatible 5. Supports...","https://luxtronics.in/product/smartphones-rock-g20-in-5a-usb-49995","","rock g20 2 in 1 5a usb-c/type-c to usb-c/type-c+8 pin transparent fast, eda0065457, smartphones, luxtronics, online shopping"
"USAMS US-SJ669 USB To 8 Pin 2.4A Fast Charge Data Cable, Length: 2m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005916701A.jpg","Smartphones","","1. 2.4A high current, fast charging without getting hot 2. Charging + data transmission, two functions in one 3. Hard aluminum alloy plug, durable 4....","https://luxtronics.in/product/smartphones-usams-us-sj669-usb-to-48688","","usams us-sj669 usb to 8 pin 2.4a fast charge data cable, length: 2m, eda0059167, smartphones, luxtronics, online shopping"
"Multi-functional Data Cable Organizer Hole-free Plug Fixer Small","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604833501A.jpg","Chargers and Cables","","1. Material: PP 2. Wall-mounted neat storage, goodbye to wire entanglement, plug fixed, convenient installation 3. Tangle/buckle two-in-one storage,...","https://luxtronics.in/product/chargers-cables-multi-functional-data-cable-organizer-50007","","multi-functional data cable organizer hole-free plug fixer small, tbd06048335, chargers & cables, chargers-cables, luxtronics, online shopping"
"PD27W USB-C / Type-C to 8 Pin Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005923301A.jpg","Smartphones","","1. Material: PVC, aluminum alloy 2. Function: Charging + Data Transmission 3. Small and light in appearance, easy to carry. 4. Fully compatible the...","https://luxtronics.in/product/smartphones-pd27w-usb-type-to-pin-48699","","pd27w usb-c / type-c to 8 pin adapter, eda0059233, smartphones, luxtronics, online shopping"
"8 Pin Female to Type-C Male Adapter Audio Sound Card Connector, No","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006569901.jpg","Smartphones","","1. You can connect 8Pin plug collar microphones, sound cards, charging cables, etc. to mobile phones and tablets with Type-C ports. 2. Function: OTG +...","https://luxtronics.in/product/smartphones-pin-female-to-type-male-50016","","8 pin female to type-c male adapter audio sound card connector, no, eda0065699-1, smartphones, luxtronics, online shopping"
"3 in 1 64G Micro USB + 8 Pin + Type-C Metal Rotating Push-pull Flash","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/PC9953S.jpg","Smartphones","","1. Supports direct management of data on flash drives. (Create, copy, move, delete, rename, open, etc.). 2. Format support: universal image formats, such...","https://luxtronics.in/product/smartphones-in-64g-micro-usb-pin-48718","","3 in 1 64g micro usb + 8 pin + type-c metal rotating push-pull flash, pc9953, smartphones, luxtronics, online shopping"
"Charging Adapter with Digital Display, 8 Pin Male to Type-C Female 35W","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006570202A.jpg","Chargers and Cables","","Type: 8 Pin Male to Type-C Female 1. Material: ABS 2. Function: Data Transmission + Charging 3. Output: PD2.0 35W 4. Transmission Rate: 480Mbps ?5....","https://luxtronics.in/product/chargers-cables-charging-adapter-digital-display-pin-50027","","charging adapter with digital display, 8 pin male to type-c female 35w, eda0065702-1, chargers & cables, chargers-cables, luxtronics, online shopping"
"Yesido YC46 PD20W USB-C / Type-C + USB Travel Charger with 1m Type-C to","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005948401A.jpg","Smartphones","","1. Compact and portable, suitable for home or travel use 2. Type-C + USB interface design supports charging two devices at the same time 3. Made of...","https://luxtronics.in/product/smartphones-yesido-yc46-pd20w-usb-48730","","yesido yc46 pd20w usb-c / type-c + usb travel charger with 1m type-c to, eda0059484, smartphones, luxtronics, online shopping"
"T20 5-in-1 Car-shaped Desktop Alarm Clock Wireless Charger with","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604862401A.jpg","Smartphones","","Features: 1. Car styling design, unique, beautiful and practical 2. Intelligent matching current, automatic output adaptation power solution 3. Support...","https://luxtronics.in/product/smartphones-t20-in-car-shaped-desktop-50045","","t20 5-in-1 car-shaped desktop alarm clock wireless charger with, tbd06048624, smartphones, luxtronics, online shopping"
"DS-WXC103 15W Max MagSafe Magnetic Wireless Charger for iPhone 15/14/13","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0023908.jpg","Smartphones","","1. Strong Adsorption: Build-in 36 magnets,The perfectly aligned magnets charging pad compatible with MagSafe Charger for iPhone 15/14/14 Pro/14 Plus/14...","https://luxtronics.in/product/smartphones-ds-wxc103-15w-max-magsafe-48601","","ds-wxc103 15w max magsafe magnetic wireless charger for iphone 15/14/13, sya0023908, smartphones, luxtronics, online shopping"
"DSW-36B Mobile Phone Wireless Charger Mini 15W Fast Charging Type-C","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD06048118.jpg","Smartphones","","1. Intelligent chip, trickle stable charging, extend battery life, safe and reliable 2. Charge even with shell, no influence 3. Widely compatible with...","https://luxtronics.in/product/smartphones-dsw-36b-mobile-phone-wireless-49955","","dsw-36b mobile phone wireless charger mini 15w fast charging type-c, tbd06048118, smartphones, luxtronics, online shopping"
"B-23 3 in 1 Foldable Magnetic Wireless Charger Phone Holder, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005879501A.jpg","Smartphones","","1. Material: ABS+PC+Zinc alloy 2. Interface: Type-C 3. Input: 9V/3A，12V/2.5A 4. Watch wireless output: 3W max 5. Earbuds charging case wireless output: 5W...","https://luxtronics.in/product/smartphones-23-in-foldable-magnetic-wireless-48609","","b-23 3 in 1 foldable magnetic wireless charger phone holder, eu plug, eda0058795-1, smartphones, luxtronics, online shopping"
"Conch RGB Touch Night Light Magsafe Magnetic Wireless Charger, N70-C","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604819901A.jpg","Smartphones","","1. Touch button, stepless dimming 2. Colorful ambient lights to create an atmosphere 3. Magnetic charging, more convenient to use 4. Conch shape design,...","https://luxtronics.in/product/smartphones-conch-rgb-touch-night-light-49963","","conch rgb touch night light magsafe magnetic wireless charger, n70-c, tbd06048199, smartphones, luxtronics, online shopping"
"For iPhone / AirPods / iWatch Series 3 in 1 Portable Wireless Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005901601A.jpg","Smartphones","","1. Compact and mini in appearance, light in weight and easy to carry when going out. 2. The aluminum alloy shell helps dissipate heat and does not get hot...","https://luxtronics.in/product/smartphones-iphone-airpods-iwatch-series-in-48637","","for iphone / airpods / iwatch series 3 in 1 portable wireless charger, eda0059016, smartphones, luxtronics, online shopping"
"Yesido DS21 15W Detachable Magnetic Wireless Charger, DS21","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006541901A.jpg","Smartphones","","1. Material: Aluminum Alloy + TPE 2. Input Voltage: 5V/9V/12V standard charger 3. Output Voltage PD: 5V/9V QC: 5V/9V 4. Output Current: PD: 5V1A, 7.5V1A,...","https://luxtronics.in/product/smartphones-yesido-ds21-15w-detachable-magnetic-49973","","yesido ds21 15w detachable magnetic wireless charger, ds21, eda0065419, smartphones, luxtronics, online shopping"
"8 Pin Female to USB-C / Type-C Male Adapter Gen2, Supports PD Fast","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/PC2640.jpg","Smartphones","","1. Material: PVC, aluminum alloy 2. Function: Charging + Data Transmission 3. Small and light in appearance, easy to carry. 4. Fully compatible the...","https://luxtronics.in/product/smartphones-pin-female-to-usb-type-48649","","8 pin female to usb-c / type-c male adapter gen2, supports pd fast, pc2640, smartphones, luxtronics, online shopping"
"8 Pin Female to USB-C / Type-C Male Adapter Gen3, Supports PD Fast","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/PC2641.jpg","Smartphones","","1. Material: PVC, aluminum alloy 2. Function: Charging + Data Transmission 3. Small and light in appearance, easy to carry. 4. Fully compatible the...","https://luxtronics.in/product/smartphones-pin-female-to-usb-type-48657","","8 pin female to usb-c / type-c male adapter gen3, supports pd fast, pc2641, smartphones, luxtronics, online shopping"
"USAMS US-SJ662 Type-C To 8 Pin 30W Fast Charge Data Cable, Length: 1.2m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005916001A.jpg","Smartphones","","1. 30W high power, fast charging without getting hot 2. Charging + data transmission, two functions in one 3. Hard aluminum alloy plug, durable 4.... Explore","https://luxtronics.in/product/smartphones-usams-us-sj662-type-to-48666","","usams us-sj662 type-c to 8 pin 30w fast charge data cable, length: 1.2m, eda0059160, smartphones, luxtronics, online shopping"
"USAMS USB To Type-C 6A Aluminum Alloy Clear LED Fast Charge Data Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005869201A.jpg","Smartphones","","Features: 1. 6A high current/30W high power/100W high power, fast charging without getting hot 2. Charging + data transmission, two functions in one 3....","https://luxtronics.in/product/smartphones-usams-usb-to-type-6a-48562","","usams usb to type-c 6a aluminum alloy clear led fast charge data cable, eda0058692, smartphones, luxtronics, online shopping"
"2 in 1 10Gbps PD 100W USB-C / Type-C Charging Side-bend Transfer Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006504601A.jpg","Smartphones","","1. Material: aluminum alloy + PVC 2. Function: Charging/OTG data transmission 3. Support: extended device 4. Applicable to: general equipment 5. Compact...","https://luxtronics.in/product/smartphones-in-10gbps-pd-100w-usb-49896","","2 in 1 10gbps pd 100w usb-c / type-c charging side-bend transfer adapter, eda0065046, smartphones, luxtronics, online shopping"
"USAMS Type-C To 8 Pin Aluminum Alloy Clear LED 30W PD Fast Charge Data","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005870401A.jpg","Chargers and Cables","","Features: 1. 30W high power, fast charging without getting hot 2. Charging + data transmission, two functions in one 3. High-density braided wire, tensile...","https://luxtronics.in/product/chargers-cables-usams-type-to-pin-aluminum-48574","","usams type-c to 8 pin aluminum alloy clear led 30w pd fast charge data, eda0058704, chargers & cables, chargers-cables, luxtronics, online shopping"
"JS-112 2 in 1 USB Male to USB-C / Type-C / 8 Pin OTG Adapter Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002555801A.jpg","Smartphones","","1. Equipped with Type-C/8 Pin male connectors and a USB female port, facilitating seamless data transfer and connectivity across a wide range of devices...","https://luxtronics.in/product/smartphones-js-112-in-usb-male-49908","","js-112 2 in 1 usb male to usb-c / type-c / 8 pin otg adapter cable, sya0025558, smartphones, luxtronics, online shopping"
"USAMS US-SJ652 PD 30W USB-C/Type-C to 8 Pin Aluminum Alloy Digital","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005871001B.jpg","Smartphones","","1. Material: aluminum alloy + braided wire 2. Power: 30W 3. Data transmission: 480Mbps 4. PD30W high power, charging and playing without getting hot 5....","https://luxtronics.in/product/smartphones-usams-us-sj652-pd-30w-48586","","usams us-sj652 pd 30w usb-c/type-c to 8 pin aluminum alloy digital, eda0058710, smartphones, luxtronics, online shopping"
"Data Transmission Charging Converter Adapter, 8 Pin Male to Type-C","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002556401.jpg","Chargers and Cables","","Type 1: 8 Pin Male to Type-C Female 1. Material: ABS 2. Function: Data Transmission + Charging 3. Output: PD 35W 4. Charging: Support PD 5. Transmission...","https://luxtronics.in/product/chargers-cables-data-transmission-charging-converter-adapter-49919","","data transmission charging converter adapter, 8 pin male to type-c, sya0025564-1, chargers & cables, chargers-cables, luxtronics, online shopping"
"H49 3 in 1 Multi-function Magnetic Wireless Charger, H49","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006514101B.jpg","Smartphones","","1. Material: ABS+PC 2. Interface: Type-C 3. Input: 9V/2A, 12V-2A 4. Output: 15W/10W/7.5W/5W 5. Watch wireless output: 2.5W max 6. Earbuds charging case...","https://luxtronics.in/product/smartphones-h49-in-multi-function-magnetic-49933","","h49 3 in 1 multi-function magnetic wireless charger, h49, eda0065141, smartphones, luxtronics, online shopping"
"4 in 2 USB-C / Type-C + 8 Pin Interface Multi-function Card Reader, 4","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006524001A.jpg","Smartphones","","1. Interface: Type-C + 8 Pin 2. Small and light, takes up no space and is easy to carry. 3. External mouse/keyboard, no delay, more convenient typing. 4....","https://luxtronics.in/product/smartphones-in-usb-type-pin-interface-49944","","4 in 2 usb-c / type-c + 8 pin interface multi-function card reader, 4, eda0065240, smartphones, luxtronics, online shopping"
"JH-115 USB-C/Type-C Male to 8 Pin Female PD Charging Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/PC8645.jpg","Smartphones","","1. Material: ABS 2. With LED light, status display is clear at a glance 3. Support PD30W fast charging and notebook data transmission 4. Charging is fast...","https://luxtronics.in/product/smartphones-jh-115-usb-type-male-49825","","jh-115 usb-c/type-c male to 8 pin female pd charging adapter, pc8645, smartphones, luxtronics, online shopping"
"USAMS US-CC210 SMF Series PD35W 8 Pin + Type-C Dual Port GaN Fast","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005869301A.jpg","Smartphones","","Features: 1. Retractable charging cable, invisible storage 2. Modular concept, free reorganization, call at any time 3. 35W high power, widely compatible...","https://luxtronics.in/product/smartphones-usams-us-cc210-smf-series-48537","","usams us-cc210 smf series pd35w 8 pin + type-c dual port gan fast, eda0058693, smartphones, luxtronics, online shopping"
"EP-808-H 8 Pin to HDMI Adapter Cable, Length: 2m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/PC8646.jpg","Chargers and Cables","","1. Material: aluminum alloy+TPE+ABS 2. Cable length: 2m 3. Input interface: 8 Pin 4. Output interface: HDMI x 1 5. Resolution: 1920x1080 6. Supports...","https://luxtronics.in/product/chargers-cables-ep-808-pin-to-hdmi-49835","","ep-808-h 8 pin to hdmi adapter cable, length: 2m, pc8646, chargers & cables, chargers-cables, luxtronics, online shopping"
"USB-C/Type-C to HDMI+USB-C/Type-C 4K/30HZ Digital AV Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/PC8647.jpg","Smartphones","","1. Material: ABS+braided wire 2. Large screen HD conversion, plug and play 3. Stable transmission and durability 4. Support multiple devices, share...","https://luxtronics.in/product/smartphones-usb-type-to-49844","","usb-c/type-c to hdmi+usb-c/type-c 4k/30hz digital av adapter, pc8647, smartphones, luxtronics, online shopping"
"NK-109Pro USB-C/Type-C+8 Pin to USB+3.5mm+USB-C/Type-C Multifunctional","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/PC8648.jpg","Laptops","","1. Multi-function output port to meet different needs. 2. Portable size for easy carrying 3. You can use this port USB hub to transfer data, connect audio...","https://luxtronics.in/product/laptops-nk-109pro-usb-type-pin-49855","","nk-109pro usb-c/type-c+8 pin to usb+3.5mm+usb-c/type-c multifunctional, pc8648, laptops, luxtronics, online shopping"
"KO-71 120W Dual PD Type-C + Dual QC3.0 USB Multi Ports Charger, US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006483401A.jpg","Smartphones","","1. Material: Flame retardant PC 2. Input: AC100-240V, 50/60Hz, 0.5A 3. Output: USB-C: 5V/3A, 9V/2.25A, 12V/1.5A USB-A: 3.6V-6.5V/3A, 6.5V-9V/2A,... Explore","https://luxtronics.in/product/smartphones-ko-71-120w-dual-pd-49862","","ko-71 120w dual pd type-c + dual qc3.0 usb multi ports charger, us plug, eda0064834-1, smartphones, luxtronics, online shopping"
"USAMS US-CC211 SMF Series PD35W 8 Pin + Type-C Dual Port GaN Fast","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005869401A.jpg","Smartphones","","Features: 1. Retractable charging cable, invisible storage 2. Modular concept, free reorganization, call at any time 3. 35W high power, widely compatible...","https://luxtronics.in/product/smartphones-usams-us-cc211-smf-series-48550","","usams us-cc211 smf series pd35w 8 pin + type-c dual port gan fast, eda0058694, smartphones, luxtronics, online shopping"
"3 in 1 15W Earphones/Phones/Watch Fold Wireless Charger Stand, For","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006490401A.jpg","Smartphones","","1. Smartly matches current for fast charging of phones/watches/Bluetooth earphones simultaneously. 2. Foldable design for convenient storage and... Explore","https://luxtronics.in/product/smartphones-in-15w-earphones-phones-watch-49876","","3 in 1 15w earphones/phones/watch fold wireless charger stand, for, eda0064904-1, smartphones, luxtronics, online shopping"
"Yesido YC79 PD20W Dual Port Type-C GaN Charger, UK Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA0064028.jpg","Smartphones","","1. Input: AC100-240V-50/60Hz 0.5A Max 2. Type-C output: DC5V= 3A,9V=2.22A,12V=1.7A 20W 3. Smart chip, harmless to battery, prevents overheating 4. GaN...","https://luxtronics.in/product/smartphones-yesido-yc79-pd20w-dual-port-49704","","yesido yc79 pd20w dual port type-c gan charger, uk plug, eda0064028, smartphones, luxtronics, online shopping"
"7 in 1 USB 3.0 + 8 Pin Interface Multi-function OTG Card Reader, 7 in 1","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006449401A.jpg","Chargers and Cables","","1. Interface: USB3.0 + 8 Pin 2. Material: ABS 3. Cord length: 10cm 4. Plug and play, easy to use 5. Small and light, takes up no space and is easy to...","https://luxtronics.in/product/chargers-cables-in-usb-pin-interface-multi-49713","","7 in 1 usb 3.0 + 8 pin interface multi-function otg card reader, 7 in 1, eda0064494, chargers & cables, chargers-cables, luxtronics, online shopping"
"USAMS US-CC203 SMF Series PD35W Dual Type-C Port GaN Fast Charger, US","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005868601B.jpg","Smartphones","","Features: 1. Retractable charging cable, invisible storage 2. Modular concept, free reorganization, call at any time 3. 35W high power, widely compatible...","https://luxtronics.in/product/smartphones-usams-us-cc203-smf-series-48500","","usams us-cc203 smf series pd35w dual type-c port gan fast charger, us, eda0058686, smartphones, luxtronics, online shopping"
"AJ-108PRO 6 in 2 USB-C / Type-C + 8 Pin Interface Multi-function Camera","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006449701A.jpg","Cameras","","1. Output interface: USB-C + 8 Pin 2. Product interface: TF+SD+USB/U disk+USB/U disk+USB-C+8 Pin 3. Material: ABS 4. Size: 68.2x36.6x11.6mm 5. Weight:...","https://luxtronics.in/product/cameras-aj-108pro-in-usb-type-49722","","aj-108pro 6 in 2 usb-c / type-c + 8 pin interface multi-function camera, eda0064497, cameras, luxtronics, online shopping"
"Data Cable Phone Anti-lost Crossbody Lanyard, Length: 1.2m EDA0064553","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006455303A.jpg","Smartphones","","1. This lanyard is designed to work with almost any phone and case combination. 2. Comfortable neck lanyard, anti-pull and tear-proof. 3. Alloy lock...","https://luxtronics.in/product/smartphones-data-cable-phone-anti-lost-49732","","data cable phone anti-lost crossbody lanyard, length: 1.2m, eda0064553, smartphones, luxtronics, online shopping"
"USAMS US-CC204 SMF Series PD35W Dual Type-C Port GaN Fast Charger, UK","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005868701A.jpg","Smartphones","","Features: 1. Retractable charging cable, invisible storage 2. Modular concept, free reorganization, call at any time 3. 35W high power, widely compatible...","https://luxtronics.in/product/smartphones-usams-us-cc204-smf-series-48511","","usams us-cc204 smf series pd35w dual type-c port gan fast charger, uk, eda0058687, smartphones, luxtronics, online shopping"
"20pcs Nylon Fixed Packing Tying Strap Data Cable Storage Bundle, 10 x","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604754801.jpg","Smartphones","","1. Material: nylon blend 2. Scope of application: data cable, headphone cable, power cord, network cable storage and plant stereotypes, etc 3. Hook...","https://luxtronics.in/product/smartphones-20pcs-nylon-fixed-packing-tying-49746","","20pcs nylon fixed packing tying strap data cable storage bundle, 10 x, tbd06047548, smartphones, luxtronics, online shopping"
"C16 15W 4 in 1 Multifunctional Foldable Magnetic Wireless Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G2813B.jpg","Smartphones","","1. Input power: 9V/3A 2. Mobile phone wireless charging output power: 5W/7.5W/10W/15W 3. Watch wireless charging output power: 5W 4. Headphone wireless...","https://luxtronics.in/product/smartphones-c16-15w-in-multifunctional-foldable-49795","","c16 15w 4 in 1 multifunctional foldable magnetic wireless charger, ip8g2813, smartphones, luxtronics, online shopping"
"USAMS US-CC209 SMF Series PD35W 8 Pin + Type-C Dual Port GaN Fast","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005869101A.jpg","Smartphones","","Features: 1. Retractable charging cable, invisible storage 2. Modular concept, free reorganization, call at any time 3. 35W high power, widely compatible...","https://luxtronics.in/product/smartphones-usams-us-cc209-smf-series-48524","","usams us-cc209 smf series pd35w 8 pin + type-c dual port gan fast, eda0058691, smartphones, luxtronics, online shopping"
"20pcs Data Cable Storage And Management Strap T-Shape Nylon Binding","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604756706.jpg","Smartphones","","1. Material: nylon blend 2. Scope of application: data cable, headphone cable, power cord, network cable storage and plant stereotypes, etc 3. Made of...","https://luxtronics.in/product/smartphones-20pcs-data-cable-storage-management-49806","","20pcs data cable storage and management strap t-shape nylon binding, tbd06047567, smartphones, luxtronics, online shopping"
"JJT-A70 15W 3 in 1 Multifunctional Magnetic Wireless Charging Holder","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G9852B.jpg","Smartphones","","1. Effective transmission distance: less than 5mm 2. Charging method: electromagnetic induction 3. Input voltage and current: 9V/2A, 12V/2A 4. Mobile...","https://luxtronics.in/product/smartphones-jjt-a70-15w-in-multifunctional-49600","","jjt-a70 15w 3 in 1 multifunctional magnetic wireless charging holder, ip8g9852, smartphones, luxtronics, online shopping"
"XJ-U101 USB-C / Type-C to 8 Pin Spring Charging Data Cable, Length: 1.5m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005843001A.jpg","Smartphones","","1. Anti-oxidation aluminum alloy shell, sturdy and durable, not easy to get hot. 2. Superconducting thick copper core, fast transmission efficiency. 3....","https://luxtronics.in/product/smartphones-xj-u101-usb-type-to-48437","","xj-u101 usb-c / type-c to 8 pin spring charging data cable, length: 1.5m, eda0058430, smartphones, luxtronics, online shopping"
"XJ-U101 USB to 8 Pin Spring Charging Data Cable, Length: 1.5m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005843301A.jpg","Smartphones","","1. Anti-oxidation aluminum alloy shell, sturdy and durable, not easy to get hot. 2. Superconducting thick copper core, fast transmission efficiency. 3....","https://luxtronics.in/product/smartphones-xj-u101-usb-to-pin-48445","","xj-u101 usb to 8 pin spring charging data cable, length: 1.5m, eda0058433, smartphones, luxtronics, online shopping"
"Wireless Charger Alarm Clock Foldable Mobile Stand With Pen Holder and","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604681101A.jpg","Smartphones","","1. 15W wireless fast charging, support QI wireless charging standard mobile phones or install additional wireless receivers 2. Clock display, supports...","https://luxtronics.in/product/smartphones-wireless-charger-alarm-clock-foldable-49612","","wireless charger alarm clock foldable mobile stand with pen holder and, tbd06046811, smartphones, luxtronics, online shopping"
"5-In-1 Telescopic Multifunctional Charging Cable Phone Bracket Function","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604153101A.jpg","Smartphones","","1. 5-in-1 multi-function data cable, which is a cosmetic mirror and can also be used as a mobile phone holder 2. The length of the data cable is... Explore","https://luxtronics.in/product/smartphones-in-telescopic-multifunctional-charging-cable-48458","","5-in-1 telescopic multifunctional charging cable phone bracket function, tbd06041531, smartphones, luxtronics, online shopping"
"6-Ports Multifunctional Quick Charging USB Travel Charger Power","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604682201.jpg","Smartphones","","1. Made of high-quality fire-retardant materials, environmentally friendly and safe 2. 6 USB ports, can charge multiple devices at the same time 3....","https://luxtronics.in/product/smartphones-ports-multifunctional-quick-charging-usb-49626","","6-ports multifunctional quick charging usb travel charger power, tbd06046822, smartphones, luxtronics, online shopping"
