Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"140 LED Auxiliary Light for CCD Camera, IR Distance: 150m (ZT-140LF)","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-SPCA-0714.jpg","Security","","1. Infrared light luminous body by infrared luminous diode (LED) Matrix. Infrared luminous radio diode infrared radiation from the material PN efficient...","https://luxtronics.in/product/security-140-led-auxiliary-light-ccd-63772","","140 led auxiliary light for ccd camera, ir distance: 150m (zt-140lf), s-spca-0714, security, luxtronics, online shopping"
"360EyeS EC10-I6 360 Degree HD Network Panoramic Camera with TF Card","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC4102W.jpg","Security","","1.Processor:GM8135+SC1135 2.Platform:S.360eye.cc 3.Built in lens:1.44mm,360 degrees fisheye lens . 4.Video frame rate:Maximum 25 frames 5.Video playback...","https://luxtronics.in/product/security-360eyes-ec10-i6-360-degree-63782","","360eyes ec10-i6 360 degree hd network panoramic camera with tf card, nc4102, security, luxtronics, online shopping"
"PB-28 Hold Up Button / Emergency Button / Panic Button(White)","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-MDC-0351.jpg","Security","","1. Working voltage: DC250V 2. Operating Current: Less than or equal to 300mA 3. Contact modes: normally open, normally closed 4. Material: ABS plastic 5....","https://luxtronics.in/product/security-pb-28-hold-up-button-63792","","pb-28 hold up button / emergency button / panic button(white), s-mdc-0351, security, luxtronics, online shopping"
"3G Signal Amplifier with Signal Strengthen Antenna, Cable Length","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-SPB-0003.jpg","Security","","**Specification 1) Frequency range: - Up link 3G 1920-1980(MHz) - Downlink 3G 2110-2170(MHz) 2) Gain(dB): 3G 53 / 3G 58 3) Gain adjustable range: MGC≥30dB...","https://luxtronics.in/product/security-3g-signal-amplifier-strengthen-63807","","3g signal amplifier with signal strengthen antenna, cable length:, s-spb-0003, security, luxtronics, online shopping"
"EM-70 Wireless Emergency Alarm Wristband Sending Help Signal Fall","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0476977.jpg","Security","","Brand Name: KING PIGEON Model Number: EM-70 Name: SOS Help Button Arming Type: SMS singal Wireless Frequency: 433.92 MHZ Working Voltage: 3V battery IP...","https://luxtronics.in/product/security-em-70-wireless-emergency-alarm-63834","","em-70 wireless emergency alarm wristband sending help signal fall, tbd0476977, security, luxtronics, online shopping"
"N8/1U-M 8CH H.264 NVR Network HDD Digital Video Recorder, Support VGA","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-SPC-0122.jpg","Security","","1. P2P cloud service, including cloud connecting, cloud monitoring, cloud transmitting to access IPC and NVR at any time and any place 2. Support onvif...","https://luxtronics.in/product/security-n8-1u-8ch-264-nvr-63845","","n8/1u-m 8ch h.264 nvr network hdd digital video recorder, support vga /, s-spc-0122, security, luxtronics, online shopping"
"ESCAM QF218 1080P Pan / Tilt AI Humanoid Detection IP66 Waterproof WiFi","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC1228AU.jpg","Security","","1. 1080P resolution, high definition image quality 2. H.265X Compression,saved much transmit and storage cost 3. Smart dual light modes, IR distance is up...","https://luxtronics.in/product/security-escam-qf218-1080p-pan-tilt-63937","","escam qf218 1080p pan / tilt ai humanoid detection ip66 waterproof wifi, nc1228, security, luxtronics, online shopping"
"TNC Male to N Type Female Jack Screws Coaxial Adapter for Wifi","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SPC0047.jpg","Security","","1.EASILY COMBINE TWO COAXIAL CABLES - Good way to quickly change or extend the kind or type of connector of any device that requires a N tnc connection...","https://luxtronics.in/product/security-tnc-male-to-type-female-63952","","tnc male to n type female jack screws coaxial adapter for wifi, spc0047, security, luxtronics, online shopping"
"SQ11 Mini DV HD 1080P 6 LEDs Sport Recorder Camera with Holder, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC5211B.jpg","Security","","1. Magnetic adsorption, real-time viewing, compact and portable 2. Support mobile phone direct connection, automatically save when power off, and... Explore","https://luxtronics.in/product/security-sq11-mini-dv-hd-1080p-63969","","sq11 mini dv hd 1080p 6 leds sport recorder camera with holder, support, nc5211, security, luxtronics, online shopping"
"Q4 2.0 Million Pixels 1080P HD Wireless IP Camera, Support Motion","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC1560AU.jpg","Security","","Features 1. 1080P HD wireless webcam 2. Support motion detection, when a moving target appears in the monitoring area, it will automatically push an alarm...","https://luxtronics.in/product/security-q4-million-pixels-1080p-hd-63991","","q4 2.0 million pixels 1080p hd wireless ip camera, support motion, nc1560, security, luxtronics, online shopping"
"F31 Rechargeable Waist-Mounted Clip Fan With 5-Speed Adjustable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0606268101A.jpg","Wearables","","1. This multifunctional fan is specifically designed for outdoor workers. It can be worn on the waist/neck for hands-free use, or placed on a desktop or...","https://luxtronics.in/product/wearables-f31-rechargeable-waist-mounted-clip-63582","","f31 rechargeable waist-mounted clip fan with 5-speed adjustable, tbd06062681, wearables, luxtronics, online shopping"
"F1 Handheld High Speed Digital Display Turbo Fan Mini Portable Outdoor","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0606494401A.jpg","Chargers and Cables","","1. Cool mecha modeling, 4-speed wind speed adjustable 2. LED intelligent digital display, switching gear real-time display, real-time display of current...","https://luxtronics.in/product/chargers-cables-f1-handheld-high-speed-digital-63597","","f1 handheld high speed digital display turbo fan mini portable outdoor, tbd06064944, chargers & cables, chargers-cables, luxtronics, online shopping"
"Mini Turbo Convenient USB Dazzling Colorful Light Handheld Fan, F22","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0606503301A.jpg","Audio","","1. Material: ABS + electronic components 2. Rated input: DC 5V 1A 3. Charging port: Type-C 4. Battery capacity: 1800mAh 5. Weight: about 133g 6. Size:...","https://luxtronics.in/product/audio-mini-turbo-convenient-usb-dazzling-63612","","mini turbo convenient usb dazzling colorful light handheld fan, f22, tbd06065033, audio, luxtronics, online shopping"
"1 / 3 inch Sony 420TVL 6mm Fixed Lens Array LED and Waterproof Color","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-SPC-0226.jpg","Security","","Features: 1. Adapts high performance CCD or CMOS image sensor 2. High resolution and clear image 3. Low illumination, 0-lux with IR day and night, full...","https://luxtronics.in/product/security-sony-420tvl-6mm-fixed-lens-63726","","1 / 3 inch sony 420tvl 6mm fixed lens array led and waterproof color, s-spc-0226, security, luxtronics, online shopping"
"Realistic Looking Fake Dummy Motion Detection System Security","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-DIC-0104.jpg","Security","","1. Material: ABS plastic. 2. For indoor or outdoor use. 3. Deter theft, robbery, and vandalism from your home or business premises. 4. Wall mounted...","https://luxtronics.in/product/security-realistic-looking-fake-dummy-motion-63740","","realistic looking fake dummy motion detection system security, s-dic-0104, security, luxtronics, online shopping"
"Folding Hanging Umbrella Fan USB Handheld Portable Umbrella Clip Fan","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0606128901A.jpg","Smart Home","","1. Input voltage: DC 5V 2. Input current: 800mA 3. Wind speed: 3 adjustable levels 4. Battery capacity: 1200mAh 5. Use time: about 1.5-4.5h 6. Indicator...","https://luxtronics.in/product/smart-home-folding-hanging-umbrella-fan-usb-63279","","folding hanging umbrella fan usb handheld portable umbrella clip fan, tbd06061289, smart home, smart-home, luxtronics, online shopping"
"JisuLife FA25 Outdoor Sports Portable Neck Fan Life1","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA008465401B.jpg","Smart Home","","1. Brushless DC motor for comfortable and quiet operation. 2. 40-hole surround air intake and turbo blades for powerful air concentration. 3. Flexible...","https://luxtronics.in/product/smart-home-jisulife-fa25-outdoor-sports-portable-63336","","jisulife fa25 outdoor sports portable neck fan life1, eda0084654, smart home, smart-home, luxtronics, online shopping"
"ZK03 Digital Display Cooling Fan USB Silent Handheld Cold Compress Fan","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0606223101A.jpg","Smart Home","","1. 3-speed adjustable fan, powerful airflow 2. Semiconductor cooling, smooth aluminium alloy surface, cool and refreshing 3. Long battery life, can be...","https://luxtronics.in/product/smart-home-zk03-digital-display-cooling-fan-63412","","zk03 digital display cooling fan usb silent handheld cold compress fan, tbd06062231, smart home, smart-home, luxtronics, online shopping"
"WH14 Handheld Digital Display Fan Outdoor Portable High Speed Fan","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0606223401A.jpg","Chargers and Cables","","1. Powerful airflow, turbocharged airflow guidance, 19500 rpm high speed motor paired with a turbo air duct for strong airflow concentration 2. Honeycomb...","https://luxtronics.in/product/chargers-cables-wh14-handheld-digital-display-fan-63448","","wh14 handheld digital display fan outdoor portable high speed fan, tbd06062234, chargers & cables, chargers-cables, luxtronics, online shopping"
"YL14 Transparent Handheld Fan USB Outdoor Portable Fan, YL14","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0606224901A.jpg","Chargers and Cables","","1. 1200mAh lithium battery, long-lasting battery life, meets your cooling needs 2. Gentle breeze, low noise, quiet companionship without disturbance 3....","https://luxtronics.in/product/chargers-cables-yl14-transparent-handheld-fan-usb-63466","","yl14 transparent handheld fan usb outdoor portable fan, yl14, tbd06062249, chargers & cables, chargers-cables, luxtronics, online shopping"
"WT23 Handheld Digital Display Turbine Fan Outdoor Stepless Variable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0606225301A.jpg","Chargers and Cables","","1. 3000mAh lithium battery, long battery life, meets your cooling needs 2. 35dB ultra-quiet operation, 20000 rpm high-speed motor, turbine wind tunnel...","https://luxtronics.in/product/chargers-cables-wt23-handheld-digital-display-turbine-63483","","wt23 handheld digital display turbine fan outdoor stepless variable, tbd06062253, chargers & cables, chargers-cables, luxtronics, online shopping"
"WT25 Handheld Fan With Lanyard Clip USB Desktop Silent Rechargeable Fan","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0606226101A.jpg","Chargers and Cables","","1. Strong wind power and quiet operation, bringing coolness without noise 2. High-efficiency brushless motor, super power, vortex wind gathering, blowing...","https://luxtronics.in/product/chargers-cables-wt25-handheld-fan-lanyard-clip-63503","","wt25 handheld fan with lanyard clip usb desktop silent rechargeable fan, tbd06062261, chargers & cables, chargers-cables, luxtronics, online shopping"
"High-speed Waist-mounted Fan Outdoor Clip-on USB Mini Fan","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0606267701A.jpg","Chargers and Cables","","1. Blade material: plastic 2. Noise level: under 36dB(A) 3. Power supply: 1200mAh lithium battery 4. Cooling engine, turbo compression refrigeration 5....","https://luxtronics.in/product/chargers-cables-high-speed-waist-mounted-fan-63519","","high-speed waist-mounted fan outdoor clip-on usb mini fan, tbd06062677, chargers & cables, chargers-cables, luxtronics, online shopping"
"F10 3 Speed Clip-On Quiet Fan USB Mini Desktop Handheld Fan","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0606267401A.jpg","Audio","","1. Smaller than a palm, easy to carry 2. Powerful wind force, 3-speed adjustment, 8 air outlets, more concentrated airflow, rapid cooling 3. Gentle sound,...","https://luxtronics.in/product/audio-f10-speed-clip-on-quiet-63538","","f10 3 speed clip-on quiet fan usb mini desktop handheld fan, tbd06062674, audio, luxtronics, online shopping"
"Rechargeable Waist-Mounted Clip Fan With 3-Speed Settings and LED","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0606267601A.jpg","Wearables","","1. Designed for outdoor work, construction, and hands-free portability, this clip-on fan combines powerful airflow and a built-in flashlight. Featuring a...","https://luxtronics.in/product/wearables-rechargeable-waist-mounted-clip-fan-63554","","rechargeable waist-mounted clip fan with 3-speed settings and led, tbd06062676, wearables, luxtronics, online shopping"
"F66 Rechargeable Waist-Mounted Clip Fan With 3-Speed Settings and LED","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0606216401A.jpg","Chargers and Cables","","1. This waist-mounted fan is specifically designed for outdoor work, construction, and hands-free portability, integrating powerful airflow with a... Explore","https://luxtronics.in/product/chargers-cables-f66-rechargeable-waist-mounted-clip-63566","","f66 rechargeable waist-mounted clip fan with 3-speed settings and led, tbd06062164, chargers & cables, chargers-cables, luxtronics, online shopping"
"Outdoor Folding Mini Neck Fan Portable USB Rechargeable Summer Gift","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0606016301.jpg","Chargers and Cables","","1. Input voltage: 5V 2. Battery capacity: 500 mAh 3. Charging time: 2-4 hours 4. Speed mode: 2-speed 5. Size: about 17 x 3.6 x 28.5cm 6. Packing list: fan...","https://luxtronics.in/product/chargers-cables-outdoor-folding-mini-neck-fan-62941","","outdoor folding mini neck fan portable usb rechargeable summer gift, tbd06060163-1, chargers & cables, chargers-cables, luxtronics, online shopping"
"Solar Powered Handheld and Desk Fan with 5-Speed Turbo 12 Blades USB","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0606055901A.jpg","Chargers and Cables","","1. Solar Energy and Auto-Charging: Harness sunlight for unlimited power! Equipped with a 3W solar panel (600mA), this fan charges automatically... Explore","https://luxtronics.in/product/chargers-cables-solar-powered-handheld-desk-fan-62976","","solar powered handheld and desk fan with 5-speed turbo 12 blades usb, tbd06060559, chargers & cables, chargers-cables, luxtronics, online shopping"
"Air Circulation Fan Turbo Light Convection Standing Fan Remote Control","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0606064401.jpg","Chargers and Cables","","1. Material: PP+ABS 2. Input voltage: 5V 3A 3. Rated power: 12W 4. Rated frequency: 50Hz 5. Rechargeable battery capacity: 2000mAh 6. Remote control power...","https://luxtronics.in/product/chargers-cables-air-circulation-fan-turbo-light-63042","","air circulation fan turbo light convection standing fan remote control, tbd06060644-1, chargers & cables, chargers-cables, luxtronics, online shopping"
"USB Air Circulation Fan Office Desktop Small Fan, USB Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0606064601.jpg","Chargers and Cables","","1. Material: PP+ABS+electronic components 2. Input voltage: 5V 2A 3. Rated power: 10W 4. Rated frequency: 50Hz 5. Rechargeable battery capacity: 2000mAh...","https://luxtronics.in/product/chargers-cables-usb-air-circulation-fan-office-63066","","usb air circulation fan office desktop small fan, usb plug, tbd06060646-1, chargers & cables, chargers-cables, luxtronics, online shopping"
"Turbo Fan Blow Suction Dual Purpose Camping Outdoor Handheld Hair","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0606067901.jpg","Chargers and Cables","","1. Motor power: 160W 2. Motor speed: 130000RPM 3. Input voltage: 5V/2A 4. Battery capacity: 3000mAh x 2 5. Charging time: about 2.5h 6. Rated voltage: 5V...","https://luxtronics.in/product/chargers-cables-turbo-fan-blow-suction-dual-63081","","turbo fan blow suction dual purpose camping outdoor handheld hair, tbd06060679, chargers & cables, chargers-cables, luxtronics, online shopping"
"SUITU ST-8113 Outdoor Turbine Fan Home Lithium-ion Dust Blower Handheld","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0606078701.jpg","Chargers and Cables","","1. Motor power: 160W 2. Motor speed: 130000RPM 3. Blowing force: up to 180g, 52m/s 4. Vacuum degree: 4300/6800 5. Input voltage: 5V/2A 6. Battery... Explore","https://luxtronics.in/product/chargers-cables-suitu-st-8113-outdoor-turbine-63096","","suitu st-8113 outdoor turbine fan home lithium-ion dust blower handheld, tbd06060787, chargers & cables, chargers-cables, luxtronics, online shopping"
"USB Direct Plug-in Brushless Motor Low Noise Small Fan, with Switch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA008156301A.jpg","Smart Home","","1. Material: ABS 2. Power supply: USB 3. Noise: below 36dB 4. Motor type: brushless motor 5. Number of fan blades: 6 or more 6. Slim design, enjoy the...","https://luxtronics.in/product/smart-home-usb-direct-plug-in-brushless-63115","","usb direct plug-in brushless motor low noise small fan, with switch, eda0081563, smart home, smart-home, luxtronics, online shopping"
"5-speed Wind Speed Handheld USB Charging Small Fan With Desktop Stand","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0606112501A.jpg","Smartphones","","1. High-pressure airflow, rapid output of strong wind 2. Anti-slip base, will not shift when used on the table 3. Dual-purpose base design, can be used as...","https://luxtronics.in/product/smartphones-speed-wind-handheld-usb-63166","","5-speed wind speed handheld usb charging small fan with desktop stand, tbd06061125, smartphones, luxtronics, online shopping"
"USB Outdoor High-power Bladeless Waist-hanging Portable Fan","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0606122601A.jpg","Chargers and Cables","","1. Material: ABS/PC/PP/electronic components 2. Charging time: about 2 hours 3. Battery life: 3h ~ 10h 4. Battery capacity: 1800 mAh 5. Rated input:...","https://luxtronics.in/product/chargers-cables-usb-outdoor-high-power-bladeless-63243","","usb outdoor high-power bladeless waist-hanging portable fan, tbd06061226, chargers & cables, chargers-cables, luxtronics, online shopping"
"3-speed High Speed Digital Display Semiconductor Cooling Fan USB","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605725201A.jpg","Chargers and Cables","","1. Input voltage: 5V 1A 2. Rated power: 6W 3. Plug interface: Type-C 4. Battery capacity: 2000mAh 5. Working gear: 3 speeds 6. Use time: 3-12h... Explore","https://luxtronics.in/product/chargers-cables-speed-high-digital-display-62393","","3-speed high speed digital display semiconductor cooling fan usb, tbd06057252, chargers & cables, chargers-cables, luxtronics, online shopping"
"Desktop 100-speed Mini Student Bedroom Fan Portable USB Rechargeable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605893201A.jpg","Chargers and Cables","","1. Material: plastic + electronic components 2. Battery capacity: 500mAh 3. Charging interface: Type-C 4. Size: about 15.5 x 10.5 x 7.5cm Functional...","https://luxtronics.in/product/chargers-cables-desktop-100-speed-mini-student-62467","","desktop 100-speed mini student bedroom fan portable usb rechargeable, tbd06058932, chargers & cables, chargers-cables, luxtronics, online shopping"
"Givelong Cute Cool Pet DJ Lanyard Small Fan USB Rechargeable Compact","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605894901A.jpg","Chargers and Cables","","1. Material: ABS/PC/silicone/electronic components 2. Power: 0.5-1W 3. Output voltage: 3.7V 4. Charging input: 5V/0.5A 5. Charging time: 2-3h 6. Wind...","https://luxtronics.in/product/chargers-cables-givelong-cute-cool-pet-dj-62521","","givelong cute cool pet dj lanyard small fan usb rechargeable compact, tbd06058949, chargers & cables, chargers-cables, luxtronics, online shopping"
"Desktop Fan Outdoor Student Office Portable Rechargeable USB Tabletop","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605896401.jpg","Audio","","1. Rated input: 3V 1A 2. Charging time: about 2 hours 3. Use time: 2-4 hours 4. Light color: warm light 5. Battery capacity: fan-1500mAh, light-300mAh 6....","https://luxtronics.in/product/audio-desktop-fan-outdoor-student-office-62541","","desktop fan outdoor student office portable rechargeable usb tabletop, tbd06058964, audio, luxtronics, online shopping"
"Simple Triple Turbine Design Fan Large Wind Desktop USB Charging","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605897301A.jpg","Audio","","1. Material: ABS 2. Gear: 3 gears 3. Battery capacity: 1200mAh 4. Weight: about 404g 5. Size: about 36.4 x 12 x 8.3cm Functional features: 1. Triple turbo...","https://luxtronics.in/product/audio-simple-triple-turbine-design-fan-62565","","simple triple turbine design fan large wind desktop usb charging, tbd06058973, audio, luxtronics, online shopping"
"Portable Outdoor Hanging Waist Fan 100 Speeds Cooling Camping Neck Fan","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605913901A.jpg","Chargers and Cables","","1. Material: ABS + electronic components 2. Rated power: 10W 3. Input voltage: 5V=2V 4. Airflow adjustment: 100 speeds 5. Battery capacity: 5000mAh 6....","https://luxtronics.in/product/chargers-cables-portable-outdoor-hanging-waist-fan-62645","","portable outdoor hanging waist fan 100 speeds cooling camping neck fan, tbd06059139, chargers & cables, chargers-cables, luxtronics, online shopping"
"Summer Hanging Neck Small Fan Bag Organizer Box Outdoor Travel Portable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605915901A.jpg","Smartphones","","1. Material: EVA, PU, Oxford cloth, velvet cloth 2. Technology: sewing, hot pressing molding 3. Applicable products: organizing small fans or other small...","https://luxtronics.in/product/smartphones-summer-hanging-neck-small-fan-62658","","summer hanging neck small fan bag organizer box outdoor travel portable, tbd06059159, smartphones, luxtronics, online shopping"
"Mini Suction Cup Fan USB Rechargeable Desktop Portable Folding Fan","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605943501A.jpg","Smart Home","","Features: 1. Three wind speeds, adjustable at will 2. Brushless motor, silent air supply 3. Nine strong suction cups, increased friction, strong suction...","https://luxtronics.in/product/smart-home-mini-suction-cup-fan-usb-62758","","mini suction cup fan usb rechargeable desktop portable folding fan, tbd06059435, smart home, smart-home, luxtronics, online shopping"
"Handheld Rechargeable Fan Outdoor Camping Cooling Fan With Phone Holder","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0606009701A.jpg","Smartphones","","1. Wind speed: 3 speeds 2. Battery capacity: about 300 mAh 3. Soft sound and low noise operation, enjoy the cool breeze, enjoy the quiet time 4. Three...","https://luxtronics.in/product/smartphones-handheld-rechargeable-fan-outdoor-camping-62873","","handheld rechargeable fan outdoor camping cooling fan with phone holder, tbd06060097, smartphones, luxtronics, online shopping"
"Cartoon Rabbit Desktop Fan USB Charging Handheld Fan Up And Down","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0606015201A.jpg","Chargers and Cables","","1. Material: ABS + electronic components 2. Battery capacity: 250 mAh 3. Made of preferred plastic, durable, single-key design, easy to operate 4.... Explore","https://luxtronics.in/product/chargers-cables-cartoon-rabbit-desktop-fan-usb-62890","","cartoon rabbit desktop fan usb charging handheld fan up and down, tbd06060152, chargers & cables, chargers-cables, luxtronics, online shopping"
"Cute Cartoon Kitten Camera Handheld Large Wind Rechargeable Fan With","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0606016101A.jpg","Smartphones","","1. Material: plastic + electronic components 2. Battery capacity: 250 mAh 3. Made of preferred plastic, durable, single-key design, easy to operate 4. One...","https://luxtronics.in/product/smartphones-cute-cartoon-kitten-camera-handheld-62923","","cute cartoon kitten camera handheld large wind rechargeable fan with, tbd06060161, smartphones, luxtronics, online shopping"
"HX-F315 100-speed USB Charging Digital Display Wall-mounted Desktop","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604936601A.jpg","Chargers and Cables","","Features: 1. Using advanced vortex airflow technology, scientifically disperse the airflow to gather the air volume and make the air flow more gentle 2....","https://luxtronics.in/product/chargers-cables-hx-f315-100-speed-usb-62084","","hx-f315 100-speed usb charging digital display wall-mounted desktop, tbd06049366, chargers & cables, chargers-cables, luxtronics, online shopping"
"Turbo Handheld Small Fan Outdoor 100-speed Cooling Fan Built-in 4000","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605000401A.jpg","Chargers and Cables","","1. Hurricane turbine handheld fan, dual cooling, extremely fast cooling, 8m/s ultra-wide-angle hurricane, 100 gears to adjust at will 2. Cold wind and ice...","https://luxtronics.in/product/chargers-cables-turbo-handheld-small-fan-outdoor-62132","","turbo handheld small fan outdoor 100-speed cooling fan built-in 4000, tbd06050004, chargers & cables, chargers-cables, luxtronics, online shopping"
"Desktop USB Charging Small Fan Portable Cell Phone Holder Handheld Fan","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605007701A.jpg","Smartphones","","1. Material: ABS + electronic components 2. Noise: 36-45dB 3. Rated power: 5W 4. Wind speed gear: 3 gears 5. Battery capacity: 500mAh 6. Continuity time:...","https://luxtronics.in/product/smartphones-desktop-usb-charging-small-fan-62148","","desktop usb charging small fan portable cell phone holder handheld fan, tbd06050077, smartphones, luxtronics, online shopping"
"N601 180 Degree Rotating Type-C Desktop Fan with LED Ambience Light","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006853001A.jpg","Chargers and Cables","","1. Rated power: 6.5W 2. Rated voltage: DC 5V/1A 3. Gear: three gears 4. 180-degree wide angle adjustment, compact and exquisite 5. High-quality motor, low...","https://luxtronics.in/product/chargers-cables-n601-180-degree-rotating-type-62175","","n601 180 degree rotating type-c desktop fan with led ambience light, eda0068530, chargers & cables, chargers-cables, luxtronics, online shopping"
"N605 Handheld Type-C Charging Portable Small Fan","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006853501A.jpg","Chargers and Cables","","1. Working power: 2.7W 2. Input voltage: DC 5V/1A 3. Wind speed: three wind speeds 4. Charging port: Type-C 5. Brushless motor, mini and compact, strong...","https://luxtronics.in/product/chargers-cables-n605-handheld-type-charging-portable-62192","","n605 handheld type-c charging portable small fan, eda0068535, chargers & cables, chargers-cables, luxtronics, online shopping"
"N602 Type-C Thin Desktop Fan","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006854201A.jpg","Chargers and Cables","","1. Rated power: 4W 2. Input voltage: DC 5V/1A 3. Battery capacity: 1800mAh 4. Charging port: Type-C 5. Four wind speeds adjustable, from gentle to strong...","https://luxtronics.in/product/chargers-cables-n602-type-thin-desktop-62210","","n602 type-c thin desktop fan, eda0068542, chargers & cables, chargers-cables, luxtronics, online shopping"
"Portable Hanging Waist Outdoor USB Fan High Wind Power Mini Fan, 4000mAh","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605546702A.jpg","Smartphones","","1. Battery capacity: 4000/10000mAh 2. Charging port: Туре-C 3. Output: 5V 2A 4. Material: ABS, metal 5. Size: about 8.6 x 9.8 x 4.6cm 6. Weight: about...","https://luxtronics.in/product/smartphones-portable-hanging-waist-outdoor-usb-62323","","portable hanging waist outdoor usb fan high wind power mini fan, 4000mah, tbd06055467, smartphones, luxtronics, online shopping"
"100-gear High Speed Handheld Fan Mini USB Rechargeable Foldable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605721301A.jpg","Chargers and Cables","","1. Material: ABS + electronic components 2. Input voltage: 5V 3. Input current: 1A 4. Rated power: 5W 5. Wind speed: up to 7M/S 6. Plug interface: Type-C...","https://luxtronics.in/product/chargers-cables-100-gear-high-speed-handheld-62340","","100-gear high speed handheld fan mini usb rechargeable foldable, tbd06057213, chargers & cables, chargers-cables, luxtronics, online shopping"
"100-speed High Speed Digital Display Fan USB Portable Handheld Small Fan","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605724601A.jpg","Chargers and Cables","","1. Input voltage: 5V 1A 2. Rated power: 5W 3. Plug interface: Type-C 4. Battery capacity: 2000mAh 5. Use time: 3-12h 6. Working gear: 100 gears 7. Weight:...","https://luxtronics.in/product/chargers-cables-100-speed-high-digital-62377","","100-speed high speed digital display fan usb portable handheld small fan, tbd06057246, chargers & cables, chargers-cables, luxtronics, online shopping"
"USB Charging Folding Desktop Spray Humidification Fan with Night Light","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604802401A.jpg","Chargers and Cables","","Features: 1. Two-stage 180-degree flip air supply, you can adjust the angle freely 2. 3 levels of wind speed adjustment, you can adjust it according to...","https://luxtronics.in/product/chargers-cables-usb-charging-folding-desktop-spray-61692","","usb charging folding desktop spray humidification fan with night light, tbd06048024, chargers & cables, chargers-cables, luxtronics, online shopping"
