Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"Yesido 18W USB Single Interface Charger Set with USB to Type-C Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009112101A.jpg","Chargers and Cables","","1. Material: PC fire-retardant material 2. Supported Voltage: AC100-240V 3. USB Power: 18W 4. Cable Length: 1m 5. Cable Type: USB to Type-C 6. Fully...","https://luxtronics.in/product/chargers-cables-yesido-18w-usb-single-interface-56731","","yesido 18w usb single interface charger set with usb to type-c cable, eda0091121, chargers & cables, chargers-cables, luxtronics, online shopping"
"DUX DUCIS LCBA Series 27W Type-C to 8 Pin Lanyard Fast Charging Data","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009112301A.jpg","Smartphones","","1. Supports iPhone 27W fast charging, backward compatible with 20W and 5V 2.4A standard fast charging. 2. Built-in smart chip with intelligent trickle...","https://luxtronics.in/product/smartphones-dux-ducis-lcba-series-27w-56750","","dux ducis lcba series 27w type-c to 8 pin lanyard fast charging data, eda0091123, smartphones, luxtronics, online shopping"
"Yesido PD35W Type-C, USB Fast Charger Kit with Type-C to Type-C Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009113102A.jpg","Smartphones","","1. Max output power: 35W PD, supports fast charging for laptops, smartphones, tablets, and other devices. 2. Supports simultaneous charging of two devices...","https://luxtronics.in/product/smartphones-yesido-pd35w-type-usb-fast-56768","","yesido pd35w type-c, usb fast charger kit with type-c to type-c cable, eda0091131, smartphones, luxtronics, online shopping"
"Yesido PD45W Dual Type-C Fast Charger Kit with Type-C to Type-C Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009113301A.jpg","Smartphones","","1. Max output power: 45W PD, supports fast charging for laptops, smartphones, tablets, and other devices. 2. Supports simultaneous charging of two... Explore","https://luxtronics.in/product/smartphones-yesido-pd45w-dual-type-fast-56787","","yesido pd45w dual type-c fast charger kit with type-c to type-c cable, eda0091133, smartphones, luxtronics, online shopping"
"Yesido YC106 PD20W USB-C / Type-C and QC18W USB-A Dual Ports Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009113401A.jpg","Chargers and Cables","","1. Made of PC fire-retardant material, safe for low-temperature fast charging without damaging devices. 2. Can charge two devices simultaneously, no...","https://luxtronics.in/product/chargers-cables-yesido-yc106-pd20w-usb-type-56805","","yesido yc106 pd20w usb-c / type-c and qc18w usb-a dual ports charger, eda0091134, chargers & cables, chargers-cables, luxtronics, online shopping"
"Yesido YC107 PD35W USB-C / Type-C Single Port Fast Charger Set with","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009113501A.jpg","Laptops","","1. Made of PC fire-retardant material, safe for low-temperature fast charging without damaging devices. 2. PD35W Max supports charging laptops. 3.... Explore","https://luxtronics.in/product/laptops-yesido-yc107-pd35w-usb-type-56819","","yesido yc107 pd35w usb-c / type-c single port fast charger set with, eda0091135, laptops, luxtronics, online shopping"
"Yesido YC19U PD20W USB-C / Type-C and QC18W USB-A Dual Ports Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009112501A.jpg","Chargers and Cables","","1. Made of PC fire-retardant material, safe for low-temperature fast charging without damaging devices. 2. Can charge two devices simultaneously, no...","https://luxtronics.in/product/chargers-cables-yesido-yc19u-pd20w-usb-type-56833","","yesido yc19u pd20w usb-c / type-c and qc18w usb-a dual ports charger, eda0091125, chargers & cables, chargers-cables, luxtronics, online shopping"
"Yesido YC20U PD35W USB-C / Type-C Single Port Fast Charger Set with","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009112601A.jpg","Laptops","","1. Made of PC fire-retardant material, safe for low-temperature fast charging without damaging devices. 2. PD35W Max supports charging laptops. 3.... Explore","https://luxtronics.in/product/laptops-yesido-yc20u-pd35w-usb-type-56847","","yesido yc20u pd35w usb-c / type-c single port fast charger set with, eda0091126, laptops, luxtronics, online shopping"
"Yesido YC152 PD20W USB-C / Type-C and QC18W USB-A Dual Ports Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009113601A.jpg","Chargers and Cables","","1. Made of PC fire-retardant material, safe for low-temperature fast charging without damaging devices. 2. Can charge two devices simultaneously, no...","https://luxtronics.in/product/chargers-cables-yesido-yc152-pd20w-usb-type-56861","","yesido yc152 pd20w usb-c / type-c and qc18w usb-a dual ports charger, eda0091136, chargers & cables, chargers-cables, luxtronics, online shopping"
"Yesido YC153 PD35W USB-C / Type-C Single Port Fast Charger Set with","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009113701A.jpg","Laptops","","1. Made of PC fire-retardant material, safe for low-temperature fast charging without damaging devices. 2. PD35W Max supports charging laptops. 3.... Explore","https://luxtronics.in/product/laptops-yesido-yc153-pd35w-usb-type-56875","","yesido yc153 pd35w usb-c / type-c single port fast charger set with, eda0091137, laptops, luxtronics, online shopping"
"Yesido DS39 15W Desktop Pad Magnetic Wireless Charger, DS39","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009113901A.jpg","Smartphones","","1. Supports 15W Max high?power magnetic wireless fast charging for quick power replenishment, eliminating battery anxiety. 2. Compatible with multiple...","https://luxtronics.in/product/smartphones-yesido-ds39-15w-desktop-pad-56891","","yesido ds39 15w desktop pad magnetic wireless charger, ds39, eda0091139, smartphones, luxtronics, online shopping"
"A8C 2 x USB-A and 6 x USB-C / Type-C Ports Desktop Digital Display","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009066201A.jpg","Smartphones","","1. Eight Ports for Simultaneous Charging: Equipped with 6 USB-C ports and 2 USB-A ports, supporting up to 8 devices charging simultaneously, eliminating...","https://luxtronics.in/product/smartphones-a8c-usb-type-ports-56473","","a8c 2 x usb-a and 6 x usb-c / type-c ports desktop digital display, eda0090662, smartphones, luxtronics, online shopping"
"WLX-902 72W Type-C and USB Dual-Port GaN Ultra Thin Card Sized Fast","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009066601A.jpg","Laptops","","1. Interface: USB 2. Charging Current: 300mA 3. Input: AC 100V-240V/50-60Hz 4. Type-C Input: 5V/3A, 9V/3A, 12V/3A, 15V/3A, 20V/3.25A 5. USB Input: 5V/3A,...","https://luxtronics.in/product/laptops-wlx-902-72w-type-usb-56490","","wlx-902 72w type-c and usb dual-port gan ultra thin card sized fast, eda0090666-1, laptops, luxtronics, online shopping"
"WXL-60C 6-in-1 Desktop Multi Ports Charging Station Built-in Dual","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009066701A.jpg","Smartphones","","1. This is a desktop charging station designed for mobile office use, featuring an integrated cable + charger design with dual built-in retractable cables...","https://luxtronics.in/product/smartphones-wxl-60c-in-desktop-multi-56515","","wxl-60c 6-in-1 desktop multi ports charging station built-in dual, eda0090667, smartphones, luxtronics, online shopping"
"WXL-60D 2.3-inch Smart Display GaN High Power Desktop Charging Station","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009066901A.jpg","Laptops","","1. This is the new Desktop Charging Station Pro, featuring Super Fast Charging + Smart Display. Equipped with a HD screen and GaN technology, it ushers in...","https://luxtronics.in/product/laptops-wxl-60d-smart-display-gan-56532","","wxl-60d 2.3-inch smart display gan high power desktop charging station, eda0090669, laptops, luxtronics, online shopping"
"WXL-60E 210W 6-in-1 Desktop Multi Ports Charging Station Built-in Dual","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009067201A.jpg","Smartphones","","1. This is a desktop charging station designed for mobile office use, featuring two retractable cables, four integrated charging ports, and GaN technology...","https://luxtronics.in/product/smartphones-wxl-60e-210w-in-desktop-56548","","wxl-60e 210w 6-in-1 desktop multi ports charging station built-in dual, eda0090672, smartphones, luxtronics, online shopping"
"ROCK W56 3-in-1 Magnetic Wireless Charger with Qi2.2 25W, W56","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009096501A.jpg","Smartphones","","1. W56 3-in-1 Magnetic Wireless Charger with Qi2.2 25W fast charging, an efficient desktop charging solution. 2. Officially Qi2.2 Certified, significantly...","https://luxtronics.in/product/smartphones-rock-w56-in-magnetic-wireless-56575","","rock w56 3-in-1 magnetic wireless charger with qi2.2 25w, w56, eda0090965, smartphones, luxtronics, online shopping"
"ROCK RCB0790 1.2m 3-in-1 USB to 8 Pin + Type-C + Micro USB Metal","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009098201A.jpg","Chargers and Cables","","1. 3-in-1 Metal Braided Charging Cable integrates Type-C / 8 Pin / Micro-USB connectors, serving as a universal solution for multi-device charging and...","https://luxtronics.in/product/chargers-cables-rock-rcb0790-2m-in-usb-56589","","rock rcb0790 1.2m 3-in-1 usb to 8 pin + type-c + micro usb metal, eda0090982, chargers & cables, chargers-cables, luxtronics, online shopping"
"DUX DUCIS SILI Series 27W Type-C to 8 Pin Silicone Data Cable, Length","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009105101A.jpg","Smartphones","","1. Material: TPE + Silicone 2. Maximum Output: 27W 3. Transmission Rate: 480Mbps 4. Maximum Current: 3A 5. Cable OD: 4.0mm 6. SR tail design,... Explore more","https://luxtronics.in/product/smartphones-dux-ducis-sili-series-27w-56601","","dux ducis sili series 27w type-c to 8 pin silicone data cable, length:, eda0091051, smartphones, luxtronics, online shopping"
"DUX DUCIS WLCM Series 27W Type-C to 8 Pin Transparent Gradient Braided","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009105501A.jpg","Smartphones","","1. Material: TPE+PVC+Nylon braided cable 2. Maximum Output: 27W 3. Transmission Rate: 480Mbps 4. Maximum Current: 3A 5. Cable OD: 3.7mm 6. SR tail design,...","https://luxtronics.in/product/smartphones-dux-ducis-wlcm-series-27w-56615","","dux ducis wlcm series 27w type-c to 8 pin transparent gradient braided, eda0091055, smartphones, luxtronics, online shopping"
"Yesido YC112 Ultra-thin 20W Dual-port PD QC Fast Charger, YC112","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009107301A.jpg","Chargers and Cables","","1. Material: PC (Polycarbonate) 2. Input: AC 110–240V ~ 50/60Hz, 0.5A 3. USB-A Output: 5V/3A, 9V/2A, 12V/1.5A 4. USB-C Output: 5V/3A, 9V/2.22A, 12V/1.67A...","https://luxtronics.in/product/chargers-cables-yesido-yc112-ultra-thin-20w-56634","","yesido yc112 ultra-thin 20w dual-port pd qc fast charger, yc112, eda0091073, chargers & cables, chargers-cables, luxtronics, online shopping"
"Yesido YC147 65W Mecha GaN Three-port Fast Charger, YC147","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009107201A.jpg","Smartphones","","1. High-power 65W output 2. Mecha-style semi-transparent design 3. PC flame-retardant material 4. Multi-protocol fast charging support (PDO, PPS, QC, AFC,...","https://luxtronics.in/product/smartphones-yesido-yc147-65w-mecha-gan-56648","","yesido yc147 65w mecha gan three-port fast charger, yc147, eda0091072, smartphones, luxtronics, online shopping"
"Yesido YC101 65W Mecha GaN Three-port Fast Charger, YC101","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009107101A.jpg","Smartphones","","1. High-power 65W output 2. Mecha-style semi-transparent design 3. PC flame-retardant material 4. Multi-protocol fast charging support (PDO, PPS, QC, AFC,...","https://luxtronics.in/product/smartphones-yesido-yc101-65w-mecha-gan-56663","","yesido yc101 65w mecha gan three-port fast charger, yc101, eda0091071, smartphones, luxtronics, online shopping"
"600W USB-C / Type-C and USB-A 8-Port High Power GaN Desktop Fast","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009108401A.jpg","Smartphones","","1. 600W High Power: Utilizing new GaN material, it is small in size and dissipates heat faster. The total power of 600W can fast charge multiple devices...","https://luxtronics.in/product/smartphones-600w-usb-type-port-56677","","600w usb-c / type-c and usb-a 8-port high power gan desktop fast, eda0091084, smartphones, luxtronics, online shopping"
"Yesido PD45W USB and Type-C Dual Interface Fast Charger Set, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009109401A.jpg","Smartphones","","1. Material: Fire-retardant PC material 2. Type-C Output: 5V/3A, 9V/3A, 12V/3A, 15V/3A, 20V/2.25A 3. USB Output: 5V/3A, 9V/2A, 12V/1.5A 4. Type-C + USB...","https://luxtronics.in/product/smartphones-yesido-pd45w-usb-type-dual-56697","","yesido pd45w usb and type-c dual interface fast charger set, eu plug, eda0091094, smartphones, luxtronics, online shopping"
"NK-1046TL Pro USB-C / Type-C, 8 Pin","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007220901A.jpg","Smartphones","","Description NK-1046TL Pro multi-function adapter is a converter specially developed for drama lovers and office workers who are accustomed to mobile hard...","https://luxtronics.in/product/smartphones-nk-1046tl-pro-usb-type-52068","","nk-1046tl pro usb-c / type-c, 8 pin, eda0072209, smartphones, luxtronics, online shopping"
"NK-1058 USB-C / Type-C, 8 Pin","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007222801A.jpg","Smartphones","","Description This 6-in-1 multifunctional adapter integrates 8 Pin, USB-C and USB-A. With its USB female socket and SD/TF card slot, it can seamlessly...","https://luxtronics.in/product/smartphones-nk-1058-usb-type-52078","","nk-1058 usb-c / type-c, 8 pin, eda0072228, smartphones, luxtronics, online shopping"
"TOTU CW-10-W Wireless Charging Station 3 in 1 Rotating Magnetic Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA008955801A.jpg","Smartphones","","1. 3-in-1 Wireless Charging: Versatile charging solution for smartphones, earbuds, and smartwatches in one compact device. 2. Magnetic Attachment: Secure...","https://luxtronics.in/product/smartphones-totu-cw-10-wireless-charging-56293","","totu cw-10-w wireless charging station 3 in 1 rotating magnetic charger, eda0089558, smartphones, luxtronics, online shopping"
"TOTU CW-1-W 3 in 1 Magnetic Wireless Charger Dock for Phone Earbuds","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA008956201A.jpg","Smartphones","","1. 3-in-1 Wireless Charging Station: Charges your smartphone, smartwatch, and wireless earbuds at the same time, eliminating cable clutter and simplifying...","https://luxtronics.in/product/smartphones-totu-cw-in-magnetic-wireless-56305","","totu cw-1-w 3 in 1 magnetic wireless charger dock for phone earbuds, eda0089562, smartphones, luxtronics, online shopping"
"TOTU CW-4-W Wireless Charging Station 3 in 1 Magnetic Folding Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA008956301A.jpg","Smartphones","","1. 3 in 1 Wireless Charging: Versatile charging solution for your smartphone, earbuds, and smartwatch in one compact device. 2. Magnetic Folding Design:...","https://luxtronics.in/product/smartphones-totu-cw-wireless-charging-station-56317","","totu cw-4-w wireless charging station 3 in 1 magnetic folding charger, eda0089563, smartphones, luxtronics, online shopping"
"USAMS SJ781 U94 USB-C / Type-C to 8 Pin PD30W Fast Charging Data Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA008968701A.jpg","Chargers and Cables","","1. Supports 30W high-power output for fast charging, significantly shortening charging times for everyday and high-power devices. 2. Supports simultaneous...","https://luxtronics.in/product/chargers-cables-usams-sj781-u94-usb-type-56330","","usams sj781 u94 usb-c / type-c to 8 pin pd30w fast charging data cable, eda0089687, chargers & cables, chargers-cables, luxtronics, online shopping"
"Original Xiaomi 30W 2 in 1 Magnetic Wireless Charger for Mobile Phones","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA008992601A.jpg","Smartphones","","Features 1. Simultaneous Wireless Charging for Two Devices: Supports simultaneous wireless charging of two devices such as a phone and earphones,... Explore","https://luxtronics.in/product/smartphones-original-xiaomi-30w-in-magnetic-56339","","original xiaomi 30w 2 in 1 magnetic wireless charger for mobile phones, eda0089926, smartphones, luxtronics, online shopping"
"MaAnt Dianba Mini 75W Multi-function 8-Port PD Charger Support PD Fast","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009000501.jpg","Smartphones","","Specification: 1. Input voltage: AC 110V-220V 2. Output voltage/Maximum current: 5V/15A 3. PD Power supply: 75W 4. Maximum power: 75W 5. Port output...","https://luxtronics.in/product/smartphones-maant-dianba-mini-75w-multi-56353","","maant dianba mini 75w multi-function 8-port pd charger support pd fast, eda0090005, smartphones, luxtronics, online shopping"
"MaAnt Y-15 USB to Type-C Charging Restore Data Transmission Cable for","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA0089966.jpg","Smartphones","","1. Y-15 full-automatic recovery cable for iPhone/iPad charging, swiping, data transfer 3 in 1, no manual key press, full-automatic entry into recovery...","https://luxtronics.in/product/smartphones-maant-15-usb-to-type-56366","","maant y-15 usb to type-c charging restore data transmission cable for, eda0089966, smartphones, luxtronics, online shopping"
"JOYROOM JR-TG10 65W GaN Dual Type-C, USB 3-Port Charger with Type-C to EDA0090085","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009008501A.jpg","Smartphones","","Features 1. Fast charge 3 devices simultaneously 2. 65W output, supports 98% of laptops for full-speed charging 3. Compact size and lightweight design 4....","https://luxtronics.in/product/smartphones-joyroom-jr-tg10-65w-gan-56372","","joyroom jr-tg10 65w gan dual type-c, usb 3-port charger with type-c to, eda0090085, smartphones, luxtronics, online shopping"
"JOYROOM JR-TG10 65W GaN Dual Type-C, USB 3-Port Charger with Type-C to EDA0090086","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009008602A.jpg","Smartphones","","Features 1. Fast charge 3 devices simultaneously 2. 65W output, supports 98% of laptops for full-speed charging 3. Compact size and lightweight design 4....","https://luxtronics.in/product/smartphones-joyroom-jr-tg10-65w-gan-56392","","joyroom jr-tg10 65w gan dual type-c, usb 3-port charger with type-c to, eda0090086, smartphones, luxtronics, online shopping"
"15W 3 In 1 Retractable Cable Magnetic Wireless Charger Foldable Desktop","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0606613201A.jpg","Smartphones","","1. Built-in 80cm concealed retractable cable, can be extended and retracted at will, and quickly stored 2. Built-in strong magnetic positioning... Explore","https://luxtronics.in/product/smartphones-15w-in-retractable-cable-magnetic-56406","","15w 3 in 1 retractable cable magnetic wireless charger foldable desktop, tbd06066132, smartphones, luxtronics, online shopping"
"15W 3 In 1 Magnetic Wireless Charger With LED Colorful Lights Rotatable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0606613601A.jpg","Smartphones","","1. Dynamic color-changing lights keep you informed of charging status 2. Strong magnetic attraction enables charging even with cases on 3. Zinc alloy...","https://luxtronics.in/product/smartphones-15w-in-magnetic-wireless-charger-56420","","15w 3 in 1 magnetic wireless charger with led colorful lights rotatable, tbd06066136, smartphones, luxtronics, online shopping"
"USB-C/Type-C to HDMI+USB-C/Type-C 4K/60HZ Digital AV Adapter, Type-C","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009057501A.jpg","Smartphones","","1. Material: ABS+braided wire 2. Large screen HD conversion, plug and play 3. Stable transmission and durability 4. Support multiple devices, share...","https://luxtronics.in/product/smartphones-usb-type-to-56433","","usb-c/type-c to hdmi+usb-c/type-c 4k/60hz digital av adapter, type-c, eda0090575, smartphones, luxtronics, online shopping"
"QI2 25W USB-C / Type-C Interface Portable Magnetic Wireless Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009064501A.jpg","Smartphones","","1. Adopting the new generation Qi2 wireless charging standard, it offers higher and more stable charging efficiency, with less heat generation compared to...","https://luxtronics.in/product/smartphones-qi2-25w-usb-type-interface-56445","","qi2 25w usb-c / type-c interface portable magnetic wireless charger, eda0090645, smartphones, luxtronics, online shopping"
"ZGA WX08 Multifunctional Bluetooth Speaker 15W Wireless Phone Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009065501A.jpg","Smartphones","","1. All-in-One Design: Speaker + Wireless Charging in One: Combines a Bluetooth speaker and a wireless charging base, allowing you to enjoy music while...","https://luxtronics.in/product/smartphones-zga-wx08-multifunctional-bluetooth-speaker-56462","","zga wx08 multifunctional bluetooth speaker 15w wireless phone watch, eda0090655, smartphones, luxtronics, online shopping"
"M160 PD 40W Dual Type-C Fast Charger, US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007189602A.jpg","Smartphones","","1. Input: AC110-240V 50-60Hz 2. Type-C output: 5V/3A, 9V/2.22A, 12V/1.67A 3. Total power: PD40W 4. Support PD3.0, QC4.0+, FCP, AFC, DCP, PPS and other...","https://luxtronics.in/product/smartphones-m160-pd-40w-dual-type-51868","","m160 pd 40w dual type-c fast charger, us plug, eda0071896, smartphones, luxtronics, online shopping"
"M167 PD 20W Type-C and USB QC 3.0 Fast Charger, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007190001A.jpg","Chargers and Cables","","1. Input: AC100-240V, 50-60Hz/0.5A 2. Output: 5V/3A, 9V/2A, 12V/1.5A 3. Total power: PD20W 4. Type-C output: 5V3A, 9V2.22A, 12V1.67A 5. USB+Type-C output:...","https://luxtronics.in/product/chargers-cables-m167-pd-20w-type-usb-51876","","m167 pd 20w type-c and usb qc 3.0 fast charger, eu plug, eda0071900-1, chargers & cables, chargers-cables, luxtronics, online shopping"
"M167 PD 35W Type-C and USB QC 3.0 Fast Charger, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007190101A.jpg","Smartphones","","1. Input: AC100-240V, 50-60Hz/0.8A 2. Output: 5V/3A, 9V/2A, 12V/1.5A 3. Total power: PD35W 4. Type-C output: 5V/3A, 9V/3A, 12V/2.5A, 15V/2A, 20V/1.5A 5....","https://luxtronics.in/product/smartphones-m167-pd-35w-type-usb-51894","","m167 pd 35w type-c and usb qc 3.0 fast charger, eu plug, eda0071901-1, smartphones, luxtronics, online shopping"
"JOYROOM S-A53 Fluorescent Series 3A USB to 8 Pin Fast Charging Data","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007194801A.jpg","Smartphones","","1. Using luminous resin, soft self-luminescence, convenient for charging at night 2. Liquid silicone outer cover, delicate touch feel, high flexibility 3....","https://luxtronics.in/product/smartphones-joyroom-a53-fluorescent-series-3a-51925","","joyroom s-a53 fluorescent series 3a usb to 8 pin fast charging data, eda0071948, smartphones, luxtronics, online shopping"
"JOYROOM S-A53 Fluorescent Series 30W Type-C to 8 Pin Fast Charging Data","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007194901A.jpg","Smartphones","","1. Using luminous resin, soft self-luminescence, convenient for charging at night 2. Liquid silicone outer cover, delicate touch feel, high flexibility 3....","https://luxtronics.in/product/smartphones-joyroom-a53-fluorescent-series-30w-51937","","joyroom s-a53 fluorescent series 30w type-c to 8 pin fast charging data, eda0071949, smartphones, luxtronics, online shopping"
"H62 RGB LED Light 3 in 1 Foldable Wireless Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007195501A.jpg","Smartphones","","1. Small size, does not take up space, easy to carry when traveling. 2. Support charging 3 devices at the same time, no need to wait for charging. 3....","https://luxtronics.in/product/smartphones-h62-rgb-led-light-in-51956","","h62 rgb led light 3 in 1 foldable wireless charger, eda0071955, smartphones, luxtronics, online shopping"
"LXF-171 15W Multifunctional Desktop Folding Stand Magsafe Wireless","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007199301A.jpg","Smartphones","","1. Material: Aluminum alloy + Acrylic + ABS 2. Input: 9V/2A 3. Output: 5W/7.5W/10W/15W 4. Interface: Type-C/USB 5. Sensing distance: 2-10mm 6. Conversion...","https://luxtronics.in/product/smartphones-lxf-171-15w-multifunctional-desktop-51970","","lxf-171 15w multifunctional desktop folding stand magsafe wireless, eda0071993, smartphones, luxtronics, online shopping"
"LFX-198 15W Transparent MagSafe Wireless Charging Stand with Removable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007200501A.jpg","Smartphones","","1. Mobile phone charging power: 15W 2. Watch charging power: 3W 3. Headphone charging power: 5W 4. Fully transparent design, the internal structure is...","https://luxtronics.in/product/smartphones-lfx-198-15w-transparent-magsafe-51982","","lfx-198 15w transparent magsafe wireless charging stand with removable, eda0072005, smartphones, luxtronics, online shopping"
"500W GaN 6 Type-C 2 USB Multi Ports Sharing Desktop Charger, US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007214701A.jpg","Chargers and Cables","","1. 500W high power, can charge 8 devices at the same time 2. Including 2 x USB interfaces, 6 x PD Type-C interfaces 3. Single-port PD fast charging can...","https://luxtronics.in/product/chargers-cables-500w-gan-type-usb-multi-51993","","500w gan 6 type-c 2 usb multi ports sharing desktop charger, us plug, eda0072147, chargers & cables, chargers-cables, luxtronics, online shopping"
"3 in 1 8 Pin, Type-C","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007216601A.jpg","Laptops","","1. 3-in-1 USB Printer Cable, Connect USB-C and Micro-USB enabled devices to USB B 2.0 devices, it is an ideal match for desktop and laptop computers,...","https://luxtronics.in/product/laptops-in-pin-52018","","3 in 1 8 pin, type-c, eda0072166, laptops, luxtronics, online shopping"
"2 in 1 Type-C and 8 Pin to USB-B MIDI Instruments Printer Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007216801A.jpg","Laptops","","1. 2-in-1 USB Printer Cable, Connect USB-C and 8 Pin enabled devices to USB B 2.0 devices, it is an ideal match for desktop and laptop computers, helping...","https://luxtronics.in/product/laptops-in-type-pin-to-usb-52035","","2 in 1 type-c and 8 pin to usb-b midi instruments printer cable, eda0072168, laptops, luxtronics, online shopping"
"NK-107TL Pro USB-C / Type-C, 8 Pin","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007219401A.jpg","Chargers and Cables","","Features: 1. Lightweight and compact, easy to carry 2. Supports three devices at the same time, simple and convenient operation 3. Plug and play, no...","https://luxtronics.in/product/chargers-cables-nk-107tl-pro-usb-type-52048","","nk-107tl pro usb-c / type-c, 8 pin, eda0072194, chargers & cables, chargers-cables, luxtronics, online shopping"
"NK-1033TL Pro USB-C / Type-C, 8 Pin","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007220201A.jpg","Smartphones","","Description Type-C/8 Pin/USB-A multi-function adapter, through the RJ45 interface, can connect Type-C/8 Pin/USB-A interface devices to Ethernet, so as to...","https://luxtronics.in/product/smartphones-nk-1033tl-pro-usb-type-52058","","nk-1033tl pro usb-c / type-c, 8 pin, eda0072202, smartphones, luxtronics, online shopping"
"JOYROOM JR-TCG13 45W GaN USB-C / Type-C Port Super Fast Charger, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007132301A.jpg","Smartphones","","1. Supports 45W super fast charging 2.0 for Samsung Ultra series 2. GaN chip, stable charging, less heat, safer to use 3. Supports SFC 2.0 (45W), PPS, PD...","https://luxtronics.in/product/smartphones-joyroom-jr-tcg13-45w-gan-51663","","joyroom jr-tcg13 45w gan usb-c / type-c port super fast charger, eu plug, eda0071323-1, smartphones, luxtronics, online shopping"
"JOYROOM S-A42 Crystal Clear Series Fast Charging Data Cable, Length","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007135501A.jpg","Smartphones","","1. Material: ABS+braided nylon 2. Transmission speed: 480Mbps 3. Power: USB-A to 8 Pin: 3A USB-A to Type-C: 3A Type-C to 8 Pin: 30W Type-C to Type-C: 60W...","https://luxtronics.in/product/smartphones-joyroom-a42-crystal-clear-series-51676","","joyroom s-a42 crystal clear series fast charging data cable, length:, eda0071355-1, smartphones, luxtronics, online shopping"
