Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"AR-892 3 in 1 QC3.0 PD20W USB + USB-C / Type-C Wall Travel Charger, EU","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/EDA003505201A.jpg","Mobile Accessories","","1. Simultaneous output of 3 ports to achieve simultaneous charging of multiple devices. 2. Intelligently identify the type of mobile phone and... Explore","https://luxtronics.in/product/mobile-accessories-ar-892-in-qc3-pd20w-179710","","ar-892 3 in 1 qc3.0 pd20w usb + usb-c / type-c wall travel charger, eu, eda0035052, mobile accessories, mobile-accessories, luxtronics, online shopping"
"For OnePlus 9 65W Warp Flash Charging Mobile Phone Adapter, 65W Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/EDA003796901.jpg","Mobile Accessories","","1. Power: 65W 2. Interface: Type-C 3. Small and portable, compatible with multi-party protocol device charging 4. The adapters built-in circuit system...","https://luxtronics.in/product/mobile-accessories-oneplus-65w-warp-flash-charging-179724","","for oneplus 9 65w warp flash charging mobile phone adapter, 65w charger, eda0037969, mobile accessories, mobile-accessories, luxtronics, online shopping"
"10 in 1 65W QC3.0 USB Smart Fast Charger, US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/EDA004228901A.jpg","Mobile Accessories","","1. Simple and stylish, mini and compact, saving space 2. Multiple output ports, which can quickly charge multiple devices at the same time, convenient and...","https://luxtronics.in/product/mobile-accessories-10-in-65w-qc3-usb-179739","","10 in 1 65w qc3.0 usb smart fast charger, us plug, eda0042289, mobile accessories, mobile-accessories, luxtronics, online shopping"
"M10 0.3MP WiFi Wireless Remote Monitoring Camera for Home Pets and Kids","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009179501A.jpg","Security","","1. Material: ABS 2. Lens: 3.6 mm 3. Image Sensor: 1/4 inch 4. Aperture: F1.4 5. Light Source: 3pcs infrared LEDs 6. Night Vision Distance: 5-8 meters 7....","https://luxtronics.in/product/security-m10-3mp-wifi-wireless-remote-76501","","m10 0.3mp wifi wireless remote monitoring camera for home pets and kids, eda0091795, security, luxtronics, online shopping"
"5MP Dual-Lens Dual-Pan Tilt Rotating WiFi Camera, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009180001A.jpg","Security","","1. Dual-Lens Pan-Tilt Design, Zero Blind Spots Equipped with two independent HD lenses, this camera supports 180 degrees horizontal rotation and 90...","https://luxtronics.in/product/security-5mp-dual-lens-pan-76518","","5mp dual-lens dual-pan tilt rotating wifi camera, eu plug, eda0091800, security, luxtronics, online shopping"
"SriHome DH013 Plus 4MP Smart Pet Robot Camera with Auto-Charging Dock","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009251401A.jpg","Security","","Features 1. Supports 128GB TF card storage, supports mobile record and remote playback 2. Six remote AI intelligent pet interaction modes 3. Advanced...","https://luxtronics.in/product/security-srihome-dh013-plus-4mp-smart-76558","","srihome dh013 plus 4mp smart pet robot camera with auto-charging dock, eda0092514, security, luxtronics, online shopping"
"SriHome NVS007-AHD006B 2MP HD 4-CH XVR NVR Camera Network Video","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009251801A.jpg","Security","","1. Support TVI/AHD/DVR/NVR/CVI five-in-one function, multi-mode input 2. Support 5MN FHD analog video input 3. Support SriHome cloud platform, support...","https://luxtronics.in/product/security-srihome-nvs007-ahd006b-2mp-hd-76583","","srihome nvs007-ahd006b 2mp hd 4-ch xvr nvr camera network video, eda0092518, security, luxtronics, online shopping"
"B01 Home HD Smart WiFi Camera, Supports Night Vision and Motion","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009395101A.jpg","Security","","Features 1. 4K Ultra HD Quality: High-resolution camera with 2304 x 1296 video, delivering clear and detailed images, ensuring every detail is captured...","https://luxtronics.in/product/security-b01-home-hd-smart-wifi-76628","","b01 home hd smart wifi camera, supports night vision and motion, eda0093951, security, luxtronics, online shopping"
"8CH Wireless NVR System For Security Cameras 5MP/3MP WiFi Network Video","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0606844701.jpg","Security","","1. Upgrade your home or business security with this 8-Channel Wireless NVR. Designed for efficiency and reliability, this compact recorder is powered by...","https://luxtronics.in/product/security-8ch-wireless-nvr-system-76644","","8ch wireless nvr system for security cameras 5mp/3mp wifi network video, tbd06068447-1, security, luxtronics, online shopping"
"For iPhone, Galaxy","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/LA3007B-1.jpg","Mobile Accessories","","1. Brand new and high quality USB Type-C power charger. 2. Compact and lightweight, easy to carry. 3. High efficiency and low energy consumption. 4....","https://luxtronics.in/product/mobile-accessories-iphone-179425","","for iphone, galaxy, la3007, mobile accessories, mobile-accessories, luxtronics, online shopping"
"20W Type-C / USB-C PD Fast Charging Power Adapter, US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SAS8081-1.jpg","Mobile Accessories","","1. Lightweight, easy to carry. 2. Convenient for travel and daily use. 3. Plug type: EU plug. 4. 0.5A(USB-PD)Output. 5. 100-240V-60-60Hz. Specification:...","https://luxtronics.in/product/mobile-accessories-20w-type-usb-pd-fast-179437","","20w type-c / usb-c pd fast charging power adapter, us plug, sas8081, mobile accessories, mobile-accessories, luxtronics, online shopping"
"RSY USB + USB-C / Type-C Dual Ports Fast Charging Travel Charger, US","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/EDA001406701A.jpg","Mobile Accessories","","Features: 1. Support two devices to charge at the same time 2. Fast charging 3. Using fireproof PC material, high temperature resistance, good quality 4....","https://luxtronics.in/product/mobile-accessories-rsy-usb-type-dual-179444","","rsy usb + usb-c / type-c dual ports fast charging travel charger, us, eda0014067, mobile accessories, mobile-accessories, luxtronics, online shopping"
"XY PD 25W USB-C / Type-C Single-port Travel Charger for Samsung Devices","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/EDA001407301A.jpg","Mobile Accessories","","1. 25W high power 2. Suitable for fast charging of Samsung devices 3. Multiple protection, safer charging 4. Type-C interface, can charge mobile phones,...","https://luxtronics.in/product/mobile-accessories-xy-pd-25w-usb-type-179457","","xy pd 25w usb-c / type-c single-port travel charger for samsung devices, eda0014073, mobile accessories, mobile-accessories, luxtronics, online shopping"
"20W USB-C / Type-C + USB Ports Charger with 100W Type-C to Type-C Fast","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/EDA001557801.jpg","Mobile Accessories","","Charger : 1. Input: 100-240V 50/60Hz 0.5A 2. Type-C output: 5V/3A, 9V/2.22A, 12V/1.5A 3. USB output: 5V/3A, 9V/2.22A, 12V/1.5A 4. Total output: 5V/3A max...","https://luxtronics.in/product/mobile-accessories-20w-usb-type-ports-179469","","20w usb-c / type-c + usb ports charger with 100w type-c to type-c fast, eda0015578, mobile accessories, mobile-accessories, luxtronics, online shopping"
"LZ-822A+C PD 20W USB-C / Type-C + QC 3.0 USB Fast Travel Charger, US","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/EDA001642801.jpg","Mobile Accessories","","1. Support two devices fast charge at the same time 2. Support PD 20W and QC 3.0 fast charge protocol 3. The charging indicator shows the charging status...","https://luxtronics.in/product/mobile-accessories-lz-822a-pd-20w-usb-179486","","lz-822a+c pd 20w usb-c / type-c + qc 3.0 usb fast travel charger, us, eda0016428, mobile accessories, mobile-accessories, luxtronics, online shopping"
"WK WP-U56 2A Dual USB Fast Charging Travel Charger Power Adapter, UK","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/EDA001762902.jpg","Mobile Accessories","","Features: 1. Small size, easy to carry 2. Two ports are charged at the same time to meet daily needs 3. Smart chip temperature control, efficient heat...","https://luxtronics.in/product/mobile-accessories-wk-wp-u56-2a-dual-179496","","wk wp-u56 2a dual usb fast charging travel charger power adapter, uk, eda0017629, mobile accessories, mobile-accessories, luxtronics, online shopping"
"6 in 1 65W PD USB-C / Type-C + QC 3.0 USB + 4 USB Multi-port Travel","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/EDA001764001A.jpg","Mobile Accessories","","Features: 1. Support 6 devices charging at the same time 2. Support PD 20W and QC3.0 fast charge protocol 3. Multiple protections, safer charging 4....","https://luxtronics.in/product/mobile-accessories-in-65w-pd-usb-type-179507","","6 in 1 65w pd usb-c / type-c + qc 3.0 usb + 4 usb multi-port travel, eda0017640, mobile accessories, mobile-accessories, luxtronics, online shopping"
"Wireless WiFi Smart High-Definition Wide-Angle Surveillance Camera, 30W","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009162401A.jpg","Security","","1. Material: ABS 2. Infrared Night Vision Distance: 10m 3. Voltage: 5V 4. Lens: 3.6 degrees 5. Camera Sensor Size: 1/2.7"" 6. Aperture: F1.0 7. Operating...","https://luxtronics.in/product/security-wireless-wifi-smart-high-definition-76305","","wireless wifi smart high-definition wide-angle surveillance camera, 30w, eda0091624, security, luxtronics, online shopping"
"Industrial USB Isolator Digital Signal and Audio Power Isolator","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD06067474.jpg","Security","","1. Compatible with USB 2.0, providing complete isolation of 12 Mbps data rate, isolation of 2500V voltage, no need for external power supply, no need for...","https://luxtronics.in/product/security-industrial-usb-isolator-digital-signal-76314","","industrial usb isolator digital signal and audio power isolator, tbd06067474, security, luxtronics, online shopping"
"V380 Pro 2MP Panoramic 360 Degrees Triple Lens Wireless WiFi Solar","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009162801A.jpg","Security","","Specification: Package Weight One Package Weight 1.50kgs / 3.32lb One Package Size 28cm * 20cm * 17cm / 11.02inch * 7.87inch * 6.69inch Qty per Carton 8...","https://luxtronics.in/product/security-v380-pro-2mp-panoramic-360-76326","","v380 pro 2mp panoramic 360 degrees triple lens wireless wifi solar, eda0091628, security, luxtronics, online shopping"
"V380 Pro 2MP Dual Lens Panoramic Surveillance HD WiFi Camera","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009163801A.jpg","Security","","Specification: Package Weight One Package Weight 0.75kgs / 1.66lb One Package Size 17cm * 17cm * 10cm / 6.69inch * 6.69inch * 3.94inch Qty per Carton 24...","https://luxtronics.in/product/security-v380-pro-2mp-dual-lens-76340","","v380 pro 2mp dual lens panoramic surveillance hd wifi camera, eda0091638, security, luxtronics, online shopping"
"M09 Wireless Mini HD Infrared Night Vision Camera Motion Detection WiFi","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD06067478.jpg","Security","","1. The high-definition resolution ensures that high-quality images can easily capture every moment, clear and detailed 2. Strong magnetic suction, no need...","https://luxtronics.in/product/security-m09-wireless-mini-hd-infrared-76361","","m09 wireless mini hd infrared night vision camera motion detection wifi, tbd06067478, security, luxtronics, online shopping"
"V380 Pro 3MP Panoramic Dual Lens Wireless WiFi Solar Powered","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009169801A.jpg","Security","","1. Material: ABS 2. Infrared Night Vision Distance: 25m 3. Voltage: AC110V-220V 4. Waterproof Rating: IP66 5. Aperture: F2.0 6. Operating Temperature: -35...","https://luxtronics.in/product/security-v380-pro-3mp-panoramic-dual-76375","","v380 pro 3mp panoramic dual lens wireless wifi solar powered, eda0091698, security, luxtronics, online shopping"
"Wireless WiFi Smart Window Surveillance Camera, 5.0GHz","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009170602A.jpg","Security","","1. High-Resolution Imaging: Capture sharp and detailed footage with a 2MP/2K resolution camera, providing clear visuals for your surveillance needs. 2....","https://luxtronics.in/product/security-wireless-wifi-smart-window-surveillance-76391","","wireless wifi smart window surveillance camera, 5.0ghz, eda0091706, security, luxtronics, online shopping"
"ICSee Triple-Lens 3MP Wireless WiFi Security Camera, Three-Screen","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009170801A.jpg","Security","","1. True Triple-Lens and Three-Screen Monitoring: Equipped with three independent lenses, delivering simultaneous triple-screen display for wider coverage...","https://luxtronics.in/product/security-icsee-triple-lens-3mp-wireless-76410","","icsee triple-lens 3mp wireless wifi security camera, three-screen, eda0091708-1, security, luxtronics, online shopping"
"V380 Pro 4MP Full-Color Dual-Lens 2.4GHz WiFi Wireless E27 Socket Bulb","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009170701A.jpg","Security","","1. 4MP Dual-Lens for Wider Coverage: Equipped with dual lenses and 4MP high resolution, this camera delivers clearer images and a wider field of view,...","https://luxtronics.in/product/security-v380-pro-4mp-full-dual-76424","","v380 pro 4mp full-color dual-lens 2.4ghz wifi wireless e27 socket bulb, eda0091707, security, luxtronics, online shopping"
"K7 HD Night Vision Smartphone Remote Wireless WiFi Surveillance Camera","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0606751601.jpg","Security","","1. Main processor: Ingenic-T23 2. Image sensor: JX-Q06 3. CPU: BK7252 4. Mobile operating systems: Android, iOS 5. Compression formats: H.264+/H.265 6....","https://luxtronics.in/product/security-k7-hd-night-vision-smartphone-76437","","k7 hd night vision smartphone remote wireless wifi surveillance camera, tbd06067516, security, luxtronics, online shopping"
"V380 3MP HD Panoramic 360 Degrees Triple Lens Wireless WiFi","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009176201A.jpg","Security","","Specifications: 1. Material: ABS 2. Infrared Night Vision Range: 20m 3. Voltage: DC 12V 4. Battery Capacity: 8000mAh 5. Waterproof Rating: IP66 6.... Explore","https://luxtronics.in/product/security-v380-3mp-hd-panoramic-360-76457","","v380 3mp hd panoramic 360 degrees triple lens wireless wifi, eda0091762, security, luxtronics, online shopping"
"V380 2MP HD Smart Gun Ball Linkage WiFi Surveillance Camera, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009176601A.jpg","Security","","Specifications: 1. Material: ABS 2. Effective Monitoring Distance: 30m 3. Infrared Night Vision Distance: 20m 4. Focal Length: 3.6mm 5. Aperture: F1.0 6....","https://luxtronics.in/product/security-v380-2mp-hd-smart-gun-76473","","v380 2mp hd smart gun ball linkage wifi surveillance camera, eu plug, eda0091766, security, luxtronics, online shopping"
"3MP HD Smart Three-Blade Fan Light Bulb Style Wireless WiFi","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009177001A.jpg","Security","","Product Features: 1. HD Imaging: Equipped with a 3MP/1080P resolution camera, capable of capturing clear and detailed images to meet your surveillance...","https://luxtronics.in/product/security-3mp-hd-smart-three-blade-76487","","3mp hd smart three-blade fan light bulb style wireless wifi, eda0091770, security, luxtronics, online shopping"
"JUNSUNMAY Female to Female RG59U BNC Extension Cable for Video Security","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA003237901.jpg","Security","","1. RG-59/U is a specific type of coaxial cable, often used for low-power video and signal connections. The cable has a characteristic impedance of 75...","https://luxtronics.in/product/security-junsunmay-female-to-rg59u-75789","","junsunmay female to female rg59u bnc extension cable for video security, sya0032379-1, security, luxtronics, online shopping"
"JUNSUNMAY Male to Female RG59U BNC Extension Cable for Video Security","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA003237801.jpg","Security","","1. RG-59/U is a specific type of coaxial cable, often used for low-power video and signal connections. The cable has a characteristic impedance of 75...","https://luxtronics.in/product/security-junsunmay-male-to-female-rg59u-75802","","junsunmay male to female rg59u bnc extension cable for video security, sya0032378-1, security, luxtronics, online shopping"
"JUNSUNMAY Male to Male RG59U BNC Extension Cable for Video Security","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA003237701.jpg","Security","","1. RG-59/U is a specific type of coaxial cable, often used for low-power video and signal connections. The cable has a characteristic impedance of 75...","https://luxtronics.in/product/security-junsunmay-male-to-rg59u-75815","","junsunmay male to male rg59u bnc extension cable for video security, sya0032377-1, security, luxtronics, online shopping"
"RH-TC3L 3MP Triple Lens HD Outdoor PTZ Security Dome Camera, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009055501A.jpg","Security","","1. Triple-Lens Panoramic View: Equipped with 3 lenses for multi-angle coverage, supports simultaneous multi-screen monitoring to eliminate blind spots. 2....","https://luxtronics.in/product/security-rh-tc3l-3mp-triple-lens-75840","","rh-tc3l 3mp triple lens hd outdoor ptz security dome camera, eu plug, eda0090555, security, luxtronics, online shopping"
"RH-D05 5MP 5X Optical Zoom PoE and Wi-Fi Outdoor Dome Security Camera","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA0090561.jpg","Security","","1. Compatible with 2.4GHz + 5GHz dual-band Wi-Fi for stable connectivity; supports PoE power supply over Ethernet to simplify outdoor installation. 2....","https://luxtronics.in/product/security-rh-d05-5mp-5x-optical-75866","","rh-d05 5mp 5x optical zoom poe and wi-fi outdoor dome security camera, eda0090561, security, luxtronics, online shopping"
"RH-BC10T 4G 3MP Solar-Powered Low-Power Outdoor PTZ Security Camera","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA0090563.jpg","Security","","1. Solar-Powered and Long-Lasting Battery: Equipped with a 5W solar panel and 10000mAh high-capacity battery. The low-power design delivers 4–6 months of...","https://luxtronics.in/product/security-rh-bc10t-4g-3mp-solar-75878","","rh-bc10t 4g 3mp solar-powered low-power outdoor ptz security camera, eda0090563, security, luxtronics, online shopping"
"K20 1080P HD Outdoor PTZ Security Bullet Surveillance Camera, K20","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009062101A.jpg","Security","","System: 1. Main Control Chip Processor: T23 Pure Hardware Compression 2. Image Sensor: High-performance CMOS sensor 3. Operating System: Embedded LINUX...","https://luxtronics.in/product/security-k20-1080p-hd-outdoor-75893","","k20 1080p hd outdoor ptz security bullet surveillance camera, k20, eda0090621, security, luxtronics, online shopping"
"K21 1080P 360-degree Panoramic Waterproof Surveillance Camera, K21","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009062701A.jpg","Security","","System: 1. Main Control Chip Processor: T23 Pure Hardware Compression 2. Image Sensor: High-performance CMOS sensor 3. Operating System: Embedded LINUX...","https://luxtronics.in/product/security-k21-1080p-360-degree-panoramic-75908","","k21 1080p 360-degree panoramic waterproof surveillance camera, k21, eda0090627, security, luxtronics, online shopping"
"K30 1080P 3-screen Surveillance Camera, K30","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA009062801A.jpg","Security","","System: 1. Main Control Chip Processor: T23 Pure Hardware Compression 2. Image Sensor: High-performance CMOS sensor 3. Operating System: Embedded LINUX...","https://luxtronics.in/product/security-k30-1080p-screen-surveillance-75923","","k30 1080p 3-screen surveillance camera, k30, eda0090628, security, luxtronics, online shopping"
"Replacement 2-in-1 Power and Data Cable for Logitech CC2900e, CC3500e","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD06066433.jpg","Security","","1. This cable is designed to be compatible with Logitech camera models including CC2900e, CC3500e, CC2900ep, and CC3000e. 2. Detailed Interface... Explore","https://luxtronics.in/product/security-replacement-in-power-data-cable-76036","","replacement 2-in-1 power and data cable for logitech cc2900e, cc3500e, tbd06066433, security, luxtronics, online shopping"
"4K Portable Clip-on 180 Degree Rotating Lens Video Recorder Body Camera","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0032049.jpg","Security","","4K portable camera, supports audio and video recording, with magnetic rear clip and bicycle mount, 180-degree rotating lens, suitable for... Explore more","https://luxtronics.in/product/security-4k-portable-clip-on-180-76107","","4k portable clip-on 180 degree rotating lens video recorder body camera, sya0032049, security, luxtronics, online shopping"
"Motion Detection Smart Alarm Wireless Connected Mini Battery Camera","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD06065921.jpg","Security","","1. Operating system: Linux 2. Online users: 4 users can watch online simultaneously 3. App: O-KAM Pro - Overseas 4. Processor: ingenic T23 5. Memory:...","https://luxtronics.in/product/security-motion-detection-smart-alarm-wireless-76251","","motion detection smart alarm wireless connected mini battery camera, tbd06065921, security, luxtronics, online shopping"
"Protective Safety Anti-Explosion Helmet Security Duty Helmet","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0606720601A.jpg","Security","","1. Sturdy and durable with impact resistance; the surface coating features vibrant, smooth colors that are stain-resistant and won’t peel off 2. The visor...","https://luxtronics.in/product/security-protective-safety-anti-explosion-76290","","protective safety anti-explosion helmet security duty helmet, tbd06067206, security, luxtronics, online shopping"
"Original Xiaomi Smart Camera 4 4K Dual-band Wi-Fi 6 8MP HDR AI Tracking","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA008601001A.jpg","Security","","Features: 1. True 4K Ultra HD (8 MP): 3840 x 2160 resolution captures stunning, high-fidelity video with crystal-clear detail. 2. Advanced Imaging, HDR...","https://luxtronics.in/product/security-original-xiaomi-smart-camera-4k-75454","","original xiaomi smart camera 4 4k dual-band wi-fi 6 8mp hdr ai tracking, eda0086010, security, luxtronics, online shopping"
"Original Xiaomi Outdoor Camera 4 Pro 3 Lens 9X Zoom 5MP Full Color","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA008601701A.jpg","Security","","Features: 1. Triple 5MP Lenses with 9× Hybrid Zoom: Wide, mid, and telephoto coverage with sharp 3K Ultra HD video. 2. Full-Color Night Vision: Infrared +...","https://luxtronics.in/product/security-original-xiaomi-outdoor-camera-pro-75471","","original xiaomi outdoor camera 4 pro 3 lens 9x zoom 5mp full color, eda0086017, security, luxtronics, online shopping"
"SriHome NVS009-IPC059 5MP 4-CH NVR WiFi IP Camera Kit, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA008603401A.jpg","Security","","1. Video Input: 8 channels 2. Video Output: 1 HDMI port, 1 VGA port 3. Compression Format: H.265/H.264/Smart264 4. Encoding Capacity: 8 channels of...","https://luxtronics.in/product/security-srihome-nvs009-ipc059-5mp-ch-75488","","srihome nvs009-ipc059 5mp 4-ch nvr wifi ip camera kit, eu plug, eda0086034, security, luxtronics, online shopping"
"SriHome DH005 4MP 2K Low Power Consumption Wireless Security Camera","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA008603501A.jpg","Security","","Features: 1. 4-megapixel solar-powered wireless battery-powered outdoor IP65 waterproof camera 2. Includes two 5200mA 18650 batteries 3. Ultra-low power...","https://luxtronics.in/product/security-srihome-dh005-4mp-2k-low-75513","","srihome dh005 4mp 2k low power consumption wireless security camera, eda0086035, security, luxtronics, online shopping"
"Mini Wireless Battery-Powered Camera, W11 White","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0595721401A.jpg","Security","","1. Operating system: linux 2. Number of online users: 4 users can watch online simultaneously 3. App: O-KAM Pro - overseas, Xiaoying Kankan - domestic 4....","https://luxtronics.in/product/security-mini-wireless-battery-powered-camera-75624","","mini wireless battery-powered camera, w11 white, tbd05957214-1, security, luxtronics, online shopping"
"X7 HD Infrared Night Vision Mini Smart WiFi Camera Motion Detection","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA008884901A.jpg","Security","","1. Lens Focal Length: 3.6mm 2. Camera: 1 million pixels 3. Resolution: 1080P 4. Night Vision: Infrared night vision 5. Night Vision Distance: 10m 6. Video...","https://luxtronics.in/product/security-x7-hd-infrared-night-vision-75653","","x7 hd infrared night vision mini smart wifi camera motion detection, eda0088849, security, luxtronics, online shopping"
"Stainless Steel Security Camera Corner Mount For Eufy SoloCam S340","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0606558001A.jpg","Security","","1. Broad Compatibility: This bracket is designed to be compatible with a range of security cameras, including the Eufy SoloCam S340, Reolink TrackMix,...","https://luxtronics.in/product/security-stainless-steel-camera-corner-75693","","stainless steel security camera corner mount for eufy solocam s340 /, tbd06065580, security, luxtronics, online shopping"
"Square Smart Card Reader For Bank Cards Tax Filing Storage Cards, USB","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0606590301.jpg","Security","","1. No installation required, auto-detection 2. LED indicator status: Red light - Power on / Blue light - Reading card 3. Lightweight and compact, easy to...","https://luxtronics.in/product/security-square-smart-card-reader-bank-75701","","square smart card reader for bank cards tax filing storage cards, usb, tbd06065903-1, security, luxtronics, online shopping"
"ESCAM QFS71 4G 3MP IP66 Wireless Security Camera System with Solar","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA008992801A.jpg","Security","","Feature 1. Build in 4G V-sim card，and one year free 4G connection. 2. The product quickly sleeps and wakes up quickly to achieve intelligent power saving...","https://luxtronics.in/product/security-escam-qfs71-4g-3mp-ip66-75722","","escam qfs71 4g 3mp ip66 wireless security camera system with solar, eda0089928-1, security, luxtronics, online shopping"
"L28 Support Wide Angle HD Night Vision WiFi Mini Camera Intelligent","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0032280.jpg","Security","","1. 180 Degree Panoramic View: Wide-angle lens captures a full 180-degree view, ensuring comprehensive coverage. 2. Ultra HD Quality: Delivers... Explore more","https://luxtronics.in/product/security-l28-support-wide-angle-hd-75741","","l28 support wide angle hd night vision wifi mini camera intelligent, sya0032280, security, luxtronics, online shopping"
"L31 With Motion Detection Alarm Push Notifications 180-Degree Rotating","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0032277.jpg","Security","","1. 180 Degree Panoramic View: Wide-angle lens provides full panoramic coverage for comprehensive monitoring. 2. Ultra HD Recording: Captures high-quality...","https://luxtronics.in/product/security-l31-motion-detection-alarm-push-75749","","l31 with motion detection alarm push notifications 180-degree rotating, sya0032277, security, luxtronics, online shopping"
"Zigbee Repeater USB Signal Extender Wall-Penetrating Amplifier, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605921401A.jpg","Security","","1. Wireless protocol: Zigbee 3.0 2. Power input: DC 5V/1A 3. Transmit power: +21dB 4. Frequency: 2.400 - 2.483 GHz 5. Operating temperature: -10°C to 55°C...","https://luxtronics.in/product/security-zigbee-repeater-usb-signal-extender-75758","","zigbee repeater usb signal extender wall-penetrating amplifier, support, tbd06059214, security, luxtronics, online shopping"
"Z7 1080P HD Night Vision Magnetic Video Recorder with Back Clip, Z7","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007512201A.jpg","Security","","1. Compact design, portable handheld DV/DC 2. Resolution: 1080P 720P 480P 3. Support video recording, photo taking, night vision, motion detection, PC...","https://luxtronics.in/product/security-z7-1080p-hd-night-vision-75175","","z7 1080p hd night vision magnetic video recorder with back clip, z7, eda0075122, security, luxtronics, online shopping"
"T008 1080P HD Video Recorder, T008","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007512101A.jpg","Security","","1. The unique metal appearance design , simple operation 2. 800W HD Lens 3. Small shape design, portabel hand-held DV 4. High definition video recording...","https://luxtronics.in/product/security-t008-1080p-hd-video-75184","","t008 1080p hd video recorder, t008, eda0075121, security, luxtronics, online shopping"
"A13 1080P HD WiFi Mini Camera Supports Motion Detection","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007565901A.jpg","Security","","1. Voltage: DC5V/1A 2. Battery capacity: 1000mAh 3. Resolution: 1080P 4. Video encoding: H.264 5. Storage function: Micro SD card, FAT32 format 6. Network...","https://luxtronics.in/product/security-a13-1080p-hd-wifi-mini-75199","","a13 1080p hd wifi mini camera supports motion detection, eda0075659, security, luxtronics, online shopping"
"1080P Outdoor Low Power Solar Panel HD WiFi Surveillance Camera, with","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007570501A.jpg","Security","","Features 1. IP65 waterproof and dustproof, no fear of outdoor bad weather. 2. 2MP pixel high-definition picture quality, full color, every frame is clear...","https://luxtronics.in/product/security-1080p-outdoor-low-power-solar-75211","","1080p outdoor low power solar panel hd wifi surveillance camera, with, eda0075705-1, security, luxtronics, online shopping"
