Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"GS06 Smart Glasses, Support AI Smart Chip / Bluetooth Call / Outdoor","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002819501A.jpg","Smart Wear","","About Product: 1. Lens: Indoor: Clear,anti blue light,not easily fatigued. Outdoor:Color changing shade,UV Protection 2. Speaker type: dynamic speaker 3....","https://luxtronics.in/product/smart-wear-gs06-smart-glasses-support-17786","","gs06 smart glasses, support ai smart chip / bluetooth call / outdoor, sya0028195, smart wear, smart-wear, luxtronics, online shopping"
"X7 1.51 inch IPS Screen Bluetooth Smart Watch Supports Healthy","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007732101A.jpg","Wearables","","1. Screen: 1.51-inch screen HD IPS color screen, resolution 240x240 2. Main chip: JL 7011 3. Bluetooth version: BT 5.3 4. Memory: 64M 5. Battery capacity:...","https://luxtronics.in/product/wearables-x7-51-ips-screen-bluetooth-17905","","x7 1.51 inch ips screen bluetooth smart watch supports healthy, eda0077321, wearables, luxtronics, online shopping"
"hoco Y28 1.96 inch AMOLED Screen IP67 Waterproof Smart Sports Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007737001A.jpg","Wearables","","1. Display: 1.96 inch 2. Resolution: 368x448 3. IP67 waterproof 4. CPU: Blue trum 5691 5. RAM: 128MB 6. Bluetooth: 5.2, Support calling 7. Battery... Explore","https://luxtronics.in/product/wearables-hoco-y28-96-amoled-screen-17918","","hoco y28 1.96 inch amoled screen ip67 waterproof smart sports watch, eda0077370, wearables, luxtronics, online shopping"
"HAMTOD GT98 Headphones Smart Watch, 1.53 inch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007784601A.jpg","Smartphones","","Hardware parameters: 1. Main chip: JL7013+TWS 2. Memory: 128M 3. Accelerometer: SC7A20 4. Screen: HD 5. Screen size: 1.53 inches 6. Resolution: 360 x 360...","https://luxtronics.in/product/smartphones-hamtod-gt98-headphones-smart-watch-17944","","hamtod gt98 headphones smart watch, 1.53 inch, eda0077846, smartphones, luxtronics, online shopping"
"K80 1.57 inch Steel Band IP67 Earphone Detachable Smart Watch, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007794301A.jpg","Smartphones","","1. Support call records, frequent contacts, active calls, dial pad, phone book, caller name or phone number display, reject calls, pick up the automatic...","https://luxtronics.in/product/smartphones-k80-57-steel-band-ip67-17961","","k80 1.57 inch steel band ip67 earphone detachable smart watch, support, eda0077943, smartphones, luxtronics, online shopping"
"D11 1.46 inch 2 in 1 Bluetooth Earphone Smart Watch, Support Bluetooth","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007793901A.jpg","Smartphones","","Hardware parameters: 1. Chip: Main chip JL7012+TWS AD6973D4 2. Memory: 128M 3. Heart rate: HX3602 4. Screen type: TFT 5. Screen size: 1.46 inches 6....","https://luxtronics.in/product/smartphones-d11-46-in-bluetooth-earphone-17984","","d11 1.46 inch 2 in 1 bluetooth earphone smart watch, support bluetooth, eda0077939, smartphones, luxtronics, online shopping"
"Q10 Dual-mode Bluetooth Headphones Smart Watch, 1.52 inch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007794801A.jpg","Smartphones","","1. Functions: Bluetooth calls, 4 sets of menu styles, support for more than 500 dials, breathing training, custom dials, step counting, brightness... Explore","https://luxtronics.in/product/smartphones-q10-dual-mode-bluetooth-headphones-18001","","q10 dual-mode bluetooth headphones smart watch, 1.52 inch, eda0077948, smartphones, luxtronics, online shopping"
"Q11 Dual-mode Bluetooth Headphones Smart Watch, 1.58 inch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007795201A.jpg","Smartphones","","1. Functions: Bluetooth calls, 4 sets of menu styles, support for more than 500 dials, breathing training, custom dials, step counting, brightness... Explore","https://luxtronics.in/product/smartphones-q11-dual-mode-bluetooth-headphones-18012","","q11 dual-mode bluetooth headphones smart watch, 1.58 inch, eda0077952, smartphones, luxtronics, online shopping"
"QS08 1.85 Inch Full-Screen Smart Watch with Real-Time Heart Rate/Blood","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605903701A.jpg","Smartphones","","1. Function introduction: 3D dynamic menu, dynamic background, Bluetooth call, screen off display, voice assistant, call mode adjustment, Bluetooth music...","https://luxtronics.in/product/smartphones-qs08-85-full-screen-smart-18033","","qs08 1.85 inch full-screen smart watch with real-time heart rate/blood, tbd06059037, smartphones, luxtronics, online shopping"
"D9 1.46 inch 2 in 1 Bluetooth Earphone Smart Watch, Support Bluetooth","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007802801A.jpg","Smartphones","","Hardware parameters: 1. Chip: Main chip JL7012+TWS AD6973D4 2. Memory: 128M 3. Heart rate: HX3602 4. Screen type: TFT 5. Screen size: 1.46 inches 6....","https://luxtronics.in/product/smartphones-d9-46-in-bluetooth-earphone-18062","","d9 1.46 inch 2 in 1 bluetooth earphone smart watch, support bluetooth, eda0078028-1, smartphones, luxtronics, online shopping"
"LF37 2.1 inch BT Call Smart Watch, Support Blood Oxygen / Heart Rate","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007819401A.jpg","Smartphones","","Hardware Parameters: 1. Main chip: 8763EWE-VP 2. Memory: 128MB 3. Screen: 2.1 inch TFT; Resolution: 320 x 390 4. Touch: Capacitor full touch 5.... Explore","https://luxtronics.in/product/smartphones-lf37-bt-call-smart-watch-18073","","lf37 2.1 inch bt call smart watch, support blood oxygen / heart rate /, eda0078194, smartphones, luxtronics, online shopping"
"H9 1.43 inch Silicone Strap ECG Smart Watch Supports Bluetooth","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007626401A.jpg","Smartphones","","1. Main control chip: JL7013A 2. Memory: 128Mb 3. Screen size: 1.43 inches 4. Resolution: 466x466 5. Bluetooth: 5.3 6. Charging method: magnetic charging...","https://luxtronics.in/product/smartphones-h9-43-silicone-strap-ecg-16993","","h9 1.43 inch silicone strap ecg smart watch supports bluetooth, eda0076264, smartphones, luxtronics, online shopping"
"H9 1.43 inch Leather Strap ECG Smart Watch Supports Bluetooth","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007626601A.jpg","Smartphones","","1. Main control chip: JL7013A 2. Memory: 128Mb 3. Screen size: 1.43 inches 4. Resolution: 466x466 5. Bluetooth: 5.3 6. Charging method: magnetic charging...","https://luxtronics.in/product/smartphones-h9-43-leather-strap-ecg-17011","","h9 1.43 inch leather strap ecg smart watch supports bluetooth, eda0076266, smartphones, luxtronics, online shopping"
"H9 1.43 inch Steel Strap ECG Smart Watch Supports Bluetooth Calls/Smart","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007626701A.jpg","Smartphones","","1. Main control chip: JL7013A 2. Memory: 128Mb 3. Screen size: 1.43 inches 4. Resolution: 466x466 5. Bluetooth: 5.3 6. Charging method: magnetic charging...","https://luxtronics.in/product/smartphones-h9-43-steel-strap-ecg-17027","","h9 1.43 inch steel strap ecg smart watch supports bluetooth calls/smart, eda0076267, smartphones, luxtronics, online shopping"
"GT97 1.53 inch Round Screen 2 in 1 Bluetooth Earphone Silicone Strap","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007627301A.jpg","Smartphones","","1. Main control chip: JL7013+TWS 2. Memory: 128Mb 3. Screen size: 1.53 inches 4. Resolution: 360x360 5. Watch Bluetooth: 5.2 6. Charging method: magnetic...","https://luxtronics.in/product/smartphones-gt97-53-round-screen-in-17043","","gt97 1.53 inch round screen 2 in 1 bluetooth earphone silicone strap, eda0076273, smartphones, luxtronics, online shopping"
"GT97 1.53 inch Round Screen 2 in 1 Bluetooth Earphone Leather Strap","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007627501A.jpg","Smartphones","","1. Main control chip: JL7013+TWS 2. Memory: 128Mb 3. Screen size: 1.53 inches 4. Resolution: 360x360 5. Watch Bluetooth: 5.2 6. Charging method: magnetic...","https://luxtronics.in/product/smartphones-gt97-53-round-screen-in-17061","","gt97 1.53 inch round screen 2 in 1 bluetooth earphone leather strap, eda0076275, smartphones, luxtronics, online shopping"
"GT98 1.53 inch 2 in 1 Bluetooth Headphone IP67 Waterproof Smart Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007628401A.jpg","Smartphones","","1. Main control chip: JL7013A6 2. Memory: 128Mb 3. Screen size: 1.53 inches 4. Resolution: 360x360 5. Watch Bluetooth: 5.2 6. Charging method: USB... Explore","https://luxtronics.in/product/smartphones-gt98-53-in-bluetooth-headphone-17080","","gt98 1.53 inch 2 in 1 bluetooth headphone ip67 waterproof smart watch, eda0076284, smartphones, luxtronics, online shopping"
"TK17 1.91 inch Horizontal Screen Silicone Strap Smart Watch Supports","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007628901A.jpg","Wearables","","1. Main control chip: Realtek 8762D 2. Memory: 128Mb 3. Screen size: 1.53 inches 4. Resolution: 320x380 5. Bluetooth version: 5.1 6. Charging method:...","https://luxtronics.in/product/wearables-tk17-91-horizontal-screen-silicone-17102","","tk17 1.91 inch horizontal screen silicone strap smart watch supports, eda0076289, wearables, luxtronics, online shopping"
"TK17 1.91 inch Horizontal Screen Leather Strap Smart Watch Supports ECG","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007629101A.jpg","Wearables","","1. Main control chip: Realtek 8762D 2. Memory: 128Mb 3. Screen size: 1.53 inches 4. Resolution: 320x380 5. Bluetooth version: 5.1 6. Charging method:...","https://luxtronics.in/product/wearables-tk17-91-horizontal-screen-leather-17126","","tk17 1.91 inch horizontal screen leather strap smart watch supports ecg, eda0076291, wearables, luxtronics, online shopping"
"TK17 1.91 inch Horizontal Screen Steel Strap Smart Watch Supports ECG","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007629201A.jpg","Wearables","","1. Main control chip: Realtek 8762D 2. Memory: 128Mb 3. Screen size: 1.53 inches 4. Resolution: 320x380 5. Bluetooth version: 5.1 6. Charging method:...","https://luxtronics.in/product/wearables-tk17-91-horizontal-screen-steel-17146","","tk17 1.91 inch horizontal screen steel strap smart watch supports ecg, eda0076292, wearables, luxtronics, online shopping"
"HD300 1.43 inch AMOLED Screen Silicone Strap Sports Smart Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007629901A.jpg","Wearables","","1. Main control chip: Zhongke Lanxun AB5691 2. Memory: 120Mb 3. Screen type: AMOLED 4. Screen size: 1.43 inches 5. Resolution: 466x466 6. Bluetooth...","https://luxtronics.in/product/wearables-hd300-43-amoled-screen-silicone-17163","","hd300 1.43 inch amoled screen silicone strap sports smart watch, eda0076299, wearables, luxtronics, online shopping"
"HD300 1.43 inch AMOLED Screen Dual Straps Sports Smart Watch Supports","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007630001A.jpg","Wearables","","1. Main control chip: Zhongke Lanxun AB5691 2. Memory: 120Mb 3. Screen type: AMOLED 4. Screen size: 1.43 inches 5. Resolution: 466x466 6. Bluetooth...","https://luxtronics.in/product/wearables-hd300-43-amoled-screen-dual-17180","","hd300 1.43 inch amoled screen dual straps sports smart watch supports, eda0076300, wearables, luxtronics, online shopping"
"Zeblaze Btalk 3 GPS 1.43 inch HD AMOLED Screen Health Fitness Smart","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007661101A.jpg","Smartphones","","Parameters 1. Bluetooth: BLE 5.2 2. Dimensions: 45.2x45.2x10.9 mm 3. Weight (without strap): 26.2 g (with wrist strap), 43 g (without wrist strap) 4....","https://luxtronics.in/product/smartphones-zeblaze-btalk-gps-43-hd-17472","","zeblaze btalk 3 gps 1.43 inch hd amoled screen health fitness smart, eda0076611, smartphones, luxtronics, online shopping"
"T92 1.81 inch IPS Square Screen Smart Watch, Heart Rate / Blood Oxygen","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007378801A.jpg","Smartphones","","1. Main control chip: AB5681 2. PPG chip: TYHX3602 3. Android system: supports Android 5.0 and above 4. iOS system: Apple iOS10.0 or above 5. Gravity...","https://luxtronics.in/product/smartphones-t92-81-ips-square-screen-16767","","t92 1.81 inch ips square screen smart watch, heart rate / blood oxygen, eda0073788, smartphones, luxtronics, online shopping"
"EX100 1.95 inch Color Screen Smart Watch, Support Bluetooth Call","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002756301A.jpg","Smartphones","","About Product 1. Bluetooth chip:Ruiyu 8763EWE 2. Bluetooth version: BLE 5.2, BT3.0 3. Screen resolution: 412 x 412 4. Battery capacity: 500mAh 5.... Explore","https://luxtronics.in/product/smartphones-ex100-95-screen-smart-watch-16789","","ex100 1.95 inch color screen smart watch, support bluetooth call /, sya0027563, smartphones, luxtronics, online shopping"
"MT200 1.43 inch AMOLED IP67 Steel Band Smart Call Watch, Support ECG","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007406801A.jpg","Smartphones","","1. Supports Bluetooth calls, electrocardiogram, ECG+PPG, body temperature monitoring, and blood glucose monitoring 2. Health monitoring: real-time... Explore","https://luxtronics.in/product/smartphones-mt200-43-amoled-ip67-steel-16804","","mt200 1.43 inch amoled ip67 steel band smart call watch, support ecg, eda0074068, smartphones, luxtronics, online shopping"
"ET492 1.43 inch AMOLED Screen Silicone Strap Smart Watch Supports","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007425201A.jpg","Smartphones","","1. Main control chip: ultra-low power consumption 7013A 2. Blood oxygen: infrared light + red light true blood oxygen 3. Gravity sensor: Rohm KXTJ3-1057...","https://luxtronics.in/product/smartphones-et492-43-amoled-screen-silicone-16822","","et492 1.43 inch amoled screen silicone strap smart watch supports, eda0074252, smartphones, luxtronics, online shopping"
"ET492 1.43 inch AMOLED Screen Steel Strap Smart Watch Supports","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007425301A.jpg","Smartphones","","1. Main control chip: ultra-low power consumption 7013A 2. Blood oxygen: infrared light + red light true blood oxygen 3. Gravity sensor: Rohm KXTJ3-1057...","https://luxtronics.in/product/smartphones-et492-43-amoled-screen-steel-16842","","et492 1.43 inch amoled screen steel strap smart watch supports, eda0074253, smartphones, luxtronics, online shopping"
"ET492 1.43 inch AMOLED Screen Leather Strap Smart Watch Supports","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007425501A.jpg","Smartphones","","1. Main control chip: ultra-low power consumption 7013A 2. Blood oxygen: infrared light + red light true blood oxygen 3. Gravity sensor: Rohm KXTJ3-1057...","https://luxtronics.in/product/smartphones-et492-43-amoled-screen-leather-16858","","et492 1.43 inch amoled screen leather strap smart watch supports, eda0074255, smartphones, luxtronics, online shopping"
"HD Watch7 mini 1.3 inch AMOLED Screen Smart Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007425801A.jpg","Wearables","","1. Main control chip CPU: Zhongke Lanxun AB5691 2. Compatible systems: Android 5.0 and above; iOS 10.0 and above 3. Flash memory: RAM 400KB, ROM 128Mb 4....","https://luxtronics.in/product/wearables-hd-watch7-mini-amoled-screen-16875","","hd watch7 mini 1.3 inch amoled screen smart watch, eda0074258, wearables, luxtronics, online shopping"
"LC21 1.32 inch TFT Round Screen Sports Smart Watch Supports Blood","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007426001A.jpg","Smartphones","","1. Case: TPU+ABS 2. Strap material: TPU 3. CPU: AB5681G 4. Display: 1.32-inch TFT LCD 5. Resolution: 360*360 6. Bluetooth: Support BLE5.4 7. CPU and...","https://luxtronics.in/product/smartphones-lc21-32-tft-round-screen-16891","","lc21 1.32 inch tft round screen sports smart watch supports blood, eda0074260, smartphones, luxtronics, online shopping"
"Wish 6 1.69 inch TFT Color Screen IP68 Waterproof Children Companion","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002773201A.jpg","Wearables","","1. Task and reward mechanism: Parents can set tasks for their children through supporting applications. After completing the task, children will receive...","https://luxtronics.in/product/wearables-wish-69-tft-screen-ip68-16911","","wish 6 1.69 inch tft color screen ip68 waterproof children companion, sya0027732, wearables, luxtronics, online shopping"
"Zeblaze Stratos 2 Plus 1.43 inch Screen 3 ATM Health and Fitness GPS","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007511801A.jpg","Smartphones","","1. Screen: 1.43 inch AMOLED, 466x466 pixels, 391 PPI, up to 1000nit brightness, Corning Gorilla Glass 2. GPS Positioning: Integrated GPS/BDS. Assisted GPS...","https://luxtronics.in/product/smartphones-zeblaze-stratos-plus-43-screen-16931","","zeblaze stratos 2 plus 1.43 inch screen 3 atm health and fitness gps, eda0075118, smartphones, luxtronics, online shopping"
"Q23 Pro 1.83 inch Color Screen IP68 Waterproof Bluetooth Call Smart","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002777501A.jpg","Smartphones","","1. Full Screen Brilliance: 1.83-inch color screen, narrower border, wider field of view 2. Craftsmanship: classic aesthetic design, 3D large curved glass...","https://luxtronics.in/product/smartphones-q23-pro-83-screen-ip68-16950","","q23 pro 1.83 inch color screen ip68 waterproof bluetooth call smart, sya0027775, smartphones, luxtronics, online shopping"
"Zeblaze Lily 2 1.2 inch Screen Haute and Healthy Lady Smart Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007603501A.jpg","Smartphones","","1. Screen: 1.2 inch Ultra-HD AMOLED, 390x390 pixels, 326 PPI, up to 1000nit brightness, Corning Gorilla Glass 2. Sensors: 3-Axis Accelerometer and 3-Axis...","https://luxtronics.in/product/smartphones-zeblaze-lily-screen-haute-healthy-16976","","zeblaze lily 2 1.2 inch screen haute and healthy lady smart watch, eda0076035, smartphones, luxtronics, online shopping"
"LC88 2 inch Square Screen BT Call Smart Watch, Heart Rate / Blood","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007370001A.jpg","Smartphones","","1. Chip platform: Jerry LJ7012F6 2. RAM: 64MB 3. BT: Bluetooth LE 5.3 4. LCD: 2.01 inch 240 x 296, Multi point full touch capacitance 5. Water proof: IP67...","https://luxtronics.in/product/smartphones-lc88-square-screen-bt-call-16551","","lc88 2 inch square screen bt call smart watch, heart rate / blood, eda0073700, smartphones, luxtronics, online shopping"
"T82 1.43 inch Round Screen BT Call Smart Watch, Heart Rate / Blood","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007370606.jpg","Wearables","","1. Bracelet size: 260 x 49 x 12mm 2. Master Chip: AB5681 3. gravity sensor: DA267 4. PPG chip: TYHX3602 5. Waterpfoof Level: IP68 6. Compatible System:...","https://luxtronics.in/product/wearables-t82-43-round-screen-bt-16570","","t82 1.43 inch round screen bt call smart watch, heart rate / blood, eda0073706, wearables, luxtronics, online shopping"
"HT30 1.7 inch IP68 Waterproof Silicone Band Smart Watch, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007370501A.jpg","Smartphones","","1. Bluetooth name: HT30 2. CPU: AB5691 3. External Flash: External 128Mb 4. Heart rate chip: HX3918 5. Accelerometer: STK8321 6. Bluetooth: BLE5.0 7....","https://luxtronics.in/product/smartphones-ht30-ip68-waterproof-silicone-band-16596","","ht30 1.7 inch ip68 waterproof silicone band smart watch, support, eda0073705, smartphones, luxtronics, online shopping"
"HT30 1.7 inch IP68 Waterproof Camouflage Silicone Band Smart Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007370801A.jpg","Smartphones","","1. Bluetooth name: HT30 2. CPU: AB5691 3. External Flash: External 128Mb 4. Heart rate chip: HX3918 5. Accelerometer: STK8321 6. Bluetooth: BLE5.0 7....","https://luxtronics.in/product/smartphones-ht30-ip68-waterproof-camouflage-silicone-16618","","ht30 1.7 inch ip68 waterproof camouflage silicone band smart watch, eda0073708, smartphones, luxtronics, online shopping"
"HT30 1.7 inch IP68 Waterproof Steel Band Smart Watch, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007370901A.jpg","Smartphones","","1. Bluetooth name: HT30 2. CPU: AB5691 3. External Flash: External 128Mb 4. Heart rate chip: HX3918 5. Accelerometer: STK8321 6. Bluetooth: BLE5.0 7....","https://luxtronics.in/product/smartphones-ht30-ip68-waterproof-steel-band-16636","","ht30 1.7 inch ip68 waterproof steel band smart watch, support, eda0073709, smartphones, luxtronics, online shopping"
"X17 mini 1.27 inch IP67 Waterproof 2 in 1 Bluetooth Earphone Smart Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007372901A.jpg","Smartphones","","1. Main chip: Realtek 8762D 2. TWS chip: Bluetrum 8926B2 3. Heart rate chip: TIANYIHEXIN HX3918 4. Screen size: 1.27 inches 5. Screen resolution: 360x360...","https://luxtronics.in/product/smartphones-x17-mini-27-ip67-waterproof-16655","","x17 mini 1.27 inch ip67 waterproof 2 in 1 bluetooth earphone smart watch, eda0073729, smartphones, luxtronics, online shopping"
"X20 1.43 inch IP67 Waterproof 2 in 1 Bluetooth Earphone Smart Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007373401A.jpg","Smartphones","","1. Main chip: RTL8773EWE-VP 2. TWS chip: Bluetrum 8926B2 3. Heart rate chip: Tianyi Hexin HX3918 4. Screen size: 1.43-inch AMOLED, resolution: 466x466 5....","https://luxtronics.in/product/smartphones-x20-43-ip67-waterproof-in-16670","","x20 1.43 inch ip67 waterproof 2 in 1 bluetooth earphone smart watch, eda0073734, smartphones, luxtronics, online shopping"
"CY19 1.32 inch AMOLED Screen Silicone Strap Smart Watch, Blood","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007376701A.jpg","Wearables","","1. app: FitCIoudpro 2. Chip: Zhongke 5681 3. Android system: support Android 4.4 and above 4. iOS system: Apple iOS10.0 and above 5. Heart rate sensor:...","https://luxtronics.in/product/wearables-cy19-32-amoled-screen-silicone-16684","","cy19 1.32 inch amoled screen silicone strap smart watch, blood, eda0073767, wearables, luxtronics, online shopping"
"ET587 1.95 inch AMOLED Screen Smart Watch, ECG Electrocardiogram/Blood","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007377401A.jpg","Smartphones","","1. Main control chip: ultra-low power consumption 7013A 2. Blood oxygen: infrared light + red light true blood oxygen 3. Android system: support Android...","https://luxtronics.in/product/smartphones-et587-95-amoled-screen-smart-16704","","et587 1.95 inch amoled screen smart watch, ecg electrocardiogram/blood, eda0073774, smartphones, luxtronics, online shopping"
"ET593 1.75 inch IPS Square Screen Smart Watch, ECG Electrocardiogram","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007377901A.jpg","Smartphones","","1. Main control chip: ultra-low power consumption 7013A 2. Blood oxygen: infrared light + red light true blood oxygen 3. Android system: support Android...","https://luxtronics.in/product/smartphones-et593-75-ips-square-screen-16728","","et593 1.75 inch ips square screen smart watch, ecg electrocardiogram /, eda0073779, smartphones, luxtronics, online shopping"
"LC17 1.53 inch TFT Round Screen Sports Smart Watch, Heart Rate / Blood","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007378301A.jpg","Wearables","","1. CPU: JL7012F 2. Display: 1.53-inch TFT LCD 3. Resolution: 360x360 4. Bluetooth: Support BLE5.3 5. CPU and FLASH: RAM: 640KB 6. ROM: 128Mb FLASH 7....","https://luxtronics.in/product/wearables-lc17-53-tft-round-screen-16748","","lc17 1.53 inch tft round screen sports smart watch, heart rate / blood, eda0073783, wearables, luxtronics, online shopping"
"KL08 2.04 inch Color Screen Smart Watch Steel Strap, Support Bluetooth","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002747001A.jpg","Smartphones","","About Product 1. Chip:JL7012 2. Bluetooth Version:BLE 5.2 3. Battery capacity:220mAh 4. Charging method:wireless charging 5. Resolution:320 x 385 6....","https://luxtronics.in/product/smartphones-kl08-04-screen-smart-watch-16185","","kl08 2.04 inch color screen smart watch steel strap, support bluetooth, sya0027470, smartphones, luxtronics, online shopping"
"KL08 2.04 inch Color Screen Smart Watch Milan Steel Strap, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002747101A.jpg","Smartphones","","About Product 1. Chip:JL7012 2. Bluetooth Version:BLE 5.2 3. Battery capacity:220mAh 4. Charging method:wireless charging 5. Resolution:320 x 385 6....","https://luxtronics.in/product/smartphones-kl08-04-screen-smart-watch-16199","","kl08 2.04 inch color screen smart watch milan steel strap, support, sya0027471, smartphones, luxtronics, online shopping"
"DM56 1.43 inch Color Screen Smart Watch, Support Bluetooth Call","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002747301A.jpg","Wearables","","About Product 1. CPU:ATS3085L 2. Bluetooth version: BLE 5.3 3. Screen resolution: 466 x 466 4. Battery capacity: 500 mAh 5. Waterproof level:5ATM 6....","https://luxtronics.in/product/wearables-dm56-43-screen-smart-watch-16215","","dm56 1.43 inch color screen smart watch, support bluetooth call /, sya0027473, wearables, luxtronics, online shopping"
"KM66 1.75 inch Color Screen Smart Watch Milan Steel Strap, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002747901A.jpg","Smartphones","","About Product 1. Main Chip:Zhongke Fourth Generation 2. Bluetooth Version:BLE 5.0 3. Battery capacity:200mAh 4. Charging method:Magnetic charging 5....","https://luxtronics.in/product/smartphones-km66-75-screen-smart-watch-16228","","km66 1.75 inch color screen smart watch milan steel strap, support, sya0027479, smartphones, luxtronics, online shopping"
"KM66 1.75 inch Color Screen Smart Watch Silicone Strap, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002747801A.jpg","Smartphones","","About Product 1. Main Chip:Zhongke Fourth Generation 2. Bluetooth Version:BLE 5.0 3. Battery capacity:200mAh 4. Charging method:Magnetic charging 5....","https://luxtronics.in/product/smartphones-km66-75-screen-smart-watch-16239","","km66 1.75 inch color screen smart watch silicone strap, support, sya0027478, smartphones, luxtronics, online shopping"
"KL08 2.04 inch Color Screen Smart Watch Silicone Strap, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002746901A.jpg","Smartphones","","About Product 1. Chip:JL7012 2. Bluetooth Version:BLE 5.2 3. Battery capacity:220mAh 4. Charging method:wireless charging 5. Resolution:320 x 385 6....","https://luxtronics.in/product/smartphones-kl08-04-screen-smart-watch-16317","","kl08 2.04 inch color screen smart watch silicone strap, support, sya0027469, smartphones, luxtronics, online shopping"
"ZW36A 1.83 inch BT Call Smart Watch, Blood oxygen / Blood Pressure","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007364601A.jpg","Smartphones","","Features: 1. Smart watch functions: Bluetooth calling, music playback, games, multi-style menus, voice assistant, weather, remote photography, blood...","https://luxtronics.in/product/smartphones-zw36a-83-bt-call-smart-16431","","zw36a 1.83 inch bt call smart watch, blood oxygen / blood pressure /, eda0073646, smartphones, luxtronics, online shopping"
"ZW59 1.95 inch BT Call Sports Smart Watch, Blood Oxygen / Heart Rate","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007367701A.jpg","Audio","","Hardware Parameters: 1. Display: 1.95-inch TFT; 240 x 282 resolution 2. Main control: JL7012F6 3. Touch TP: Full-screen touch; 816D-COF 4. Buttons: 1...","https://luxtronics.in/product/audio-zw59-95-bt-call-sports-16451","","zw59 1.95 inch bt call sports smart watch, blood oxygen / heart rate /, eda0073677, audio, luxtronics, online shopping"
