Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"Net Style Metal Head 8 Pin to USB Data / Charger Cable, Cable Length: 1m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP6G-4299L.jpg","Smartphones","","About the product 1. 2A current, fast charging 2. Lightweight and easy to carry 3. The metal shell head is more elegant and durable 4. Support charging...","https://luxtronics.in/product/smartphones-net-style-metal-head-pin-41810","","net style metal head 8 pin to usb data / charger cable, cable length: 1m, s-ip6g-4299, smartphones, luxtronics, online shopping"
"2-Ports 5V 2A USB Charger Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP6P-0687W.jpg","Smartphones","","1. Made of quality material, durable to use 2. Safety and superior speed 3. Compatible with mobile phone / MP3 / MP4 / Bluetooth headset 4. Charger...","https://luxtronics.in/product/smartphones-ports-5v-2a-usb-charger-41828","","2-ports 5v 2a usb charger adapter, s-ip6p-0687, smartphones, luxtronics, online shopping"
"WLX-899 30W USB Charger 5V 6A Output 3.5A Max High Speed 6-Ports USB","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP6P-0766.jpg","Smartphones","","1. Compact, lightweight, durable, easy to take anywhere. 2. Support use of digital equipment powered by 5V USB, including for iPhone, iPad, mobile, tablet...","https://luxtronics.in/product/smartphones-wlx-899-30w-usb-charger-41855","","wlx-899 30w usb charger 5v 6a output 3.5a max high speed 6-ports usb, s-ip6p-0766, smartphones, luxtronics, online shopping"
"5V / 1A (US Plug) USB Charger Adapter For iPhone, Galaxy","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP5G-0107C.jpg","Smartphones","","1. Fits to any USB cable, safely and speedily charger your device 2. Input voltage: 100V - 240V (variable) 3. Compact and light weight 4. Input: 100-240V,...","https://luxtronics.in/product/smartphones-5v-1a-us-plug-usb-41566","","5v / 1a (us plug) usb charger adapter for iphone, galaxy, s-ip5g-0107, smartphones, luxtronics, online shopping"
"5V / 1A (UK Plug) USB Charger Adapter For iPhone, Galaxy","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP5G-0107HC.jpg","Smartphones","","1. High performance USB charger adapter 2. Input voltage: 100V - 240V (variable) 3. Compact and light weight 4. Input: 100 - 240V, 50-60Hz; 0.15A 5....","https://luxtronics.in/product/smartphones-5v-1a-uk-plug-usb-41578","","5v / 1a (uk plug) usb charger adapter for iphone, galaxy, s-ip5g-0107hc, smartphones, luxtronics, online shopping"
"High Quality 5V / 1A US Socket USB Charger Adapter For iPhone, Galaxy","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP5G-01082.jpg","Smartphones","","1. High performance USB charger adapter 2. Fits to any USB cable, safely and speedily charge your device 3. Input voltage: 100V - 240V (variable) 4....","https://luxtronics.in/product/smartphones-high-quality-5v-1a-us-41586","","high quality 5v / 1a us socket usb charger adapter for iphone, galaxy, s-ip5g-01082, smartphones, luxtronics, online shopping"
"High Quality 5V / 1A EU Plug USB Charger Adapter For iPhone, Galaxy","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP5G-01083.jpg","Smartphones","","1. High performance USB charger adapter 2. Input voltage: 100V - 240V (variable) 3. Compact and light weight 4. Input: 100 - 240V, 50-60Hz; 0.15A 5....","https://luxtronics.in/product/smartphones-high-quality-5v-1a-eu-41594","","high quality 5v / 1a eu plug usb charger adapter for iphone, galaxy, s-ip5g-01083, smartphones, luxtronics, online shopping"
"USB to 8 Pin Sync Data / Charging Cable, Cable Length: 1m(White)","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP5G-0109.jpg","Smartphones","","1. Fast charging 2. Applicable to 8 Pin interface devices 3. Plastic outer cover, resistant to pulling, durable 4. Small size, easy to store 5. Length: 1m...","https://luxtronics.in/product/smartphones-usb-to-pin-sync-data-41602","","usb to 8 pin sync data / charging cable, cable length: 1m(white), s-ip5g-0109, smartphones, luxtronics, online shopping"
"USB to 8 Pin Synchronous Data Charging Cable, Cable Length: 1m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP5G-0115C.jpg","Smartphones","","1. Line thickness and softness moderate size, easy to bend but not easy to tie entwined 2. Good flexibility, elasticity, resistant dirt, abrasion... Explore","https://luxtronics.in/product/smartphones-usb-to-pin-synchronous-data-41610","","usb to 8 pin synchronous data charging cable, cable length: 1m, s-ip5g-0115, smartphones, luxtronics, online shopping"
"15cm 8 Pin Male to 30 Pin Female Adapter Cable(White)","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP5G-0118.jpg","Smartphones","","1. This product can connect your 30 Pin accessories to 8 Pin devices 2. Support synchronization and charging function 3. Small size, easy to carry 4....","https://luxtronics.in/product/smartphones-15cm-pin-male-to-41620","","15cm 8 pin male to 30 pin female adapter cable(white), s-ip5g-0118, smartphones, luxtronics, online shopping"
"5V / 1A EU Socket USB Charger Adapter For iPhone, Galaxy","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP5G-0119H.jpg","Smartphones","","1. High performance USB charger adapter 2. Input voltage: 100V - 240V (variable) 3. Compact and light weight 4. Input: 100 - 240V, 50-60Hz; 0.15A 5....","https://luxtronics.in/product/smartphones-5v-1a-eu-socket-usb-41628","","5v / 1a eu socket usb charger adapter for iphone, galaxy, s-ip5g-0119, smartphones, luxtronics, online shopping"
"8 Pin Male to 30 Pin Female Sync Data Cable Adapter, Cable Length","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP5G-0120.jpg","Smartphones","","1. Use this adapter to connect your 30 Pin accessories to 8 Pin devices 2. Video output is not supported 3. Suitable for iPhone 6 and 6 Plus, iPhone 5,...","https://luxtronics.in/product/smartphones-pin-male-to-30-41638","","8 pin male to 30 pin female sync data cable adapter, cable length:, s-ip5g-0120, smartphones, luxtronics, online shopping"
"USB to 8 Pin Sync Data Charging Cable, Cable Length: 2m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP5G-0123A.jpg","Smartphones","","1. Support data synchronization and charging function 2. Applicable to a variety of 8 Pin interface devices 3. The thread body is made of environmentally...","https://luxtronics.in/product/smartphones-usb-to-pin-sync-data-41646","","usb to 8 pin sync data charging cable, cable length: 2m, s-ip5g-0123, smartphones, luxtronics, online shopping"
"USB to 8 Pin Sync Data Charging Cable, Cable Length: 3m(White)","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP5G-01233.jpg","Smartphones","","1. Support charging and data synchronization function 2. Compatible with a variety of 8 Pin interface devices 3. 3m cable length to meet the needs of...","https://luxtronics.in/product/smartphones-usb-to-pin-sync-data-41656","","usb to 8 pin sync data charging cable, cable length: 3m(white), s-ip5g-01233, smartphones, luxtronics, online shopping"
"3m USB Sync Data and Charging Cable(White)","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP5G-0139.jpg","Smartphones","","1. 8 Pin USB Sync Data / Charging Cable 2. Flexible design 3. Compatible with iPhone 7 / 7 Plus/ 6 / 6 Plus /5 / 5C / 5S etc. 4. Perfect size for travel...","https://luxtronics.in/product/smartphones-3m-usb-sync-data-charging-41664","","3m usb sync data and charging cable(white), s-ip5g-0139, smartphones, luxtronics, online shopping"
"Micro 5 Pin USB to 8 Pin Charge and Data Transfer Adapter(White)","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP5G-0145.jpg","Smartphones","","1. Made of quality material, durable to use 2. Fast and stable 3. Micro 5 Pin USB to 8 Pin 4. Suitable for iPhone 6 and 6 Plus / iPhone 5 / iPad mini /...","https://luxtronics.in/product/smartphones-micro-pin-usb-to-41670","","micro 5 pin usb to 8 pin charge and data transfer adapter(white), s-ip5g-0145, smartphones, luxtronics, online shopping"
"USB OTG Connection Kit (10cm)(White)","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP5G-0600.jpg","Smartphones","","1. Good quality, fashionable design 2. Made of quality material, durable to use 3. High-speed USB port for all USB device connecting to iPad 4. Can...","https://luxtronics.in/product/smartphones-usb-otg-connection-kit-10cm-41706","","usb otg connection kit (10cm)(white), s-ip5g-0600, smartphones, luxtronics, online shopping"
"JOYROOM S-AL012A14 Multi-Color Series 2.4A USB to 8 Pin Fast Charging","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SAS8159B.jpg","Smartphones","","1. Current: 2.4A 2. Material: TPE 3. Transmission speed: 480Mbps 4. Support charging and data transmission at the same time 5. 2.4A ultra-fast charging...","https://luxtronics.in/product/smartphones-joyroom-al012a14-multi-series-4a-41422","","joyroom s-al012a14 multi-color series 2.4a usb to 8 pin fast charging, sas8159, smartphones, luxtronics, online shopping"
"JOYROOM S-CL020A14 Multi-Color Series 20W USB-C / Type-C to 8 Pin Fast","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SAS8171B.jpg","Smartphones","","1. Current: PD 20W 2. Material: TPE 3. Transmission speed: 480Mbps 4. Support charging and data transmission at the same time 5. PD 20W ultra-fast... Explore","https://luxtronics.in/product/smartphones-joyroom-cl020a14-multi-series-20w-41435","","joyroom s-cl020a14 multi-color series 20w usb-c / type-c to 8 pin fast, sas8171, smartphones, luxtronics, online shopping"
"USB-C / Type-C Male to 8 Pin Female Elbow Charging Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SAS8293.jpg","Smartphones","","1. Plug and Play 2. Type-C plug, supports blind insertion, resistant to insertion and removal 3. For charging mobile devices with 8 Pin female interface...","https://luxtronics.in/product/smartphones-usb-type-male-to-pin-41446","","usb-c / type-c male to 8 pin female elbow charging adapter, sas8293, smartphones, luxtronics, online shopping"
"Original Huawei CP61 27W Super Fast Charging Wireless Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SAS9832H.jpg","Smartphones","","1. Lightweight appearance, easy to carry 2. 4200 mesh cloth weaving process to achieve a harmonious balance between air permeability and light... Explore","https://luxtronics.in/product/smartphones-original-huawei-cp61-27w-super-41459","","original huawei cp61 27w super fast charging wireless charger, sas9832, smartphones, luxtronics, online shopping"
"USAMS US-SJ547 U62 USB + Type-C / USB-C toType-C / USB-C + 8 Pin +","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SAS9839B.jpg","Smartphones","","1. Any combination of five interfaces can meet the charging needs of laptops, tablets, game consoles, mobile phones, small fans and other devices 2....","https://luxtronics.in/product/smartphones-usams-us-sj547-u62-usb-41469","","usams us-sj547 u62 usb + type-c / usb-c totype-c / usb-c + 8 pin +, sas9839, smartphones, luxtronics, online shopping"
"5V / 1A UK Plug USB Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP4G-0114B.jpg","Smartphones","","1. Fits the USB cable to charge your device safely and quickly 2. Input voltage: 100V-240V, 50/60Hz 3. Output: 5V-1A 4. Small and lightweight... Explore more","https://luxtronics.in/product/smartphones-5v-1a-uk-plug-usb-41481","","5v / 1a uk plug usb charger, s-ip4g-0114, smartphones, luxtronics, online shopping"
"5V / 1A Single USB Port Charger Travel Charger, EU Plug(White)","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP4G-0129.jpg","Smartphones","","1. USB charger input: AC 110-240V, 50/60Hz, 0.15A 2. Output: 5V-1A 3. Suitable for multiple USB interface devices 4. 110V-240V wide range voltage design...","https://luxtronics.in/product/smartphones-5v-1a-single-usb-port-41489","","5v / 1a single usb port charger travel charger, eu plug(white), s-ip4g-0129, smartphones, luxtronics, online shopping"
"Original US Socket Plug USB Charger(White)","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP4G-0166.jpg","Smartphones","","1. Fits to USB cable, safely and speedily charger your device 2. Input voltage: 100V - 240V ~ 50/60Hz 3. Output: 5V 1A 4. Compact and light weight... Explore","https://luxtronics.in/product/smartphones-original-us-socket-plug-usb-41497","","original us socket plug usb charger(white), s-ip4g-0166, smartphones, luxtronics, online shopping"
"2m 30 Pin Data Sync Cable For iPhone 4 and 4S, iPhone 3GS / 3G","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP4G-0225.jpg","Smartphones","","1. Support charging and data synchronization functions 2. Suitable for iPhone 4 and 4S, iPhone 3G S / 3G, iPad 3 / iPad 2 / iPad 3. Durable 4. Length: 2m...","https://luxtronics.in/product/smartphones-2m-30-pin-data-sync-41505","","2m 30 pin data sync cable for iphone 4 and 4s, iphone 3gs / 3g, s-ip4g-0225, smartphones, luxtronics, online shopping"
"1m USB Double Sided Sync Data / Charging Cable For iPhone 4 and 4S","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP4G-0232B.jpg","Smartphones","","1. Flexible design 2. Double-sided usable design cable 3. Made of environmentally friendly materials 4. Only for iPhone 4 and 4S / iPhone 3GS / 3G / iPad...","https://luxtronics.in/product/smartphones-1m-usb-double-sided-sync-41512","","1m usb double sided sync data / charging cable for iphone 4 and 4s /, s-ip4g-0232, smartphones, luxtronics, online shopping"
"2m USB Double Sided Sync Data / Charging Cable For iPhone 4 and 4S","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP4G-02323.jpg","Smartphones","","1. Flexible design 2. Double-sided usable design cable 3. Made of environmentally friendly materials 4. Only for iPhone 4 and 4S / iPhone 3GS / 3G / iPad...","https://luxtronics.in/product/smartphones-2m-usb-double-sided-sync-41522","","2m usb double sided sync data / charging cable for iphone 4 and 4s /, s-ip4g-02323, smartphones, luxtronics, online shopping"
"A2165 5V 1A Single USB Interface Mini Travel Charger, US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP4G-0288A.jpg","Smartphones","","1. Connect a suitable USB data cable (not included) to charge your device safely and quickly 2. Rugged and durable 3. Mini and compact, easy to carry 4....","https://luxtronics.in/product/smartphones-a2165-5v-1a-single-usb-41530","","a2165 5v 1a single usb interface mini travel charger, us plug, s-ip4g-0288, smartphones, luxtronics, online shopping"
"US Plug USB Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP4G-4103P.jpg","Smartphones","","About the product 1. Small, light and durable 2. High efficiency and low consumption 3. Just plug it into a wall socket and charge it via a suitable USB...","https://luxtronics.in/product/smartphones-us-plug-usb-41540","","us plug usb charger, s-ip4g-4103, smartphones, luxtronics, online shopping"
"2m USB Sync Data and Charging Cable For iPhone, iPad(White)","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/S-IP5G-0102.jpg","Smartphones","","1. Line thickness and softness moderate size, easy to bend but not easy to tie entwined 2. Good flexibility, elasticity, resistant dirt, abrasion... Explore","https://luxtronics.in/product/smartphones-2m-usb-sync-data-charging-41558","","2m usb sync data and charging cable for iphone, ipad(white), s-ip5g-0102, smartphones, luxtronics, online shopping"
"818D 8 In 1 Multi-function USB Charging Station Smart Socket Holder","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SAS6744.jpg","Smartphones","","1. Large LCD screen, accurate digital display 2. 4 USB charging + 3 QC3.0 fast charging + 1 PD18W fast charging design to meet the simultaneous charging...","https://luxtronics.in/product/smartphones-818d-in-multi-function-usb-41304","","818d 8 in 1 multi-function usb charging station smart socket holder, sas6744, smartphones, luxtronics, online shopping"
"X5 6 In 1 Multi-function USB Quick Charging Station Smart Socket Holder","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SAS6745.jpg","Smartphones","","1. Dual PD fast charge design 2. Built-in temperature sensor chip, real-time control charging temperature 3. Streamline and optimize the design to make...","https://luxtronics.in/product/smartphones-x5-in-multi-function-usb-41316","","x5 6 in 1 multi-function usb quick charging station smart socket holder, sas6745, smartphones, luxtronics, online shopping"
"4 in 1 66W 6A USB to 8 Pin + Micro USB + Dual USB-C / Type-C Fast SAS7066-1","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SAS7066H.jpg","Smartphones","","1. Can charge 4 devices at the same time 2. The output of a single port can reach 6A, and the charging is fast without waiting for a long time. 3.... Explore","https://luxtronics.in/product/smartphones-in-66w-6a-usb-to-41324","","4 in 1 66w 6a usb to 8 pin + micro usb + dual usb-c / type-c fast, sas7066-1, smartphones, luxtronics, online shopping"
"4 in 1 66W 6A USB to 8 Pin + Micro USB + Dual USB-C / Type-C Fast SAS7067-1","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SAS7067H.jpg","Smartphones","","1. Can charge 4 devices at the same time 2. The output of a single port can reach 6A, and the charging is fast without waiting for a long time. 3.... Explore","https://luxtronics.in/product/smartphones-in-66w-6a-usb-to-41336","","4 in 1 66w 6a usb to 8 pin + micro usb + dual usb-c / type-c fast, sas7067-1, smartphones, luxtronics, online shopping"
"830-18 120W 18 USB Ports Multifunction Smart Charger Station","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SAS7206W.jpg","Chargers and Cables","","1. Material: Fire retardant PC+ABS 2. Input voltage: AC100-240V 50-60Hz 3. Rated power: 120W 4. DC output: 5V/24A 5. USB output: 5V 1A-2.4A 6. Automatic...","https://luxtronics.in/product/chargers-cables-830-18-120w-usb-41348","","830-18 120w 18 usb ports multifunction smart charger station, sas7206, chargers & cables, chargers-cables, luxtronics, online shopping"
"830-24 180W 24 USB Ports Multifunction Smart Charger Station","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SAS7207W.jpg","Chargers and Cables","","1. Material: Fire retardant PC+ABS 2. Input voltage: AC100-240V 50-60Hz 3. Rated power: 180W 4. DC output: 5V/36A 5. USB output: 5V 1A-2.4A 6. Automatic...","https://luxtronics.in/product/chargers-cables-830-24-180w-usb-41358","","830-24 180w 24 usb ports multifunction smart charger station, sas7207, chargers & cables, chargers-cables, luxtronics, online shopping"
"830 180W 30 USB Ports Multifunction Smart Charger Station AC100-240V","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SAS7208W.jpg","Chargers and Cables","","1. Material: Fire retardant PC+ABS 2. Input voltage: AC100-240V 50-60Hz 3. Rated power: 180W 4. DC output: 5V/36A 5. USB output: 5V 1A-2.4A 6. Automatic...","https://luxtronics.in/product/chargers-cables-830-180w-30-usb-ports-41368","","830 180w 30 usb ports multifunction smart charger station ac100-240v, sas7208, chargers & cables, chargers-cables, luxtronics, online shopping"
"WK WP-U140 33W Power Series USB+USB-C/Type-C Fast Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SAS8019W.jpg","Smartphones","","1. Input: 100V-240V 50/60Hz 0.8A max 2. Material: PC+ABS 3. Support PD/QC fast charging protocol, the charging speed is 3 times faster. 4. Using QR+SR...","https://luxtronics.in/product/smartphones-wk-wp-u140-33w-power-41378","","wk wp-u140 33w power series usb+usb-c/type-c fast charger, sas8019, smartphones, luxtronics, online shopping"
"20W 9V/2A 1M USB-C / Type-C to 8 Pin PD Fast Charging Cable for iPhone","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SAS8083.jpg","Smartphones","","1. Interface: Type-C to 8 pin 2. Length: about 1m 3. Quick charging and stable transmission 4. Easy to carry and use 5. Environmental protection material,...","https://luxtronics.in/product/smartphones-20w-9v-2a-1m-usb-41388","","20w 9v/2a 1m usb-c / type-c to 8 pin pd fast charging cable for iphone, sas8083, smartphones, luxtronics, online shopping"
"WK WP-U128 40W Dual USB-C/Type-C Interface Gallium Nitride Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SAS8103.jpg","Smartphones","","1. Material: ABS+PC 2. Charging interface: USB-C/Type-Cx2 3. Input voltage: 110-240V/1.2A 4. Output voltage: 5V/3A 9V/3A 12V/3A 15V/2.66A 20V/2A 5. Total...","https://luxtronics.in/product/smartphones-wk-wp-u128-40w-dual-41397","","wk wp-u128 40w dual usb-c/type-c interface gallium nitride charger, sas8103, smartphones, luxtronics, online shopping"
"988A Multi-function DC 12V 5 Ports USB Digital Display Fast Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SAS8140.jpg","Smartphones","","1. Digital display of charging power, real-time monitoring, safe and reliable 2. External power adapter, more stable and safer charging 3. Strong heat...","https://luxtronics.in/product/smartphones-988a-multi-function-dc-12v-41405","","988a multi-function dc 12v 5 ports usb digital display fast charger, sas8140, smartphones, luxtronics, online shopping"
"988B 5 in 1 DC 24V Dual USB-C/Type-C+3 USB Ports Multifunctional","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SAS8142.jpg","Smartphones","","1. Digital display of charging power, real-time monitoring, safe and reliable 2. External power adapter, more stable and safer charging 3. Strong heat...","https://luxtronics.in/product/smartphones-988b-in-dc-24v-dual-41413","","988b 5 in 1 dc 24v dual usb-c/type-c+3 usb ports multifunctional, sas8142, smartphones, luxtronics, online shopping"
"45W PD USB-C / Type-C + 18W PD USB-C / Type-C + 18W QC 3.0 USB + USB SAS5931","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SAS5931.jpg","Smartphones","","1. Support multiple devices to charge at the same time. 2. PD+QC3.0 technology, charging fast, no need to wait. 3. Built-in smart charging chipset to...","https://luxtronics.in/product/smartphones-45w-pd-usb-type-41201","","45w pd usb-c / type-c + 18w pd usb-c / type-c + 18w qc 3.0 usb + usb, sas5931, smartphones, luxtronics, online shopping"
"45W PD USB-C / Type-C + 18W PD USB-C / Type-C + 18W QC 3.0 USB + USB SAS59311","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SAS59311.jpg","Smartphones","","1. Support multiple devices to charge at the same time. 2. PD+QC3.0 technology, charging fast, no need to wait. 3. Built-in smart charging chipset to...","https://luxtronics.in/product/smartphones-45w-pd-usb-type-41210","","45w pd usb-c / type-c + 18w pd usb-c / type-c + 18w qc 3.0 usb + usb, sas59311, smartphones, luxtronics, online shopping"
"45W PD USB-C / Type-C + 18W PD USB-C / Type-C + 18W QC 3.0 USB + USB SAS59313","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SAS59313.jpg","Smartphones","","1. Support multiple devices to charge at the same time. 2. PD+QC3.0 technology, charging fast, no need to wait. 3. Built-in smart charging chipset to...","https://luxtronics.in/product/smartphones-45w-pd-usb-type-41219","","45w pd usb-c / type-c + 18w pd usb-c / type-c + 18w qc 3.0 usb + usb, sas59313, smartphones, luxtronics, online shopping"
"REMAX RC-096a Leader 1.2m 2.1 USB to USB-C / Type-C Intelligent Digital","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SAS6166A.jpg","Smartphones","","1. Interface: USB to Type-C / USB to 8 Pin 2. Length: about 1.2m 3. Current: 2.1A 4. The charging time can be customized for 1-10h to prevent overcharging...","https://luxtronics.in/product/smartphones-remax-rc-096a-leader-2m-41224","","remax rc-096a leader 1.2m 2.1 usb to usb-c / type-c intelligent digital, sas6166, smartphones, luxtronics, online shopping"
"REMAX RC-185th 3 in 1 2.1A USB to 8 Pin + USB-C / Type-C + Micro USB","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SAS6195W.jpg","Smartphones","","1. Three interfaces can be used at the same time, no need to worry about charging 2. 5 gears freely retractable 3. Smart fast charging does not damage the...","https://luxtronics.in/product/smartphones-remax-rc-185th-in-1a-41231","","remax rc-185th 3 in 1 2.1a usb to 8 pin + usb-c / type-c + micro usb, sas6195, smartphones, luxtronics, online shopping"
"USB 3.0 Female to 8 Pin + USB-C / Type-C Male Charging + Transmission","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SAS6197A.jpg","Smartphones","","1. The USB 3.0 interface can be connected to U disk, keyboard, mouse, gamepad and other devices 2. The USB 3.0 interface supports data transmission, which...","https://luxtronics.in/product/smartphones-usb-female-to-pin-41239","","usb 3.0 female to 8 pin + usb-c / type-c male charging + transmission, sas6197-1, smartphones, luxtronics, online shopping"
"awei PD4 20W PD Type-C + QC 3.0 USB Interface Fast Charging Travel","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SAS6265.jpg","Smartphones","","1. ABS+PC material, safe and environmentally friendly 2. 5A fast charge, two devices charge at the same time 3. 20W total power, faster charging 4....","https://luxtronics.in/product/smartphones-awei-pd4-20w-pd-type-41256","","awei pd4 20w pd type-c + qc 3.0 usb interface fast charging travel, sas6265, smartphones, luxtronics, online shopping"
"For iPhone / Apple Watch 3 In 1 8 Pin + Type-C / USB-C + Magnetic","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SAS6346B.jpg","Smartphones","","1. Length: 1 meter 2. Support 3 devices charging at the same time 3. Nylon braided wire, resistant to pulling, not easy to break 4. Not only has the...","https://luxtronics.in/product/smartphones-iphone-apple-watch-in-pin-41264","","for iphone / apple watch 3 in 1 8 pin + type-c / usb-c + magnetic, sas6346, smartphones, luxtronics, online shopping"
"For iPhone / Apple Watch 2 In 1 8 Pin + Magnetic Charging Base","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SAS6347B.jpg","Smartphones","","1. Length: 1 meter 2. Applicable devices: 8 Pin interface mobile phone and for Apple Watch 3. Nylon braided wire, resistant to pulling, not easy to break...","https://luxtronics.in/product/smartphones-iphone-apple-watch-in-pin-41278","","for iphone / apple watch 2 in 1 8 pin + magnetic charging base, sas6347, smartphones, luxtronics, online shopping"
"E6 7 In 1 Multi-function Wireless Charging Station USB Smart Socket","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SAS6743.jpg","Smartphones","","1. Wireless charger + 6 USB ports 2. Can charge mainstream charging mobile phones and smart hardware under Qi standard 3. Intelligent identification of...","https://luxtronics.in/product/smartphones-e6-in-multi-function-wireless-41294","","e6 7 in 1 multi-function wireless charging station usb smart socket, sas6743, smartphones, luxtronics, online shopping"
"PULUZ 15W Magnetic Qi Wireless Charger Vlogging Phone Clamp Holder","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/PU605B.jpg","Smartphones","","Features 1. Strong magnetic: The magnetic wireless charger has a built-in magnet of a ring shape which bring super magnetic force between the charger and...","https://luxtronics.in/product/smartphones-puluz-15w-magnetic-qi-wireless-41062","","puluz 15w magnetic qi wireless charger vlogging phone clamp holder, pu605, smartphones, luxtronics, online shopping"
"YC-CDA10W 10W Multi Port USB Intelligent Digital Display Fast Charging","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SAS1048C.jpg","Smartphones","","1. Input: 100-240V 50 / 60Hz (Globally used) 2. Output: 5V / 8A (MAX) 3. Intelligent identification output, applicable to mainstream brands such as Apple...","https://luxtronics.in/product/smartphones-yc-cda10w-10w-multi-port-41076","","yc-cda10w 10w multi port usb intelligent digital display fast charging, sas1048, smartphones, luxtronics, online shopping"
"YC-CDA19A 8-port USB Multi-function 40W Intelligent Digital Display","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SAS1049A.jpg","Smartphones","","1. Output parameter: 5 (V) 2. Charging current: 8000 (mA) 3. Indication function: with indication function 4. Interface: USB 5. Individual weight: 0.405...","https://luxtronics.in/product/smartphones-yc-cda19a-port-usb-multi-41092","","yc-cda19a 8-port usb multi-function 40w intelligent digital display, sas1049, smartphones, luxtronics, online shopping"
"8 Pin Female to USB-C / Type-C Male Metal Shell Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SAS1258B.jpg","Chargers and Cables","","1. Small and lightweight, easy to carry. 2. 8 Pin female to USB-C / Type-C male adapter. 3. Plug and Play 4. Metal plug, resistant to plugging... Explore","https://luxtronics.in/product/chargers-cables-pin-female-to-usb-type-41102","","8 pin female to usb-c / type-c male metal shell adapter, sas1258, chargers & cables, chargers-cables, luxtronics, online shopping"
"8 Pin Male to USB-C / Type-C Female Elbow Charging Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SAS2096.jpg","Smartphones","","1. Plug and Play 2. 8 Pin male connector, resistant to plugging 3. For charging mobile devices with Type-C female interface 4. The elbow design does not...","https://luxtronics.in/product/smartphones-pin-male-to-usb-type-41121","","8 pin male to usb-c / type-c female elbow charging adapter, sas2096, smartphones, luxtronics, online shopping"
