Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"1A 5W Single USB Port Smartphone Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/TBD0605805101A.jpg","Mobile Accessories","","1. Material: ABS 2. Compatible with: most smartphones and other digital products on the market 3. Single-port charging to meet your charging needs 4....","https://luxtronics.in/product/mobile-accessories-1a-5w-single-usb-port-181317","","1a 5w single usb port smartphone charger, tbd06058051, mobile accessories, mobile-accessories, luxtronics, online shopping"
"Large Storage Box Three Layer Large 36 Slots Plastic Craft Accessories","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/HC6119E.jpg","Home and Garden","","1. Material: PP/PS 2. Storage box can keeps your house or office clean and tidy. 3. Box total size: 33.2*18.5*24.5 cm 4. One layer size: 33.2*18.5*9.5 cm...","https://luxtronics.in/product/home-garden-large-storage-three-layer-185590","","large storage box three layer large 36 slots plastic craft accessories, hc6119, home and garden, home-garden, luxtronics, online shopping"
"Retractable Indoor And Outdoor Clothes Wall Hanger Magic Drying Rack","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/HAC4810J.jpg","Home and Garden","","1. Material: ABS + steel wire 2. Installation Type: Wall mounted 3. The two parts of the clothesline need to be installed in horizontal and opposite...","https://luxtronics.in/product/home-garden-retractable-indoor-outdoor-clothes-wall-185400","","retractable indoor and outdoor clothes wall hanger magic drying rack, hac4810, home and garden, home-garden, luxtronics, online shopping"
"Filter Element Dust Accessories Filter Element for Puppy D-602A / D-607","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/HAP0101F.jpg","Home and Garden","","1. Filter the tiny dust and bacteria generated in the cleaning process to reduce secondary pollution to the air. 2. Block the dust and reduce the damage...","https://luxtronics.in/product/home-garden-filter-element-dust-185410","","filter element dust accessories filter element for puppy d-602a / d-607, hap0101, home and garden, home-garden, luxtronics, online shopping"
"JOYROOM JR-TCF24 30W USB-C / Type-C Fast Charger with Cable Set, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/EDA006934901A.jpg","Mobile Accessories","","1. Material: PC fireproof material 2. Input: AC100-240V, 50/60Hz, 0.65A 3. PD output: 5V/3A, 9V/3A, 12V/2.5A 4. PPS: 3.3-11V/2.7A 5. Total output: 30W 6....","https://luxtronics.in/product/mobile-accessories-joyroom-jr-tcf24-30w-usb-181227","","joyroom jr-tcf24 30w usb-c / type-c fast charger with cable set, eu plug, eda0069349, mobile accessories, mobile-accessories, luxtronics, online shopping"
"Wireless Electric Intelligent Telescopic Glass Wipe Window Cleaner","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/HAP1036L.jpg","Home and Garden","","1. Product material: ABS+PP+stainless steel 2. Battery capacity: 3600mAh 3. Charging time: 2.5-3H 4. Use time: 90-120 minutes 5. Charging voltage: 5V 6....","https://luxtronics.in/product/home-garden-wireless-electric-intelligent-telescopic-glass-185422","","wireless electric intelligent telescopic glass wipe window cleaner, hap1036, home and garden, home-garden, luxtronics, online shopping"
"10pcs Multi-function 5 Layers Pants Scarf Silk Tie Plastic Clothes","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/HC0159L.jpg","Home and Garden","","1. Brand new and high quality. 2. New fashion practical multi-purpose 5 layers pants hanger trousers tie rack, saving space. 3. Multilayer, a very useful...","https://luxtronics.in/product/home-garden-10pcs-multi-function-layers-pants-185433","","10pcs multi-function 5 layers pants scarf silk tie plastic clothes, hc0159, home and garden, home-garden, luxtronics, online shopping"
"Screen Window Screen Door Hole Strip Repair Patch Anti-mosquito Hole","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/HC0625B.jpg","Home and Garden","","1. Not easy to rust, anti-corrosion, bright color. 2. Standard anti-mosquito mesh, no need to worry about mosquito flying into the house. 3. Can be cut to...","https://luxtronics.in/product/home-garden-screen-window-door-hole-185441","","screen window screen door hole strip repair patch anti-mosquito hole, hc0625, home and garden, home-garden, luxtronics, online shopping"
"LDNIO A4610C PD65W Dual USB-C / Type-C + Dual USB Fast Charger, Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/EDA006950601A.jpg","Mobile Accessories","","1. Voltage Range: 100-240V voltage applies to different countries and areas. 2. Cooling System: Aluminum sheet and copper sheet cooling system, which is...","https://luxtronics.in/product/mobile-accessories-ldnio-a4610c-pd65w-dual-usb-181244","","ldnio a4610c pd65w dual usb-c / type-c + dual usb fast charger, cable, eda0069506, mobile accessories, mobile-accessories, luxtronics, online shopping"
"Wardrobe Storage Layered Baffle Cabinet Shelf Dormitory Partition HC1928","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/HC1928W.jpg","Home and Garden","","1. Multi-functional retractable shelf storage rack, make full use of indoor space. 2. ABS + stainless steel high carbon steel pipe. 3. No need for holes,...","https://luxtronics.in/product/home-garden-wardrobe-storage-layered-baffle-cabinet-185456","","wardrobe storage layered baffle cabinet shelf dormitory partition, hc1928, home and garden, home-garden, luxtronics, online shopping"
"Wardrobe Storage Layered Baffle Cabinet Shelf Dormitory Partition HC1929","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/HC1929W.jpg","Home and Garden","","1. Multi-functional retractable shelf storage rack, make full use of indoor space. 2. ABS + stainless steel high carbon steel pipe. 3. No need for holes,...","https://luxtronics.in/product/home-garden-wardrobe-storage-layered-baffle-cabinet-185469","","wardrobe storage layered baffle cabinet shelf dormitory partition, hc1929, home and garden, home-garden, luxtronics, online shopping"
"Telescopic Rail Pull-Out Wardrobe Clothes Hanger（40cm)","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/HC2289.jpg","Home and Garden","","1. Material: Metal with plastic sliding guide. 2. Small size, space saving, and easy to use. 3. Can be mounted into the wardrobe supplementary. 4.... Explore","https://luxtronics.in/product/home-garden-telescopic-rail-pull-out-wardrobe-185480","","telescopic rail pull-out wardrobe clothes hanger（40cm), hc2289, home and garden, home-garden, luxtronics, online shopping"
"LDNIO Q229 QC3.0 / PD20W USB + Type-C Fast Charger with 1m Type-C to","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/EDA006951301A.jpg","Mobile Accessories","","1. Compact Size: Small body however with high output. Easy to carry. 2. Voltage Range: 100-240V voltage applies to different countries and areas. 3....","https://luxtronics.in/product/mobile-accessories-ldnio-q229-qc3-pd20w-usb-181266","","ldnio q229 qc3.0 / pd20w usb + type-c fast charger with 1m type-c to, eda0069513, mobile accessories, mobile-accessories, luxtronics, online shopping"
"HYT-0500500EW 5V 1A USB Port Power Adapter, 5V 1A","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/EDA007340901A.jpg","Mobile Accessories","","1. Product model: HYT-0501000EW 2. Interface: USB 3. Input: AC 90-264V 50/60Hz 4. Output: 5V 1A 5. Function: built-in short circuit protection, overload...","https://luxtronics.in/product/mobile-accessories-hyt-0500500ew-5v-1a-usb-181279","","hyt-0500500ew 5v 1a usb port power adapter, 5v 1a, eda0073409, mobile accessories, mobile-accessories, luxtronics, online shopping"
"Wooden Multi-cell Mobile Phone Film Stand Desktop Accessories Display","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/HAC0023Z.jpg","Home and Garden","","1. Environmental protection material, strong bearing capacity, beautiful and generous 2. Innovative fastening buckle design, strict processing 3. Not easy...","https://luxtronics.in/product/home-garden-wooden-multi-cell-mobile-phone-185297","","wooden multi-cell mobile phone film stand desktop accessories display, hac0023, home and garden, home-garden, luxtronics, online shopping"
"Wooden Multi-cell Mobile Phone Film Stand Desktop Display Rack, 30 Grids","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/HAC0024B.jpg","Home and Garden","","1. Environmental protection material, strong bearing capacity, beautiful and generous 2. Innovative fastening buckle design, strict processing 3. Not easy...","https://luxtronics.in/product/home-garden-wooden-multi-cell-mobile-phone-185307","","wooden multi-cell mobile phone film stand desktop display rack, 30 grids, hac0024, home and garden, home-garden, luxtronics, online shopping"
"Wooden Multi-cell Mobile Phone Film Stand Desktop Display Rack, 60 Grids","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/HAC0025F.jpg","Home and Garden","","1. Environmental protection material, strong bearing capacity, beautiful and generous 2. Innovative fastening buckle design, strict processing 3. Not easy...","https://luxtronics.in/product/home-garden-wooden-multi-cell-mobile-phone-185321","","wooden multi-cell mobile phone film stand desktop display rack, 60 grids, hac0025, home and garden, home-garden, luxtronics, online shopping"
"Original Xiaomi Mijia 120W 13000Pa Portable Handheld Car Home Vacuum","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/HAC0026W.jpg","Home and Garden","","1. The use of high-performance brushless motor, internal straight-through double air duct design, effectively reduce energy consumption and improve...","https://luxtronics.in/product/home-garden-original-xiaomi-mijia-120w-13000pa-185341","","original xiaomi mijia 120w 13000pa portable handheld car home vacuum, hac0026, home and garden, home-garden, luxtronics, online shopping"
"65W Gallium Nitride GaN389 USB + Type-C Fast Charging Charger, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/EDA006006501A.jpg","Mobile Accessories","","1. Built-in overcurrent, overheating, short circuit and other functions to ensure stable current output. 2. Compatible with multiple devices for fast...","https://luxtronics.in/product/mobile-accessories-65w-gallium-nitride-gan389-usb-181198","","65w gallium nitride gan389 usb + type-c fast charging charger, eu plug, eda0060065, mobile accessories, mobile-accessories, luxtronics, online shopping"
"Heart Shape DIY Handmade Photo Album Surprise Explosion Bouncing Gift","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/HAC0985.jpg","Home and Garden","","1. Made of high-quality paper, very strong, not easily deformed and shredded 2. Scope of application: for commemorative photo albums, travel photo albums,...","https://luxtronics.in/product/home-garden-heart-shape-diy-handmade-photo-185353","","heart shape diy handmade photo album surprise explosion bouncing gift, hac0985, home and garden, home-garden, luxtronics, online shopping"
"ZJH01 Square Shape Restaurant Desktop Rattan Braided Tissue Storage Box","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/HAC1009.jpg","Home and Garden","","1. Material: rattan 2. Can be used in the living room, kitchen, bedroom, car 3. Good quality and long service life 4. Dustproof and dirtproof, it is very...","https://luxtronics.in/product/home-garden-zjh01-square-shape-restaurant-desktop-185358","","zjh01 square shape restaurant desktop rattan braided tissue storage box, hac1009, home and garden, home-garden, luxtronics, online shopping"
"ZJH01 Mini Restaurant Desktop Rattan Braided Tissue Storage Box Case","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/HAC1011.jpg","Home and Garden","","1. Material: rattan 2. Can be used in the living room, kitchen, bedroom, car 3. Good quality and long service life 4. Dustproof and dirtproof, it is very...","https://luxtronics.in/product/home-garden-zjh01-mini-restaurant-desktop-rattan-185363","","zjh01 mini restaurant desktop rattan braided tissue storage box case, hac1011, home and garden, home-garden, luxtronics, online shopping"
"ZJH01 Circle Shape Restaurant Desktop Rattan Braided Tissue Storage Box","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/HAC1014.jpg","Home and Garden","","1. Material: rattan 2. Can be used in the living room, kitchen, bedroom, car 3. Good quality and long service life 4. Dustproof and dirtproof, it is very...","https://luxtronics.in/product/home-garden-zjh01-circle-shape-restaurant-desktop-185368","","zjh01 circle shape restaurant desktop rattan braided tissue storage box, hac1014, home and garden, home-garden, luxtronics, online shopping"
"65W Gallium Nitride USB + Type-C Fast Charging Charger, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/EDA006084401A.jpg","Mobile Accessories","","1. Built-in overcurrent, overheating, short circuit and other functions to ensure stable current output. 2. Compatible with simultaneous fast charging of...","https://luxtronics.in/product/mobile-accessories-65w-gallium-nitride-usb-type-181215","","65w gallium nitride usb + type-c fast charging charger, eu plug, eda0060844, mobile accessories, mobile-accessories, luxtronics, online shopping"
"Original Xiaomi Mijia Mini Portable Shaver Wool Ball USB Charging Hair","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/HAC1512.jpg","Home and Garden","","Specification: 1. Product model: MQXJQ01KL 2. Net weight: 213g 3. Product size: 145x62x65mm 4. Input parameters: 5 V 1A 5. Voltage: DC 3.7V 6. Power: 2 W...","https://luxtronics.in/product/home-garden-original-xiaomi-mijia-mini-portable-185380","","original xiaomi mijia mini portable shaver wool ball usb charging hair, hac1512, home and garden, home-garden, luxtronics, online shopping"
"Creative DIY Handmade Photo Album Commemorative Book Surprise Explosion","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/HAC2518.jpg","Home and Garden","","1. Made of high-quality paper, very strong, not easily deformed and shredded 2. Scope of application: for commemorative photo albums, travel photo albums,...","https://luxtronics.in/product/home-garden-creative-diy-handmade-photo-album-185390","","creative diy handmade photo album commemorative book surprise explosion, hac2518, home and garden, home-garden, luxtronics, online shopping"
"96W USB-C / Type-C Power Adapter Portable Charger with 1.8m USB-C","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001530202.jpg","Mobile Accessories","","1. Small and light, easy to carry 2. High efficiency and low energy consumption 3. Equipped with 1.8m Type-C charging cable, fast charging speed,... Explore","https://luxtronics.in/product/mobile-accessories-96w-usb-type-power-adapter-181049","","96w usb-c / type-c power adapter portable charger with 1.8m usb-c /, sya0015302, mobile accessories, mobile-accessories, luxtronics, online shopping"
"2A 3USB Mobile Phone Travel Charger US PLug, black","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA00099401A.jpg","Mobile Accessories","","3USB charger Specification: Package Weight One Package Weight 0.04kgs / 0.10lb One Package Size 10cm * 5cm * 5cm / 3.94inch * 1.97inch * 1.97inch Qty per...","https://luxtronics.in/product/mobile-accessories-2a-3usb-mobile-phone-travel-181061","","2a 3usb mobile phone travel charger us plug, black, sya000994, mobile accessories, mobile-accessories, luxtronics, online shopping"
"2 A 3USB Mobile Phone Travel Charger EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA00114201A.jpg","Mobile Accessories","","3USB charger Specification: Package Weight One Package Weight 0.05kgs / 0.11lb One Package Size 10cm * 5cm * 5cm / 3.94inch * 1.97inch * 1.97inch Qty per...","https://luxtronics.in/product/mobile-accessories-3usb-mobile-phone-travel-charger-181074","","2 a 3usb mobile phone travel charger eu plug, sya001142, mobile accessories, mobile-accessories, luxtronics, online shopping"
"1USB QC 3.0 Wire Drawing Quick Charger EU Plug, QC 3.0 White","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA00273201B.jpg","Mobile Accessories","","1USB QC 3.0 quick charger Specification: Package Weight One Package Weight 0.04kgs / 0.09lb One Package Size 10cm * 5cm * 5cm / 3.94inch * 1.97inch *...","https://luxtronics.in/product/mobile-accessories-1usb-qc-wire-drawing-quick-181091","","1usb qc 3.0 wire drawing quick charger eu plug, qc 3.0 white, sya002732, mobile accessories, mobile-accessories, luxtronics, online shopping"
"1USB QC 3.0 Wire Drawing Quick Charger US Plug, black","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA00273301A.jpg","Mobile Accessories","","QC 3.0 quick charger Specification: Package Weight One Package Weight 0.04kgs / 0.09lb One Package Size 10cm * 5cm * 5cm / 3.94inch * 1.97inch * 1.97inch...","https://luxtronics.in/product/mobile-accessories-1usb-qc-wire-drawing-quick-181103","","1usb qc 3.0 wire drawing quick charger us plug, black, sya002733, mobile accessories, mobile-accessories, luxtronics, online shopping"
"120W USB Super Fast Charging Charger, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA002262201.jpg","Mobile Accessories","","1. Input parameters: AC100-240V, 50-60Hz, 0.5A 2. Fast charging parameters: 5V/5A, 9V/2.8A, 12V/2.1A 3. Actual parameters: QC5.0/25W 4. Support: for...","https://luxtronics.in/product/mobile-accessories-120w-usb-super-fast-charging-181115","","120w usb super fast charging charger, eu plug, sya0022622, mobile accessories, mobile-accessories, luxtronics, online shopping"
"65W GAN PD + QC3.0 Fast Charger Phone Notebook Computer Universal","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/TBD0603826601.jpg","Mobile Accessories","","1. Dual port fast charging, support charging two devices at the same time 2. Supports fast charging protocols for most cell phones 3. 65W high power,...","https://luxtronics.in/product/mobile-accessories-65w-gan-pd-qc3-fast-181132","","65w gan pd + qc3.0 fast charger phone notebook computer universal, tbd06038266, mobile accessories, mobile-accessories, luxtronics, online shopping"
"65W GaN Mobile Phone Charger PD Fast Charge Computer Adapter, Black EU","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/TBD0603826401.jpg","Mobile Accessories","","1. Material: PC+ABS fireproof material 2. Input voltage: 100-240V 50/60HZ 0.5A 3. Input plug: American/European/UK/Korean/Australian 4. Voltage and...","https://luxtronics.in/product/mobile-accessories-65w-gan-mobile-phone-charger-181160","","65w gan mobile phone charger pd fast charge computer adapter, black eu, tbd06038264, mobile accessories, mobile-accessories, luxtronics, online shopping"
"W203 Plastic Organizer Container Storage Box for Jewelry Earring","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/ETP1118.jpg","Home and Garden","","1. Material: PP/PS 2. Perfect for storing earrings, rings, beads and other mini goods.It can also store fishing hook, fish lure bait crafts, nails, nuts...","https://luxtronics.in/product/home-garden-w203-plastic-organizer-container-storage-185249","","w203 plastic organizer container storage box for jewelry earring, etp1118, home and garden, home-garden, luxtronics, online shopping"
"Desk-top Removable Pen Holder Stationery Box Assembly File Storage Box","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/FSP8932BG.jpg","Home and Garden","","1. Material: ABS 2. Can put pens and paper clips and other small stationery 3. Smooth drawers, free combination and stacking, good use experience 4. Large...","https://luxtronics.in/product/home-garden-desk-top-removable-pen-holder-185261","","desk-top removable pen holder stationery box assembly file storage box, fsp8932, home and garden, home-garden, luxtronics, online shopping"
"Desktop Removable Assembled Small File Storage Box, 0115-3 (Blue Green)","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/FSP8933BG.jpg","Home and Garden","","1. Material: ABS 2. It can store odds and ends 3. Smooth drawers, free combination and stacking, good use experience 4. Large capacity storage, free to...","https://luxtronics.in/product/home-garden-desktop-removable-assembled-small-file-185277","","desktop removable assembled small file storage box, 0115-3 (blue green), fsp8933, home and garden, home-garden, luxtronics, online shopping"
"Screw Sticky Hook Wall Hanging Punch-free Wall Sticker Hook, Screw","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/HAC0021T.jpg","Home and Garden","","1. Size: 50x80mm 2. Color: transparent 3. Screw diameter: 4mm 4. Height: short screw sticker: 6mm, high screw sticker: 10mm 5. Features: strong... Explore","https://luxtronics.in/product/home-garden-screw-sticky-hook-wall-hanging-185287","","screw sticky hook wall hanging punch-free wall sticker hook, screw, hac0021, home and garden, home-garden, luxtronics, online shopping"
"Original Xiaomi MDY-12-EF USB Mobile Phone Fast Charger Smart Fully","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/TBD0603868801A.jpg","Mobile Accessories","","1. Using PC flame retardant material shell, fireproof and high temperature resistant, safe and reliable 2. The surface of the charger is bright, and the...","https://luxtronics.in/product/mobile-accessories-original-xiaomi-mdy-12-ef-181187","","original xiaomi mdy-12-ef usb mobile phone fast charger smart fully, tbd06038688, mobile accessories, mobile-accessories, luxtronics, online shopping"
"PD04 Type-C + USB Mobile Phone Charger with Type-C to Type-C Cable, UK","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA002111901B.jpg","Mobile Accessories","","1. Input: AC100-240V, 50-60Hz, 0.6A 2. PD3.0 output: 5V/3A, 9V/2.22A, 12V/1.67A, 20W 3. QC3.0 USB output: 5V/3A, 9V/2A, 12V/1.5A, 18W 4. Total output: 20W...","https://luxtronics.in/product/mobile-accessories-pd04-type-usb-mobile-phone-180941","","pd04 type-c + usb mobile phone charger with type-c to type-c cable, uk, sya0021119, mobile accessories, mobile-accessories, luxtronics, online shopping"
"M135 45W USB-C / Type-C Port Fast Charger with 5A Type-C to Type-C SYA0021149","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA002114901B.jpg","Mobile Accessories","","1. Input voltage: AC110-240V, 50-60Hz 2. Power: 45W 3. PD protocol output: DC5V/3.0A, 9V/3A, 15V/2A, 20V/2.25A 4. PPS protocol output: 3.3-10V-4A,... Explore","https://luxtronics.in/product/mobile-accessories-m135-45w-usb-type-port-180955","","m135 45w usb-c / type-c port fast charger with 5a type-c to type-c, sya0021149, mobile accessories, mobile-accessories, luxtronics, online shopping"
"M135 45W USB-C / Type-C Port Fast Charger with 5A Type-C to Type-C SYA0021150","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA002115001A.jpg","Mobile Accessories","","1. Input voltage: AC110-240V, 50-60Hz 2. Power: 45W 3. PD protocol output: DC5V/3.0A, 9V/3A, 15V/2A, 20V/2.25A 4. PPS protocol output: 3.3-10V-4A,... Explore","https://luxtronics.in/product/mobile-accessories-m135-45w-usb-type-port-180968","","m135 45w usb-c / type-c port fast charger with 5a type-c to type-c, sya0021150, mobile accessories, mobile-accessories, luxtronics, online shopping"
"M135 45W USB-C / Type-C Port Fast Charger with 5A Type-C to Type-C SYA0021242","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA002124201B.jpg","Mobile Accessories","","1. Input voltage: AC110-240V, 50-60Hz 2. Power: 45W 3. PD protocol output: DC5V/3.0A, 9V/3A, 15V/2A, 20V/2.25A 4. PPS protocol output: 3.3-10V-4A,... Explore","https://luxtronics.in/product/mobile-accessories-m135-45w-usb-type-port-180981","","m135 45w usb-c / type-c port fast charger with 5a type-c to type-c, sya0021242, mobile accessories, mobile-accessories, luxtronics, online shopping"
"TA800 PD / PPS 25W Type-C Port Charger for Samsung, US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA002167001A.jpg","Mobile Accessories","","1. Input: AC100-240V, 50/60Hz, 0.7A 2. Power: 25W 3. PPS protocol output: 3.3-5.9V/3A, 3.3-11.0V/2.25A. 4. PD3.0 protocol output: 5V/3A, 9V/2.77A. 5....","https://luxtronics.in/product/mobile-accessories-ta800-pd-pps-25w-type-180995","","ta800 pd / pps 25w type-c port charger for samsung, us plug, sya0021670, mobile accessories, mobile-accessories, luxtronics, online shopping"
"TA800 PD / PPS 25W Type-C Port Charger for Samsung, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA002171101A.jpg","Mobile Accessories","","1. Input: AC100-240V, 50/60Hz, 0.7A 2. Power: 25W 3. PPS protocol output: 3.3-5.9V/3A, 3.3-11.0V/2.25A. 4. PD3.0 protocol output: 5V/3A, 9V/2.77A. 5....","https://luxtronics.in/product/mobile-accessories-ta800-pd-pps-25w-type-181009","","ta800 pd / pps 25w type-c port charger for samsung, eu plug, sya0021711, mobile accessories, mobile-accessories, luxtronics, online shopping"
"TA800 PD / PPS 25W Type-C Port Charger for Samsung, UK Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA002171201A.jpg","Mobile Accessories","","1. Input: AC100-240V, 50/60Hz, 0.7A 2. Power: 25W 3. PPS protocol output: 3.3-5.9V/3A, 3.3-11.0V/2.25A. 4. PD3.0 protocol output: 5V/3A, 9V/2.77A. 5....","https://luxtronics.in/product/mobile-accessories-ta800-pd-pps-25w-type-181022","","ta800 pd / pps 25w type-c port charger for samsung, uk plug, sya0021712, mobile accessories, mobile-accessories, luxtronics, online shopping"
"30W USB-C / Type-C Laptop Portable Power Adapter with 1.8m USB-C","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001530102.jpg","Mobile Accessories","","1. Small and light, easy to carry 2. High efficiency and low energy consumption 3. Equipped with 1.8m Type-C charging cable, fast charging speed,... Explore","https://luxtronics.in/product/mobile-accessories-30w-usb-type-laptop-portable-181034","","30w usb-c / type-c laptop portable power adapter with 1.8m usb-c /, sya0015301, mobile accessories, mobile-accessories, luxtronics, online shopping"
"Anti-static Dust Removal Mop Reinforced Hardened Small Flat Mop","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/TBD04268899.jpg","Home and Garden","","1. Mop rod material: iron rod 2. With non-slip striped rubber surface bottom plate, better dust removal effect 3. The non-deformable rubber is durable and...","https://luxtronics.in/product/home-garden-anti-static-dust-removal-mop-186602","","anti-static dust removal mop reinforced hardened small flat mop, tbd04268899, home and garden, home-garden, luxtronics, online shopping"
"2pcs Chenille Lazy Mopping Shoe Cover Clean Floor Removable and","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/TBD04269203.jpg","Home and Garden","","1. Material: chenille 2. The fluff is fine, does not shed or fades, and it absorbs water and dust. 3. The elastic design of the shoe mouth, the elastic...","https://luxtronics.in/product/home-garden-2pcs-chenille-lazy-mopping-shoe-186613","","2pcs chenille lazy mopping shoe cover clean floor removable and, tbd04269203, home and garden, home-garden, luxtronics, online shopping"
"65W Dual PD Type-C + 3 x USB Multi Port Charger with 3A USB to Micro SYA0019766","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001976601A.jpg","Mobile Accessories","","1. Input: AC100-240V, 50-60Hz, 0.5A 2. 5-port design: PD20W / QC3.0 USB / PD15W / USB2.0x2 3. Onput parameters: 5V/7.2A, 9V/4A, 12V/3A 4. Built-in 2...","https://luxtronics.in/product/mobile-accessories-65w-dual-pd-type-usb-180881","","65w dual pd type-c + 3 x usb multi port charger with 3a usb to micro, sya0019766, mobile accessories, mobile-accessories, luxtronics, online shopping"
"Rotatable Tie Belt Wardrobe Storage Hook, Random Color Delivery","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/TBD04269224.jpg","Home and Garden","","1. Material: PS plastic 2. The screws at the joint are riveted firmly, with strong bearing capacity 3. Loop hook, the items are not easy to fall 4. Thick...","https://luxtronics.in/product/home-garden-rotatable-tie-belt-wardrobe-storage-186622","","rotatable tie belt wardrobe storage hook, random color delivery, tbd04269224, home and garden, home-garden, luxtronics, online shopping"
"10 PCS Antique Bronze Jewelry Gift Box Wood Case Decorative Feet Leg","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/TBD0478540.jpg","Home and Garden","","Material: Zinc alloy Size: Approx: 27x20mm Height: 20mm Color: Ancient Bronze Type: furniture protection mat Specification: Package Weight One Package...","https://luxtronics.in/product/home-garden-10-antique-bronze-jewelry-gift-186629","","10 pcs antique bronze jewelry gift box wood case decorative feet leg, tbd0478540, home and garden, home-garden, luxtronics, online shopping"
"65W Dual PD Type-C + 3 x USB Multi Port Charger with 3A USB to Micro SYA0019767","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA001976701A.jpg","Mobile Accessories","","1. Input: AC100-240V, 50-60Hz, 0.5A 2. 5-port design: PD20W / QC3.0 USB / PD15W / USB2.0x2 3. Onput parameters: 5V/7.2A, 9V/4A, 12V/3A 4. Built-in 2...","https://luxtronics.in/product/mobile-accessories-65w-dual-pd-type-usb-180893","","65w dual pd type-c + 3 x usb multi port charger with 3a usb to micro, sya0019767, mobile accessories, mobile-accessories, luxtronics, online shopping"
"PD11 Single PD3.0 USB-C / Type-C 20W Fast Charger with 1m Type-C to SYA0020758","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/SYA002075801A.jpg","Mobile Accessories","","1. Input voltage: AC100-240V, 50/60Hz, 0.8A 2. Total output: 20W 3A max 3. PD3.0 output: 5V/3A, 9V/2.22A, 12V/1.67A 4. Mini size: US 6cm x 4.1cm x 2.9cm...","https://luxtronics.in/product/mobile-accessories-pd11-single-pd3-usb-type-180905","","pd11 single pd3.0 usb-c / type-c 20w fast charger with 1m type-c to, sya0020758, mobile accessories, mobile-accessories, luxtronics, online shopping"
