Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"Zeblaze Btalk 3 Pro 1.43 inch BT5.2 Fitness Wellness Smart Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006358101A.jpg","Smartphones","","1. APP Name: FitCloudPro 2. Display screen: 1.43inch Ultra HD AMOLED Display 3. Resolution: 466x466 4. Bluetooth: 5.2 5. battery: 260mAh 6. Charging time:...","https://luxtronics.in/product/smartphones-zeblaze-btalk-pro-43-bt5-12551","","zeblaze btalk 3 pro 1.43 inch bt5.2 fitness wellness smart watch, eda0063581, smartphones, luxtronics, online shopping"
"V16 1.46 inch Color Screen Smart Watch, Support Bluetooth Call / Heart","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002536901A.jpg","Wearables","","About Product 1. CPU:BT8959 2. Bluetooth Version:BLE 5.2 3. Battery capacity:210mAh 4. Stanby Time:About 30 days 5. Working Time:About 7 days 6.... Explore","https://luxtronics.in/product/wearables-v16-46-screen-smart-watch-12565","","v16 1.46 inch color screen smart watch, support bluetooth call / heart, sya0025369, wearables, luxtronics, online shopping"
"ET485 1.43 inch Color Screen Smart Watch Silicone Strap, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002538001B.jpg","Wearables","","About Product 1. CPU: 7013A 2. Bluetooth Version: BLE 5.2 3. Battery capacity: 380mAh 4. Stanby Time: About 20 days 5. Working Time: About 5-10 days 6....","https://luxtronics.in/product/wearables-et485-43-screen-smart-watch-12578","","et485 1.43 inch color screen smart watch silicone strap, support, sya0025380, wearables, luxtronics, online shopping"
"ET485 1.43 inch Color Screen Smart Watch Nylon Strap, Support Bluetooth","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002538301A.jpg","Wearables","","About Product 1. CPU:7013A 2. Bluetooth Version:BLE 5.2 3. Battery capacity:380mAh 4. Stanby Time:About 20 days 5. Working Time:About 5-10 days 6.... Explore","https://luxtronics.in/product/wearables-et485-43-screen-smart-watch-12589","","et485 1.43 inch color screen smart watch nylon strap, support bluetooth, sya0025383, wearables, luxtronics, online shopping"
"ET580 2.04 inch AMOLED Screen Sports Smart Watch Support Bluetooth Call","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006303301A.jpg","Smartphones","","1. Outdoor sports style, ECG function, 2.04-inch AMOLED super retina 368x448 full touch screen 2. Bluetooth communication, non-invasive blood glucose...","https://luxtronics.in/product/smartphones-et580-04-amoled-screen-sports-12367","","et580 2.04 inch amoled screen sports smart watch support bluetooth call, eda0063033, smartphones, luxtronics, online shopping"
"LEMFO T95 1.52 inch IPS Screen 2 in 1 Bluetooth Earphone Smart Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006304301A.jpg","Smartphones","","1. Business appearance, metal craftsmanship, TPU high-end high-end sports style watch strap 2. Full-circle full-touch + mechanical button operation dual...","https://luxtronics.in/product/smartphones-lemfo-t95-52-ips-screen-12398","","lemfo t95 1.52 inch ips screen 2 in 1 bluetooth earphone smart watch, eda0063043, smartphones, luxtronics, online shopping"
"ET570 1.96 inch Color Screen Smart Watch Silicone Strap, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002527101A.jpg","Wearables","","About Product 1. Battery capacity: 340mAh 2. Bluetooth version :BT5.0 3. Charging method:Magnetic charging 4. Resolution:320x386 5. System: Android system...","https://luxtronics.in/product/wearables-et570-96-screen-smart-watch-12413","","et570 1.96 inch color screen smart watch silicone strap, support, sya0025271, wearables, luxtronics, online shopping"
"ET570 1.96 inch Color Screen Smart Watch Leather Strap, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002527301A.jpg","Wearables","","About Product 1. Battery capacity: 340mAh 2. Bluetooth version :BT5.0 3. Charging method:Magnetic charging 4. Resolution:320*386 5. System: Android system...","https://luxtronics.in/product/wearables-et570-96-screen-smart-watch-12432","","et570 1.96 inch color screen smart watch leather strap, support, sya0025273, wearables, luxtronics, online shopping"
"S11 1.92 inch Color Screen Smart Watch, Support Air Pump + Balloon Type","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002527501A.jpg","Wearables","","About Product 1. Battery capacity: 370mAh 2. Bluetooth version :BT5.0 3. Charging method:Magnetic charging 4. Resolution:320x386 5. System: Android system...","https://luxtronics.in/product/wearables-s11-92-screen-smart-watch-12446","","s11 1.92 inch color screen smart watch, support air pump + balloon type, sya0025275, wearables, luxtronics, online shopping"
"NX7 Pro 1.19 inch Color Screen Smart Watch, Support Heart Rate / Blood","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002528801A.jpg","Wearables","","About Product 1. Battery capacity: 170mAh 2. Bluetooth version :BT5.2 3. Charging method:Magnetic charging 4. Resolution: 390 x 390 5. System: Android...","https://luxtronics.in/product/wearables-nx7-pro-19-screen-smart-12462","","nx7 pro 1.19 inch color screen smart watch, support heart rate / blood, sya0025288, wearables, luxtronics, online shopping"
"T96 1.52 inch Amoled Screen 2 in 1 Bluetooth Earphone Smart Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002529001A.jpg","Smartphones","","About Product 1. CPU:RTL8763EW 2. Screen: 1.52-inch Amoled screen 3. Resolution: 360x360 4. Strap material: TPU 5. Memory (system): 1GB 6. Memory: 128MB...","https://luxtronics.in/product/smartphones-t96-52-amoled-screen-in-12475","","t96 1.52 inch amoled screen 2 in 1 bluetooth earphone smart watch, sya0025290, smartphones, luxtronics, online shopping"
"FD02 1.46 inch Color Screen Smart Watch, Support CES Sleep Aid / ECG","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002531001A.jpg","Wearables","","About Product 1. Battery capacity: 360mAh 2. Bluetooth version :BT5.2 3. Charging method:Magnetic charging 4. System: Android system 4.4 version or...","https://luxtronics.in/product/wearables-fd02-46-screen-smart-watch-12490","","fd02 1.46 inch color screen smart watch, support ces sleep aid / ecg, sya0025310, wearables, luxtronics, online shopping"
"LOKMAT ATTACK Pro 1.32 inch BT5.1 Smart Sport Watch, Support Bluetooth","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006288601A.jpg","Smartphones","","1. CPU: 8762DT+BK3266 2. Display screen: 1.32 inch TFT LCD 3. Resolution: 360x360 4. Bluetooth: 5.1 5. Heart rate sensor: Tianyi Hexin HX3605 6. battery:...","https://luxtronics.in/product/smartphones-lokmat-attack-pro-32-bt5-12225","","lokmat attack pro 1.32 inch bt5.1 smart sport watch, support bluetooth, eda0062886, smartphones, luxtronics, online shopping"
"LEMFO LF26MAX 1.32 inch HD Round Screen Smart Watch Supports Bluetooth","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006288801A.jpg","Wearables","","1. Bluetooth: BT3.0/5.0 2. Memory: 128M 3. Main control platform: 8762DK 4. Display: 1.32 inches 5. Resolution: 360x360 6. Charging method: 2 Pin magnetic...","https://luxtronics.in/product/wearables-lemfo-lf26max-32-hd-round-12241","","lemfo lf26max 1.32 inch hd round screen smart watch supports bluetooth, eda0062888, wearables, luxtronics, online shopping"
"LEMFO LT08 1.85 inch TFT Screen Smart Watch Supports Bluetooth Calls","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006290001A.jpg","Audio","","1. CPU: JL7012A6 2. Bluetooth: 5.3 3. Screen: 1.85-inch TFT screen 4. Resolution: 240x280 5. Heart rate sensor: HX3605 6. Charging method: 2 Pin magnetic...","https://luxtronics.in/product/audio-lemfo-lt08-85-tft-screen-12266","","lemfo lt08 1.85 inch tft screen smart watch supports bluetooth calls, eda0062900, audio, luxtronics, online shopping"
"Zeblaze Stratos 3 Pro 1.43 inch AMOLED Screen Sports Smart Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006289301A.jpg","Smartphones","","1. Screen: 1.43 inch AMOLED, 466*466 pixels, 391 PPI, up to 1000nit brightness, Corning Gorilla Glass 2. GPS Positioning: Integrated... Explore more Explore","https://luxtronics.in/product/smartphones-zeblaze-stratos-pro-43-amoled-12286","","zeblaze stratos 3 pro 1.43 inch amoled screen sports smart watch, eda0062893, smartphones, luxtronics, online shopping"
"Zeblaze GTR 3 Pro 1.43 inch Screen Voice Calling Smart Watch, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006290101A.jpg","Smartphones","","1. Material: 316L Stainless Steel + Drilling Carbon Coating + Liquid silicone strap 2. Screen size: 1.43 inch Ultra HD AMOLED Display, Corning Gorilla...","https://luxtronics.in/product/smartphones-zeblaze-gtr-pro-43-screen-12300","","zeblaze gtr 3 pro 1.43 inch screen voice calling smart watch, support, eda0062901, smartphones, luxtronics, online shopping"
"LEMFO LF35 1.43 inch AMOLED Round Screen Steel Strap Smart Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006290301A.jpg","Wearables","","1. Bluetooth: BLE/BT dual Bluetooth single antenna 2. CPU: BT8959T5/RTL8763EWE-VP 3. Memory: 128Mb 4. Screen: 1.43-inch AMOLED round screen 5. Resolution:...","https://luxtronics.in/product/wearables-lemfo-lf35-43-amoled-round-12314","","lemfo lf35 1.43 inch amoled round screen steel strap smart watch, eda0062903, wearables, luxtronics, online shopping"
"LEMFO LF35 1.43 inch AMOLED Round Screen Silicone Strap Smart Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006290501A.jpg","Wearables","","1. Bluetooth: BLE/BT dual Bluetooth single antenna 2. CPU: BT8959T5/RTL8763EWE-VP 3. Memory: 128Mb 4. Screen: 1.43-inch AMOLED round screen 5. Resolution:...","https://luxtronics.in/product/wearables-lemfo-lf35-43-amoled-round-12326","","lemfo lf35 1.43 inch amoled round screen silicone strap smart watch, eda0062905, wearables, luxtronics, online shopping"
"Zeblaze Btalk Plus 2.03 inch Screen Voice Calling Smart Watch, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006290801A.jpg","Smartphones","","1. Material: Aluminum Navigation Crown+ Plastic + fluoroelastomer strap 2. Screen size: 2.03 inch HD Color Display 3. Resolution: 240x296 pixels, 260 PPI...","https://luxtronics.in/product/smartphones-zeblaze-btalk-plus-03-screen-12342","","zeblaze btalk plus 2.03 inch screen voice calling smart watch, support, eda0062908, smartphones, luxtronics, online shopping"
"ELF3 1.39 inch TFT Round Screen Outdoor Silicone Strap Smart Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006286701A.jpg","Wearables","","1. Bluetooth: Bluetooth LE 5.0 compatible with 4.0 2. LCD: 1.39-inch TFT round screen 3. Resolution: 360x360 4. Touch control: capacitive multi-point full...","https://luxtronics.in/product/wearables-elf3-39-tft-round-screen-12129","","elf3 1.39 inch tft round screen outdoor silicone strap smart watch, eda0062867, wearables, luxtronics, online shopping"
"LEMFO ELF3 1.39 inch TFT Round Screen Outdoor Steel Strap Smart Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006287201A.jpg","Wearables","","1. Bluetooth: Bluetooth LE 5.0 compatible with 4.0 2. LCD: 1.39-inch TFT round screen 3. Resolution: 360x360 4. Touch control: capacitive multi-point full...","https://luxtronics.in/product/wearables-lemfo-elf3-39-tft-round-12144","","lemfo elf3 1.39 inch tft round screen outdoor steel strap smart watch, eda0062872, wearables, luxtronics, online shopping"
"LEMFO HK4 1.43 inch AMOLED Round Screen Smart Watch Supports Bluetooth","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006287301A.jpg","Wearables","","1. Material: zinc alloy + tempered glass + silicone strap 2. Wristband size: total length 22cm, adjustable length 145-190mm 3. Chip: Jerry 7012A6S 4....","https://luxtronics.in/product/wearables-lemfo-hk4-43-amoled-round-12157","","lemfo hk4 1.43 inch amoled round screen smart watch supports bluetooth, eda0062873, wearables, luxtronics, online shopping"
"K52 1.39 inch IPS Square Screen Smart Watch Supports Bluetooth Calls","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006287701A.jpg","Wearables","","1. Bluetooth version: BLE 5.0 2. Main control chip: Ruiyu 8763EW 3. Memory: Flash 128MB 4. Resolution: 360x360 5. Battery capacity: 400mAh 6. Standby...","https://luxtronics.in/product/wearables-k52-39-ips-square-screen-12173","","k52 1.39 inch ips square screen smart watch supports bluetooth calls, eda0062877, wearables, luxtronics, online shopping"
"K62 1.43 inch AMOLED Round Screen Smart Watch Supports Bluetooth Calls","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006287801A.jpg","Wearables","","1. Bluetooth version: BLE 5.0 2. Main control chip: Ruiyu 8763EWE-VP 3. Memory: Flash 128MB 4. Resolution: 466x466 5. Battery capacity: 400mAh 6. Standby...","https://luxtronics.in/product/wearables-k62-43-amoled-round-screen-12188","","k62 1.43 inch amoled round screen smart watch supports bluetooth calls, eda0062878, wearables, luxtronics, online shopping"
"LOKMAT ATTACK Pro 1.39 inch BT5.1 Smart Sport Watch, Support Bluetooth","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006288401A.jpg","Smartphones","","1. CPU: Realtek8763EWE 2. Display screen: 1.39 inch TFT LCD 3. Resolution: 360x360 4. Bluetooth: 5.1 5. Heart rate sensor: LC11S 6. battery: 340mAh 7....","https://luxtronics.in/product/smartphones-lokmat-attack-pro-39-bt5-12206","","lokmat attack pro 1.39 inch bt5.1 smart sport watch, support bluetooth, eda0062884, smartphones, luxtronics, online shopping"
"TK79 1.47 inch IP68 Waterproof Smart Watch, Support ECG / Blood Glucose","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006285001A.jpg","Smartphones","","1. Main control chip: Realtek 8762D 2. ECG sensor: VC8808 3. Waterproof level: IP68 4. Weight sensor: ST8321 5. Display: 1.47-inch TFT HD screen 6. Strap...","https://luxtronics.in/product/smartphones-tk79-47-ip68-waterproof-smart-12034","","tk79 1.47 inch ip68 waterproof smart watch, support ecg / blood glucose, eda0062850, smartphones, luxtronics, online shopping"
"HD12 1.75 inch IP68 Waterproof Smart Watch, Support Blood Oxygen","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006285301A.jpg","Smartphones","","1. Solution APP: FitCloudPro 2. Main control chip CPU: BLUETRUM BT8959T5 3. Compatible systems: Android 5.0 and above, iOS 10.0 and above 4. Screen type:...","https://luxtronics.in/product/smartphones-hd12-75-ip68-waterproof-smart-12055","","hd12 1.75 inch ip68 waterproof smart watch, support blood oxygen, eda0062853, smartphones, luxtronics, online shopping"
"T98 2.04 inch IP68 Waterproof Bluetooth Call Smart Watch, Support Blood","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006285401A.jpg","Smartphones","","1. APP：Hband 2. Main control chip: ultra-low power consumption 7013A 3. Blood oxygen: infrared light + red light true blood oxygen 4. Gravity sensor: ROHM...","https://luxtronics.in/product/smartphones-t98-04-ip68-waterproof-bluetooth-12079","","t98 2.04 inch ip68 waterproof bluetooth call smart watch, support blood, eda0062854, smartphones, luxtronics, online shopping"
"GT3Pro 1.28-Inch Health Monitoring Bluetooth Call Smart Watch With NFC","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604605901.jpg","Smartphones","","1. Functions: Menu style switching, calories, music control, heart rate/blood pressure/blood oxygen monitoring, historical information review, information...","https://luxtronics.in/product/smartphones-gt3pro-28-health-monitoring-bluetooth-12102","","gt3pro 1.28-inch health monitoring bluetooth call smart watch with nfc, tbd06046059-1, smartphones, luxtronics, online shopping"
"LEMFO AK59 1.43 inch AMLOED Round Screen Silicone Strap Smart Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006277201A.jpg","Wearables","","1. Material: metal + silicone strap 2. Waterproof level: IP67 3. Display type: AMOLED 4. Resolution: 466x466 5. Screen size: 1.43 inches 6. Acceleration...","https://luxtronics.in/product/wearables-lemfo-ak59-43-amloed-round-11939","","lemfo ak59 1.43 inch amloed round screen silicone strap smart watch, eda0062772, wearables, luxtronics, online shopping"
"AK59 1.43 inch AMLOED Round Screen Steel Strap Smart Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006277401A.jpg","Wearables","","1. Material: metal + steel strap 2. Waterproof level: IP67 3. Display type: AMOLED 4. Resolution: 466x466 5. Screen size: 1.43 inches 6. Acceleration...","https://luxtronics.in/product/wearables-ak59-43-amloed-round-screen-11956","","ak59 1.43 inch amloed round screen steel strap smart watch, eda0062774, wearables, luxtronics, online shopping"
"DM62 2.13 inch AMOLED Square Screen Smart Watch Android 8.1, 2GB+16GB","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006278001A.jpg","Wearables","","1. Material: zinc alloy + plastic shell 2. CPU: SL8541E Arm Cortex-A53 quad-core processor 3. Memory: 2GB+16GB 4. Display: 2.13 inches AMOLED 5.... Explore","https://luxtronics.in/product/wearables-dm62-13-amoled-square-screen-11974","","dm62 2.13 inch amoled square screen smart watch android 8.1, 2gb+16gb, eda0062780, wearables, luxtronics, online shopping"
"LEMFO DM80 1.43 inch AMOLED Round Screen Smart Watch Android 8.1","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006279101A.jpg","Audio","","1. Material: Sabic LDS+ plastic shell 2. CPU: SL8541E Arm Cortex-A53 quad-core processor 3. Memory: 2GB+16GB 4. Display: 1.43 inches AMOLED 5. Resolution:...","https://luxtronics.in/product/audio-lemfo-dm80-43-amoled-round-11989","","lemfo dm80 1.43 inch amoled round screen smart watch android 8.1, eda0062791, audio, luxtronics, online shopping"
"T95 1.52 inch BT5.0 Smart Sport Watch with Earbuds, Support Bluetooth","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006283501A.jpg","Audio","","1. Screen size: 1.52 inch / IPS screen 2. Screen resolution: 360x360 3. Touch module: full-screen touch 4. Watch battery capacity: 400mAh 5. TWS battery...","https://luxtronics.in/product/audio-t95-52-bt5-smart-sport-12005","","t95 1.52 inch bt5.0 smart sport watch with earbuds, support bluetooth, eda0062835, audio, luxtronics, online shopping"
"TK63 1.91 Inch Color Screen Air Pump Smart Watch, Supports Blood","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006264501A.jpg","Wearables","","Functions: 1. Health monitoring: Air pump + air bag type true blood pressure accurate test, blood pressure voice broadcast, TPU ultra-thin comfortable air...","https://luxtronics.in/product/wearables-tk63-91-screen-air-pump-11825","","tk63 1.91 inch color screen air pump smart watch, supports blood, eda0062645, wearables, luxtronics, online shopping"
"GTS6 1.69 inch Runmefit Pressure MET BT Call Smart Watch, Heart Rate","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006268501A.jpg","Smartphones","","1. Bluetooth Dialing: Smart watch supports Bluetooth dial and answer calls. You can directly make calls and answer calls on your watch. Get free from your...","https://luxtronics.in/product/smartphones-gts6-69-runmefit-pressure-met-11849","","gts6 1.69 inch runmefit pressure met bt call smart watch, heart rate /, eda0062685, smartphones, luxtronics, online shopping"
"GTS5 2.0 inch Fitness Health Smart Watch, BT Call / Heart Rate / Blood","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006269201A.jpg","Smartphones","","1. Bluetooth Dialing: Smart watch supports Bluetooth dial and answer calls. You can directly make calls and answer calls on your watch. Get free from your...","https://luxtronics.in/product/smartphones-gts5-fitness-health-smart-watch-11868","","gts5 2.0 inch fitness health smart watch, bt call / heart rate / blood, eda0062692, smartphones, luxtronics, online shopping"
"GTS7 2.0 inch Fitness Health Smart Watch, BT Call / Heart Rate / Blood","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006273001A.jpg","Smartphones","","Function: 1. Sports functions: 100 sports modes, calorie calculation, step counting, distance, sports records (support storage of 7 sports records), MET...","https://luxtronics.in/product/smartphones-gts7-fitness-health-smart-watch-11889","","gts7 2.0 inch fitness health smart watch, bt call / heart rate / blood, eda0062730, smartphones, luxtronics, online shopping"
"S5-4 Smart Bracelet IP68 Waterproof Heart Rate Sport Fitness Tracker","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006276101A.jpg","Smartphones","","1. Multi-sport Mode: You can choose 4 of 16 sports to custom sports mode (default running, walking, running, cycling, mountaineering), you can add or...","https://luxtronics.in/product/smartphones-s5-smart-bracelet-ip68-waterproof-11908","","s5-4 smart bracelet ip68 waterproof heart rate sport fitness tracker, eda0062761, smartphones, luxtronics, online shopping"
"MT26 Smart Watch 1.43 inch AMOLED Bracelet, Support Bluetooth Call","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006260501A.jpg","Smartphones","","Hardware Information: 1. Product model: MT26 2. Product Size: 47.5x13mm 3. CPU: JL7013A 4. Heart Rate Chip: LC11S 5. Flash: 128Mb 6. GPS/AGPS: Not support...","https://luxtronics.in/product/smartphones-mt26-smart-watch-43-amoled-11789","","mt26 smart watch 1.43 inch amoled bracelet, support bluetooth call /, eda0062605, smartphones, luxtronics, online shopping"
"QS16 Pro 1.83 inch BT5.0 Smart Sport Watch, Support Bluetooth Call","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006249001A.jpg","Smartphones","","General specifications: 1. Product size: 45x10mm 2. Case material: PC+ABS 3. Strap material: silicone strap 4. Product weight: 37g 5. Waterproof level:...","https://luxtronics.in/product/smartphones-qs16-pro-83-bt5-smart-11481","","qs16 pro 1.83 inch bt5.0 smart sport watch, support bluetooth call /, eda0062490, smartphones, luxtronics, online shopping"
"QS40 1.39 inch BT5.2 Smart Sport Watch, Support Bluetooth Call / Sleep","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006249601A.jpg","Smartphones","","General specifications: 1. Product size: 44.7x10.5mm 2. Case material: Zinc alloy, PC+ABS 3. Strap material: silicone strap 4. Product weight: 57g 5....","https://luxtronics.in/product/smartphones-qs40-39-bt5-smart-sport-11509","","qs40 1.39 inch bt5.2 smart sport watch, support bluetooth call / sleep, eda0062496, smartphones, luxtronics, online shopping"
"QS80 1.39 inch BT5.2 Smart Sport Watch, Support Bluetooth Call / Sleep","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006249701A.jpg","Smartphones","","General specifications: 1. Product size: 44.7x10.5mm 2. Case material: Zinc alloy, PC+ABS 3. Strap material: silicone strap 4. Product weight: 57g 5....","https://luxtronics.in/product/smartphones-qs80-39-bt5-smart-sport-11530","","qs80 1.39 inch bt5.2 smart sport watch, support bluetooth call / sleep, eda0062497, smartphones, luxtronics, online shopping"
"S9 1.53 inch Color Screen Smart Watch, Support Bluetooth Call / Heart","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002510701A.jpg","Smartphones","","About Product: 1. Battery capacity: 300mAh 2. Bluetooth version :BLE 5.0 3. Charging method:magnetic charging 4. Resolution:360 x 360 5. System: Android...","https://luxtronics.in/product/smartphones-s9-53-screen-smart-watch-11549","","s9 1.53 inch color screen smart watch, support bluetooth call / heart, sya0025107, smartphones, luxtronics, online shopping"
"Z91 Pro Max 1.52 inch Color Screen Smart Watch, Support Bluetooth Call","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002511201A.jpg","Wearables","","About Product 1. Battery capacity: 460mAh 2. Bluetooth version :BT3.0+5.3 3. Charging method:wireless charging 4. Resolution:390 x 390 5. System: Android...","https://luxtronics.in/product/wearables-z91-pro-max-52-screen-11562","","z91 pro max 1.52 inch color screen smart watch, support bluetooth call, sya0025112, wearables, luxtronics, online shopping"
"GT3 1.32 inch Color Screen Smart Watch, Support Bluetooth Call / Heart","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002510801A.jpg","Wearables","","About Product 1. Battery capacity: 180mAh 2. Bluetooth version :BLE 5.0 3. Charging method:magnetic charging 4. Resolution:128 x 128 5. System: Android...","https://luxtronics.in/product/wearables-gt3-32-screen-smart-watch-11573","","gt3 1.32 inch color screen smart watch, support bluetooth call / heart, sya0025108, wearables, luxtronics, online shopping"
"QS90 1.39 inch BT5.0 Smart Sport Watch, Support Bluetooth Call / Sleep","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006250301A.jpg","Smartphones","","General specifications: 1. Product size: 38x10mm 2. Case material: Zinc alloy+ABS 3. Strap material: silicone strap 4. Product weight: 46g 5. Waterproof...","https://luxtronics.in/product/smartphones-qs90-39-bt5-smart-sport-11589","","qs90 1.39 inch bt5.0 smart sport watch, support bluetooth call / sleep, eda0062503, smartphones, luxtronics, online shopping"
"Qx5 1.96 inch BT5.2 Smart Sport Watch, Support Bluetooth Call / Sleep","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006250501A.jpg","Smartphones","","General specifications: 1. Product size: 47x10.8mm 2. Case material: PC+ABS 3. Strap material: silicone strap 4. Product weight: 45g 5. Waterproof level:...","https://luxtronics.in/product/smartphones-qx5-96-bt5-smart-sport-11607","","qx5 1.96 inch bt5.2 smart sport watch, support bluetooth call / sleep /, eda0062505, smartphones, luxtronics, online shopping"
"QX7 Pro 2.0 inch BT5.2 Smart Sport Watch, Support Bluetooth Call","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006250601A.jpg","Smartphones","","General specifications: 1. Product size: 47.8x10.8mm 2. Case material: PC+ABS 3. Strap material: silicone strap 4. Product weight: 45g 5. Waterproof...","https://luxtronics.in/product/smartphones-qx7-pro-bt5-smart-sport-11628","","qx7 pro 2.0 inch bt5.2 smart sport watch, support bluetooth call /, eda0062506, smartphones, luxtronics, online shopping"
"QX9 1.96 inch BT5.2 Smart Sport Watch, Support Bluetooth Call / Sleep","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006250901A.jpg","Smartphones","","General specifications: 1. Product size: 47.8x10.8mm 2. Case material: PC+ABS 3. Strap material: silicone strap 4. Product weight: 45g 5. Waterproof...","https://luxtronics.in/product/smartphones-qx9-96-bt5-smart-sport-11650","","qx9 1.96 inch bt5.2 smart sport watch, support bluetooth call / sleep /, eda0062509, smartphones, luxtronics, online shopping"
"QX11 1.96 inch BT5.2 Smart Sport Watch, Support Bluetooth Call / Sleep","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006251101A.jpg","Smartphones","","General specifications: 1. Product size: 50x12mm 2. Case material: Zinc alloy 3. Strap material: silicone strap 4. Product weight: 65g 5. Waterproof...","https://luxtronics.in/product/smartphones-qx11-96-bt5-smart-sport-11671","","qx11 1.96 inch bt5.2 smart sport watch, support bluetooth call / sleep, eda0062511, smartphones, luxtronics, online shopping"
"SPOVAN Gemini Outdoor Mountaineering Altitude Barometric Waterproof","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006253101A.jpg","Wearables","","1. Case material: aluminum alloy 2. Bottom cover material: stainless steel 3. Strap material: silicone 4. Strap buckle: stainless steel 5. Strap width:...","https://luxtronics.in/product/wearables-spovan-gemini-outdoor-mountaineering-altitude-11684","","spovan gemini outdoor mountaineering altitude barometric waterproof, eda0062531, wearables, luxtronics, online shopping"
"C22 1.6 inch Round Screen Bluetooth Smart Watch, Support Health","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006256001A.jpg","Smartphones","","1. ATS3085 platform + 4GB large memory, ATS3085 (torch chip) Bluetooth 2. Rich UI scene, smarter watch 3. Support 24 sports modes 4. 1.6 inch... Explore more","https://luxtronics.in/product/smartphones-c22-round-screen-bluetooth-smart-11746","","c22 1.6 inch round screen bluetooth smart watch, support health, eda0062560, smartphones, luxtronics, online shopping"
