Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"20W PD 3.0 Travel Fast Charger Power Adapter with USB-C / Type-C to","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001468701A.jpg","Smartphones","","1. Total power: 20W 2. Input: AC100-240V; 50/60Hz; 0.5A 3. Current: 3A 4. Output: 5V 3A; 9V 2.22A; 12V 1.5A 5. Support PD3.0 fast charge protocol, support...","https://luxtronics.in/product/smartphones-20w-pd-travel-fast-charger-45856","","20w pd 3.0 travel fast charger power adapter with usb-c / type-c to, sya0014687, smartphones, luxtronics, online shopping"
"20W PD Type-C + QC 3.0 USB Interface Fast Charging Travel Charger with SYA0014732-1","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001473201.jpg","Smartphones","","1. Power: 20W 2. Voltage: AC 100-240V; 50/60Hz; 0.8A Max 3. Current: 3A max 4. PD output: DC 5V 3A; 9V 2.25A; 12V 1.67A 5. USB output: DC 5V 3A; 9V 2A;...","https://luxtronics.in/product/smartphones-20w-pd-type-qc-usb-45868","","20w pd type-c + qc 3.0 usb interface fast charging travel charger with, sya0014732-1, smartphones, luxtronics, online shopping"
"20W PD Type-C + QC 3.0 USB Interface Fast Charging Travel Charger with SYA0014734-1","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001473401.jpg","Smartphones","","1. Power: 20W 2. Voltage: AC 100-240V; 50/60Hz; 0.8A Max 3. Current: 3A max 4. PD output: DC 5V 3A; 9V 2.25A; 12V 1.67A 5. USB output: DC 5V 3A; 9V 2A;...","https://luxtronics.in/product/smartphones-20w-pd-type-qc-usb-45882","","20w pd type-c + qc 3.0 usb interface fast charging travel charger with, sya0014734-1, smartphones, luxtronics, online shopping"
"PD 20W Single USB-C / Type-C Port Travel Charger + 3A PD3.0 USB-C","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001469501.jpg","Smartphones","","Travel charger specifications: 1. Total power: PD 20W 2. Input voltage: AC100-240V; 50/60Hz; 0.5A 3. Total current output: 3A (max) 4. Voltage output:...","https://luxtronics.in/product/smartphones-pd-20w-single-usb-type-45895","","pd 20w single usb-c / type-c port travel charger + 3a pd3.0 usb-c /, sya0014695, smartphones, luxtronics, online shopping"
"WX-69 10W Ultra-thin Wireless Charger Mirror Wireless Charger for","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001514001A.jpg","Smartphones","","1. Product material: acrylic + aluminum alloy 2. Input: 5V/2A, 9V/2A 3. Input power interface: Micro USB 4. Output: DC 5V-2A, DC 9V-1.67A 5. Transmitting...","https://luxtronics.in/product/smartphones-wx-69-10w-ultra-thin-45907","","wx-69 10w ultra-thin wireless charger mirror wireless charger for, sya0015140, smartphones, luxtronics, online shopping"
"WX-70 15W Ultra-thin Wireless Charger Mirror Wireless Charger for","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001514101A.jpg","Smartphones","","1. Product material: acrylic + aluminum alloy 2. Input: 5V/2A, 9V/2A 3. Input power interface: Type-C 4. Output: 2A max 5. Transmitting power: 5W / 7.5W /...","https://luxtronics.in/product/smartphones-wx-70-15w-ultra-thin-45919","","wx-70 15w ultra-thin wireless charger mirror wireless charger for, sya0015141, smartphones, luxtronics, online shopping"
"2 in 1 1m USB to 8 Pin Data Cable + 30W QC 3.0 4 USB Interfaces Mobile SYA0010850","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001085001A.jpg","Smartphones","","Features: 1. The charger uses fireproof PC material, high temperature resistance, good quality 2. Multi-functional design, including a USB of QC 3.0...","https://luxtronics.in/product/smartphones-in-1m-usb-to-pin-45625","","2 in 1 1m usb to 8 pin data cable + 30w qc 3.0 4 usb interfaces mobile, sya0010850, smartphones, luxtronics, online shopping"
"2 in 1 USB to 8 Pin + Micro USB Magnetic Metal Interface Nylon Braided","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001076701A.jpg","Smartphones","","1. Product material: alloy interface + nylon braid. 2. Wire length: 1m. 3. Output: 5V 2.4a [Max] 4. Equipped with 2 magnetic heads: iPhone 8pin / micro...","https://luxtronics.in/product/smartphones-in-usb-to-pin-45639","","2 in 1 usb to 8 pin + micro usb magnetic metal interface nylon braided, sya0010767, smartphones, luxtronics, online shopping"
"USB to 8 Pin Magnetic Suction Colorful Streamer Mobile Phone Charging","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001170901A.jpg","Smartphones","","1. Product material: aluminum alloy + high elastic TPE streamer. 2. Wire length: 1 m. 3. Output: 5V 2.1a [Max] 4. Product function: this charging cable...","https://luxtronics.in/product/smartphones-usb-to-pin-magnetic-suction-45658","","usb to 8 pin magnetic suction colorful streamer mobile phone charging, sya0011709, smartphones, luxtronics, online shopping"
"SDC-20W 2 in 1 PD 20W USB-C / Type-C Travel Charger + 3A PD3.0 USB-C SYA0013459-1","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001345901.jpg","Smartphones","","Features of travel charger: 1. Suitable for all mobile phones, tablets and laptops with Type-C interface 2. Support PD3.0 fast charge protocol 3. The...","https://luxtronics.in/product/smartphones-sdc-20w-in-pd-45676","","sdc-20w 2 in 1 pd 20w usb-c / type-c travel charger + 3a pd3.0 usb-c /, sya0013459-1, smartphones, luxtronics, online shopping"
"XJ-31 2 in 1 15W Magnetic Wireless Charger + PD 20W USB-C / Type-C","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001366301.jpg","Smartphones","","1. Product material: aluminum alloy shell 2. Interface: USB-C/Type-C 3. Cable length: 1 meter 4. Wireless charging sensing distance: 6mm 5. Wireless...","https://luxtronics.in/product/smartphones-xj-31-in-15w-magnetic-45690","","xj-31 2 in 1 15w magnetic wireless charger + pd 20w usb-c / type-c, sya0013663-1, smartphones, luxtronics, online shopping"
"LZ-023 18W QC 3.0 USB Portable Travel Charger + 3A USB to 8 Pin Data SYA0014113-1","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001411301A.jpg","Smartphones","","1. Charger power: 18W 2. Input voltage: AC 100-240V 0.5A, 50/60Hz 3. Interface QC3.0 output: DC5V/3A; DC9V/2A; DC12V/1.6A 4. Charger support protocol:...","https://luxtronics.in/product/smartphones-lz-023-18w-qc-usb-45711","","lz-023 18w qc 3.0 usb portable travel charger + 3a usb to 8 pin data, sya0014113-1, smartphones, luxtronics, online shopping"
"LZ-023 18W QC 3.0 USB Portable Travel Charger + 3A USB to 8 Pin Data SYA0014114","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001411401A.jpg","Smartphones","","1. Charger power: 18W 2. Input voltage: AC 100-240V 0.5A, 50/60Hz 3. Interface QC3.0 output: DC5V/3A; DC9V/2A; DC12V/1.6A 4. Charger support protocol:...","https://luxtronics.in/product/smartphones-lz-023-18w-qc-usb-45727","","lz-023 18w qc 3.0 usb portable travel charger + 3a usb to 8 pin data, sya0014114, smartphones, luxtronics, online shopping"
"Dual USB Portable Travel Charger + 1 Meter USB to 8 Pin Data Cable, US","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001435001A.jpg","Smartphones","","1. Input: AC100-240V, 50-60Hz, 0.35A 2. Output: 2.4A 3. Power: 15W 4. USB output: 5V 2.4A max 5. Dual USB chargers, compact design, convenient to carry...","https://luxtronics.in/product/smartphones-dual-usb-portable-travel-charger-45739","","dual usb portable travel charger + 1 meter usb to 8 pin data cable, us, sya0014350, smartphones, luxtronics, online shopping"
"Dual USB Portable Travel Charger + 1 Meter USB to 8 Pin Data Cable, EU","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001435101A.jpg","Smartphones","","1. Input: AC100-240V, 50-60Hz, 0.35A 2. Output: 2.4A 3. Power: 15W 4. USB output: 5V 2.4A max 5. Dual USB chargers, compact design, convenient to carry...","https://luxtronics.in/product/smartphones-dual-usb-portable-travel-charger-45755","","dual usb portable travel charger + 1 meter usb to 8 pin data cable, eu, sya0014351, smartphones, luxtronics, online shopping"
"XLD-A7 100W 15 USB Ports Fast Charger Station Smart Charger, AC 100-240V","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001453601.jpg","Smartphones","","1. Input: AC110-240V 50/60Hz 2. Output: 20A, 5V/2.4A max 3. Power: 100W 4. Through the core intelligent identification chip, accurately match smart phones...","https://luxtronics.in/product/smartphones-xld-a7-100w-15-usb-45767","","xld-a7 100w 15 usb ports fast charger station smart charger, ac 100-240v, sya0014536-1, smartphones, luxtronics, online shopping"
"ENKAY ENK-AT110 8 Pin Male to USB 3.0 Female Aluminium Alloy OTG","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001851701A.jpg","Smartphones","","1.【Easy Sharing】Using the adapter, you can connect the camera and immediately import the beautiful scenery captured by the camera to your iPhone to share...","https://luxtronics.in/product/smartphones-enkay-enk-at110-pin-male-45454","","enkay enk-at110 8 pin male to usb 3.0 female aluminium alloy otg, sya0018517, smartphones, luxtronics, online shopping"
"ENKAY Hat-Prince 2 in 1 RJ45 Ethernet LAN Network, Type-C","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001954001.jpg","Chargers and Cables","","1. 2 in 1 RJ45 Ethernet Adapter: Supports Internet access and charging at the same time. 2. Widely Compatible: This Type-C / 8 Pin to RJ45 Ethernet...","https://luxtronics.in/product/chargers-cables-enkay-hat-prince-in-rj45-45476","","enkay hat-prince 2 in 1 rj45 ethernet lan network, type-c, sya0019540-1, chargers & cables, chargers-cables, luxtronics, online shopping"
"ENKAY ENK-CB134 4-in-1 60W USB-A / Type-C to 8 Pin / Type-C Nylon","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002209801.jpg","Smartphones","","1. 4-in-1 Cable: This cable combines four ports in one cable (USB-A to USB-C, USB-A to 8 Pin, USB-C to 8 Pin, and USB-C to USB-C). No need to carry...","https://luxtronics.in/product/smartphones-enkay-enk-cb134-in-60w-45502","","enkay enk-cb134 4-in-1 60w usb-a / type-c to 8 pin / type-c nylon, sya0022098-1, smartphones, luxtronics, online shopping"
"ENKAY 3A Elbow Expansion Spring Coiled Fast Chrging Data Cable, Length","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002249502.jpg","Smartphones","","Specification: General Compatible with Apple: iPhone 14 Plus, iPhone 14, iPhone 14 Pro, iPhone 14 Pro Max, iPhone SE 2022, iPhone 13 Pro Max, iPhone 13,...","https://luxtronics.in/product/smartphones-enkay-3a-elbow-expansion-spring-45528","","enkay 3a elbow expansion spring coiled fast chrging data cable, length:, sya0022495, smartphones, luxtronics, online shopping"
"PD 18W USB-C / Type-C to 8 Pin Flash Charging Data Cable for iPhone X","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001060101.jpg","Smartphones","","1. Support 3A high current, charging power can reach 18W fast charging 2. Support data transmission and fast charging 3. The front and back are free to...","https://luxtronics.in/product/smartphones-pd-18w-usb-type-to-45544","","pd 18w usb-c / type-c to 8 pin flash charging data cable for iphone x /, sya0010601-1, smartphones, luxtronics, online shopping"
"USB to 8 Pin Magnetic Metal Connector Nylon Two-color Braided Magnetic","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001071901A.jpg","Smartphones","","1. Only support charging, support 360 degree blind suction 2. The product adopts hard metal braided wire end, high toughness, resistance to pulling,...","https://luxtronics.in/product/smartphones-usb-to-pin-magnetic-metal-45566","","usb to 8 pin magnetic metal connector nylon two-color braided magnetic, sya0010719, smartphones, luxtronics, online shopping"
"2 in 1 1m USB to 8 Pin Data Cable + 30W QC 3.0 4 USB Interfaces Mobile SYA0010848","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001084801A.jpg","Smartphones","","Features: 1. The charger uses fireproof PC material, high temperature resistance, good quality 2. Multi-functional design, including a USB of QC 3.0...","https://luxtronics.in/product/smartphones-in-1m-usb-to-pin-45594","","2 in 1 1m usb to 8 pin data cable + 30w qc 3.0 4 usb interfaces mobile, sya0010848, smartphones, luxtronics, online shopping"
"2 in 1 1m USB to 8 Pin Data Cable + 30W QC 3.0 4 USB Interfaces Mobile SYA0010849","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001084901A.jpg","Smartphones","","Features: 1. The charger uses fireproof PC material, high temperature resistance, good quality 2. Multi-functional design, including a USB of QC 3.0...","https://luxtronics.in/product/smartphones-in-1m-usb-to-pin-45609","","2 in 1 1m usb to 8 pin data cable + 30w qc 3.0 4 usb interfaces mobile, sya0010849, smartphones, luxtronics, online shopping"
"JOYROOM S-CL020A10 Extraordinary Series 30W USB-C / Type-C to 8 Pin","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004314701A.jpg","Smartphones","","1. 20W high power, provides super-fast charging for laptops, tablets, and more. 2. Built-in E-Marker chip, intelligently regulates charging power for safe...","https://luxtronics.in/product/smartphones-joyroom-cl020a10-extraordinary-series-30w-45233","","joyroom s-cl020a10 extraordinary series 30w usb-c / type-c to 8 pin, eda0043147, smartphones, luxtronics, online shopping"
"N21 15W 3 in 1 Transparent Magnetic Wireless Charger, N21 Wireless","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004338301A.jpg","Smartphones","","1. Process: PC+ABS, silicone 2. Input: 5V2A/9V2A 3. Output: 15W 4. Charging power: mobile phone: 15W / watch: 2.5W / earphone: 3W 5. Conversion power: 80%...","https://luxtronics.in/product/smartphones-n21-15w-in-transparent-magnetic-45246","","n21 15w 3 in 1 transparent magnetic wireless charger, n21 wireless, eda0043383, smartphones, luxtronics, online shopping"
"20-Ports Desktop USB Charger Station HUB","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004347901A.jpg","Chargers and Cables","","1. Intelligent identification chip, automatic matching fast charging without burning 2. High-performance transformer components, fast heat export 3. High...","https://luxtronics.in/product/chargers-cables-20-ports-desktop-usb-charger-45263","","20-ports desktop usb charger station hub, eda0043479, chargers & cables, chargers-cables, luxtronics, online shopping"
"JOYROOM S-CL020A16 20W USB-C / Type-C to 8 Pin Digital Display Fast","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004440601A.jpg","Smartphones","","1. Power: PD 20W 2. Material: aluminum alloy + braided nylon 3. Transmission speed: 480Mbps 4. Support charging and data transmission at the same time 5....","https://luxtronics.in/product/smartphones-joyroom-cl020a16-20w-usb-type-45278","","joyroom s-cl020a16 20w usb-c / type-c to 8 pin digital display fast, eda0044406, smartphones, luxtronics, online shopping"
"65W Dual PD USB-C / Type-C + USB 3-Port Gan Fast Charging Charger, US","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004502001A.jpg","Smartphones","","1. Material: PC flame-retardant 2. Total output: 65W max 3. Type-C 1 output: DC5V-3A, 9V-3A, 12V-3A, 15V-3A, 20V-3.25A max 4. Type-C 2 output: DC5V-3A,...","https://luxtronics.in/product/smartphones-65w-dual-pd-usb-45288","","65w dual pd usb-c / type-c + usb 3-port gan fast charging charger, us, eda0045020-1, smartphones, luxtronics, online shopping"
"Mech Series 120W USB-C / Type-C to 8 Pin Metal Plug Silicone Fast","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004567401C.jpg","Smartphones","","1. Built-in smart chip, safe voltage regulation 2. Aluminum alloy interface, anti-oxidation and anti-corrosion 3. The wire body is made of silicone...","https://luxtronics.in/product/smartphones-mech-series-120w-usb-type-45308","","mech series 120w usb-c / type-c to 8 pin metal plug silicone fast, eda0045674-1, smartphones, luxtronics, online shopping"
"YESIDO CA101 PD 20W USB-C / Type-C to 8 Pin Braided Charging Data","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004754301A.jpg","Smartphones","","1. Titanium alloy plug, antioxidant, long-lasting and durable. 2. Intelligent constant temperature charging, heat insulation and flame retardant. 3....","https://luxtronics.in/product/smartphones-yesido-ca101-pd-20w-usb-45327","","yesido ca101 pd 20w usb-c / type-c to 8 pin braided charging data, eda0047543, smartphones, luxtronics, online shopping"
"YESIDO CA102 PD 20W USB-C / Type-C to 8 Pin Braided Charging Data","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004754401A.jpg","Smartphones","","1. Titanium alloy plug, antioxidant, long-lasting and durable. 2. Intelligent constant temperature charging, heat insulation and flame retardant. 3....","https://luxtronics.in/product/smartphones-yesido-ca102-pd-20w-usb-45340","","yesido ca102 pd 20w usb-c / type-c to 8 pin braided charging data, eda0047544, smartphones, luxtronics, online shopping"
"YESIDO CA110 1.2m 4A Type-C to Dual Type-C + Dual 8 Pin Charging Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004778901A.jpg","Smartphones","","1. Aluminum alloy shell, anti-oxidation, corrosion-resistant and durable. 2. Intelligent constant temperature charging, heat insulation and flame... Explore","https://luxtronics.in/product/smartphones-yesido-ca110-2m-4a-type-45358","","yesido ca110 1.2m 4a type-c to dual type-c + dual 8 pin charging cable, eda0047789, smartphones, luxtronics, online shopping"
"YESIDO CA111 1.2m 4A USB to Dual Type-C + Dual 8 Pin Charging Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004779101A.jpg","Smartphones","","1. Aluminum alloy shell, anti-oxidation, corrosion-resistant and durable. 2. Intelligent constant temperature charging, heat insulation and flame... Explore","https://luxtronics.in/product/smartphones-yesido-ca111-2m-4a-usb-45378","","yesido ca111 1.2m 4a usb to dual type-c + dual 8 pin charging cable, eda0047791, smartphones, luxtronics, online shopping"
"YESIDO CA107 1.2m 2.4A USB-C / Type-C to 8 Pin OD0.6 Charging Data","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004780401A.jpg","Smartphones","","1. Aluminum alloy+TPE terminals, integrated and durable. 2. 2.4A PD fast charging, 480Mbps data transmission rate. 3. Built-in intelligent protection chip...","https://luxtronics.in/product/smartphones-yesido-ca107-2m-4a-usb-45392","","yesido ca107 1.2m 2.4a usb-c / type-c to 8 pin od0.6 charging data, eda0047804, smartphones, luxtronics, online shopping"
"2m 1080P 8 Pin to HDMI Adapter Cable, Compatible with iPhone to HDMI","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001964701A.jpg","Smartphones","","1. Enjoy Big Screen: Compatible with for iPhone/iPad to enjoy your favorite shows or share entertainment on the Big Screen. This 8 pin to HDMI cable...","https://luxtronics.in/product/smartphones-2m-1080p-pin-to-hdmi-45420","","2m 1080p 8 pin to hdmi adapter cable, compatible with iphone to hdmi, sya0019647, smartphones, luxtronics, online shopping"
"ENKAY Hat-Prince ENK-CB210 2.4A USB to 8 Pin 90 Degree Elbow Silicone","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001553101A.jpg","Smartphones","","1. Charging and data transmission 2 in 1, 2.4A current output, fast charging, improving efficiency and savings time. 2. Tangle-free and incredibly... Explore","https://luxtronics.in/product/smartphones-enkay-hat-prince-enk-cb210-45437","","enkay hat-prince enk-cb210 2.4a usb to 8 pin 90 degree elbow silicone, sya0015531, smartphones, luxtronics, online shopping"
"X8H 60W Type-C + USB + HDMI HUB PD Charger, US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G9701.jpg","Chargers and Cables","","1. HDMI 4K high-definition interface, connected to a large-screen TV, restores true colors. 2. Suitable for all kinds of USB devices. 3. Easily connect...","https://luxtronics.in/product/chargers-cables-x8h-60w-type-usb-hdmi-47785","","x8h 60w type-c + usb + hdmi hub pd charger, us plug, ip8g9701, chargers & cables, chargers-cables, luxtronics, online shopping"
"8 Pin to USB-C / Type-C OTG Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/PC2605.jpg","Smartphones","","1. Material: aluminum alloy 2. Input: 8 Pin 3. Output: USB-C 3.1 4. Function: charging + data transmission 5. Small and light in appearance, easy to carry...","https://luxtronics.in/product/smartphones-pin-to-usb-type-otg-47791","","8 pin to usb-c / type-c otg adapter, pc2605, smartphones, luxtronics, online shopping"
"8 Pin to USB 3.0 OTG Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/PC2606.jpg","Chargers and Cables","","1. Material: aluminum alloy 2. Input: 8 Pin 3. Output: USB 3.0 4. Function: data transmission 5. Small and light in appearance, easy to carry 6. USB 3.0...","https://luxtronics.in/product/chargers-cables-pin-to-usb-otg-47798","","8 pin to usb 3.0 otg adapter, pc2606, chargers & cables, chargers-cables, luxtronics, online shopping"
"PD 20W +QC 3.0 Wireless Charging+6 Ports Multi-function Charger, White","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0603954001B.jpg","Smartphones","","1. Support multi-device charging at the same time, 1 PD20W, 1 QC3.0 charging port, 4 5V 2.4A charging ports, 1 wireless charging 2. Built-in intelligent...","https://luxtronics.in/product/smartphones-pd-20w-qc-wireless-charging-47807","","pd 20w +qc 3.0 wireless charging+6 ports multi-function charger, white, tbd06039540, smartphones, luxtronics, online shopping"
"PD 20W +QC 3.0 Wireless Charging+6 Ports Multi-function Charger, Black","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0603953901A.jpg","Smartphones","","1. Support multi-device charging at the same time, 1 PD20W, 1 QC3.0 charging port, 4 5V 2.4A charging ports, 1 wireless charging 2. Built-in intelligent...","https://luxtronics.in/product/smartphones-pd-20w-qc-wireless-charging-47820","","pd 20w +qc 3.0 wireless charging+6 ports multi-function charger, black, tbd06039539, smartphones, luxtronics, online shopping"
"ROCK T88 Sugar Series PD33W Single Type-C Port GaN Charger, CN Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005240301B.jpg","Smartphones","","1. Material: Flame retardant PC 2. Input: 100-240V, 50/60Hz, 0.8A max 3. Output: 5V 3A, 9V 3A, 12V 2.5A, 15V 2A, 20V 1.5A 4. Small size, easy to carry. 5....","https://luxtronics.in/product/smartphones-rock-t88-sugar-series-pd33w-47837","","rock t88 sugar series pd33w single type-c port gan charger, cn plug, eda0052403, smartphones, luxtronics, online shopping"
"818F 5 USB Ports + Type-C Multifunctional Multi-Port Wireless Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0603954601.jpg","Chargers and Cables","","1. LCD display, real-time control of the charging environment, safer to use 2. Five-port output, high-power design, support multiple devices to charge at...","https://luxtronics.in/product/chargers-cables-818f-usb-ports-type-multifunctional-47852","","818f 5 usb ports + type-c multifunctional multi-port wireless charger, tbd06039546-1, chargers & cables, chargers-cables, luxtronics, online shopping"
"PD 20W USB-C/Type-C+QC 3.0 USB Interface Fast Charge Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004272101A.jpg","Smartphones","","1. USB+Type-C dual-port design. 2. Small size, portable storage. 3. Compatible with various fast charging protocols. 4. Input: 100-240V/0.35A 50-60Hz 5....","https://luxtronics.in/product/smartphones-pd-20w-usb-type-45153","","pd 20w usb-c/type-c+qc 3.0 usb interface fast charge charger, eda0042721, smartphones, luxtronics, online shopping"
"USAMS US-SJ604 U84 2.4A USB to 8 Pin Charging Data Cable, 8 Pin 1m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004275402A.jpg","Smartphones","","1. 2.4A current stable charging, 480Mbps data transmission 2. Built-in smart chip monitoring, the device is charged to 80%, and automatically switches to...","https://luxtronics.in/product/smartphones-usams-us-sj604-u84-4a-45163","","usams us-sj604 u84 2.4a usb to 8 pin charging data cable, 8 pin 1m, eda0042754, smartphones, luxtronics, online shopping"
"USAMS US-SJ610 U84 PD20W USB-C / Type-C to 8 Pin Charging Data Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004276201A.jpg","Smartphones","","1. 480Mbps data transmission, fast transmission speed. 2. Built-in smart chip monitoring, the device is charged to 80%, and automatically switches to...","https://luxtronics.in/product/smartphones-usams-us-sj610-u84-pd20w-45172","","usams us-sj610 u84 pd20w usb-c / type-c to 8 pin charging data cable, eda0042762, smartphones, luxtronics, online shopping"
"868H 6 in 1 160W 3 PD Type-C + 2 QC3.0 USB Ports Multi Ports Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004292901B.jpg","Laptops","","1. Using semiconductor GaN technology, safe and fast charging, small size 2. 160W high power, can charge six devices at the same time 3. Including 2 x...","https://luxtronics.in/product/laptops-868h-in-160w-pd-type-45183","","868h 6 in 1 160w 3 pd type-c + 2 qc3.0 usb ports multi ports charger, eda0042929, laptops, luxtronics, online shopping"
"A9 30W USB-C/Type-C to 8 Pin Double Elbow Data Cable, 0.5m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004301901.jpg","Smartphones","","1. Material: aluminum alloy + nylon braided wire 2. Function: charging + data transmission 3. Transmission: 480mbps 4. Power: 30W 5. With 90-degree elbow...","https://luxtronics.in/product/smartphones-a9-30w-usb-type-to-45199","","a9 30w usb-c/type-c to 8 pin double elbow data cable, 0.5m, eda0043019-1, smartphones, luxtronics, online shopping"
"JOYROOM S-UL012A10 Extraordinary Series 2.4A USB-A to 8 Pin Fast","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004313801A.jpg","Smartphones","","1. 2.4A high current, provides fast charging for your phone. 2. LED indicator, warm charging reminder, facilitates charging at night. 3. Aluminum alloy...","https://luxtronics.in/product/smartphones-joyroom-ul012a10-extraordinary-series-4a-45218","","joyroom s-ul012a10 extraordinary series 2.4a usb-a to 8 pin fast, eda0043138, smartphones, luxtronics, online shopping"
"JOYROOM A21 100W USB to 8 Pin+Type-C+Micro USB 3 in 1 Charging Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005172701A.jpg","Smartphones","","1. Material: aluminum alloy + braided nylon 2. Power: Type-C: 100W, 8 Pin: 2.4A, Micro USB: 2A 3. Wide compatibility, can charge 3 devices at the same...","https://luxtronics.in/product/smartphones-joyroom-a21-100w-usb-to-47615","","joyroom a21 100w usb to 8 pin+type-c+micro usb 3 in 1 charging cable, eda0051727, smartphones, luxtronics, online shopping"
"JOYROOM SA25-AL3 3A USB to 8 Pin Fast Charge Data Cable, 1.2m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005179701A.jpg","Smartphones","","1. Material: aluminum alloy + braided nylon 2. Current: 3A 3. Transmission speed: 480Mbps 4. Extend the flexible wire, 10000+ bending life 5. Precision...","https://luxtronics.in/product/smartphones-joyroom-sa25-al3-3a-usb-47626","","joyroom sa25-al3 3a usb to 8 pin fast charge data cable, 1.2m, eda0051797, smartphones, luxtronics, online shopping"
"JOYROOM SA25-CL3 30W USB-C/Type-C to 8 Pin Fast Charge Data Cable, 1.2m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005180601A.jpg","Smartphones","","1. Material: aluminum alloy + braided nylon 2. Power: 30W 3. Transmission speed: 480Mbps 4. Extend the flexible wire, 10000+ bending life 5. Precision...","https://luxtronics.in/product/smartphones-joyroom-sa25-cl3-30w-usb-47639","","joyroom sa25-cl3 30w usb-c/type-c to 8 pin fast charge data cable, 1.2m, eda0051806, smartphones, luxtronics, online shopping"
"JOYROOM SA31-AL3 3A USB to 8 Pin Fast Charge Data Cable, Length: 1.2m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005184201A.jpg","Smartphones","","1. Material: zinc alloy + braided nylon 2. Current: 3A 3. Transmission speed: 480Mbps 4. High-quality zinc alloy shell, wear-resistant/oxidation, tough...","https://luxtronics.in/product/smartphones-joyroom-sa31-al3-3a-usb-47678","","joyroom sa31-al3 3a usb to 8 pin fast charge data cable, length: 1.2m, eda0051842, smartphones, luxtronics, online shopping"
