Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"REMAX RC-124i 1m 2.4A USB to 8 Pin Aluminum Alloy Braid Fast Charging","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0660B.jpg","Smartphones","","1. Round wire braided, wear-resistant, tensile and flexural 2. Automatically stop after fully charged to prevent damage to the battery 3. Aluminum alloy...","https://luxtronics.in/product/smartphones-remax-rc-124i-1m-4a-37369","","remax rc-124i 1m 2.4a usb to 8 pin aluminum alloy braid fast charging, ip8g0660, smartphones, luxtronics, online shopping"
"REMAX RC-075i 1m 2.1A USB to 8 Pin Jell Data Cable, 8 Pin","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0661B.jpg","Smartphones","","1. The wire body is fire-resistant: the wire can not burn with open flames, and it is safer to use. 2. The line body is cold-resistant: the product can be...","https://luxtronics.in/product/smartphones-remax-rc-075i-1m-1a-37376","","remax rc-075i 1m 2.1a usb to 8 pin jell data cable, 8 pin, ip8g0661, smartphones, luxtronics, online shopping"
"REMAX RP-U50 GaN 65W PD + QC 3.0 Type-C+ USB Port Fast Charger (US)","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0672W.jpg","Chargers and Cables","","1. Folding pins are light and portable. 2. The surface is sprayed with UV for wear resistance and no scratches. 3. USB-C PD3.0 supports Apple PD/Huawei...","https://luxtronics.in/product/chargers-cables-remax-rp-u50-gan-65w-37386","","remax rp-u50 gan 65w pd + qc 3.0 type-c+ usb port fast charger (us), ip8g0672, chargers & cables, chargers-cables, luxtronics, online shopping"
"awei CL-25 0.3m 2.4A USB to 8 Pin Metal Fast Charging Cable for iPhone","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0677H.jpg","Smartphones","","1. CL-25 spring steel wire apple data cable 2. 2.4A fast charge, 45% faster 3. Small and exquisite, double-sided available 4. Stainless steel + aluminum...","https://luxtronics.in/product/smartphones-awei-cl-25-3m-4a-37397","","awei cl-25 0.3m 2.4a usb to 8 pin metal fast charging cable for iphone, ip8g0677, smartphones, luxtronics, online shopping"
"Vertical Bamboo Wireless Charger for QI Phone","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0684.jpg","Smartphones","","Product category: vertical bamboo wireless charger Model: 901 Performance: it meets QI 1.2 standard and is compatible with all QI wireless charging...","https://luxtronics.in/product/smartphones-vertical-bamboo-wireless-charger-qi-37407","","vertical bamboo wireless charger for qi phone, ip8g0684, smartphones, luxtronics, online shopping"
"CDA33QW 40W QC 3.0 USB Ports + 3 USB Ports + USB-C / Type-C Ports + IP8G04212","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G04212.jpg","Smartphones","","1. Charge multiple devices at the same time. 2. QC 3.0 fast charging technology, charging is efficient, saves time, bid farewell to wait. 3. Built-in...","https://luxtronics.in/product/smartphones-cda33qw-40w-qc-usb-37055","","cda33qw 40w qc 3.0 usb ports + 3 usb ports + usb-c / type-c ports +, ip8g04212, smartphones, luxtronics, online shopping"
"50W 6 USB Ports + 2 USB-C / Type-C Ports + Wireless Charging IP8G0422","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0422.jpg","Smartphones","","1. Charge multiple devices at the same time. 2. Support 10W fast charging, compatible with 5W, 7.5W, 9W, charging distance less than or equal to 5mm. 3....","https://luxtronics.in/product/smartphones-50w-usb-ports-37068","","50w 6 usb ports + 2 usb-c / type-c ports + wireless charging, ip8g0422, smartphones, luxtronics, online shopping"
"50W 6 USB Ports + 2 USB-C / Type-C Ports + Wireless Charging IP8G04221","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G04221.jpg","Smartphones","","1. Charge multiple devices at the same time. 2. Support 10W fast charging, compatible with 5W, 7.5W, 9W, charging distance less than or equal to 5mm. 3....","https://luxtronics.in/product/smartphones-50w-usb-ports-37081","","50w 6 usb ports + 2 usb-c / type-c ports + wireless charging, ip8g04221, smartphones, luxtronics, online shopping"
"50W 6 USB Ports + 2 USB-C / Type-C Ports + Wireless Charging IP8G04222","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G04222.jpg","Smartphones","","1. Charge multiple devices at the same time. 2. Support 10W fast charging, compatible with 5W, 7.5W, 9W, charging distance less than or equal to 5mm. 3....","https://luxtronics.in/product/smartphones-50w-usb-ports-37094","","50w 6 usb ports + 2 usb-c / type-c ports + wireless charging, ip8g04222, smartphones, luxtronics, online shopping"
"X6 96W 2.4A 8 USB Ports Smart Charger with Detachable Bezel, US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0425B.jpg","Smartphones","","1. With detachable transparent bracket, it can be easily installed and carried. For equipment with holster, the bracket can be installed according to the...","https://luxtronics.in/product/smartphones-x6-96w-4a-usb-ports-37103","","x6 96w 2.4a 8 usb ports smart charger with detachable bezel, us plug, ip8g0425-1, smartphones, luxtronics, online shopping"
"X6 96W 2.4A 8 USB Ports Smart Charger with Detachable Bezel, UK Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G04253B.jpg","Smartphones","","1. With detachable transparent bracket, it can be easily installed and carried. For equipment with holster, the bracket can be installed according to the...","https://luxtronics.in/product/smartphones-x6-96w-4a-usb-ports-37116","","x6 96w 2.4a 8 usb ports smart charger with detachable bezel, uk plug, ip8g04253-1, smartphones, luxtronics, online shopping"
"Onten 7562 USB Female to HDMI Phone to HDTV Adapter Cable for iPhone","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0437.jpg","Smartphones","","1. 1080P large screen HD conversion, plug and play, Apple / Android universal 2. USB female design, free connection 3. Aluminum alloy, matte casing 4. PVC...","https://luxtronics.in/product/smartphones-onten-7562-usb-female-to-37132","","onten 7562 usb female to hdmi phone to hdtv adapter cable for iphone /, ip8g0437, smartphones, luxtronics, online shopping"
"KD-1 Ultra-thin 10W Fast Charging Wireless Charger for Android Phones","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0441B.jpg","Smartphones","","1. Product model: KD-1 2. Input: 5V2A 9V2A 3. Unlimited output: 10W 4. Transmission distance: 2-10mm 5. Charging frequency: 100-205KHz 6. Product size:...","https://luxtronics.in/product/smartphones-kd-ultra-thin-10w-fast-37143","","kd-1 ultra-thin 10w fast charging wireless charger for android phones, ip8g0441, smartphones, luxtronics, online shopping"
"10W 5V 2.4A USB Power Adapter Travel Charger, 10W 5V 2.4A USB Power","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0448.jpg","Chargers and Cables","","1.Fits to any USB cable, safely and speedily charger your device 2.Input: 100V - 240V ~ 50/60hZ 0.15A 3.Output: 5V === 1A 4.Size: 46.1*26.1*26.1mm... Explore","https://luxtronics.in/product/chargers-cables-10w-5v-4a-usb-power-37151","","10w 5v 2.4a usb power adapter travel charger, 10w 5v 2.4a usb power, ip8g0448, chargers & cables, chargers-cables, luxtronics, online shopping"
"A3 PD 18W USB-C / Type-C + QC3.0 USB + Dual USB Interface Travel IP8G0474","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0474.jpg","Chargers and Cables","","1. Support four devices to charge at the same time, saving time. 2. Support PD and QC3.0 fast charge protocol. 3. The pins are foldable and do not take up...","https://luxtronics.in/product/chargers-cables-a3-pd-18w-usb-type-37158","","a3 pd 18w usb-c / type-c + qc3.0 usb + dual usb interface travel, ip8g0474, chargers & cables, chargers-cables, luxtronics, online shopping"
"18W USB-C / Type-C Interface Travel Charger, US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0479.jpg","Chargers and Cables","","1. Support fast charge protocol. 2. Device compatible with Type-C interface. 3. Small size, easy to store and carry. 4. Power: 18W. 5. Weight: about 45g....","https://luxtronics.in/product/chargers-cables-18w-usb-type-interface-travel-37166","","18w usb-c / type-c interface travel charger, us plug, ip8g0479, chargers & cables, chargers-cables, luxtronics, online shopping"
"NK-108L 8 Pin to USB + TF Card + SD Card Camera Reader Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0480.jpg","Smartphones","","1. Supports 8 Pin port. 2. Compatible with iPod / iPhone / iPad. 3. You can export photos from SD card or TF card of digital camera to 8 Pin port device....","https://luxtronics.in/product/smartphones-nk-108l-pin-to-usb-37176","","nk-108l 8 pin to usb + tf card + sd card camera reader adapter, ip8g0480, smartphones, luxtronics, online shopping"
"NK105 8 Pin to SD Card Camera Reader Adapter, Compatible with IOS 9.1","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0482.jpg","Smartphones","","1. Support 8 Pin port. 2. Compatible with iPod / iPhone / iPad. 3. You can export photos from SD card of digital camera to 8 Pin port device. 4. Plug and...","https://luxtronics.in/product/smartphones-nk105-pin-to-sd-card-37185","","nk105 8 pin to sd card camera reader adapter, compatible with ios 9.1, ip8g0482, smartphones, luxtronics, online shopping"
"Original Xiaomi AD201 20W Single USB-C / Type-C Interface Travel","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0531.jpg","Chargers and Cables","","1. 20W high power, faster charging speed 2. Plug and play regardless of front and back 3. 100-240V wide voltage, covering the wide network voltage... Explore","https://luxtronics.in/product/chargers-cables-original-xiaomi-ad201-20w-single-37192","","original xiaomi ad201 20w single usb-c / type-c interface travel, ip8g0531, chargers & cables, chargers-cables, luxtronics, online shopping"
"6 in 1 10W Qi Standard Wireless Charger Stand","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0566B.jpg","Smartphones","","1. Support mobile phone 10W continuous fast charging 2. Support Qi wireless charging, 0.1 second response, charge when dropped 3. No radiation, low...","https://luxtronics.in/product/smartphones-in-10w-qi-standard-wireless-37201","","6 in 1 10w qi standard wireless charger stand, ip8g0566, smartphones, luxtronics, online shopping"
"4 in 1 32GB USB 3.0 + 8 Pin + Mirco USB + USB-C / Type-C Dual-use Flash","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0383.jpg","Audio","","1. Material: metal 2. Interface: USB 3.0/Lightning/Mirco USB/Type-C 3. Data transfer rate: 20MB/s 4. Video format: mov/MP4/mkv/avi/rmb/wmv/flv/vob/mpg 5....","https://luxtronics.in/product/audio-in-32gb-usb-pin-36858","","4 in 1 32gb usb 3.0 + 8 pin + mirco usb + usb-c / type-c dual-use flash, ip8g0383, audio, luxtronics, online shopping"
"4 in 1 64GB USB 3.0 + 8 Pin + Mirco USB + USB-C / Type-C Dual-use Flash","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0384.jpg","Audio","","1. Material: metal 2. Interface: USB 3.0/Lightning/Mirco USB/Type-C 3. Data transfer rate: 20MB/s 4. Video format: mov/MP4/mkv/avi/rmb/wmv/flv/vob/mpg 5....","https://luxtronics.in/product/audio-in-64gb-usb-pin-36869","","4 in 1 64gb usb 3.0 + 8 pin + mirco usb + usb-c / type-c dual-use flash, ip8g0384, audio, luxtronics, online shopping"
"4 in 1 128GB USB 3.0 + 8 Pin + Mirco USB + USB-C / Type-C Dual-use","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0385.jpg","Audio","","1. Material: metal 2. Interface: USB 3.0/Lightning/Mirco USB/Type-C 3. Data transfer rate: 20MB/s 4. Video format: mov/MP4/mkv/avi/rmb/wmv/flv/vob/mpg 5....","https://luxtronics.in/product/audio-in-128gb-usb-pin-36880","","4 in 1 128gb usb 3.0 + 8 pin + mirco usb + usb-c / type-c dual-use, ip8g0385, audio, luxtronics, online shopping"
"HQ-UD15 5 in 1 8 Pin + Micro USB + USB-C / Type-C Interfaces + 8 Pin","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0415B.jpg","Smartphones","","1. Three-in-one rotatable charger base + 10W high-power wireless charger, suitable for iPhone, Micro USB, Type-C mobile phones, and can charge multiple...","https://luxtronics.in/product/smartphones-hq-ud15-in-pin-micro-36886","","hq-ud15 5 in 1 8 pin + micro usb + usb-c / type-c interfaces + 8 pin, ip8g0415, smartphones, luxtronics, online shopping"
"828W 7 in 1 60W QC 3.0 USB Interface + 4 USB Ports + USB-C / Type-C IP8G0416-1","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0416B.jpg","Smartphones","","1. Wireless fast charge + 4 USB ports + QC 3.0 USB fast charge interface + mobile phone stand multi-function charger, to meet all the functions you need...","https://luxtronics.in/product/smartphones-828w-in-60w-qc-usb-36903","","828w 7 in 1 60w qc 3.0 usb interface + 4 usb ports + usb-c / type-c, ip8g0416-1, smartphones, luxtronics, online shopping"
"828W 7 in 1 60W QC 3.0 USB Interface + 4 USB Ports + USB-C / Type-C IP8G04162-1","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G04162B.jpg","Smartphones","","1. Wireless fast charge + 4 USB ports + QC 3.0 USB fast charge interface + mobile phone stand multi-function charger, to meet all the functions you need...","https://luxtronics.in/product/smartphones-828w-in-60w-qc-usb-36918","","828w 7 in 1 60w qc 3.0 usb interface + 4 usb ports + usb-c / type-c, ip8g04162-1, smartphones, luxtronics, online shopping"
"828W 7 in 1 60W QC 3.0 USB Interface + 4 USB Ports + USB-C / Type-C IP8G04163-1","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G04163B.jpg","Smartphones","","1. Wireless fast charge + 4 USB ports + QC 3.0 USB fast charge interface + mobile phone stand multi-function charger, to meet all the functions you need...","https://luxtronics.in/product/smartphones-828w-in-60w-qc-usb-36933","","828w 7 in 1 60w qc 3.0 usb interface + 4 usb ports + usb-c / type-c, ip8g04163-1, smartphones, luxtronics, online shopping"
"CDA30 20W 3 USB Ports + USB-C / Type-C Ports Multi-function Charger IP8G0418","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0418.jpg","Smartphones","","1. Multiple devices can be charged at the same time. 2. Intelligently match voltage and current to achieve efficient charging. 3. Multiple protection,...","https://luxtronics.in/product/smartphones-cda30-20w-usb-ports-36951","","cda30 20w 3 usb ports + usb-c / type-c ports multi-function charger, ip8g0418, smartphones, luxtronics, online shopping"
"CDA30 20W 3 USB Ports + USB-C / Type-C Ports Multi-function Charger IP8G04183","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G04183.jpg","Smartphones","","1. Multiple devices can be charged at the same time. 2. Intelligently match voltage and current to achieve efficient charging. 3. Multiple protection,...","https://luxtronics.in/product/smartphones-cda30-20w-usb-ports-36965","","cda30 20w 3 usb ports + usb-c / type-c ports multi-function charger, ip8g04183, smartphones, luxtronics, online shopping"
"CDA33Q 40W QC 3.0 USB + 3 USB Ports + USB-C / Type-C Ports IP8G04201","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G04201.jpg","Smartphones","","1. Charge multiple devices at the same time. 2. QC 3.0 fast charging technology, charging is efficient, saves time, bid farewell to wait. 3. The digital...","https://luxtronics.in/product/smartphones-cda33q-40w-qc-usb-36978","","cda33q 40w qc 3.0 usb + 3 usb ports + usb-c / type-c ports, ip8g04201, smartphones, luxtronics, online shopping"
"CDA33Q 40W QC 3.0 USB + 3 USB Ports + USB-C / Type-C Ports IP8G04202","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G04202.jpg","Smartphones","","1. Charge multiple devices at the same time. 2. QC 3.0 fast charging technology, charging is efficient, saves time, bid farewell to wait. 3. The digital...","https://luxtronics.in/product/smartphones-cda33q-40w-qc-usb-36991","","cda33q 40w qc 3.0 usb + 3 usb ports + usb-c / type-c ports, ip8g04202, smartphones, luxtronics, online shopping"
"CDA33Q 40W QC 3.0 USB + 3 USB Ports + USB-C / Type-C Ports IP8G04203","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G04203.jpg","Smartphones","","1. Charge multiple devices at the same time. 2. QC 3.0 fast charging technology, charging is efficient, saves time, bid farewell to wait. 3. The digital...","https://luxtronics.in/product/smartphones-cda33q-40w-qc-usb-37004","","cda33q 40w qc 3.0 usb + 3 usb ports + usb-c / type-c ports, ip8g04203, smartphones, luxtronics, online shopping"
"CDA33QW 40W QC 3.0 USB Ports + 3 USB Ports + USB-C / Type-C Ports + IP8G0421","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0421.jpg","Smartphones","","1. Charge multiple devices at the same time. 2. QC 3.0 fast charging technology, charging is efficient, saves time, bid farewell to wait. 3. Built-in...","https://luxtronics.in/product/smartphones-cda33qw-40w-qc-usb-37021","","cda33qw 40w qc 3.0 usb ports + 3 usb ports + usb-c / type-c ports +, ip8g0421, smartphones, luxtronics, online shopping"
"CDA33QW 40W QC 3.0 USB Ports + 3 USB Ports + USB-C / Type-C Ports + IP8G04211","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G04211.jpg","Smartphones","","1. Charge multiple devices at the same time. 2. QC 3.0 fast charging technology, charging is efficient, saves time, bid farewell to wait. 3. Built-in...","https://luxtronics.in/product/smartphones-cda33qw-40w-qc-usb-37038","","cda33qw 40w qc 3.0 usb ports + 3 usb ports + usb-c / type-c ports +, ip8g04211, smartphones, luxtronics, online shopping"
"WK WP-U118 10W Single USB Port Travel Charger Power Adapter, US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0026.jpg","Smartphones","","1. Small size, easy to carry 2. Simple design, matte surface 3. Multiple protections, safe and reliable 4. Material: ABS 5. Weight: 28.5g Specification:...","https://luxtronics.in/product/smartphones-wk-wp-u118-10w-single-36657","","wk wp-u118 10w single usb port travel charger power adapter, us plug, ip8g0026, smartphones, luxtronics, online shopping"
"WK WP-U118 10W Single USB Port Travel Charger Power Adapter, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0027.jpg","Smartphones","","1. Small size, easy to carry 2. Simple design, matte surface 3. Multiple protections, safe and reliable 4. Material: ABS 5. Weight: 31g Specification:...","https://luxtronics.in/product/smartphones-wk-wp-u118-10w-single-36666","","wk wp-u118 10w single usb port travel charger power adapter, eu plug, ip8g0027, smartphones, luxtronics, online shopping"
"WK WP-U119 10W Dual USB Ports Travel Charger Power Adapter, US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0030.jpg","Smartphones","","1. Small size, easy to carry 2. Simple design, matte surface 3. Multiple protections, safe and reliable 4. Can charge 2 devices at the same time, easy to...","https://luxtronics.in/product/smartphones-wk-wp-u119-10w-dual-36675","","wk wp-u119 10w dual usb ports travel charger power adapter, us plug, ip8g0030, smartphones, luxtronics, online shopping"
"A-1 Round Shape Intelligent Qi Standard Wireless Charger, Support Fast","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0084B.jpg","Smartphones","","1. Intelligently recognize voltage, auto-match the right voltage, give protection for your phone. 2. Charging while case on, no need to remove the phone...","https://luxtronics.in/product/smartphones-round-shape-intelligent-qi-standard-36683","","a-1 round shape intelligent qi standard wireless charger, support fast, ip8g0084, smartphones, luxtronics, online shopping"
"W2 Intelligent Qi Standard Wireless Charger, Support Fast Charging","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0085.jpg","Smartphones","","1. Intelligently recognize voltage, auto-match the right voltage, give protection for your phone. 2. Charging while case on, no need to remove the phone...","https://luxtronics.in/product/smartphones-w2-intelligent-qi-standard-wireless-36693","","w2 intelligent qi standard wireless charger, support fast charging, ip8g0085, smartphones, luxtronics, online shopping"
"MH-CM32 8 Pin and Type-C to 3.5mm Jack Mobile Phone Audio Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0136.jpg","Smartphones","","1.The audio plug is small in size and does not wear out after multiple insertions and removals. 2.8 Pin and Type-C connector adopts seamless steel tube...","https://luxtronics.in/product/smartphones-mh-cm32-pin-type-to-36702","","mh-cm32 8 pin and type-c to 3.5mm jack mobile phone audio cable, ip8g0136, smartphones, luxtronics, online shopping"
"3.1A 3 USB Ports Quick Charger Travel Charger, US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0170W.jpg","Smartphones","","1.Lightweight and portable design, easy to carry anywhere in the home and carry it out. 2.Output: 3.1A. The best alternative to the original charger to...","https://luxtronics.in/product/smartphones-1a-usb-ports-quick-charger-36708","","3.1a 3 usb ports quick charger travel charger, us plug, ip8g0170, smartphones, luxtronics, online shopping"
"XBX09A 50W 5V 2.4A 6 USB Ports Quick Charger Travel Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0175B.jpg","Smartphones","","1.Lightweight and portable design, easy to carry anywhere in the home and carry it out. 2. Input: AC 100-240V 50-60Hz 1.4A, output: DC 5V 10A (maximum...","https://luxtronics.in/product/smartphones-xbx09a-50w-5v-4a-usb-36717","","xbx09a 50w 5v 2.4a 6 usb ports quick charger travel charger, ip8g0175, smartphones, luxtronics, online shopping"
"XBX09 40W 5V 8A 5 USB Ports Quick Charger Travel Charger, UK Plug(Black)","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0176W.jpg","Smartphones","","1.Lightweight and portable design, easy to carry anywhere in the home and carry it out. 2.Input: AC 100-240V 50-60Hz 1.1A, output: DC 5V 8A. The best...","https://luxtronics.in/product/smartphones-xbx09-40w-5v-8a-usb-36728","","xbx09 40w 5v 8a 5 usb ports quick charger travel charger, uk plug(black), ip8g0176, smartphones, luxtronics, online shopping"
"A9+ Multi-function AC 100V~240V 8 Ports USB Digital Display LCD","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0187W.jpg","Smartphones","","1.Product Size: 128*58*48mm Product Weight: 268g 2.Plug Specifications:US/EU/UK/AU plug 3.Shell: ABS Environmental Protection Material + PC Flame... Explore","https://luxtronics.in/product/smartphones-a9-multi-function-ac-100v-36750","","a9+ multi-function ac 100v~240v 8 ports usb digital display lcd, ip8g0187, smartphones, luxtronics, online shopping"
"LXS08 8 Pin to 8 Pin + 3.5mm Audio Plug Ring Holder Fast Charging","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0203B.jpg","Smartphones","","Features : 1. Audio and charging at same time. 2A fast charging. 2. Ring holder design. Not only an adapter, but also a phone holder 3. ABS+Zinc alloy...","https://luxtronics.in/product/smartphones-lxs08-pin-to-5mm-36768","","lxs08 8 pin to 8 pin + 3.5mm audio plug ring holder fast charging, ip8g0203, smartphones, luxtronics, online shopping"
"GY-68 Ultra-Thin Aluminum Alloy Wireless Fast Charging Qi Charger Pad","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0216B.jpg","Smartphones","","1. Input:5V 2A 2. Output:5V 1.5A Features: 1.Qi Standard Wireless Charger,Standby power consumption:&gt;50mW 2.Aluminum alloy utra thin slim Wireless...","https://luxtronics.in/product/smartphones-gy-68-ultra-thin-aluminum-36781","","gy-68 ultra-thin aluminum alloy wireless fast charging qi charger pad, ip8g0216, smartphones, luxtronics, online shopping"
"3 in 1 Multi-function 8 Pin + 3.5mm + USB 3.0 OTG to 8 Pin Male Fast","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0240W.jpg","Smartphones","","1. Import the picture video from the SD card/TF card/U disk into the phone. 2. Connect keyboard, HUB, RJ45 3. Lightning interface supports fast charge 4....","https://luxtronics.in/product/smartphones-in-multi-function-pin-5mm-36796","","3 in 1 multi-function 8 pin + 3.5mm + usb 3.0 otg to 8 pin male fast, ip8g0240, smartphones, luxtronics, online shopping"
"Wireless Rechargeable Base Charging Station Holder for Mobile Phone and","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0282B.jpg","Smartphones","","1. Function: holder and charging base for mobile phone and headset charging case 2. Light weight and easy to carry. 3. With Micro USB+Type-C+8 Pin joint,...","https://luxtronics.in/product/smartphones-wireless-rechargeable-base-charging-station-36807","","wireless rechargeable base charging station holder for mobile phone and, ip8g0282, smartphones, luxtronics, online shopping"
"Multi-function 8 Pin Magnetic Charging Cable for iPhone / Apple Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0321W.jpg","Smartphones","","1. Length: 1 metre 2. Can charge both Apple mobile phone and watch at the same time 3. Good quality and durability Specification: General Compatible with...","https://luxtronics.in/product/smartphones-multi-function-pin-magnetic-charging-36816","","multi-function 8 pin magnetic charging cable for iphone / apple watch, ip8g0321, smartphones, luxtronics, online shopping"
"Multi-function 3 In 1 8 Pin Magnetic Charging Cable for iPhone / Apple","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0333W.jpg","Smartphones","","1. Length: 1 metre 2. Can charge both Apple mobile phone and watch at the same time 3. Good quality and durability 4. Not easy to break, twist... Explore","https://luxtronics.in/product/smartphones-multi-function-in-pin-magnetic-36823","","multi-function 3 in 1 8 pin magnetic charging cable for iphone / apple, ip8g0333, smartphones, luxtronics, online shopping"
"4 in 1 8GB USB 3.0 + 8 Pin + Mirco USB + USB-C / Type-C Dual-use Flash","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0381.jpg","Audio","","1. Material: metal 2. Interface: USB 3.0/Lightning/Mirco USB/Type-C 3. Data transfer rate: 20MB/s 4. Video format: mov/MP4/mkv/avi/rmb/wmv/flv/vob/mpg 5....","https://luxtronics.in/product/audio-in-8gb-usb-pin-36836","","4 in 1 8gb usb 3.0 + 8 pin + mirco usb + usb-c / type-c dual-use flash, ip8g0381, audio, luxtronics, online shopping"
"4 in 1 16GB USB 3.0 + 8 Pin + Mirco USB + USB-C / Type-C Dual-use Flash","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0382.jpg","Audio","","1. Material: metal 2. Interface: USB 3.0/Lightning/Mirco USB/Type-C 3. Data transfer rate: 20MB/s 4. Video format: mov/MP4/mkv/avi/rmb/wmv/flv/vob/mpg 5....","https://luxtronics.in/product/audio-in-16gb-usb-pin-36847","","4 in 1 16gb usb 3.0 + 8 pin + mirco usb + usb-c / type-c dual-use flash, ip8g0382, audio, luxtronics, online shopping"
"8 Pin to USB 2.0 Sync Data / Charging Cable, Cable Length: 1m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP7P0508.jpg","Smartphones","","1. Lightweight and portable 2. Rugged and durable 3. The 8 Pin port can synchronize data and charge 4. Applicable to a variety of 8Pin interface devices...","https://luxtronics.in/product/smartphones-pin-to-usb-sync-data-36458","","8 pin to usb 2.0 sync data / charging cable, cable length: 1m, ip7p0508, smartphones, luxtronics, online shopping"
"2 in 1 5V 2A Micro USB and 8 Pin to USB 2.0 Weave Style Magnetic Data","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP7P1592F.jpg","Smartphones","","1. Light weight and easy to carry 2. Magnetic design avoids frequent plugging and unplugging problems and is easy to use 3. The Micro USB port can... Explore","https://luxtronics.in/product/smartphones-in-5v-2a-micro-usb-36464","","2 in 1 5v 2a micro usb and 8 pin to usb 2.0 weave style magnetic data, ip7p1592, smartphones, luxtronics, online shopping"
"5V 2.4A / 2.1A / 1A 10-Port USB Charger Adapter, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP7P2880W.jpg","Smartphones","","1. Input: AC 100-240V 50/60Hz 2. USB output: DC 5V, 2.4A (max) 3. 10 USB ports, enough to charge 10 devices at the same time 4. LED lights show working...","https://luxtronics.in/product/smartphones-5v-4a-1a-10-36474","","5v 2.4a / 2.1a / 1a 10-port usb charger adapter, eu plug, ip7p2880, smartphones, luxtronics, online shopping"
"899 30W QC 3.0 6 USB Ports Fast Charger with LCD Digital Display, EU","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP7P5203.jpg","Smartphones","","1. With 6 USB ports. 2. With LCD digital display. 3. Suitable for home, office, travel and other indoor use. Specification: 1. Input: AC 100-240V,... Explore","https://luxtronics.in/product/smartphones-899-30w-qc-usb-ports-36489","","899 30w qc 3.0 6 usb ports fast charger with lcd digital display, eu, ip7p5203, smartphones, luxtronics, online shopping"
