Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"868H 6 in 1 160W 3 PD Type-C + 2 QC3.0 USB Ports Multi Ports Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004292901B.jpg","GaN Chargers","","1. Using semiconductor GaN technology, safe and fast charging, small size 2. 160W high power, can charge six devices at the same time 3. Including 2 x...","https://luxtronics.in/product/laptops-868h-in-160w-pd-type-45183","","868h 6 in 1 160w 3 pd type-c + 2 qc3.0 usb ports multi ports charger, eda0042929, laptops, luxtronics, online shopping"
"A3B 65W Output USB-C / Type-C x 2 + USB HUB PD Charger, US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G9702.jpg","GaN Chargers","","1. GaN gallium nitride is a new semiconductor material with low heat generation, fast heat dissipation and high thermal conductivity. 2. Compatible with...","https://luxtronics.in/product/smartphones-a3b-65w-output-usb-47776","","a3b 65w output usb-c / type-c x 2 + usb hub pd charger, us plug, ip8g9702, smartphones, luxtronics, online shopping"
"Original Xiaomi 67W GaN 1C+1A Dual Port Smart Fast Charger, US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0603868501A.jpg","GaN Chargers","","1. Input parameters: 100-240V~ , 50/60Hz, 2.0A 2. Single port output: (USB-A/C): 5V=3A/9V=3A/11V=6.1A MAX/20V=3.25A 3. Dual port output: (USB-A):... Explore","https://luxtronics.in/product/smartphones-original-xiaomi-67w-gan-1c-47480","","original xiaomi 67w gan 1c+1a dual port smart fast charger, us plug, tbd06038685, smartphones, luxtronics, online shopping"
"GaN PD65W Type-C x 2 + USB3.0 Charger with Type-C to Type-C Data Cable SYA0022579","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002257901A.jpg","GaN Chargers","","1. Input: AC100-240V, 50/60Hz, 1A Max. 2. Total power: GaN65W. 3. Single port output: USB-C1: 5V/3A, 9V/3A, 12V/3A, 15V/3A, 20V/3.25A (65WMax) USB-C2:...","https://luxtronics.in/product/smartphones-gan-pd65w-type-usb3-47219","","gan pd65w type-c x 2 + usb3.0 charger with type-c to type-c data cable, sya0022579, smartphones, luxtronics, online shopping"
"GaN PD48W Type-C PD3.0 + USB3.0 Fast Charger US Plug, US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002264601A.jpg","GaN Chargers","","1. Input: AC100-240V, 50/60Hz, 1A Max. 2. Actual parameter: GaN48W. 3. Single port output: USB-C: 5V/3A, 9V/3A, 12V/3A, 15V/3A, 20V/2.25A (45WMax) USB-A:...","https://luxtronics.in/product/smartphones-gan-pd48w-type-pd3-usb3-47233","","gan pd48w type-c pd3.0 + usb3.0 fast charger us plug, us plug, sya0022646, smartphones, luxtronics, online shopping"
"A502 65W USB-C/Type-C+USB Dual Port GaN Charger QC3.0 Laptop Universal","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0603826501.jpg","GaN Chargers","","1. Product Compatibility: Compatible with most laptops, smart phones and other digital products on the market 2. IC scheme control, stable output, high...","https://luxtronics.in/product/smartphones-a502-65w-usb-type-47315","","a502 65w usb-c/type-c+usb dual port gan charger qc3.0 laptop universal, tbd06038265-1, smartphones, luxtronics, online shopping"
"GaN PD48W Type-C PD3.0 + USB3.0 Notebook Adapter UK Plug, UK Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002264801A.jpg","GaN Chargers","","1. Input: AC100-240V, 50/60Hz, 1A Max. 2. Actual parameter: GaN48W. 3. Single port output: USB-C: 5V/3A, 9V/3A, 12V/3A, 15V/3A, 20V/2.25A (45WMax) USB-A:...","https://luxtronics.in/product/smartphones-gan-pd48w-type-pd3-usb3-47335","","gan pd48w type-c pd3.0 + usb3.0 notebook adapter uk plug, uk plug, sya0022648, smartphones, luxtronics, online shopping"
"GaN PD65W Type-C x 2 + USB3.0 Charger with Type-C to Type-C Data Cable SYA0022577","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002257701A.jpg","GaN Chargers","","1. Input: AC100-240V, 50/60Hz, 1A Max. 2. Total power: GaN65W. 3. Single port output: USB-C1: 5V/3A, 9V/3A, 12V/3A, 15V/3A, 20V/3.25A (65WMax) USB-C2:...","https://luxtronics.in/product/smartphones-gan-pd65w-type-usb3-47190","","gan pd65w type-c x 2 + usb3.0 charger with type-c to type-c data cable, sya0022577, smartphones, luxtronics, online shopping"
"GaN PD65W Type-C x 2 + USB3.0 Charger with Type-C to Type-C Data Cable SYA0022578","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002257801A.jpg","GaN Chargers","","1. Input: AC100-240V, 50/60Hz, 1A Max. 2. Total power: GaN65W. 3. Single port output: USB-C1: 5V/3A, 9V/3A, 12V/3A, 15V/3A, 20V/3.25A (65WMax) USB-C2:...","https://luxtronics.in/product/smartphones-gan-pd65w-type-usb3-47205","","gan pd65w type-c x 2 + usb3.0 charger with type-c to type-c data cable, sya0022578, smartphones, luxtronics, online shopping"
"NORTHJO NOGAN3502 GaN PD PPS 35W Dual USB-C / Type-CWall Fast Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002169501A.jpg","GaN Chargers","","1. Power: 35W total 2. Material: PC 3. lnput: AC110-240V, 50/60Hz, 0.85A max 4. USB-C1 Output: 5V3A/9V-3A/12V-2.92A/15V-2.33A/20V-1.75A 5. USB-C2 Output:...","https://luxtronics.in/product/chargers-cables-northjo-nogan3502-gan-pd-pps-47107","","northjo nogan3502 gan pd pps 35w dual usb-c / type-cwall fast charger, sya0021695, chargers & cables, chargers-cables, luxtronics, online shopping"
"awei PD9 65W GaN Fast Charging Travel Charger, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003011601A.jpg","GaN Chargers","","1. Material: PC+ABS 2. Input: AC 100-240V 50/60Hz 1.5A 3. Output: 65W 4. GaN new technology fast charging 65W high-power fast charging, higher power,...","https://luxtronics.in/product/smartphones-awei-pd9-65w-gan-fast-44578","","awei pd9 65w gan fast charging travel charger, eu plug, eda0030116, smartphones, luxtronics, online shopping"
"REMAX RP-U55 Territory Series 65W USB+Dual USB-C / Type-C Interface EDA0034645","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003464501A.jpg","GaN Chargers","","1. Three ports can be charged at the same time. 2. Built-in super GaN power MOS, high efficiency. 3. Multi-fast charging protocol, which can charge...","https://luxtronics.in/product/smartphones-remax-rp-u55-territory-series-44774","","remax rp-u55 territory series 65w usb+dual usb-c / type-c interface, eda0034645, smartphones, luxtronics, online shopping"
"REMAX RP-U55 Territory Series 65W USB+Dual USB-C / Type-C Interface EDA0034646","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003464601A.jpg","GaN Chargers","","1. Three ports can be charged at the same time. 2. Built-in super GaN power MOS, high efficiency. 3. Multi-fast charging protocol, which can charge...","https://luxtronics.in/product/smartphones-remax-rp-u55-territory-series-44788","","remax rp-u55 territory series 65w usb+dual usb-c / type-c interface, eda0034646, smartphones, luxtronics, online shopping"
"GaN PD65W Type-C x 2 + USB3.0 Laptop Adapter for Apple MacBook Series SYA0022573","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002257301A.jpg","GaN Chargers","","1. Input: AC100-240V, 50/60Hz, 1A Max. 2. Total power: GaN65W. 3. Single port output: USB-C1: 5V/3A, 9V/3A, 12V/3A, 15V/3A, 20V/3.25A (65WMax) USB-C2:...","https://luxtronics.in/product/smartphones-gan-pd65w-type-usb3-laptop-42879","","gan pd65w type-c x 2 + usb3.0 laptop adapter for apple macbook series, sya0022573, smartphones, luxtronics, online shopping"
"GaN PD65W Type-C x 2 + USB3.0 Laptop Adapter for Apple MacBook Series SYA0022574","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002257401A.jpg","GaN Chargers","","1. Input: AC100-240V, 50/60Hz, 1A Max. 2. Total power: GaN65W. 3. Single port output: USB-C1: 5V/3A, 9V/3A, 12V/3A, 15V/3A, 20V/3.25A (65WMax) USB-C2:...","https://luxtronics.in/product/smartphones-gan-pd65w-type-usb3-laptop-42893","","gan pd65w type-c x 2 + usb3.0 laptop adapter for apple macbook series, sya0022574, smartphones, luxtronics, online shopping"
"GaN PD65W Type-C x 2 + USB3.0 Laptop Adapter for Apple MacBook Series SYA0022575","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002257501A.jpg","GaN Chargers","","1. Input: AC100-240V, 50/60Hz, 1A Max. 2. Total power: GaN65W. 3. Single port output: USB-C1: 5V/3A, 9V/3A, 12V/3A, 15V/3A, 20V/3.25A (65WMax) USB-C2:...","https://luxtronics.in/product/smartphones-gan-pd65w-type-usb3-laptop-42907","","gan pd65w type-c x 2 + usb3.0 laptop adapter for apple macbook series, sya0022575, smartphones, luxtronics, online shopping"
"WK WP-U141 67W USB+Double USB-C / Type-C GaN Charger, CN Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004828101A.jpg","GaN Chargers","","1. Material: PC 2. Charging interface: Type-Cx2, USBx1 3. Input current and voltage: 110-240V, 50/60Hz, 1.7A 4. Output current and voltage: Total output:...","https://luxtronics.in/product/smartphones-wk-wp-u141-67w-usb-42712","","wk wp-u141 67w usb+double usb-c / type-c gan charger, cn plug, eda0048281, smartphones, luxtronics, online shopping"
"REMAX RP-U50 GaN 65W PD + QC 3.0 Type-C+ USB Port Fast Charger (US)","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G0672W.jpg","GaN Chargers","","1. Folding pins are light and portable. 2. The surface is sprayed with UV for wear resistance and no scratches. 3. USB-C PD3.0 supports Apple PD/Huawei...","https://luxtronics.in/product/chargers-cables-remax-rp-u50-gan-65w-37386","","remax rp-u50 gan 65w pd + qc 3.0 type-c+ usb port fast charger (us), ip8g0672, chargers & cables, chargers-cables, luxtronics, online shopping"
